"titles","texts","time.stamp","month","date"
"[臉書] 詹順貴 ","
臉書卦點說明：

民進黨最有骨氣的環保署副署長
認為王美花是違法護航業者

沒有農地量的安全
縱使未來台灣哪天真能獨立，也僅剩被掏空體質的空殼，實質意義有限！

臉書連結： 

ＦＢ內容：


政院版《工廠管理輔導法》修正草案，明文排除了土地管理與建築相關法令的適用，等於架空了國土計畫法第34條針對土地違規使用，政府怠於取締管理時公民訴訟條款適用的機會。

然後，也是學法律出身的經濟部王美花次長，竟然有臉說在工輔法裡再加進公民訴訟條款，是疊床架屋。

為了達到護航違法業者，以及掩飾自己所屬的經濟部無能與怠惰不會因而被告，王美花竟然可以如此公然說謊，欺騙社會大眾！

只能說行政院主導（或說被一個政委與一個科長矇蔽）的這次修法，將是台灣國土不可逆的最大災難。

沒有農地量的安全(維持最基本糧食自給率)與質的安全(無毒農作物)，縱使未來台灣哪天真能獨立，也僅剩被掏空體質的空殼，實質意義有限！

--
 ","Thu Jun 27 20:28:44 2019 ","Jun","20:28:44"
"[問卦]屏東和雲林哪個比較鄉下? ","
有兩個朋友個來自雲林及屏東
兩個人都說對方家鄉很鄉下
我知道對天龍國的人來講都是鄉下
但一定要比的話,大概是幾比幾
如台北市100分,雲林及屏東個幾分?

--
 ","Thu Jun 27 20:28:50 2019 ","Jun","20:28:50"
"[新聞] 學生問是否支持反送中 柯文哲:我不愛辣 ","
1.媒體來源:
聯合報

2.記者署名
魏莨伊

3.完整新聞標題:
學生問是否支持反送中 柯P：我不愛辣台妹作風

4.完整新聞內容:
2019-06-27 14:49聯合報 記者魏莨伊╱即時報導

台北市長柯文哲今天中午出席「嗡嗡嗡市政小蜜蜂」與大專院校生便當會，有學生問柯文
哲，是否願意公開支持反送中？柯表示，他不贊成政府每天追漲追跌，短期雖可增加3％
民調，長期卻是助長極端政治橫行，對台灣不利，「我不喜歡馬英九，同樣不愛辣台妹的
作風」。

柯文哲表示，他喜歡研究數據，他的民調在反送中行動期間掉了3％至5％，因為年輕人期
待他對大陸嗆聲，但「台灣國家政策應更穩定、更值得信賴，敵人犯錯不見得要見獵心血
、踹他一腳，我們清楚自己國家主權是什麼、堅守的價值是什麼？」

柯文哲指出，台灣是小國，但無論對大陸還是美國，應該在國際政治上成為可靠的夥伴，
民主政治不見得會選出最好的總統，希特勒就是德國人民在絕望中選出的統治者。

他認為，台灣應建立更有內涵、更穩定、更理智的社會，「不贊成政府追漲追跌，我不喜
歡馬英九，同樣也不愛辣台妹的作風。」

柯文哲還說，台灣的文化養成跟環境息息相關，地震、颱風、白蟻，使台灣產生淺碟文化
與淺碟經濟，加上網路時代，出現了極端政治。

台北市長柯文哲今天中午出席「嗡嗡嗡市政小蜜蜂」與大專院校生便當會。記者魏莨伊
 /...


5.完整新聞連結 (或短網址):



6.備註:

--
 ","Thu Jun 27 20:29:47 2019 ","Jun","20:29:47"
"[新聞] 黃國昌：民進黨在實事上談合作才有意義 ","
1.媒體來源:
中央社

2.記者署名
陳俊華

3.完整新聞標題:
黃國昌：民進黨在實事上談合作才有意義

4.完整新聞內文:

外界關注時代力量立委黃國昌是否競選連任，黃國昌今天說，會等工作告一段落、請益之
旅結束後再向外界報告；若民進黨要合作，要在人民關心的實事上合作才有意義，而不只
是在計算選舉。

前民進黨新北市議員沈發惠25日宣布不參選新北市汐止區立委，外界解讀，民進黨在這區
禮讓時代力量現任立委黃國昌的機會大增。黃國昌辦公室昨天表示，尊重每個政黨的決定
，但請不要再用「禮讓」吃豆腐，3年多了，應該夠了。

黃國昌上午舉行記者會，會後受訪時表示，要
不要繼續參選區域立委這件事，他已經被問過無數次，等他這段時間工作告一段落，請益
之旅結束後，會跟大家報告接下來的動向。

黃國昌表示，。

黃國昌說，過去幾年他在立法院行使立委職責，監督執政黨政府，他接到很多謾罵電話、
網路留言，說他背骨、扯後腿，所有謾罵批評他選擇默默承受，繼續做該做的事。他。

他說，過去很多朋友指教，說當初2016年要不是民進黨禮讓，也不能進立法院，為什麼監
督民進黨這麼認真，他的答案還是一樣，，他不願意
隨政治口水起舞、不願意配合政治上的操作。

黃國昌說，民進黨主席卓榮泰有他的立場，民進黨要怎樣跟時代力量談，他都尊重，相信
時代力量黨主席邱顯智與決策委員會有判斷。。

黃國昌表示，卓榮泰如果說要合作，

另外，外界希望在高雄也能舉辦反紅色媒體活動。黃國昌說，陸續有收到網友反映，但活
動一開始是館長發起，尊重館長意見，「這樣的活動能在高雄辦，會很有意義」，請大家
給他們一點時間、空間處理；至於623反紅媒活動的所有帳目，將在明天公布，結餘的新
台幣80幾萬元，將捐給公益團體。（編輯：楊凱翔）1080627


5.完整新聞連結 (或短網址):


6.備註:
取得位子是為了要做很多事，不是做很多事去取得位子!

--
 ","Thu Jun 27 20:29:47 2019 ","Jun","20:29:47"
"[問卦] 沒有酒窩怎麼辦？ ","
米娜桑  空幫哇  胎嘎後

就4R

你知我知

小酒窩長睫毛4最美的記號

所以本肥剛剛hen努力的對鏡子笑惹笑

4說

不管怎麼擠都擠不出小酒窩捏= =

有小酒窩真的比較迷人嗎？

U沒U卦？ ●U●

--
--------------------------------------------------------

西醫治標 中醫治本 中西合璧 製成標本

--------------------------------------------------------

--


可以吉惹
乾U是你！ 嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔
 ","Thu Jun 27 20:29:51 2019 ","Jun","20:29:51"
"Re: [新聞] 累了？罷工四大退讓？ 盼盡速協商 ","

昨天看吳董談大選，

看到那個空姐代表，快氣死

她的智商應該低於100，

媽的當空姐剛好，

罷工決策者是誰啊，吃屎好了，

連10天都還沒到就開始退讓，意志力有夠差的，

一定要把罷工擺到比生命還高的位階，

他們才會怕，

現在就找兩個空姐在長榮門口切腹，

切腹是要莫大的勇氣，

還要用三島由紀夫那把刀。

罷工沒幾天就開始退讓，收拉基的都比妳們強。

如果我是資方喔，

之後我就每天找一個參加罷工的空姐，

叫她幫一個乘客擦屁股，

怎麼樣。


--
 ","Thu Jun 27 20:30:04 2019 ","Jun","20:30:04"
"[新聞]港大調查：香港人身分認同創新高 ","
中央社記者張謙



（中央社記者張謙香港27日電）香港大學民意研究計畫今天公布的一項調查顯示，受訪市
民對「」的身分認同感高達8.61分，是；對「」的身分認同
感則是5.87分，是。

港大民研計畫自1997年定期進行有關調查，這份最新民調訪問了約千名港人，身分認同感
的評分由0至10分計算。

調查顯示，當受訪者被要求在「」、「」、「」及「」作出選擇時，稱自己為「」，11%選「」，12%選「
」，23%自稱「」。

民研計畫指出，這等於有76%認為自己是廣義的「香港人」（即回答「香港人」或「中國
的香港人」)，23%認為自己是廣義的「中國人」（即回答「中國人」或「香港的中國人」
），36%選擇「香港人」和「中國人」的混合身分（即回答「香港的中國人」或「中國的
香港人」）。（編輯：林克倫）



完整新聞連結 (或短網址):



備註: 其他重點補充

該調查顯示自1997年有紀錄以來，港人對「」身分認同感為8.61分，評分創新高，
其次是「」7.69、「」6.89。(排不進前三)

反之，香港市民對「」、「」及「」的認同感
評分則分別為6.27、5.87及4.82分。其中，對「」身分認同感評分為1997年有紀錄
以來新低。

若按照一般研究方法把「香港人」和「中國人」的身分二元對立比較，香港巿民在狹義或
廣義地自稱為「」的比率，為1997年有紀錄以來；狹義或廣義地自稱為「」的比率則是1997年有紀錄以來。

另外，針對香港特區成立週年調查，在臨近回歸22週年之際，港人對中國國民身分的自豪
感比去年同期下跌11個百分點至27%，沒有感到自豪的比率則上升14個百分點至71%，分別
。

另外，國際駭客集團「匿名者」（Anonymous）組織已經出手幫助香港了，公布香港警方
的中英個資電話等。



--
年東歐前共產各國的人民，他們批評中國血腥屠殺，才5個月後，(1989年11月)，3年內，東歐及蘇聯紛紛，他們在歐盟、歐洲議會、歐洲
理事會、歐洲安全與合作組織，全都做過相關決議了，說共產專政罪行大於納粹(2006年
1481號決議)，定了8/23日為反納粹及反共產極權紀念日(黑絲帶日)(2009年定)，
立將共黨及納粹視為危害自由社會的污垢 我各國對做全球最後的中共民族沒興趣
中國東歐等的戲劇性史實:

--
 ","Thu Jun 27 20:30:07 2019 ","Jun","20:30:07"
"Re: [問卦] 我妹被人下春藥了 怎麼辦 ","








醒醒吧 你沒有妹妹 直接幹下去就對了

然後惡貫滿淫才是你爸爸

你娘跟他在天龍寺外有小秘密

嘻嘻

--
 ","Thu Jun 27 20:30:11 2019 ","Jun","20:30:11"
"[問卦] D卡熱門-為何男生都喜歡長這樣的女生？ ","
D卡熱門-為何男生都喜歡長這樣的女生？！

以前常聽人家說男生愛美女，就一直傻傻的以為男生真的是按照漂亮程度來喜歡女生的，但
是













我:???（黑人問號）








但男生好像反而對這類型很無感，到底是為啥??

請男生們解答好嗎@




內，天吶

我也是看了DCARD才知道……原來台男都喜歡上面那些類型

而不是下面那些類型的女生~~~

--
 ","Thu Jun 27 20:31:20 2019 ","Jun","20:31:20"
"[新聞] 鮮乳比統一便宜 味全：5月已調升價格 ","
媒體來源：中央社

中央社記者韓婷婷台北27日電

鮮乳比統一便宜 味全：5月已調升價格

味全今天召開股東會，有小股東關心為何味全產品（鮮乳類）老是賣得比統一便宜，對此
疑慮。味全董事長陳永清表示，未來會把價格拉上來，總經理張教華說，5月已調升價格
。

陳永清表示，味全產品確實常常賣得比統一便宜，且常常有買大送小的促銷活動，自己到
賣場觀察，受到食安事件波及，不少消費者在選擇時看著林鳳營的鮮乳常常顯得猶豫，其
實蠻無奈的。他承諾未來會把價格拉上來，有一天會超過統一。

張教華指出，在他回鍋接任總經理一職後已大幅調漲產品價格，5月份大致已調整完成，
目前價格跟統一的瑞穗已相差不遠。

滅頂風暴後，味全近年積極處分資產，導入現金流改善財務結構成為重點工程，包括龍潭
廠、三重土地及埔心牧場等閒置資產陸續出清，總交易額新台幣74.014億元，估計獲利約
23.3億元。

今天也有小股東關心味全持續靠賣「祖產」美化帳面，更期盼的是本業表現；對此，陳永
清表示，「不會再賣任何土地了」，當初原本相當看好三重土地開發案，無奈受到食安風
暴影響，只差臨門一腳的土地變更案無法過關，只能選擇賣掉；陳永清說，味全本業已獲
得顯著改善，以後不會再賣任何土地了。（編輯：蘇志宗）1080627

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Thu Jun 27 20:32:03 2019 ","Jun","20:32:03"
"[問卦] 有沒有國軍體能其實很好的八卦？ ","
打給後 大家好 大家好 打給後

最近迷上晚上到學校慢跑

原本這幾天我都屌打夜跑的死老頭

根本沒人跑得贏我

結果剛剛被一個年輕人尻過去好幾圈

後來休息的時候聊了一下天

才發現原來他是在當兵的

好像是蛙人

哇靠 當兵的不是都廢物嗎？

居然還有跑的贏我的

我操場3000公尺也有12分21秒耶

有沒有國軍體能其實很好的八卦？




--
 ","Thu Jun 27 20:32:33 2019 ","Jun","20:32:33"
"[問卦] 曼谷塞 ","
為什麼曼谷塞車這麼誇張啊

走路40分鐘的路程，剛剛搭車花了1小時才到

要不是下雨，用走的還比坐車快

曼谷人為什麼不學臺灣一樣騎機車就好？

一定要塞在一起？

--
下雨啊大哥
 ","Thu Jun 27 20:32:56 2019 ","Jun","20:32:56"
"Re: [問卦] 中天新聞是不是很扯？ ","
那個.... 我該不會是第24586226個發現這件事的人吧？

中天一直狂捧韓導，也一邊打國民黨內初選的對手

難道會是中國共產黨授意，傾全力讓草包韓導贏得初選甚至當上總統

這樣台灣就毀在一個草包手上，中國要拿下台灣就不費吹灰之力了？

--
                不要小看韓粉啊
 ","Thu Jun 27 20:34:00 2019 ","Jun","20:34:00"
"Re: [新聞] 台學生吐槽冷便當文化 引日人熱議 ","
讓日本台勞回覆幾句。
根據自己的生活經驗、猜測為何引起爭議

首先這篇文章寫很得糟。
文法或許沒大問題，但是詞語用法有很大的錯誤。

首先標題用<U+306A><U+305C>就是一大錯誤。
讓一般讀者以為你來吵架。
<U+306A><U+305C>的語氣很強、大多用在否定、負面的事情。
講白話點就是「幹！為什麼吃冷掉的便當？」
直接暗示讀者吃冷便當是錯誤的行為。

中間的內容還沒啥關係
問題是最後一句、火上加油。
<U+3007><U+3007><U+307B><U+3046><U+304C><U+3044><U+3044>
這是Ｎ３等級的基礎文法，意思是<U+3007><U+3007>比較好。
100%肯定的語氣。
結尾用這個句型，就是「吃熱的便當比較好啦！」
就差沒把「日本人也該吃熱便當才對！」講出來。

最後...作者似乎是留學兩年的學生。
如果真的有這個人的話
台勞的建議是
1.多交點日本人朋友、有問題就問。
   多去聊聊文化差異。

2.請多用日文寫作業、
   如果有日文寫作課記得去上。

台勞自身經驗不一定是對的、
彼此互相學習吧。

以上、大奶外送妹在按電鈴了。







台
懂
年
，
外
行
冷
噌
給
雖
文
卻
要
實

--
 ","Thu Jun 27 20:34:31 2019 ","Jun","20:34:31"
"[問卦] 珍奶被亂加跟披薩加鳳梨 哪個嚴重? ","

珍奶跟披薩上加鳳梨

這兩個都是在毀滅食物

有如殺父仇人般一樣嚴重

幾乎跟宣戰一樣 這兩個哪個比較嚴重?

有沒有八卦?

--
 ","Thu Jun 27 20:34:42 2019 ","Jun","20:34:42"
"[問卦] 行銷學教授請進來 ","
珍奶最近在日本爆紅
大家都知道
但因該很多人不知道
珍奶爆紅的原因
明明珍奶很久以前在日本就有了
但為何現在才紅
一定有什麼原因
有人知道嗎
請告訴我
還有分析未來還有
什麼東西可能爆紅
我先去投資一下
感恩
還有分析一下
大概什麼時候會退燒
3Q

--


一定有原因的
怎麼可能莫名其妙
一定有人在暗地裡推波助瀾

我不知道原因啊
我知道我就去當教授了
 ","Thu Jun 27 20:34:55 2019 ","Jun","20:34:55"
"[問卦] 空姐轉行外送茶的話茶妹會失業嗎？ ","
大家安安

如題

本宅看大家討論都說空姐如果不幹可以考慮外送茶這行

本宅4這樣想啦

外送茶最基本的就是外貌跟服務

空姐非常自傲這兩項兼具而且頂尖

空姐憑著自己傲人的美貌跟專業的良好服務態度

在外送茶這塊肯定會吸引許多客人

而且廣告還可以打退役空姐的招牌

這樣相比之下那些趕時間又像死魚的茶妹

不就要失業了

這樣會不會造成茶妹的困擾

還是各位可以有想到空姐其他合適的工作

有卦嗎？

--
 ","Thu Jun 27 20:35:46 2019 ","Jun","20:35:46"
"[新聞] 14隻猴子脫逃　沖繩動物園急關閉追捕 ","


MITU32445 @mitu3244123

<U+62E1>散希望<U+3067><U+3059>。
現在沖<U+7E04><U+306E>沖<U+7E04>市胡屋<U+306E>動物園「沖<U+7E04><U+3053><U+3069><U+3082><U+306E><U+56FD>」<U+3067>、飼育<U+3057><U+3066><U+3044><U+308B>「<U+30E4><U+30AF><U+30B7><U+30DE><U+30B6><U+30EB>全
14匹」<U+304C><U+30E2><U+30F3><U+30AD><U+30FC><U+30CF><U+30A6><U+30B9><U+304B><U+3089><U+8131>走<U+3057><U+3066><U+3044><U+308B><U+3068><U+306E><U+3053><U+3068>。猿<U+3092>見<U+304B><U+3051><U+305F>方<U+306F><U+3053><U+3061><U+3089><U+306E>沖<U+7E04>子
<U+3069><U+3082><U+306E><U+56FD><U+306E>電話番<U+53F7><U+307E><U+3067><U+304A>知<U+3089><U+305B><U+3092>↓ (<U+3044><U+305F><U+305A><U+3089>電話<U+306F><U+304A><U+3084><U+3081><U+304F><U+3060><U+3055><U+3044>)
098-933-4190#沖<U+7E04>子<U+3069><U+3082><U+306E><U+56FD> #<U+62E1>散希望

國際中心／綜合報導

日本沖繩「兒童王國動物園」今（27日）早上發生14隻猴子脫逃事件，動物園因此緊急關
閉，目前只有2隻猴子在中午11點40分左右被抓回，其餘仍在脫逃中。



    <U+6BCE>日新聞<U+5199>真部

27日午前10時5分<U+3054><U+308D>、沖<U+7E04>市胡屋<U+306E>動物園「#沖<U+7E04><U+3053><U+3069><U+3082><U+306E><U+56FD>」<U+3067>、飼育<U+3057><U+3066><U+3044><U+308B><U+30E4><U+30AF>
<U+30B7><U+30DE><U+30B6><U+30EB>全14匹<U+304C><U+30E2><U+30F3><U+30AD><U+30FC><U+30CF><U+30A6><U+30B9><U+304B><U+3089>逃<U+3052>出<U+3057><U+3066><U+3044><U+308B><U+306E><U+3092>職員<U+304C><U+767A>見<U+3057>捕獲作業<U+3092><U+7D9A><U+3051>
<U+3066><U+3044><U+308B><U+305D><U+3046><U+3067><U+3059>。<U+5199>真特集<U+3067>

據《每日新聞》報導，27日上午10點05分左右，沖繩「兒童王國動物園」工作人員發現，
園內14隻猴子從飼養的猴屋中脫逃，連忙關閉動物園，並開始四處尋捕。

直到中午11點40分才捕獲其中2隻猴子，目前也不確定猴子是否已跑出園區。當局已呼籲
當地民眾和幼稚園注意安危，並請有目擊到的民眾撥打動物園電話提供線索。

ETtoday 

--
 ","Thu Jun 27 20:36:10 2019 ","Jun","20:36:10"
"[問卦] 出門穿拖鞋又脫鞋是怎樣 ","
今天下班時

遇到一個男生

穿拖鞋就算了

還在捷運上脫鞋

不知道這樣很難看嗎？





--
一白遮三醜，一胖毀所有。

女人始終沒追求者只有兩個原因，一是胖，二是醜。

--
 ","Thu Jun 27 20:36:11 2019 ","Jun","20:36:11"
"[新聞] 花蓮獨木舟底遭挖洞 17名遊客差點回不來 ","
1.媒體來源:

udn

2.記者署名

王思慧

3.完整新聞標題:

花蓮獨木舟底遭挖洞 17名遊客差點回不來

4.完整新聞內文:

誇張！花蓮有獨木舟業者在臉書貼文，旗下33艘中有26艘被人故意在底部挖洞，造成17名
遊客出海後翻覆，差點有生命危險，幸好教練們及時發現將人救起，沒有釀成事故。業者
第一時間已報警，損失近30萬元。

花蓮獨木舟業者15日在臉書貼文，因為公司的船遭人蓄意破壞，以至於17位遊客差點有了
生命危險，除了向遊客致歉，也聲明「請思考自己的行為是否有危害到他人的生命安全，
不管是誰做這件事情，我們只能說請您善罷甘休吧」。

」，很謝謝教練專業的帶
領；有教練回覆，「你們開開心心的來看日出，卻上演海上驚魂漂流記」，對遊客感到抱
歉。

還有民眾留言，獨木舟「破壞面太過工整，一定是蓄意破壞，拿別人生命開玩笑，真的很
過分」、「惡劣，再眼紅也不能拿人命開玩笑啊」，支持業者報警提告。




5.完整新聞連結 (或短網址):



6.備註:

怎麼出發前，不先檢查船身狀況呢? 被鑽那麼多洞...

--
 ","Thu Jun 27 20:37:26 2019 ","Jun","20:37:26"
"[問卦] 在十字路口的輪椅老人 ","
欸豆

小魯在韓總市下班要覓食

結果在文藻附近的鼎中路看到一個輪椅老人在十字路口”中央”招手

過馬路沒有人要幫忙推，車流也一一繞過它

於是跳下機車先推他到路邊詢問要去哪裡

結果開始講一串小魯聽不懂的國語

請問板上善心人士可以協助這要怎麼處理嗎

已知家人在林口彰化但是後面聽不懂..問名字也講不出來

找警察杯杯有用嗎，認真請問......


刪圖，警察杯杯說是附近精神異常的老人

結案


--
 ","Thu Jun 27 20:37:34 2019 ","Jun","20:37:34"
"[問卦] 有沒有鹹魚翻身的卦？ ","

呆灣郎搭給厚

小弟窩啊在FB看到這個啦

就是想問一下大家

跟著無仙一起做 會翻身 ？還是翻車？

有沒有人可以跟窩說說呢

啊這種警察都不能抓似不似？










-----
Sent from JPTT on my iPhone

--
 ","Thu Jun 27 20:37:35 2019 ","Jun","20:37:35"
"[問卦] 樓上一直在吹怎麼辦 ","
我是說薩克斯風

樓上每天這個時間都在吹

同樣幾首一直吹首

他媽的豆豆龍

他媽的天空之城

他媽的櫻桃小丸子

幹你娘

每天還都錯一樣的地方

我知道八卦版鄉民都很睿智

有沒有除了肛以外

不要讓他再吹的方法？

--
 ","Thu Jun 27 20:37:57 2019 ","Jun","20:37:57"
"Re: [新聞] 經部國安疑慮駁回雙子星案　顧立雄：南1 ","
母
雄
要
有
分
上
。
何
問
港
股
事
來

服貿是不是也有國安疑慮？

太陽花攻進立法院是不是也因為國安疑慮？

蔡英文承諾的兩岸貿易監督條例，是不是可以防止國安疑慮？

啊怎麼4年了到現在還在裝死？

不是也有國安疑慮嗎？

對中貿易出口40%，進口20%

不用監督嗎？

蔡英文以為能不沾這個議題嗎？

吃屎吧DPP

--
雙子星他X的是有啥國安疑慮？裡面有共產黨傳送門嗎？鬼扯
高級反串
 打臉蔡英文啦，欺騙太陽花
 ","Thu Jun 27 20:38:10 2019 ","Jun","20:38:10"
"[問卦] 有沒有周金文的八卦 ","
如提
每次只要過一陣子
常常就被提出來的八卦
就會被說週經文

有沒有週經文的八卦



--
PS
剛剛吃拉麵看到隔壁在看合照
還說看不懂周金是什麼意思
還在GOOGLE張亞中是誰
到底是- -?

--
 ","Thu Jun 27 20:38:16 2019 ","Jun","20:38:16"
"[問卦] 肥宅學你的名字告白能行嗎？ ","
你的名字的男主角

先是對到眼 一直直視

然後再下車衝往人家

最後一句

等等，我好像見過你


如果肥宅看到正妹

這樣做能把到嗎？




--
 ","Thu Jun 27 20:38:21 2019 ","Jun","20:38:21"
"Re: [新聞] 外媒：統促黨與中共勾結 滲透台灣大選 ","
高雄大敗肯定是不是民進黨執政多年讓高雄人突然變成腦缺，

一定是中共勢力利用統促黨洗腦高雄市民，

不然高雄人支持民進黨多年怎可能突然間跑去支持別人？

絕對不是民進黨有問題！

高雄就如同屏東一般是民進黨的根基，

怎麼可能選民在民進黨德政下突然變心！

像那個向黃國昌哭訴的屏東枋寮鄉親一定都是演員，

每年總統返鄉，

記者鏡頭裡明明就一片和樂，這才是民進黨的鐵票真相！

黃國昌找演員博眼球這種消費民進黨鐵票的方式

簡直跟共產黨找凌友詩如出一轍，我懷疑黃國昌也被滲透！

--
 ","Thu Jun 27 20:38:32 2019 ","Jun","20:38:32"
"[新聞] 兩度情感遇家暴 單親媽為2女勇抗癌 ","







出版時間：2019/06/27

就讀高二的小婷（右）幫媽媽阿香（中）放療紅腫皮膚擦藥膏，一旁為7歲妹妹小君。

就讀高二的小婷（右）幫媽媽阿香（中）放療紅腫皮膚擦藥膏，一旁為7歲妹妹小君。

基金會編號A4701

「。」48歲單親媽阿香半年

多前罹，她感嘆說，大女兒讀高二了，還放心些，「但小女兒才7歲，沒了

媽該怎麼辦？只求老天讓我的病能穩定，照顧到她們能獨立。」

報導．攝影╱韓旭爾

阿香（陳秋香）說，去年11月感覺，在診所就醫都說只是，但吃藥

2、3周疼痛，趕緊到大醫院詳查，竟罹，因腫瘤位置無法開刀，先同步進

行化、放療，今年5月底完成階段療程，「醫生說對付癌症是長期抗戰、要當作慢性病，

需定期回診檢查，若再發現癌細胞，化、放療又要再跑一回，醫囑後續至少要休養1年，

現在我煩惱怎麼過生活，怕沒法把2個女兒養大。」阿香說，自己有嚼檳榔習慣，「這應

該是我罹癌的主因，但後悔也來不及了。」



阿香說，現年18歲讀高二長女小婷為前段婚姻所生，因家暴10多年經法院判決離婚，當時

她帶著才讀幼稚園大班的小婷借住娘家隔壁老宅，之後再與人交往生下7歲次女小君，但

還是再遇家暴，感情只維持2年多，「兩段感情談到最後，日子才不會擔

心害怕！唉，都怪自己沒眼光，自己苦就算了，還連累2個女兒沒爸爸照顧。」

阿香接著說，她只有國中學歷，在農村工作機會不多，「我20多歲時曾在紡織廠上班每月

約2萬5000元，那已是我活到這麼大賺過最多的月薪，當時為了結婚才離職，之後的工作

都是臨時工，有做才有錢。」阿香嘆氣說，近幾年母女3人仰賴她做農作或洗碗等零工月

賺約2萬元，要顧三餐就忙到昏天暗地，去年底罹癌後，她無法工作，期間生活、營養品

及醫療開銷全靠共約15萬元支應，現因癌症治療後，「感

覺體力大不如前，站久走久都會，快喘不過氣來，還沒辦法頂著大太陽在田裡

做事。」

長女小婷說，她和媽去醫院聽檢查報告時，「醫生沒直接對媽說癌症期數，只要她專心治

療，別想太多，媽住院化療時，我偷偷問醫生，但怕媽擔心，告訴她只是

初期，一定能治好。」小婷又說，媽媽是很容易緊張的人，「若一開始就讓她知道這麼嚴

重了，她會沒有信心，可能很容易放棄治療，直到5月初她偶爾聽到護理師講才知癌症是

第3期，幸好療程已快結束，她才沒有那麼害怕。」

小婷說，之前她常陪媽到治療，到了今年3月因請假太多、校方無法准假，只能讓媽自己

去醫院，「但我人坐在教室椅子上，但心卻在媽身上，會想她身體虛弱騎車會不會怎麼了

、媽會不會聽不懂醫生交待的事情…，胡思亂想，實在很。」小婷說，她再1年高中

畢業後，若媽病況穩定就半工半讀唸大學，若媽身體還是不好，「我有想過就。」

次女小君今年即將讀小一，她說：「媽媽生病後，吃東西時都很痛，我有。」



阿香住在隔壁的娘家媽媽說，她和老伴都已81歲、71歲，但為了生活還是得下田做事，經

濟上很困難，阿香其他5個兄弟姐弟，大家都靠勞力討生活，又各有家庭，能幫很有限，

「自從阿香癌症發病後，有時會說如有萬一，女兒怎麼辦？我只能要阿香為了女兒得更堅

強。」

癌症希望基金會護理師說，頭頸癌病人做完化、放療後，體力一定會受影響，且癌症也有

可能，因頭頸部大動脈多，若癌症復發侵犯血管，治療上會更麻煩，「常建議

病人休養半年至1年，定期追蹤檢查，確定沒有復發，再做勞力粗活。」

當地社工說，阿香母女感情好，長女小婷很早熟懂事，也很熱心助人，「協會有活動時常

來當志工，她說將來也想當社工幫忙弱勢家庭，鼓勵她要努力讀書才能向理想邁進。」當

地慈善會說，阿香母女共領共4860元，慈善會已提供單

筆急難金2萬元，阿香雖完成療程，但仍體虛工作受影響，再轉介蘋果基金會，基金會訪

視後，已從「不指定」捐款提撥急難金襄助紓困。

之前阿香獨自到醫院回診、做放療。

之前阿香獨自到醫院回診、做放療。

基金會編號：A4701



【我要捐款】

不忘初衷

感謝各位鄉民推文

心存善念 盡力而為

QQ 看看別人 想想自己

哪天忘了PO 就換你們PO巴


--

--
 ","Thu Jun 27 20:38:54 2019 ","Jun","20:38:54"
"[新聞] 范冰冰、李晨宣布分手！　「我們不再是 ","


ettoday


范冰冰、李晨宣布分手！　「我們不再是我們」



記者李湘文／綜合報導



藝人范冰冰、李晨宣布分手！2人交往4年，一起走過風波，27日卻突然同時在微博發文，證實已經從戀人回到朋友，「我們不再是我們。」



范冰冰先一步發文：「人的一生可能會經歷各種告別，在我們的相遇中收穫的愛和溫暖都化為了永恒的力量，感謝一路走來你所有的給予，支持和愛。謝謝未來還會有的關心和愛護。我們不再是我們，我們依然是我們。」


范冰冰文中雖未明說，但李晨隨後迅速轉發，證實已經分手：「從朋友到愛人，再做回朋友，情感的形式會變，但你我之間最純粹的感受不會變，彼此的信任與支持是永恒的。我們不再是我們，我們依然是我們。」





 

--
天是棺材蓋，
地是棺材板。
喜怒哀樂事，
全在棺材裡。

--
 ","Thu Jun 27 20:39:13 2019 ","Jun","20:39:13"
"[問卦]有沒有人認得 me la la so so me 這首歌? ","

請問有沒有大大認得一首歌的旋律，

很小的時候聽到的，但是不知道歌名

旋律我用虛擬鋼琴還原如下，應該沒錯:


me la la so so me~

me la la so so me~  do re~

re fa fa me me re

la(低8) do do si si la~  la la~  (低8)


數字表示:
3 6 6 5 5 3

3 6 6 5 5 3 1 2

2 4 4 3 3 2

6 1 1 7 7 6~ 6~ 6~



請強者大大幫我開示這是什麼歌，

首先幫我找到的大大贈500P幣以示感謝

謝謝~


--

奧茲：你可以吃一堆香蕉！
芬利：哦，我懂了，就因為我是一隻猴子，所以我一定要喜歡香蕉！
奧茲：你不喜歡香蕉嗎？
芬利：別傻了！ 我當然喜歡香蕉，我可是一隻猴子！我只是不喜歡你的推論方式。

--

就是這首  感謝大大! ^^
 ","Thu Jun 27 20:39:11 2019 ","Jun","20:39:11"
"[爆卦] 長榮航空空服員罷工尋求各位支持 ","

早上宣布新訴求
表面要求長榮重回協商！
私底下卻動作頻頻
不僅要辦晚會
也尋求各位支持
歡迎大家來支持罷工！



各位說的沒錯
沒有對價關係不算招募
所以道歉並更改為尋求各位支持

-----
Sent from JPTT on my Asus ASUS_Z01RD.

--
                                              06/27 20:40
 ","Thu Jun 27 20:39:27 2019 ","Jun","20:39:27"
