"titles","texts","time.stamp","month","date"
"[問卦] 植物人 失智者還算你曾經認識的他嗎 ","

植物人嚴重者必須靠醫療設備存活，
腦袋已經沒有活動，失智者忘了所有回憶，
只剩動物本能，甚至有暴力傾向，性欲來
了連親人都可能強暴，像這些病患只剩肉體
是你認識的人，但腦袋已經完全不同了，整
體來說，他還是當初的那個人嗎？

-----
Sent from JPTT on my Asus ASUS_Z01KDA.

--
 ","Sat Jun  8 13:44:50 2019 ","Jun","8"
"[問卦] 端午烤肉是怎樣烤 ","
安安 下午安 如題
爆熱 熱爆

昨天端午下午2點市區玩神奇寶貝
初次見面的阿智阿霞居然邀本肥
晚上去他們的家烤肉
順便守道館也會灑雪花

可是冰箱有粽子就謝絕了
天那麼熱會烤哪些食材
烤粽子怎麼烤
是減肥的手段嗎
還是要盜我的帳號
有掛嗎
--


--
 ","Sat Jun  8 13:46:08 2019 ","Jun","8"
"Re: [新聞] 選總統兩岸論述有變？柯P：差不多就是那 ","
民調說嘴XD人多就是對?

韓國瑜有89萬相挺怎麼說?盧秘書怎麼說?


年輕高學歷代表?
連媒體定義學士以上就是高學歷都不知道?這年頭沒大學還比較困難

一堆PR連9都沒有的柯糞好意思自稱高學歷?

可憐柯糞 柯糞吃屎


蔡英文從沒反對交流，是以對等前提下交流，可悲柯糞連這都搞不懂還敢叫囂?

反觀柯俗辣不要說話不要起爭議

還嗆蔡英文反擊一國兩制是挑釁，一國總統被那樣欺壓還不反擊當人人都舔共柯文哲?

面露微笑釋出善意，心存善念盡力而為話講得很好聽

被攻擊的時候怎麼就氣噗噗狂罵惹?

對習近平跪舔含懶趴 只敢對台灣人生氣嗎?

--







--
 ","Sat Jun  8 13:47:34 2019 ","Jun","8"
"[問卦] 中國民主化運動只能靠武裝革命？ ","
從64天安門屠殺

到08憲章起草人劉曉波拘禁至死

這三十年來中國政府就是靠鎮壓與拘捕把民主化運動不斷擊潰

這是不是證明了只有系統性的武裝革命

才能推動中國的民主化運動？


--
 ","Sat Jun  8 13:48:20 2019 ","Jun","8"
"Re: [新聞] 汽車關鍵零件關稅 經部喊降 ","

台灣的汽車工業跟垃圾一樣，
保護那麼多年，
人家南韓的起亞跟現代都去把世界杯了，
裕隆還是只會引外援打台灣大賽，
遇到厲害的海外洋將只會去哭。

兩千多萬人的市場，
是要養那麼多車廠幹嘛？
如果不去打世界杯，收收算了。

台灣的機車，
除了台灣外，
有出口到東南亞，
加上狗狗肉近年刮起的旋風，還紅到歐洲。
根本不怕台灣市場萎縮。

今天零組件降稅了，
那你終端售價有調整嗎？
如果沒跟著調整，
是不是又要政府限制進口車？
除了這兩招外，
台灣的車廠還會什麼啊？





-----
Sent from JPTT on my Asus ASUS_Z01GD.

--


--
 ","Sat Jun  8 13:49:20 2019 ","Jun","8"
"[問卦] 台男要怎樣檔的住醫生 ","


醫生贏第二名幾乎一倍

普通台男到底要怎麼做才能檔的住醫生

台男沒一個能打的嗎？

--
 ","Sat Jun  8 13:49:35 2019 ","Jun","8"
"[問卦] 台北最好吃的拉麵是一蘭誰反對？ ","
大家好
本蛇昨晚半夜睡醒
突然很想ㄘ拉麵
於是衝到了一蘭
媽逼
半夜快一點還一堆人排隊，不ㄘ粽子什麼拉麵

後來跑去別館，排一下下而已
所以台北最好吃美味的拉麵是一蘭沒錯吧
誰反對？
有卦嗎？






--
 ","Sat Jun  8 13:50:18 2019 ","Jun","8"
"[問卦] 有沒有聯合國世界氣象大會的八卦？ ","
大家好

我阿肥啦！

剛剛看到Fb有人分享

原本在聯合國世界氣象大會上

擁有觀察員資格的台灣

因大會中國籍副秘書長的打壓下

被取消觀察員資格惹



在美國爸爸打壓下

似乎阿共只能繼續欺負台灣惹

有人知道世界氣象大會是在做什麼的嗎？

為什麼最毒的國家可以講話這麼大聲R

有八卦嗎

--
 ","Sat Jun  8 13:50:38 2019 ","Jun","8"
"[問卦] 醜男怎麼都很愛作怪啊 ","
欸欸 本肥我發現啊

有時候新聞上或者一些比賽中

很多引起場邊爭議的都是一些醜男欸

不是肥宅就是8+9低俗樣

醜男怎麼都這樣呢 很壞唷

你們這些醜男幫我解答好嗎

--
嘻嘻 我很醜但是我很溫柔
還好吧 醜男是連穿著都很醜的那種
 ","Sat Jun  8 13:51:21 2019 ","Jun","8"
"[問卦] 肥宅如果國小認真起來可以幾人斬 ","
通常肥宅一生的巔峰就是國小時期
而且女孩通常比男孩還要主動
肥宅如果當時認真可以吃到幾個國小妹

----
Sent from 

--
 ","Sat Jun  8 13:51:59 2019 ","Jun","8"
"[問卦] 登入次數多少以上可以被稱為上古神獸 ","
嗨大家今天過得好嗎

前陣子跟同仁聊天發現原來大家都是ptt鄉民

自從發現這件事之後整個感覺超級親切

上班時間講垃圾話碎嘴鄉民梗都有人聽得懂

後來一問之下才知道

該同仁登入次數居然達5700次之譜

讓小妹嚇得退到隔壁科室去以表尊重

這可能是我遇過登入次數最高的鄉民了

不知道這樣的同仁是不是能夠格稱為ptt上古神獸了

有人有經驗嗎

--
 ","Sat Jun  8 13:52:13 2019 ","Jun","8"
"[問卦] 誰有這個勇氣 ","
是這樣啦

本肥妹剛剛在廚房打掃

發現一瓶被常溫放置到過期的高級牛乳

但我搖了搖也沒結塊之類的

一切都很正常捏

請問有哪位勇者想挑戰看看的

一口氣喝完不吐出來

小肥妹願意給1000台幣 或來 我家睡一晚的獎勵

謝謝







--
 ","Sat Jun  8 13:53:06 2019 ","Jun","8"
"Re: [問卦] 為什麼做動畫要燒錢 ","
因為動畫是勞力密集產業

你今天當個黑心老闆

每個員工每個月只花15k

然後你只請六個員工

一年就要108萬元

這還是你違法僱用只給15k哦

如果你合法僱用一個人給他基本工資

加上勞健保一個月老闆就要支出30k

那六個員工一樣不含薪資以外費用

一年就要216萬

前面說到動畫是勞力密集產業，你員工不可能只請六個

一般要做動畫你看片尾名單隨便都五六十個人

今天算你美術原畫背景3d剪接配音音樂行銷監督後期等等全部30個人好了

一樣大家都公平的領25k沒有年終獎金

一年公司人事成本就要1080萬

而台灣一堆動畫公司都是邊做邊練，出品一部動畫要四五年

四年就4300萬

五年就5400萬

還都不含其他費用哦

也就是

不含水電費

不含設備軟體費

不含辦公室租金

不含你慣老闆自己的薪水

就要這麼多錢了

現在知道為啥動畫公司為啥都動輒上千萬經費了吧

也知道為啥拍完就破產跑路了吧

--
 ","Sat Jun  8 13:54:10 2019 ","Jun","8"
"[問卦] 孫大砲才是中國的罪人吧？ ","

如題

歷史越辯越明

孫大砲除了嘴砲一無是處

還把紅色共產帶入中國

北洋軍閥說是軍閥人家可是中華民國正統政府

反觀黃埔才是軍閥吧

說北伐成功也是笑話

又不是把對方滅了

幾乎都是投靠招降

一樣四分五裂

最終結局

中國赤化

大批難民跑來台灣

好不容易皇民化領先中國20年的台灣

瞬間倒退回石器時代

孫大砲還叫國父

呵呵

憑什麼？
-----
Sent from JPTT on my iPhone

--
 
腰剛好閃到 你看錯了
當年軍閥民主多了...不然怎麼會怕孫大砲
 ","Sat Jun  8 13:54:25 2019 ","Jun","8"
"[問卦] 岡X之眼辣哥男人是誰？ ","
安安打給吼

又是我肥宅 AKA 目擊辣個男人的肥宅

今天首富之國大晴天

是不是因為在岡山上

出現了傳說中的辣個男人 ？

有沒有在岡山之眼上的傳說八卦？



--
 ","Sat Jun  8 13:54:43 2019 ","Jun","8"
"[問卦] 有沒有發大財辣個男人<U+306E>八卦 ","
肥宅在端午連假有幸來全台平均發大財次數最高的寶地

遇見全台灣最美的風景，著實欣慰



又遇見了生命中的辣個男人



想問8刈版上的大大

有沒有在岡山之眼上的傳說八卦

--
 ","Sat Jun  8 13:54:48 2019 ","Jun","8"
"Re: [新聞] 選總統兩岸論述有變？柯P：差不多就是那 ","
我只要講一件事
不要再拿什麼「支持者高學歷」說嘴了

這時代的年輕人
人人都可以是學士
要不要花錢去唸而已

這時代的學士
就跟以前的高中職完全一樣
現在普大畢=以前普通高中畢
現在四技畢=以前高職畢
完全一樣

我敢說現在一堆有學士學位的年輕人
連國中數學都不會...

所以柯粉若要說柯的年輕人支持者比例高
我沒意見
但支持者高學歷？

最好一堆灌水學士可以跟以前的學士一樣有那個實力...

--


一堆都絕對不會...

現在只要進了考場
不
甚至連考場都不用去
只要不挑學校
高中畢業證書拿了就可以繳錢報名入學了
 ","Sat Jun  8 13:56:03 2019 ","Jun","8"
"Re: [爆卦] 黃國昌首次當youtuber ","

如果是支持台灣的人，選票不要分散
呼籲票投第三勢力的人，目的是要讓kmt獨大
把選票集中給dpp，台灣才有和中國抗衡的力量
分散票源，重要民生法案就會被國民黨給擋掉

綠公布首波電視CF　國民黨變擋擋黨
這就是2016選票不夠集中的下場
2020大家一定要記取教訓

--
 ","Sat Jun  8 13:56:15 2019 ","Jun","8"
"[問卦] 歧路旅人 八方旅人太好玩了吧 ","
steam剛上架的遊戲啦

雖然1950很貴

一開始我只是想說玩一下 兩小時內退費

沒想到一玩就停不下來

八個角色各有各的故事

盜賊太OP了吧  一直偷人家東西

--
好吧
我是劇情廚QQ

我有NS
但是我只看的懂中文

很久沒玩類型遊戲了
只能說買完沒後悔
有
 ","Sat Jun  8 13:56:22 2019 ","Jun","8"
"[新聞] 足球》阿札爾轉戰皇馬 轉會費超越C羅高居 ","
足球》阿札爾轉戰皇馬 轉會費超越C羅高居隊史第二

自由時報



〔體育中心／綜合報導〕告別切爾西！日前率領奪下歐霸盃冠軍的比利時中場阿扎爾（
Eden Hazard），確定將正式轉入皇家馬德里隊。在日後的五個賽季，阿札爾將會為皇馬
出賽。

皇家馬德里的官方網站公告，阿札爾與皇馬簽下了五年約，並且在6月16日將對他進行相
關體檢，日後他將成為皇馬的新球員出場。

阿札爾也在自己的官方臉書中寫下對一直以來支持他的球迷和切爾西的感謝信。他寫道：
「我熱愛在切爾西的<U+6BCE>分每秒，我也沒想過會為了除皇馬以外的球隊離開。」

阿札爾由其感謝切爾西老闆，同時也是俄羅斯石油大亨的阿布拉莫維奇（Roman
Abramovich），讓他實現了兩個夢想：一是成為切爾西的球員；二是在今日，成為皇馬的
球員。

《英國廣播電視網》（BBC）報導，阿札爾進入皇馬的轉會費最高可達1.5億英鎊（約1億
歐元），隊史高居第二多。而阿札爾的轉會費超越葡萄牙球星C. 羅納度（Cristiano
Ronaldo）的9400萬歐元。

根據〈德國轉會市場〉（Transfer Markt）網站的數據顯示，目前價碼最高的球員是巴西
球星內馬爾（Neymar Jr.）。而阿札爾的轉會費僅次於皇馬球員貝爾（Gareth Bale）的
1.1億歐元，成為足球史上第八位轉會費高達1億歐元的球員。




阿札爾轉會費超越C羅。（圖截自德國轉會市場網站）

--
Blue is the colour,football is the game
We're all together,and winning is our aim
So cheer us on through the sun and rain
Cause Chelsea,Chelsea is our name



--
 ","Sat Jun  8 13:56:58 2019 ","Jun","8"
"[問卦] 植物人有沒有意識 ","
如題

植物人多半是大腦受到嚴重損傷

那小肥好奇原本的意識還會存在嗎

有沒有人知道



--
 ","Sat Jun  8 13:57:28 2019 ","Jun","8"
"Re: [爆卦] 韓國瑜造勢至少包了十台遊覽車 ","
有人自願包車也算正常啦
不然他也沒資格爭總統位

爆個掛
我認識的韓粉
1.親阿姨  獨居 老人  深藍
2.國中同學  老爸是KMT黨工  超深藍
3.公司同事  5X歲  中老年人 深藍
以上  非韓不投
韓粉  如果不是KMT深藍  就是老人(被中天洗腦)

韓基本上應該是穩了 初選勝出

反正這當成一種信仰即可
我們繼續看高雄笑話

--
你把國民黨選民看得太高了
1.郭是空降  對深藍來說他是外人
2.郭根本不會說話  講話結結巴巴  只有在教訓人時候兇巴巴
本魯神預測  郭不會出線
在深藍眼中  韓是被抹黑  千萬別搞錯
 ","Sat Jun  8 13:58:53 2019 ","Jun","8"
"[問卦] 有無「朝羅馬進擊」的八卦 ","

1922義大利小黨法西斯只拿兩席
墨索里尼輸不起
號召人民上街
3萬墨粉朝羅馬進擊(後來據稱才1萬)
竟然成功取得政權

之後卻因為墨是草包
領導軍隊政治無方
卻大肆開啟戰端
導致義大利比戰前情況更糟
後世人便常常研究
究竟他是怎摸上台的

有沒有朝羅馬進擊的八卦

--
 ","Sat Jun  8 13:59:19 2019 ","Jun","8"
"[問卦] 椅子被問有沒有人坐是4不4我很和藹可親 ","
明明旁邊一堆人都一個人坐一桌

卻只有我被問旁邊有人坐嗎

然後把我椅子拿走

為什麼都不去問他們的椅子有沒有人？

我早就覺得我長相很和藹可親了

感覺跟我搭話最沒壓力

才會一群人裡只找我對不對

--
 ","Sat Jun  8 13:59:35 2019 ","Jun","8"
"[問卦] 勇迷連假的心情如何呢? ","

如題啦

全世界最討厭的人

除了支那人

再來就是勇迷了

與支那同水準的勇迷

好不容易迎來連假

準備爆米花享用

結果被一個虐菜

要與冠軍擦身而過了

現在勇迷都在想什麼呢???

-----
Sent from JPTT on my Samsung SM-N950F.

--
 ","Sat Jun  8 13:59:49 2019 ","Jun","8"
"[新聞] 機密任務揭曉:中國軍艦爆買嬰兒奶粉 ","
1.媒體來源:
The australian

2.記者署名

By SASCHA O’SULLIVAN, ELIAS VISONTAY and CLARISSA CAVALHEIRO


3.完整新聞標題:
Stealth mission finally revealed: Chinese warships on baby milk raid

4.完整新聞內文:


Chinese personnel load boxes of baby milk on to a warship. Picture: Adam Yip

When three Chinese warships steamed into Sydney Harbour on Monday morning, the
 conspiracy theorists were thick on the ground.
三艘中國軍艦抵達雪梨港
有人覺得他們圖謀不軌


A not-so-subtle show of power at the same time as Scott Morrison was flexing h
is regional muscle in the Solomon Islands? A pointed political statement on th
e eve of the 30th anniversary of the Tiananmen Square massacre? Or was it — a
s this exclusive picture taken by The Weekend Australian 貞uggests — just a g
lorified dash to the supermarket to grab some milk to take home?


On Thursday, on the eve of the ships’ departure for China, People’s Liberati
on Army personnel were seen loading dozens of boxes full of A2 platinum and Ap
tamil formula on board.

解放軍上岸先跑去掃嬰兒奶粉

Baby formula made in Australia, the US and Europe has been highly sought in Ch
ina for the past decade. Demand has risen sharply in the wake of the melamine
貞candal in 2008 when the industrial chemical was found in locally made produc
ts, leading to the deaths of six children.

在過去十年中，澳大利亞，美國和歐洲生產的嬰兒配方奶粉在中國備受追捧。 在2008年
發生三聚氰胺醜聞之後，需求急劇上升，當時工業化學品被發現在當地製造的嬰兒產品中
，導致6名兒童死亡。


Distrust in the Chinese product even created an industry in Australia. Individ
uals or syndicated groups — known as daigou — sent commercial quantities of
baby formula from Australian stores back to China, where they could sell it fo
r almost double the retail price.

因為對中國產品的不信任所以在澳大利亞創造了一個產業。 被稱為代購 - 從澳大利亞商
店寄嬰兒配方奶粉到中國，在那裡他們可以用幾乎兩倍的零售價出售。

But the latest escalation of trade tensions between China and the US has led C
hinese authorities to shift their focus to improving the quality of domestic f
ormula production to wean the country off relying on US products. The move is
expected to 苔ffect all foreign producers of formula popular in China. Austral
ian producers A2 and Bellamy have seen their share 計rices fall 7.1 per cent a
nd 8.9 per cent respectively since China’s National Development and Reform Co
mmission released a 訃eport last week outlining the intention to increase Chin
a’s self-sufficiency on formula.


但最新升級的中美貿易緊張局勢，導致中國當局將注意力轉向提高國內配方奶粉生產品質
，為了避免依賴美國產品。 此舉預計將影響所有在中國常用配方奶粉的外國生產商。 自
中國國家發展和改革委員會上週發布一份報告，概述了增加中國配方自給自足的意圖以來
，澳大利亞生產商A2和Bellamy的股價分別下跌了7.1％和8.9％。

Despite this, buyer-behaviour is yet to shift. Most Australian 貞upermarkets a
nd pharmacies are still experiencing supply shortages. Coles and Woolworths ar
e continuing their bans on the sale of more than two units of baby formula per
 customer, but the policy has been difficult to enforce.

儘管如此，代購行為還沒發生變化。 大多數澳大利亞超市和藥店仍然面臨供應短缺的問
題。  Coles和Woolworths繼續禁止每位顧客買兩罐的嬰兒配方奶粉，但該政策難以執行
。


The Australian revealed this week that the warships’ arrival was kept so secr
et, not even NSW Premier Gladys Berejiklian was told in advance. Their presenc
e sparked controversy and alarm among analysts, despite the Prime Minister’s
assurance it was a routine “reciprocal visit”.

澳大利亞人報透露，中共軍艦到訪保密到家，甚至沒有提前告知新南威爾士州長Gladys B
erejiklian。 儘管保證這是一次例行的“互訪”，但他們的到來引發了分析師的爭議和
恐慌。

Australian Strategic Policy 背nstitute executive director Peter Jennings was s
cathing in his criticism of the Defence Department’s handling of the ships’
arrival.

“There’s been a pattern over the years where we only find out about senior (
People’s Liberation Army) generals visiting after they’ve left,” he said.

In a scathing opinion article published in The Australian yesterday, former Co
alition minister Concetta Fierravanti-Wells said the visit of the warships sho
wed the government had adopted a “supine” approach to China by 苔llowing Bei
jing to “dictate terms”.



5.完整新聞連結 (或短網址):



led-chinese-warships-on-baby-milk-raid/news-story/
6.備註:


伴手禮囉！

--
 ","Sat Jun  8 14:00:05 2019 ","Jun","8"
"[問卦] 車牌下這位是誰？ ","
各位肥宅安安

本魯剛剛跟朋友去喝星巴克聊是非

在停車的時候發現

前面一台車下面的車牌居然放著一張照片



看起來像以前的明星

想問一下這張照片的人是誰啊？

有沒有八卦？

--
 ","Sat Jun  8 14:00:14 2019 ","Jun","8"
"Re: [新聞] 汽車關鍵零件關稅 經部喊降 ","

首先你要知道，南韓的汽車市場是台灣的三倍

其次台灣汽車業發展不出來的主要因素，也就在保護不夠

=====


台灣和韓國在汽車工業上的政策明顯有所不同，台灣的政策對汽車廠的保護程度比韓國低，時間也比較短，經常在開放和保護之間猶疑不定。在自製率和新廠設立基準上也比韓國來的寬鬆，是以台灣汽車新廠所需面臨的阻礙較低，但這也造成台灣汽車工業集中程度低，不易獲取較大的市場力量。另外，由於韓國政府有意去扶植大企業以帶動國家整體經濟發展，在此策略之下讓韓國汽車廠的生產規模比台灣大得多，透過量產使成本降低再以低價銷售，使企業得以穩定成長且擁有足夠的資金精進關鍵性技術。韓國在結束保護之後，雖然關稅有所降低，但政府仍以諸多非關稅壁壘
措施來保護本土汽車品牌，使進口車的業績依舊表現不佳。

=====

但也就是這樣半調子的保護，讓台灣的汽車零組件產業還可以有10萬從業人口

裕隆是運氣好，可以持有大陸東風日產的股份，每年從大陸賺的錢
扣掉納智捷的虧損還有找

國瑞景氣好的時候，還可以出口汽車到中東

現在要取消汽車業保護，那台灣一定是像澳洲一樣
整個汽車工業消失
就希望你或你的朋友，不是那10萬個家庭之一


--

如果納智捷成功，這一切還可以說有意義
當然目前來看是很難……


因為台灣沒有像南韓那樣保護
當然2300萬人要撐起汽車業本就不容易


你這樣講我也懂，但轉業對勞工來說
真的不是那麼簡單.....


目前裕隆還可以從東風日產賺的錢來補納智捷虧損
再讓他試試看吧
納智捷倒，證明台灣的天花板就是組裝
那就不用再讓消費者吃虧了


汽車業這十萬從業人員，都是黨國遺毒?


嚴凱泰賠一百多億搞納智捷
說他不搞車是有點過頭了


國瑞、nissan、福特……國產車有連組裝的都不行?


Altis都組裝到可以出口中東了
沒那麼不堪吧


這可以量化一下
也要看貴多少，然後這十萬人的GDP是多少
台灣也絕大多數的進口都有關稅，也都是一樣的邏輯


這我是不知道，不過國產車有進步是事實。
 ","Sat Jun  8 14:02:48 2019 ","Jun","8"
"[問卦] 手心手背都是肉  ","
手心手背都是肉

你說 這人的手心 怎麼比手背還要白呢？




















曹操：因為他老藏著







哈哈哈哈哈哈















--
 ","Sat Jun  8 14:02:50 2019 ","Jun","8"
"Re: [問卦] 登入次數多少以上可以被稱為上古神獸 ","

我個人覺得

登入大於等於次的

都有資格稱為上古神獸

哈哈

各位菜逼八

看到上古神獸不用管內文

可以直接推了

哈哈

--









--
 ","Sat Jun  8 14:02:59 2019 ","Jun","8"
"[問卦] 台灣現在平均智商最低的地方在哪？ ","
如題啦

台灣西部跟東部城鄉發展差距很大

感覺東部偏鄉教育資源嚴重不足

教育又對人民智商有著顯著的影響

不知道有沒有人知道現在台灣平均智商最低的地方在哪啊？

不曉得跟6/1號 那天鄉民討論出來的地方 是不是不一樣

--
 ","Sat Jun  8 14:03:08 2019 ","Jun","8"
"[問卦] 妙禪師父會過端午節嗎？ ","
妙禪師父很喜歡吸業力，

不過不曉得師父消化得了屈原的業力嗎？

師父身患嚴重糖尿病，也不曉得在這天可不可以三餐吃粽子

有沒有師父會不會過端午節的八卦?

--
 ","Sat Jun  8 14:03:09 2019 ","Jun","8"
"[問卦] 這些屁屁 哪個最棒? o'_'o ","

各位八卦肥宅大家豪 o'_'o

肥宅偶在看節目

好多女森穿泳裝露肉 o'_'o

裡面一段大家一起展露出翹屁屁乃給大家欣賞 o'_'o














想問各位八卦肥宅 上面10對屁屁

那對最棒呢? o'_'o

1號小巧又有肉啊 >///<

2號黑肉也不錯 o'_'o

5號又大又有彈性

偶節der 5號最不錯啦 o'_'o

尼棉節der呢

有八卦嗎? o'_'o


--

--
 ","Sat Jun  8 14:03:20 2019 ","Jun","8"
"Re: [新聞] 台灣伊斯蘭協會：不為同性伴侶舉行婚禮 ","
一堆甲甲崩潰
宗教不幫忙辦婚禮也是自由啊
果然只要甲甲有人權
下次可能就要求特權了，甲甲們你們說呢


--
甲甲也崩潰很多吧，畢竟連註記都可以說人歧視0.0
我看幫忙甲甲證婚的宗教大概也會受到天罰吧
不想再說了，想到甲甲就快吐了，嘔嘔嘔嘔嘔嘔嘔嘔嘔
 ","Sat Jun  8 14:03:33 2019 ","Jun","8"
"Re: [問卦] 跟心儀的女同事同遊日本要訂幾間房? ","

一間20000台幣左右的行政套房

會有床跟和室間，

溫泉跟山海景是基本的，懂嗎?

北海道風景好食物好，算選對地方，記得自駕

全行程20萬台幣內搞定，加油

--

當然定一間 裡面有兩種房型的阿 怎麼會有智障定兩間阿
 ","Sat Jun  8 14:04:20 2019 ","Jun","8"
"Re: [新聞] 選總統兩岸論述有變？柯P：差不多就是那 ","

柯文哲現在的兩岸路線已經跟國民黨沒有實質差別了

他的方案簡單說就是不談九二共識 承認一中各表兩岸一中

現在就是看柯粉要怎麼凹柯文哲承認一中各表兩岸一中的情況下

怎麼繼續騙綠營的票

--
所以他的立場是一中各表阿

國內喊中華民國 國際上喊一個中國

這跟國民黨沒有任何差別

現在最挺847支持的賴 據說就是各位柯粉
柯粉也別騙了 真的這麼在意戰犯 就不會一直喊著要支持賴教訓蔡

他們想的就是蔡初選沒過 柯文哲就有機會
 ","Sat Jun  8 14:04:27 2019 ","Jun","8"
"[問卦] 有沒有和牛的八卦？ ","
安安 小弟之前去日本玩有吃和牛
真的好好吃
油花分佈均勻密密麻麻 吃起來很唰嘴
但是比起平常吃的牛排 油很多
和牛根本就是肥宅牛
牛中肥宅居然身價更高
肥宅是不是投胎變肥宅牛就能翻轉了呢

--
 ","Sat Jun  8 14:05:14 2019 ","Jun","8"
"[問卦] 準上古神獸在此，菜逼巴禁止噓文 ","

如題

我的

登入次數

已經

是

準上古神獸

等級

的了

菜逼巴們

他媽

不要噓我

我

可是

活化石啊

你們的

態度

只能是

尊重

那

有沒有

卦？

--
 ","Sat Jun  8 14:05:16 2019 ","Jun","8"
"[問卦] 說散就散要多大的覺悟 ","
今天翻開Google雲端
看到以前跟前女友運動的影片
開始懷念她的高中生青春肉體
唉是我太傻嗎

----
Sent from 

--
 ","Sat Jun  8 14:06:48 2019 ","Jun","8"
"Re: [新聞] 年改現象 軍公教退休近3年大減7843人 ","
其實從之前就覺得奇怪的是

FB新聞下面有時候會看到一些軍事訓練或是一些愛國榮民的新聞

下面的留言會有些這些人才該領18趴或退休金類似的評論

但是

社會在抨擊反年改老人遊行的時候

怎麼就沒人想著這些老人年輕的時候是不是也在爬天堂路或是做著跟爬天堂路差不多苦的
事

或許那時候唯一支持他們撐下去的就是那份年紀到了就能有的退休金

怪怪的怪怪的

--
應該反過來證明誰不是那一群應該被改的人

發大財
所以就是說以前非榮民的愛國軍人都不該有那份退休金 是嗎？
現在募兵制那精美的募兵率 事實證明 很苦 
 ","Sat Jun  8 14:06:51 2019 ","Jun","8"
"Re: [問卦] 柯糞是最難聽噁心的粉絲綽號嗎？ ","

阿
我美國阿爸人喇



說到這柯糞吃屎

我之前就一直在想R
有沒有其他的梗可以嗆其他政治傾向
頂多講惹葛韓糞而終
好像沒啥力道
沒有柯糞吃屎這摸帶勁


苦惱惹好久


不知不覺amd又漲破30惹
我的生命好像又失去惹活力
哀
算惹八
整天在八卦版嗆來嗆去
有意義嗎........




人活者到底是為惹捨摸呢................


哀

柯糞

哀...........

























--
 ","Sat Jun  8 14:07:06 2019 ","Jun","8"
"[問卦] 蘿莉穿極小比基尼展現翹臀!!!!! ","
知名軟體-東北<U+304D><U+308A><U+305F><U+3093>
今天也應景換上純白的極小比基尼
展現翹臀!!!

@konnyaku

渾圓光滑潔白無瑕的翹臀
超想摸的 順便把臉貼在上面(*′<U+2200>`)~<U+2665>
一定很舒服!!

不過她本人似乎不太喜歡我一直盯著屁屁
氣到嘟嘴了
真可愛(*′<U+2200>`)~<U+2665>

我484該關愛一下她的小歐派?
小籠包大小的歐派也是寶石呢

--
 ","Sat Jun  8 14:09:35 2019 ","Jun","8"
"[新聞] 朱立倫：「發大財」只是口號 我有具體作 ","
1.媒體來源:自由


2.記者署名:陳昀


3.完整新聞標題:朱立倫：「發大財」只是口號 我有具體作法


4.完整新聞內文:
〔記者陳昀／台北報導〕有別於高雄市長韓國瑜、前立法院長王金平今舉辦大型造勢，角
逐國民黨總統提名的前新北市長朱立倫，上午到國立台灣科學教育館看名偵探柯南展，朱
立倫表示，自己不緊張，只想提出好政見，記者追問「發大財」是好政見嗎？朱回應：「
發大財只是口號，我有具體作法」。

對於高雄、花蓮分別有王、韓造勢，自己卻來逛展覽，難道不會緊張？朱立倫回說，不會
，他上午看展覽、下午看老人公寓並提出長照政策，每天都有不同想法，明天還要參訪機
能紡織業，每天都在想怎麼創造台灣未來，提出好的政見與政策。

朱立倫指出，自己平日就在累積，還有16年地方首長經驗，每項政策都是身體力行，會在
政見會跟大家說明，其他參選人若願採用，也能作為國民黨共同政見。

面對媒體追問「發大財」是好政見嗎？朱立倫表示，「發大財」只是口號，自己有具體作
法，也能講得比較清楚，像發財外交就是經貿外交，要做「發大財」就是透過觀光、自經
區等來推展，但相信韓國瑜也會有具體作法。

朱立倫說，自己默默在做，相信民眾看在眼裡，很多支持者都說朱立倫是最適合的人選，
雖然他聲勢沒那麼大，但相信是大家都可以接受的。他表示，自己從過去到未來都在擔任
整合者，希望國民黨能爭取到最多支持，他也會努力變成最強、最適合，兩者並重的人選
。


5.完整新聞連結 (或短網址):




6.備註:

--
我話說完 誰贊成 誰反對

--
 ","Sat Jun  8 14:09:34 2019 ","Jun","8"
