"titles","texts","time.stamp","month","date"
"[新聞] 男假好心幫國中友人女兒補習　誘騙去摩鐵 ","
1.媒體來源:

三立

2.記者署名

記者於慶璇／高雄報導


3.完整新聞標題:

男假好心幫國中友人女兒補習　誘騙去摩鐵「親自指導嘿咻」


4.完整新聞內文:

記者於慶璇／高雄報導

高雄一名何姓男子前年起幫朋友就讀國中的女兒小花（化名）補習，竟利用家教課程結束
載返家空檔，5度將少女載至摩鐵及車上性交，親自上陣指導少女如何做愛，簡易庭一審
判何男11個月，檢方認過輕上訴，高雄地院改判1年6月，但因已與被害少女家屬達成和解
，宣告緩刑5年，逃過牢獄之災。

判決指出，何男是小花父親友人，2017年4月起擔任小花家教老師，負責課後輔導，竟利
用家教課程結束，載送返家機會，趁機將車輛開往「打狗戀館」汽車旅館房間，在未違反
少女意願下，將生殖器或手指放入小花陰道或口腔內，5度和其發生性行為，甚至在還在
車上大搞車震，直到小花同學查覺有異告知老師，事件才曝光。

小花媽媽接獲校方告知，憤而對何男提出告訴，簡易庭判11個月徒刑，檢察官認為判決過
輕，高雄地院撤銷原判決，依對14歲以上未滿16歲之女子性交罪改判1年6月，不過小花家
屬卻向法官求情，懇求何男不要入監服刑，以分期償還和解金，給予何男自新機會，同意
宣告緩刑5年。


5.完整新聞連結 (或短網址):


新聞網址



6.備註:

--
 ","Mon Jun 10 13:37:32 2019 ","Jun","13:37:32"
"[問卦] 在船上打炮會很爽還是很暈? ","

聽人家說 去搭郵輪一定要嘗試一次在海上啪啪啪

搭配背景無敵海景 是在陸上做絕對無法比擬的


但是有朋友說 他曾在渡輪的廁所裡偷偷做過 船超晃的 連站著都很難站好

晃到他連抽動的慾望都沒了 是一次很糟的體驗


到底在船上做是什麼感覺呢?


--



  那幹你以後呢?

--
 ","Mon Jun 10 13:37:59 2019 ","Jun","13:37:59"
"[問卦] 我朋友這種學歷進得了日月光嗎? ","
嘿yo

我朋友  光哥

大學是

高雄大學電機系

研所是

中山電機所

之後想留高雄工作

這種學歷

日月光會收嗎?

還是有其它推薦?

八卦否

--
 ","Mon Jun 10 13:38:20 2019 ","Jun","13:38:20"
"[問卦] 為何空姐不支持無限期罷工? ","
長榮既然福利那麼爛

工時那麼高

那為什麼空姐不要乾脆不約而同直接嗆老闆

老娘不幹了

集體辭職呢?

這樣還能看著老闆跪球慰留呢

有沒有空姐不支持無限期罷工的八卦?

--
 ","Mon Jun 10 13:38:54 2019 ","Jun","13:38:54"
"[問卦] 蘿莉能適應親手手的禮俗嗎？ ","

像標題

西方不管是電影戲劇，古代或近代，莖長會出現親臉頰或磨蹭，親手或磨蹭ㄉ畫面，

據說是相當高級ㄉ禮俗呢。所以說，這種流傳在大人之姦的禮俗，蘿莉能習慣或適應ㄇ？

若相當排斥ㄉ話她們又是怎麼克服的呢？有沒有更多這方面ㄉ8卦？？











--


     

--
 ","Mon Jun 10 13:38:59 2019 ","Jun","13:38:59"
"Re: [問卦] 蔡衍明不過就賣幾片餅乾的 怎麼如此有錢 ","

康師父是頂新的 = =

頂新靠康師父翻身應該是滿有名的事情呀

樂氏(Frito-Lay)靠賣餅乾就成為富比世排行上的第40名啦

事實就是賣餅乾很賺錢的，怕沒人要買而已。

--
   


--
這糖水不簡單喔 可以讓人發了狂地猛喝
 ","Mon Jun 10 13:39:10 2019 ","Jun","13:39:10"
"Re: [問卦] 先發投手被打爆，死不讓教練換他下來是？ ","

我有一個朋友
國小4年級打少棒時
撐到最後一局了
肩膀受傷了
投球姿勢變型了
堅持不換下去
後來比賽結束
醫生說 他的手必需要休息一段時間

之後又去別縣打少棒
結果徹底弄壞肩膀
他繼父建議他改練左投
青少棒時期沒打球
只為了練左投

後來在大聯盟發光發熱
給你參考

--
 ","Mon Jun 10 13:39:26 2019 ","Jun","13:39:26"
"[問卦] 八卦版是不是需要更多圖王? ","
大家安安

乳提

八卦版已經長期被各黨的黨工弄得烏煙瘴氣了

整天發政治文搞得一點都不八卦

既然不八卦

那我寧願多看點奶子、內褲、美腿、翹臀尻尻勒

操

八卦需要更多的圖王

--
 ","Mon Jun 10 13:40:14 2019 ","Jun","13:40:14"
"[問卦] CNN底下怎麼那麼多西方親中左謬？ ","

CNN 算是美國自由派大本營吧

最近留言區超多西方左謬在舔中的。

只要有中國的新聞，這些白五毛就會出現

譬如說這位紐西蘭白人：





這位紐西蘭白人在CNN 很活躍，完全支持兩岸和平統一，一直說中國好，西方爛，一整個
就是價值觀崩壞的左謬啊！

CNN 怎麼一堆這種舔中西方左謬啊？


--

哇

 ","Mon Jun 10 13:40:18 2019 ","Jun","13:40:18"
"[問卦] 雲林造勢會提出什麼偉大構想？ ","
聽說我們偉大人民救星韓總

要去雲林造勢了

這次會提出什麼偉大構想呢？

由雲林往西蓋一條高速公路直通澎湖？

由雲林往東蓋一條高速公路直通台東？

這樣可以弄一個台東-雲林-澎湖一日生活圈

直接讓雲林不再鄉下 直接發大財

你各位怎麼看？

--
 ","Mon Jun 10 13:40:51 2019 ","Jun","13:40:51"
"[新聞] ""我錢多不怕檢舉"" 賓士男硬切車道嗆騎士 ","
""我錢多不怕檢舉"" 賓士男硬切車道嗆騎士

TTV             

！台北市北投區有騎士上班途中，碰到，當天下著大
雨，，氣的破口大罵，賓士駕駛火氣也上來，搖下車窗，以
，讓騎士氣炸了，認為這樣惡意逼車
，根本是拿別人性命開玩笑。

大馬路上，，騎士氣不過 被駕駛一陣
飆罵，催油門，沿路狂追，兩人就在前方路口，正面槓上。大家一半啦，你去告啊，，兩
人越吵越激烈，，在那邊
，，就在台北市北投區，忠義捷運站旁，騎士控訴，4號早上正要去上班
，卻遇到，惡劣駕駛逼車，害人 差點 就要打滑摔車。騎士坦言，自己當下情緒也很激動
，但實在看不下去，對方囂張態度，現在已經拿影像去檢舉；警方也提醒，惡意逼車，最
高得吃上2萬4000元罰單，吊扣汽車牌照3個月，千萬別貪一時之快，賠錢，更賠上安全。



6.備註:





逼車：


汽車駕駛嗆聲：


--

對於重機上國道,交通部這樣說：


看留言猜事故車輛:


--
 ","Mon Jun 10 13:43:30 2019 ","Jun","13:43:30"
"Re: [問卦] 一國兩制後還能用PTT嗎？ ","



我覺得蔡英文政府在兩岸國防幹得很好


1. 兩岸政治協商已經被入法，需要雙審議加公投

這表示兩岸可說已經萬全，和平協議和一國兩制要被台灣通過，是完全不可能的


2. 台灣國防本來就優勢極大，台灣海峽天險難度，在精準導引的不對稱時代極好守

最近通過戰鬥機更新、新戰車、防空飛彈，制空權、反奇襲、反機降戰力都大幅提升

台灣愈來愈難攻不落，萬無一失



可否認真指教一下，到底為何台灣會被一國兩制？

為何可以一邊宣傳政府國防國安工作極有成果，一方面又恐慌台灣要被統了？

這完全不合邏輯





--
怎賣？？制度上根本沒路 難以想像
 ","Mon Jun 10 13:43:40 2019 ","Jun","13:43:40"
"[新聞] 哪裡需要柯蔡配？蔡英文回嗆柯P：請他多 ","
1.媒體來源:NEWTALK


2.記者署名
林朝億


3.完整新聞標題:
哪裡需要柯蔡配？蔡英文回嗆柯P：請他多談一些市政


4.完整新聞內文:
對於台北市長柯文哲自稱民調贏過韓國瑜很多，「哪裡需要」柯蔡配，總統蔡英文今（10
）日回嗆，「不論是台北市還是高雄市的市民，都希望聽到他們的市長多談一些市政的問
題」。
柯文哲今日受訪表示，「如果我1對1，我會贏韓國瑜很多」，當媒體詢問民調來源時，柯
文哲回覆「我自己內部的民調」，並說贏韓國瑜「沒有20％」；對於蔡柯配或柯蔡配的可
能性，柯文哲則說「哪裡需要」。

對此，蔡英文出席台北榮總活動前受訪表示，她現在不能評論民調的。她認為，「不論是
台北市還是高雄市的市民，都希望聽到他們的市長多談一些市政的問題」。

「2019美國聯邦調查局國家學院校友會亞太區複訓研習營」開幕式今日舉行，蔡英文今日
一早也出席這場活動。而美國聯邦調查局助理副局長保羅<U+30FB>阿貝（Paul Abbate）也來台
參與這場活動。

媒體詢問，這也代表美方對台灣的重視？蔡英文說，過去三年來，國際關係確實是她每一
天努力的事情，也看到台灣整體的對外關係的提升，台美關係上面也有一些重要的進展。
所以她也會持續的跟理念相近的國家，大家共同來努力，來維護這個區域的穩定、和平跟
發展。

對於支持者募款刊登挺蔡英文廣告，蔡英文說，她今天早上行程是滿滿的，剛才幕僚有提
醒她，有注意到這一次廣告，「我也非常感謝我們這些支持者，那我們也希望就是說，我
們的整個初選可以順利喔。另外一方面，我要在這裡重申，只要蔡英文做總統喔我們就不
會有接受一國兩制的事情，我一定守住台灣的主權」。


5.完整新聞連結 (或短網址):



6.備註:

--
 ","Mon Jun 10 13:43:53 2019 ","Jun","13:43:53"
"[問卦] 香港高登仔 現在想什麼？ ","



台灣有ptt 香港高登論壇

以前誤入高登 關鍵字搜台灣

看到好多台仔on9 真係台狗

嚇得本魯趕快回ptt取暖

如今香港落入這步田地

高登仔在想什麼？

應該沒空罵台狗了吧？



--
 ","Mon Jun 10 13:44:04 2019 ","Jun","13:44:04"
"[問卦] 山下智久 ","
山下智久最近開哀居啦 沒想到大家的男神這麼有人氣 追蹤者已經三百萬了
各位鄉民們 如果山下智久喜歡你 你們會願意給他統屁股嗎 卦？

--
好好唷
 ","Mon Jun 10 13:44:08 2019 ","Jun","13:44:08"
"Re: [問卦] 誰下一個結婚鄉民會暴動？ ","

藝人的話蕭亞軒吧

不知道為什麼都交跟自己年紀差很多的對象

一堆弟弟的形狀

結果每次都分手告收





引述《b8210208 (您真幽默)》之銘言：

--
 ","Mon Jun 10 13:45:18 2019 ","Jun","13:45:18"
"Re: [問卦]  幾歲開始學德文好接上德國大學或研究所 ","
學好英文比較重要，台灣的德文學習資源不夠多，在台灣怎麼學都有極限
絕大多數的台灣留學生都是來德國再花一段時間上課
英文好起碼還能跟德國人溝通，在台灣要把德文學到C1還要能跟人對談很難
通常只要在台灣學到B1左右，已經可以申請留學準備簽證了
沒必要太早學，學了沒那個環境也只是忘記而已

台灣人學德文的優勢是文法非常強，閱讀寫作通常考試都沒問題
可是聽跟說很弱，這兩個不在德國當地根本很難拉起來
台灣比中國優勢的地方是台灣申請留學簽證比中國簡單太多
中國申請留學準備簽證很難，只好在中國拼到C1過
這也是為什麼一堆中國人跑來台灣考TestDaf的原因
但台灣人沒這煩惱，文件備齊就可以來德國輕鬆學德文了

留學準備簽證為期好像兩年，兩年內夠把德文從0學到C1了
要來唸大學的話，Abitur（高中畢業考）的成績比較關鍵
台灣來說的話，把學測或指考考好，再來德國學語言，很容易就可以申請到好大學了
中國人和越南人比較慘，他們的學歷認證很麻煩
德國對中國和越南來的學歷證明不太信任，可能造假的太多了

至於唸研究所，很多研究所入學根本不需要德文，英文授課的一堆
特別是理工領域的，花時間學德文沒有必要
文法商要求德文到C1的學程還比較多

結論就是學好英文比較重要，德國人沒像法國人那樣排斥英文
老人英文不太好，但年輕人用英文都沒什麼問題
多數年輕人也有一年的外國留學經驗（通常去英美）
要學德文在德國學就好了，台灣的德文學習環境學越久只是越浪費錢


--
在學校根本沒問題，去餐廳吃飯也是，除非你特地要跟德國人交友往來
不然一般生活他愛不愛講德文根本不重要
在歌德學超過B1只是浪費錢，又貴品質又不穩定
過B1後的班也常常開不起來，以一週兩次上課來說，課程強度過低無助學習
在德國這邊的語言班選擇多，品質相對穩定，只要能拿到簽證快出去比較實在
 ","Mon Jun 10 13:46:08 2019 ","Jun","13:46:08"
"Re: [問卦]  幾歲開始學德文好接上德國大學或研究所 ","

德文其實很好學阿，台北有個德國文化中心，

去報名繳學費，買課本就可以開始上課學了，

師資也是一流的，不少是大學教授兼任老師，

德文文法非常規律，例外少，單字也很好背，

當年為了碩論學過幾年，大學只有選修法文。

魯叔當年德文班上同學有資優音樂班國中生，

德文學好考試過後直接去奧地利或德國插班，

念當地音樂學院。也有成年人為了業務需求，

特地來學的主管或上班族，都能跟得上進度。

覺得如果有點閒錢想培養興趣就去報名上課，

多學一種語言百利無一害，而且課程很有趣。

德國畢竟是異鄉，留學要熬得過寂寞就是了。

--


請大家一起來推動八卦板清新認真文運動，
八卦板上太多負面能量需要你我一起淨化，
一天一篇清新認真文，少點下流低級嘴炮，
使社會更祥和，國家更團結，文化更高尚。

--

上面那篇回覆IP才正確，魯叔學興趣的，

夠用閱讀就好，不然回文IP就不一樣了。


$$$$$~教學品質對得起學費啦~XD
 ","Mon Jun 10 13:47:29 2019 ","Jun","13:47:29"
"Re: [新聞] 韓國瑜拋3交通政見「蓋環島高速公路」國6 ","

我是覺得啦，這個人拋啥政見都沒屁用啊

他最有名的不就是愛情摩天輪？

摩天輪蓋完再來提政見才有說服力嘛，不然一個摩天輪都蓋不起來

蓋什麼環島高速公路？橫貫高速公路？




害我想到我小時候看那些爛賭鬼電影，最常見到跟老婆要錢

""小孩子學費先拿來啦！我這次去翻本，回來就帶你吃魚翅！""

每次看到韓粉，這畫面就跳出來



--
 ","Mon Jun 10 13:48:02 2019 ","Jun","13:48:02"
"[新聞] 退出時代力量組新政黨？黃國昌：提AB計畫 ","
1.媒體來源:

聯合新聞網

2.記者署名

林麗玉

3.完整新聞標題:

退出時代力量組新政黨？黃國昌：提AB計畫

4.完整新聞內文:

時代力量立委黃國昌是否退黨，另找人籌組第三勢力？黃國昌今天表示，他最近請益之旅
的目標，是希望台灣有新的國會，制衡藍綠兩大黨不再傲慢。黃也提出A、B計畫，A計畫
就是請益更多第三勢力朋友，加入時代力量，但這目標有兩大障礙，第一是如何拿掉小綠
標籤？第二，時力是否自己要走小綠路線？

至於A計畫若無法達成，黃透露，目前有另外一群人想要成立另外政黨「白色聯盟」，也
已與他接觸，對於是否退黨？黃表示，他未必會參與B計畫當中。另外，對於台北市長柯
文哲表示可以來談合作，黃表示，若柯文哲對公共政策有興趣，可以坐下來公開對談，針
對未來台灣走向，2020需要什麼樣國會、代議制度能不能站在人民，而非黨派財團，若柯
市長有興趣，黃說，他的誠意還在，可以公開談一次。

黃國昌日前直播提及，若時代力量變「小綠」、或決定走「小綠路線」，他會離開時代力
量。館長也爆黃有退黨考慮，黃國昌今天出面回應，黃提到，他去年就曾講過，「若時力
要做小綠，他會毅然決然離開」。黃提到，為了達成2020有足夠力量的第三勢力目標，他
正展開請益之旅，館長是第二站，會持續徵詢，預計下周才會結束。對於是否退黨、另找
人籌組新政黨？黃提到，他與黨主席邱顯智有聊這問題，邱希望A計劃可以成功，不過並
不容易，因取決很多因素，黃提到，目前他就是要利用自己現有力量，盡可能找更多志同
道合朋友完成目標。

黃提到，對於時代力量來說，若能拿掉小綠標籤，走出自己道路，獲得更多朋友認同支持
，這是上策，但若不做到，他也不要因此放棄對這目標的努力，看是否與其他政黨，以其
他方式加以合作，但黃並無正面回應是否退黨說。

黃表示，若柯文哲對公共政策有興趣的話，可以坐下來公開對談，針對未來台灣走向，
2020需要什麼樣國會，代議制度能不能站在人民，而非黨派財團，若柯市長有興趣，黃說
，他的誠意還在，可以公開談一次，不會被斷章取義。

時力黨中央表示，邱顯智主席與黃確實就黨的未來發展進行討論，黃從未提及退黨，甚至
持續為時代力量 2020大選布局努力中。邱與黃皆認為，應該努力於擴大第三勢力的社會
基礎，找尋更多志同道合的夥伴加入，走自己的路。

5.完整新聞連結 (或短網址):



6.備註:

--
 ","Mon Jun 10 13:48:52 2019 ","Jun","13:48:52"
"[問卦] 有沒有營養午餐難吃的八卦 ","
營養午餐，從小只訂過一次，難吃到爆，像回收一樣，剛看到某張帶口罩的營養午餐突然
想起來，那根本不能吃的東西，不知道現在的營養午餐有改善了嗎？

--
我記得以前是養樂多
現在小孩吃的有改善嗎？
哪部
 ","Mon Jun 10 13:48:54 2019 ","Jun","13:48:54"
"[問卦] 各位看Porn用的螢幕都用幾吋啊？ ","
你各位包莖處男們 午安

今天你各位打手槍了嗎？

對你各位這種永遠沒機會碰女人的肥宅們 打手槍是一件神聖不可妥協的儀式


(肥宅示意圖1)


(肥宅示意圖2)

在外給人打工被老闆臭罵

搭捷運偷瞄真理褲妹子被狠瞪

宵夜買雞排被8+9插隊歧視

你各位受盡委屈 為了生存下去的勇氣 回家怒尻一發 就像精神糧食

這時候一台大螢幕 真人比例
頓時 有了女友 有了希望
射完了 明天繼續當肥宅


(肥宅房間示意圖)

你各位看A片用的螢幕有多大？



--
 ","Mon Jun 10 13:49:46 2019 ","Jun","13:49:46"
"[問卦] 桃園八大傳播是不是不好做了 ","
肥宅朋友 做傳播馬伕的

以前生意很好可以送好幾個點

旺季還能跟調借小姐支援轉抽

光是一天不知道抽賺好幾個鐘

但是某胖子上任以後

查勤查的很嚴格 三不五時就臨檢

還會定點叫鴿子去罰站

不管外勞舞廳 紫色KTV 橘色KTV

原本生意就開始衰退了

又加上中壢某KTV上次鬧出打死人

最近出來靠盃說再這樣就要轉行了

離開的小姐都是不願意跑摩鐵局或是吃糖陪搖的

有沒有資深專家講一下景氣是不是這麼差的八卦

--
 ","Mon Jun 10 13:50:33 2019 ","Jun","13:50:33"
"Re: [新聞] 北市空屋稅 今年不推了 ","

你知道最噁心的地方在哪裡嗎

台北市營業用空屋課的房屋稅
營業用的非空屋課稅
這個課稅標準還是柯文哲訂的

現在法規最高可以課到6.5%
柯文哲就好像韓國瑜，給800萬只用200萬，還要中央給4000萬
給你6.5%的空間只用到2%，還要中央給你更高的空間來課空屋稅

--
 ","Mon Jun 10 13:51:39 2019 ","Jun","13:51:39"
"[新聞] ","
1.媒體來源:
^^ 三立新聞

2.記者署名
記者蔡佩蓉／台北報導

3.完整新聞標題:
養蚊子、給保全住l屋爆天量　建商狂蓋房子慘變房東
4.完整新聞內文:
近期有物業管理業者透露，建商一直蓋房，但其實銷售率低迷，導致不少社區拿到使照後，交屋不順，無法達到成立管委會的標準，出現公設養蚊子、大廳給保全歇息的景象，而建商狂蓋房子，賣不掉，最後自己變成房東了。
現在市況，新案推不停，但餘屋賣不完。對照根據營建署公布的數據，「106年新建餘屋（待售）住宅」各季介於7.3萬至7.5萬宅，相較99年第4季的2.4萬宅，8年暴增2.12倍；而六都餘屋最多的，為新北市1萬3783宅最多，桃園市1萬3558宅居次，高雄市1萬1172宅，排第3名。

預料今年公布107年待售餘屋數字，恐怕又將創新高。景文科技大學財務金融系副教授章定<U+714A>透露，建商不願降價，加上不少大坪數、不符剛性需求的產品成為餘屋，因此出現供給量持續暴增，銷售去化卻不佳的現實情況。

根據國泰房地產指數108年第1季的數據，可以發現台北、新北、桃園的成交量，與103年房價最高點時期呈現「低檔」，價格卻在高檔盤整，或是微幅修正；這個數據也反映，建商近幾年並不願意降價，如此也難催出買氣。

這種尷尬市況，就有物管業者透露，建商銷售不佳、交屋不順，甚至不少餘屋養蚊子、養保全，建商一直蓋房卻賣不掉，最後自己頭大，遲遲無法成立管委會，導致代管期拉長，只好學習當房東了。
5.完整新聞連結 (或短網址):


6.備註:
建商變成大房東也不錯呀

--
                                       06/10 13:53
實坪 也才20坪 要千萬
 ","Mon Jun 10 13:51:46 2019 ","Jun","13:51:46"
"[臉書] Emmy Hu ","
卦點：仙女胡采蘋女士針對昨天香港反送中的事件發表評論



在這個逐漸走向鎖國的美中對抗環境中，客觀來說，北京未來會比過去更需要香港，鎖國體
制更需要對外調節的窗口，例如離岸人民幣長年緩衝了內地人民幣市場直接與美元匯兌的風
險，以香港作為直接承受衝擊的窗口，並且以大金庫支撐小訂價體系，間接操作人民幣的價
格高低。

許多人老是說什麼內地救香港金援香港，那都不知道在說什麼，你用一個外匯存底四千億美
元的體系，就能達到引導三兆美元外匯存底體系貨幣訂價的效果，維持香港的地位根本是十
倍大槓桿效果的事情，更不要說香港所擔負的其他境外金融功能，會在鎖國體制之下發揮什
麼樣的作用了。

客觀來說北京未來是更需要香港，只有維護它的自由體質才能更保障北京。然而人對剛需有
兩種反應，一種是維護對方更加擁護自己、確保供應不絕，另一種則是控制對方，害怕對方
失控、斷絕供應。

東方之珠整夜未眠。對香港的處置，已經很微妙的透露出北京的心理狀態。

#讓海潮伴我來保佑你

--
 ","Mon Jun 10 13:51:59 2019 ","Jun","13:51:59"
"[問卦] 這是啥蟲 ","
各位安安甲爸位

昨天煮了苦茶油雞湯要當今天午餐，我聽馬麻說如果想要香一點

苦茶油就加多一點 然後我大概加了兩杯養樂多的分量


幹爆香的時候真D香 結果今天中午拿出來上面大概一公分厚的黃色果凍物

微波之後100趴還原內容物 油 幹 真D油 但是本著不浪費食物我把湯都喝光了

現在在廁所出不來 幹 地上還有一隻金龜子在旁邊陪我 幹



--
精你咖稱拉
*********************
*********************
為什麼尿尿會爬出娜麼大一隻蟲
 ","Mon Jun 10 13:51:59 2019 ","Jun","13:51:59"
"[新聞] 外企對陸禁售 將面臨嚴重後果 ","
  外企對陸禁售 將面臨嚴重後果

　陸美科技冷戰鐵幕降臨。美國《紐約時報》周六（8日）引述消息人士披露，北京政府官員上周召集美國的微軟（Microsoft）、戴爾（Dell）、韓國三星（Samsung）等大型科技企業高層開會，警告企業如果配合川普政府對中國企業實施禁售關鍵技術的命令，可能面臨嚴重的後果。

　消息人士指出，上述會議在上周二（4日）及上周三（5日）舉行，由國家發改委召開，大陸商務部及工信部均有派代表出席，與會企業還包括英國半導體設計巨擎安謀控股公司（ARM Holdings）和韓國同業SK海力士（SK Hynix）。

　全球供應鏈 受美干擾

　這次會議是北京政府宣布制定「不可靠實體清單」，以對川普政府的措施進行報復後召開的。兩位不願透露姓名的人士對《紐時》說，參加會議的海外公司都是向大陸出口產品的公司。中方官員在會上明確警告與會企業，如果有企業想將生產線撤出大陸，只要逾越標準的安全分散目的，就可能遭到懲罰。

　知情人士又透露，大陸官員特別警告美國企業，川普政府禁止美企向大陸出口，已干擾全球產業供應鏈，執行該禁令的美企可能面臨永久性後果。中方官員還暗示，美企應遊說並阻止華府的行動。

　陸崛起 憂美有意打壓

　至於美國以外的企業，中方官員對他們說，只要維繫目前的商業關係，繼續對大陸公司正常供貨，就不會受到影響。中方官員強調，大陸致力於開放貿易，保護智慧財產權。

　報導指出，此次會議乃經北京高層授權，雖然沒有特別提及華為，但顯然是尋求外企支持華為。對此，微軟發言人、三星和SK海力士均拒絕對上述消息置評。

　美國政治風險諮詢公司「歐亞集團」（Eurasia Group）研究員崔奧洛（Paul Triolo）指出，北京此舉可能是為了阻止美國對中國進行技術封殺，「北京方面強烈認為，美國政府是有意打壓中國科技崛起。如果不暫緩或阻止，中國的數位經濟未來就有危險」。

  

--
 ","Mon Jun 10 13:52:40 2019 ","Jun","13:52:40"
"[問卦] 八卦版的初衷是什麼？ ","
PTT 身為一個歷代久遠的平台

裡面不乏各式各樣的版

也不乏各式各樣的使用者

而其中八卦版又是裡面的第一大版

在八卦版剛創的時候阿

有沒有原本的初衷呢？

現在則是廢文+政治文+戰校文+發錢文充斥著

符合原本的期待嗎？

--
 ","Mon Jun 10 13:52:55 2019 ","Jun","13:52:55"
"Fw: [情報] 2019年5月日本自動車銷售一覽 ","

在日本也是TOYOTA的天下
然後Mazda賣得不怎麼樣


作者: Harrychou (惡運不斷,壞事不斷) 看板: car
標題: [情報] 2019年5月日本自動車銷售一覽
時間: Sun Jun  9 20:09:16 2019

來源:   自販連 
        全<U+8EFD>自協 

乘用車部門                                              輕自動車部門
(上色為台灣代理商有售車款,外匯車不列入,括號為台灣銷售名稱)
                        輛數    去年同期                       輛數   去年同期
1.    Honda N-Box          22231    118.1%
2.Nissan Note            8058    93.1%    Suzuki Spacia        13391    118.5%
3.    Nissan Dayz          11883    139.1%
4.Toyota Roomy           7728   108.9%    Daihatsu Tanto       10993    114.8%
5.    Daihatsu Move         9345     97.9%
6.Toyota Corolla         7311   131.9%    Daihatsu Mira         7957    112.5%
7.    Suzuki WagonR         6981     86.8%
8.Honda Freed            6579   112.1%    Suzuki Alto           5332     88.7%
9.    Suzuki Hustler        4367     97.1%
10.Nissan Serena         6430    86.9%    Mitsubishi eK         3570    136.6%
11.Toyota Voxy           6390   103.2%    Daihatsu Cast         2788     90.3%
12.Toyota Tank           6268   101.3%    Suzuki Jimny          2373    337.1%
13.Toyota Vitz           5842   114.5%    Honda N-Wgn           2215     54.4%
14.    Toyota Pixis          2166    100.5%
15.    Daihatsu Wake         1783     96.2%
16.    Honda N-One           1330    108.0%
17.Honda StepWgn         3938   107.6%    Suzuki EveryWagon     1279     91.0%
18.Toyota Noah           3885    96.0%    Mazda FlairWagon      1159    102.1%
19.Suzuki Solio          3832   114.3%    Mazda Flair            543     89.5%
20.Toyota Esquire        3228   125.7%    Daihatsu Atrai         413    102.7%
21.Toyota Passo          3076    97.2%    Subaru Stella          398     84.5%
22.    Nissan NT100ClipperRio 391    114.0%
23.Toyota Harrier        2929   100.7%    Mazda Carol            390     96.8%
24.Toyota Vellfire       2837    99.3%    Subaru Pleo            338     77.0%
25.    Daihatsu Copen         257    109.4%
26.    Honda S660             255    137.8%
27.Honda Shuttle         2666    96.9%    Subaru Chiffon         249     67.7%
28.    Mazda FlairCrossover   230     74.9%
29.    Mazda ScrumWagon        97     81.5%
30.Toyota Crown          2461   283.9%    Mitsubishi TownBox      41     56.9%
31.
32.Suzuki Xbee           1978    62.8%
33.
34.
35.
36.Daihatsu Thor         1598    89.9%
37.Mitsubishi Delica D:5 1525   149.5%
38.Mazda CX-8            1341    54.0%
39.Nissan Leaf           1103    62.5%
40.
41.
42.
43.Honda Civic            958    58.7%
44.
45.
46.
47.Toyota Premio          722    87.1%
48.
49.Toyota JpnTaxi         670   131.4%
50.

--
                  投票的人沒有決策權。數票的人才有。

                                        約瑟夫．維薩里奧諾維奇．史達林
                                         Joseph Vissarionovich Stalin

--

 ","Mon Jun 10 13:53:19 2019 ","Jun","13:53:19"
"Re: [問卦] 蔡衍明不過就賣幾片餅乾的 怎麼如此有錢 ","
因為表面上賣的東西跟檯面下賣的東西不一樣阿
就像是王永慶
原本是靠當山老鼠這種骯髒生意致富
但在政府的扶持下
搖身一變成為臺灣石化產業的帝王
結果他的故事就被寫進國小課本裡
教小朋友說
王永慶是靠著一顆誠心賣米
以及對顧客的服務熱忱才能賺那麼多錢

所以不難想像
如果哪天共產黨真的接收臺灣了
他們也會把蔡衍明的一生編進國小教材裡
告訴小朋友
蔡伯伯雖然只是個賣仙貝的商人
但憑著他對食品安全的用心
以及顧客至上的服務態度
才讓他打造出屬於自己的食品王國

呵呵

--
 ","Mon Jun 10 13:53:28 2019 ","Jun","13:53:28"
"[問卦] 聲援香港的臺灣人知道什麼是逃犯條例嗎？ ","
如題

從昨晚的遊行到今天

臺灣的同溫層爆出一股香港加油的氣息

可是我看這些人之前好像也不怎麼關注逃犯條例

肥宅我新聞來源只有Ptt跟端傳媒

所以齁端的早報晚報從半年前左右就一直在報導相關消息

可是臺灣根本沒多少媒體或社群在聊這件事

肥宅就很好奇

在人家抗議甚麼都不知道就瀟灑地大聲疾呼叫別人加油

不是很奇怪嗎QQ

--


--
那看來是我自己的同溫層沒在管這事而已......
我不知道大家知不知道所以來問問看大家知不知道囉
你怎麼知道我不知道你又知道我不知道大家知道他們在抗議什麼
遊行之前我幾乎沒看到
不算開始 但有加速條例的通過 像這件事就是 知道的人好像沒有遊行聲援的人多
QQ有可能 這一波之前就是石虎惹 不過因為這一波 害石虎聲量也降了QQ
真的假的 現在最缺的就是律師解釋條文對臺灣的影響吧 這時候還不深入談喔QQ
我4知道只是不知道有多少人跟我一樣知道 自己也沒有了解的很詳細就只是關注了不只一兩天
\發大財/\發大財/\發大財/\發大財/\發大財/\發大財/
 ","Mon Jun 10 13:53:58 2019 ","Jun","13:53:58"
"[問卦] PTT顯示IP國家的八卦? ","
不知道為什麼最近硬要顯示所在國家


感覺實在怪怪的，在哪邊發文很重要嗎= =


有沒有這八卦



--
 ","Mon Jun 10 13:54:38 2019 ","Jun","13:54:38"
