"titles","texts","time.stamp","month","date"
"Re: [問卦] 韓粉開始入侵竹北了？ ","
這造勢不是辦在竹北嗎

為何剛剛經過新竹城隍廟  攤販前排隊都是身穿國旗的中老年人..

還真的是一個月環島旅遊呢   呵呵...



--
 ","Sun Jun 30 15:27:26 2019 ","Jun","15:27:26"
"[問卦] 在地球的某個角落一定有個人為你擔心 ","


--
 ","Sun Jun 30 15:27:43 2019 ","Jun","15:27:43"
"[問卦] 偷混農地工廠的米到營養午餐會被發現嗎？ ","

廠商想多賺錢，又可多買部跑車載小三，
送檢交正常的米，但實際上
偷混農地工廠的米到營養午餐會被發現嗎？

--
 ","Sun Jun 30 15:28:38 2019 ","Jun","15:28:38"
"[問卦] 被滄龍搶尾刀的暴龍心裡有多幹？ ","
如題

暴龍跟小藍把帝王暴龍逼到邊邊
只差一點點就有晚餐了

沒想到滄龍跳出來撿尾刀
還整隻端走連屑屑都不分

暴龍心裡有多幹？
掛？

--
 ","Sun Jun 30 15:29:30 2019 ","Jun","15:29:30"
"[新聞] 鄭麗君金曲獎舉彩虹旗賀蔡依林　他揭 ","
     ←←有圖有真相

    

    一年一度的華語樂壇年度盛事，「第30屆金曲獎」頒獎典禮在昨（29）日晚間於
    台北小巨蛋圓滿落幕，本屆入圍最大贏家的蔡依林，雖然前面槓龜了幾次，也和
    歌后寶座擦身而過，最後不負眾望地以歌曲，
    並以專輯《Ugly Beauty》抱走最大獎「年度專輯獎」。
    。眼尖網友發現原來部長沒有坐
    第一排，甚至不在中間位置，把場合交給專業，高喊太感人，有史以來最棒的文
    化部長。

    金曲獎成立至今已經30屆，堪稱是台灣及華語圈最有權威及最具影響力的音樂獎
    項，昨天頒獎的最受矚目的「流行音樂類」，由文化部影視及流行音樂產業局主
    辦，文化部掛名指導單位，以往文化部長不是座在第一排就是坐在中間顯目位置，
    直到鄭麗君在臉書PO文「
    」，附上典
    禮中手拿彩虹旗的照片，才讓人驚覺部長鄭麗君不但全程參與，竟沒有坐在最前
    排顯眼位置，而是坐在其中，將典禮留給專業的音樂人好好享受。

    對此，不少網友大讚鄭麗君，紛紛留言「部長不但沒有坐在第一排，甚至不在中
    間位置，真是太感人」、「我還以為你沒來，引文鏡頭都沒有帶到你！原來你坐
    後面，把場合交給專業的人。」、「謝謝部長，金曲30辦得很棒很有質感！也謝
    謝部長願意舉起彩虹挺少數！」、「最美麗最有文化的鄭部長任內的三金獎不管
    質感還是內涵都高到爆表」、「謝謝部長, 今年金曲獎非常精采有深度！」、「
    有史以來最棒的文化部長 ~~~!!!! QQ」、「部長好正！這幾年金曲獎質感進步
    有目共睹！」、「部長謝謝妳一直讓人覺得台灣這麼有文化，這麼美好！」、「
    部長繼續做4年!!!!!」

--
 ","Sun Jun 30 15:29:48 2019 ","Jun","15:29:48"
"[問卦] 奇蹟的七人同時……<U+2665>   ","
下大雨總是讓人鬱悶，開始不切實際的妄想

要是有一天能進入漫畫的世界

我想進入H漫的國度QQ

然後完成那傳說中奇蹟的七人同時生產

最好都要是這種辣妹！！



有沒有奇蹟的七人同時生產的八卦？

--
 ","Sun Jun 30 15:29:58 2019 ","Jun","15:29:58"
"[爆卦] 最強外掛郭台銘造勢場椅子數量 ","
小妹今天來板橋看電影，剛巧路過郭台銘造勢場，

就沿著路標一路走到板橋第二運動場啦（滾動）

路標：


地上都有標示：


活動時間：


場外廁所很體貼，怕不夠用還追加流動廁所：


看到這個標示就到啦：


場地規劃：


先在服務處買200元園遊卷：


附註：
每買100元有一次抽獎機會，
工作人員說現場也可以現金交易，
但是買園遊卷才有發票唷。

獎品清單，但是還沒公佈抽幾隻：


免費的貼紙：


隨意逛逛：






現場椅子都有拉線對齊，超好數：

（不像某韓場排的好亂）

主舞台螢幕一大兩小：


中場，兩小螢幕：


後方，一小螢幕：


這杯50元：


這杯60元：


園遊卷一下子就花掉一半啦 QQ


===
現在時間大約三點，

再一個小時活動就要開始了，

數了一下現場的椅子數量如下。

第一區：


14*17 + 13*12 = 394

===
第二區：


20*29 = 580

===
第三區：


20*13 + 4*14 = 316

===
第四區（貴賓席）：


20*9 = 180

===
第五區：


21*11 + 15*2 + 6*15 = 351

===
第六區：


16*7 + 20*18 + 11*6 = 538

===
第七區：


14*31 = 434

===
兩個博愛區：


因為椅子弄亂了，所以大約估算一下

12*9*2 = 216

===
看台區：


查了一下資料，這裡坐滿是4000人。

===
剩下一個小時，

這三團在小舞台前的椅子到底要不要排啦！

不排出來我怎麼數啦 =.=





===
統計：
394 + 580 + 316 + 180 + 351 + 538 + 434
+ 216 + 4000 = 7009（三點整座位數量）

加上那些還沒排的椅子頂多一萬張椅子吧？

韓導穩惹！！！

對了，今天這裡會有空拍後影像辨識數人數唷。

（必須待會沒下雨才能起飛）

補一張15：30從看台往下拍的照片：


剩下半小時活動開始！


















補上自拍照：


--
 ","Sun Jun 30 15:30:13 2019 ","Jun","15:30:13"
"[新聞] 「韓粉庶民活動」竹縣交管告示被貼「傻B  ","

自由

「韓粉庶民活動」竹縣交管告示被貼「傻B」 網嘴角失守
2019-06-29 22:00

內文

〔即時新聞／綜合報導〕高雄市長韓國瑜「決戰2020-贏回台灣」造勢活動明天（30日）在新竹縣政府前廣場舉行；由於當天可能有大量人、車湧入，周邊道路自28日12點起分階段執行交通管制與疏導，有網友今（29）日在某路口的交管告示上發現被貼了「傻B」，被其他網友大讚「說得好」！

竹北警分局表示，明（30）日開始第二、三階段的管制，前者自12點起至30日22點，管制範圍：縣政五街、縣政七街、光明九路、縣政六路；後者自14點起至22點，管制範圍：北起光明一路、南至福興路、東起縣政二路、西至縣政九路等區域。

有網友29日行經竹縣路口時，發現交管的改道告示上，「韓粉庶民活動」的字眼被貼了大大的「傻B」，害她「默默的嘴角失守」，其他網友在貼文底下留言：「有草包出沒請注意」、「太好笑了」、「讚哦！真的是傻逼的聚會」。

網址：


備註：



聽同學說新竹人超討厭草包的科科
-----
Sent from JPTT on my iPhone

--
 ","Sun Jun 30 15:30:52 2019 ","Jun","15:30:52"
"[問卦] 吳兆絃算是正妹嗎？ ","

小弟我

很好奇

上次看到她表演是在早安家族裡面

那時候她才八歲

現在她已經18了

18女孩一朵花

個人覺得她還滿適合當偶像歌手的

大家覺得她美嗎

不覺得她五官很深邃嗎



-----
Sent from JPTT on my iPhone

--
XDDD
是四分之一還是二分之一 看不太出來
 ","Sun Jun 30 15:31:18 2019 ","Jun","15:31:18"
"Re: [新聞] 郭董喊0到6歲國家養　黃國昌：先把預算編出來 ","


鍋懂：黃老師你不用擔心

      民進黨砍軍公教年金 拿來錢沾建設

      林北就把你立委員額砍半再砍半

      0-6歲算什麼 0-18歲都來也沒在怕

      預算這東西..內行的就知道怎麼生出來








--
 ","Sun Jun 30 15:31:41 2019 ","Jun","15:31:41"
"[問卦] 小沒有跟著小飛玩的八卦？ ","


早上在youtube推薦看到的老外

結果一看就看到剛剛

各種台灣行腳地點真的超精彩

來台幾年去過的地方屌打本魯在台生活30年QQ

他說自己剛從開南畢業

為了在台灣生活開了一間公司(剛幫gogoro拍完環島影片)

還弄了一台得利卡改裝超強露營車

人生經歷也是很引人玩味

有小飛本人的八卦嗎?

--
 ","Sun Jun 30 15:32:07 2019 ","Jun","15:32:07"
"[問卦] 只有我覺得圖王不恰當嗎？ ","

現在這個板上比較常看到的圖王就三個人ㄅ

第一個新圖王

他的圖片感覺給我第一印象就好像事先通知的，因為有些角度真的不像是偷拍的角度

因為這裡面有幾張女生好像是同一個人（應該吧？）

文章內容大多是用講故事手段

第二個是舊圖王

大多引用網路圖片，大多數是寫真等等的圖片

至於偷拍畫面較少？幾乎很少看到

文章內容大多講身體的美

第三個是新竹地區（？）附近的圖王

之前有一篇尺度過大把該文章刪圖刪文

最近幾篇把下半部位都打馬賽克。其目的性為何？這就不知道了

文章內容跟第一位差不多

一兩禮拜前有人專門發文針對這位圖王的行為


。
。

自己觀點是

這裡當初是設成一個學術平台

所以會有各種專業的板，各種形色的人

Ptt比Dcard  相比

Dcard多了匿名功能，除非違法之外，也很難找出其ip跟發文者

所以為什麼一堆人說幻想文很多

因為匿名功能容易發文不負責

Ptt則是發文會有 id公布跟ip公布，較可以找出其發文者是誰
（除了跳板仔、公關公司之外）

大多數人發文都是有了為自己的發言負責

所以當有事情發生時，發文者就該為這負責

至於該不該規範，除了底線不能碰觸外

剩下就是發文者自身道德良心，沒辦法全部控管

就希望有一天在八卦板看到這標題

〔爆卦〕〔驚！八卦板某位圖王落網！〕


個人覺得第一位第二位圖王的圖片來源比較沒有問題

第三位圖片來源就比較好奇了

大概這樣



--
 ","Sun Jun 30 15:32:08 2019 ","Jun","15:32:08"
"Re: [問卦] 拿著祖國的ip該發什麼文才顯得夠專業 ","

這我知道

那時候我去中國 硬走外國人通道

結果想當然被趕回去中國公民

因此可以發像是這樣的圖自爽一下<U+0447><U+041E><U+0434><U+041E><U+0433>

嘻嘻



--





--
不是每個人都有老鷹護照阿<U+0443><U+043E>叔
尼豪
 ","Sun Jun 30 15:32:26 2019 ","Jun","15:32:26"
"[問卦] 為什麼北車的感應馬桶急著沖水？ ","
每次去台北車站的廁所棒賽

感應馬桶好像烙賽一樣

在馬桶上動一下

感應器就急著啟動沖水

一堆水滴就這樣噴到我的屁股上

是怎樣啊

這麼想趕我走喔

--
 ","Sun Jun 30 15:32:35 2019 ","Jun","15:32:35"
"Re: [問卦]鱟為啥會在台灣失去蹤跡?中國說也一直在抓 ","


剛好是做這行 無聊回覆一下賺p幣

鱟血有一個非常大的用途是在於鱟血液中有一種特殊酵素可以跟內毒素起反應 （變色 或
是凝固）

內毒素為細胞製劑及無菌製劑的重要品管項目之一
古早時期還沒有鱟血檢測技術之前，都是把製劑直接打到白兔身上 觀察白兔有沒有發燒
作為指標
但近年來兔本開始不爽 所以幾乎都改成鱟血試劑檢測

歐美方面補抓鱟之後 大都是抽60%血液之後再做上標記放生回大海

亞洲區有特殊品種 中國鱟。其血液也可運用在於內毒素檢測。 而中國作法是直接把血抽
乾。然後肉拿來料理。所以目前中國沿海的中國鱟近年來也快被抓到絕種了


至於為什麼一定要用鱟血。因為目前還沒研發出合成化學藥劑可以跟內毒素起反應的試劑
（也許還在研發中吧）

所以可憐了鱟。  其實兔子比較好繁衍 打兔子比較不會造成物種滅絕。只是對於業者成
本會相對提高很多


大概是這樣。

--
1.175.179.45 06/30 15:35
 ","Sun Jun 30 15:32:38 2019 ","Jun","15:32:38"
"[問卦] 長榮資方 是不是因為18銅人而陷入兩難? ","
如果放過18銅人不懲處

會被輿論指責，及地勤和旅客的反彈


然而堅持懲處

工會現在又擺明跟你耗到底，繼續罷工


明明都要準備復工簽團約

開始止血降低虧損

卻又被工會抓著18銅人權益不放


長榮資方 現在是不是因此而陷入兩難?

--
 ","Sun Jun 30 15:32:59 2019 ","Jun","15:32:59"
"Re: [討論] 柯文哲明知兩岸議題會讓自己掉分~怎麼還? ","

























你自己說美國拿台灣當藉口，一下軟一下硬

那不就是拿台灣當籌碼，要中國乖乖聽話

從你的文章可以看出

1. 柯文哲說美國不會讓台灣獨立或是被統，這樣美國會失去跟中國斡旋的籌碼

2. 美國也沒有真的要搞死中國，一下軟一下硬為的是美國利益而已，中國真的被美國搞死
沒辦法繼續跟美國買東西，美國還比較麻煩

沒看到川普都說允許美國企業繼續賣華為了

這樣不就證明柯文哲講的完全正確，你還幫忙證明了嘻嘻

--




哪裡和中 騙肖
 ","Sun Jun 30 15:33:33 2019 ","Jun","15:33:33"
"Re: [問卦] 大法官的解釋函真的有人理解嗎？ ","
:

因為一個解釋是有脈絡der

而且字又多 一開始就會懶得看

安安大家好☆

窩肆上位大肥   肥肥宅


法律的字拗口是因為他是精煉過的

想盡辦法精確的表達

所以教授阿 補習班阿 在做的事情就是把它「還原」

例如擬制 跟推定 這個沒人教怎麼知道是什麼意思


又或者

解釋中常常看到雙重否定

非不得 尚難謂非...之類

其實不是故意要用的

跟黑人的I ain't no ...這種話不一樣

比如說阿肥覺得某個行政處分違反法律

「不得」這樣欺負本肥

然後主管院函釋下來才會說 「非不得」作出...處分

因為有人說「不得」所以解釋才會有「非」不得


這是肥肥的理解喇



以上(俱連本數

--
之前還有大法官把寶可夢烈空座寫進去
就法律人可能覺得這樣很棒吧 
 ","Sun Jun 30 15:33:37 2019 ","Jun","15:33:37"
"[新聞] 川普會金正恩成為首位踏進北韓領土美國總 ","
1.媒體來源:
中央社 CNA

2.記者署名
編譯：陳政一

3.完整新聞標題:
川普會金正恩 成為首位踏進北韓領土美國總統[影]

4.完整新聞內文:
最新更新：2019/06/30 15:20


美國總統川普（左）30日在分隔南北韓的非軍事區會見北韓領導人金正恩（右）。（韓聯社提供）

（中央社首爾30日綜合外電報導）美國總統川普今天在分隔南北韓的非軍事區（DMZ）會見北韓領導人金正恩，並踏入北韓境內，成為首位踏進北韓領土美國總統。

這也是兩國最高領導人首次在兩韓非軍事區會面。（編譯：陳政一）1080630


影片來源：NBC News YouTube頻道


美國總統川普（前左）與南韓總統文在寅（前右）30日在分隔南北韓的非軍事區與北韓領導人金正恩（前中）會面。（韓聯社提供）


美國總統川普（中左）30日在分隔南北韓的非軍事區會見北韓領導人金正恩（中右）。（美聯社）

5.完整新聞連結 (或短網址):


6.備註:

--
我們一世人被教導很多常識，但常識往往只是偏見的代名詞。
Common sense is just another name for the prejudices we've been taught all all
our lives.
                              -- 史蒂芬·霍金（Stephen W. Hawking, 1942-2018）

--
川普會  金正恩成為首位踏進北韓領土美國總統（
是啊，林肯跟華盛頓當年沒辦法見金正恩呢（
他們兩個關係很好啊，為什麼要暗殺呢
而且這樣好像就不算「暗」殺了吧（
金正恩也跟著川普走進南韓領土
這樣也扯民進黨......
本來就要以國家人民利益為上。問題是，國家人民利益怎樣才是最大化呢？
不知您是哪條世界線來的？這件事發生在今天（而且是不久前）唷～
El psy congroo.
不只是不敢阻止而已。就二戰當年的經驗，會大力支持。
還好吧
 ","Sun Jun 30 15:33:51 2019 ","Jun","15:33:51"
"Re: [爆卦] 最強外掛郭台銘造勢場椅子數量 ","
基本上你把這個定義為 郭台銘的造勢 那就錯了

這一場是 新北歡樂嘉年華園遊會



郭台銘只是來賓

這不是郭台銘的造勢大會

那些椅子是活動用的 有唱歌有表演 給看的人坐的


當然這之間一定有郭台銘的支持者

郭也會利用機會 宣傳

但這終究不是郭的特定造勢大會

--
 ","Sun Jun 30 15:34:40 2019 ","Jun","15:34:40"
"Re: [新聞] 長榮空服員第二階段罷工合法？勞動部：未 ","
我認為
如果前天採用無記名投票表決是否繼續罷工
可能就很難達到門檻繼續罷工 那麼這場罷工就會以失敗收場
那麼剩下來就是一堆法律戰了 工會和相關團體可能也會面臨瓦解

所以 我的觀察啦
先投個要停止罷工但是附帶前提的投票 再提出資方不可能接受的條件 順勢繼續罷工下去
換而言之 會員以為可以投同意停止罷工 實際上根本沒有停止罷工的選項
(你咬我 咬完害我損失十幾億 然後還接受我資方原本開的條件 我不能告你莫名其妙?)

這次的罷工法律爭議太多 如果長榮告到底
恐怕工會代表 背後支援的工會組織 和相關個人都會陪到脫褲
所以他才要長榮簽和平協議 不可以對上述的團體或個人提出告訴求自保
並且威脅參加罷工的空姐如果退出可能就會被懲處 工會不能「保護」他
實際上工會和特定勢力的人是綁架空姐當人質來求自保而已

--
先簽團協才同意停止罷工
根本沒有要表決停止罷工這事情啊
自己罷工守則都不遵守 笑死人
 ","Sun Jun 30 15:36:19 2019 ","Jun","15:36:19"
"Re: [問卦] 頭等艙商務艙或經濟艙的空姐姿色不同嗎？ ","

非出差飛行經驗

國泰航空商務艙
短中長程一年15-20次
機型越小，有正妹機率越高。跨洋航線也常有1-2個亮點。但昨天搭的A350-1000，零。如
大家知道的，就算是商務高卡，跟她們說英文的話，服務通常比較好

港龍航空商務艙
個人覺得制服比國泰悅目，亞洲航線餐點優於國泰

香港航空商務艙
年輕正妹比例高，服務親切。硬體有差人一截的感覺

長榮航空商務艙
剛改艙皇璽桂冠的時後有跟亞洲新航國泰一較高下的態勢，長程線遇過很友善的組員，還
被送了一支香檳王。

華航商務艙
軟體優，空姐平均正。外國朋友來台問我搭哪家好，我都說華航是台灣門面，也就只是這
樣XD

新加坡航空商務艙
硬體不用說了僅次卡達Qsuite，軟體私認為世界第一。制服世界最吸睛，非常挑體態。顏
質高身材好比例優於其他。

印尼鷹航商務艙
新機型硬體不錯，服務親切。印尼餐點適合我們口味。外型無亮點。

馬航商務艙
連旗艦a380的硬體都很掉漆。但是開胃沙嗲天下無雙，炭香味十足，比大部份新馬陸地上
的都強，花生沙嗲醬是ㄧ絕。制服6-7成像新航，偶爾有亮點，空中大叔比例也高。

澳洲航空商務艙
有空中大廚的時代已經過了，沒什讓人印像深刻的。

紐西蘭航空商務艙
出乎意料的好，不是像日系很細膩那種，都剛剛好。有遇過很不錯年輕的。

卡達航空商務艙
如以上所說，Qsuite硬體天下第一。其他家頭等還不一定能戰。服務算有亞洲水準。常有
亞裔亮點。轉機服務順暢，個人愛他家的旗艦貴賓室多於阿聯酋的，並稱天下最豪。

阿聯酋航空商務艙
一句話，金壁輝煌，從硬體到備品。沒遇過亮點。

皇家約旦航空商務艙
硬體在中東三豪前只能算是客運巴士等級。服務還可，上餐是推著餐車，幾種菜，你點什
麼她就挖放在盤子上給你。遇過很有韻味的中東空姐。

英國航空商務艙
十多年前的經驗不差，服務歐美前中段。曾經遇過超美味早午餐，那個司康，有機奶油、
果醬... 這幾年服務退步，大小眼情況較多。歐洲航司空姐可以期待的應該只有俄航。

瑞士航空商務艙
大部分親切像鄰家大媽，偶有金髮小妹。瑞士小妹體態真是歐洲前段班。無止盡的起司如
果愛的人會很愛。

西班牙伊比利航空商務艙
硬體就算是1-2-1的也不太行。餐點不錯有tapas感覺。備品略粗。顏質沒有國土地面水準
。

芬蘭航空商務艙
簡潔。偶有金髮小妹亮點。

美國航空商務艙
美國大媽，服務在美洲算中上。商務艙硬體軟體就不要期待，多了貝果果汁的經濟艙。

阿拉斯加航空商務艙
服務在洲內算前段班，活潑有朝氣。在美系應該有前20%

加拿大航空商務艙
搭洲內航線，就是中間隔一個空位的經濟艙。然候一人發一台ipad機上用。

模里西斯航空商務艙
應該是最讓人信賴的非洲航司XD 整體較年輕，非我杯茶。








--
 ","Sun Jun 30 15:36:28 2019 ","Jun","15:36:28"
"[問卦] 這是什麼蜂窩，裡面還有幼蟲 ","

剛剛趁著大雨把後陽臺的蜂窩摘除，
如圖一



瞬間一堆蜜蜂飛出來，
沒想到蜂窩裡面還有幼蟲嘴巴一直開合，
如圖二紅圈處


北部有學術單位想研究蜂窩嗎？
不然我可能直接丟掉了哦

-----
Sent from JPTT on my Sony G8142.

--
 ","Sun Jun 30 15:37:25 2019 ","Jun","15:37:25"
"Re: [問卦] 只有我覺得圖王不恰當嗎？ ","


欸

不用理我

我只是想放黃捷啦



不想看的

可以左轉

想看的

可以留下謝謝







--

老婆&女兒



--
 ","Sun Jun 30 15:37:48 2019 ","Jun","15:37:48"
"[問卦] 急！求寫英文作文實用的片語 ","
幹幹幹
明天就要考指考了
英文老師說寫作文時有用到片語的話
會大大加分
所以說有什麼實用的片語阿？
急！

--
 ","Sun Jun 30 15:37:54 2019 ","Jun","15:37:54"
"[問卦] 便利商店的店員其實很厲害吧？ ","
如題
小弟今天去便利商店寄東西+買現烤麵包（對711現在有這個）

店員一個眼明手快，迅速幫我包好，有一個東西尺寸不符規定，他還去找一個箱子幫我裝
好。麵包看一眼就知道多少錢。

其實便利商店的店員很強吧？要背一堆東西，什麼都要會，還可能半夜被搶劫。

有人可以分享便利商店的培訓過程ㄇ？感覺很難欸= =我大概背價格先背到哭。

--
認真？？？
五金百貨的薪水應該比較高？
 ","Sun Jun 30 15:38:21 2019 ","Jun","15:38:21"
"[問卦] 美軍剛剛在想什麼？ ","
欸欸
我大川普
美國總統 美國三軍統帥
踏入北韓境內
川普這樣突然踏入北韓境內
美軍當下在想什麼
衝過去也不是 不衝過去也不是
如果我大川普突然被擄走
是不是就好玩了
剛剛美軍在想什麼？







金正恩：我隨便邀邀 你還真有膽進來

--
 ","Sun Jun 30 15:38:37 2019 ","Jun","15:38:37"
"Re: [新聞] 中央否決雙子星案 朱立倫： 蔡卡柯重大 ","

我要嚴正的糾正朱朱倫

請不要再公然造謠

DPP並沒有逢中必反



南海，雖然投審會並沒有明確的是or不是中資

但蘇院長說是，那就是了



在陽信時，我們顧大主委背書肯認，南海不是中資

所以即使法律規定1%都不能有，那也沒關係




類似兩岸一家親的話DPP要角也說過不少次，足證不反中



太后、二皇子和三皇子也曾說要交流、要當chinese的政黨










所以DPP並沒有反中，也沒有逢中必反

我們只是反柯文折這顆檳榔而已


謝謝大家


--
１．你不是一無所有，因為你還有病。
２．上帝是公平的，給了你一張醜臉，一定還會給你一個沒錢的家。
３．當你覺得自己醜、窮、一無是處的時候，別絕望，至少你的判斷是對的。
４．上帝為你關上一扇門時，還會用門夾爆你的腦子。
５．醜小鴨變白天鵝不是因為他有多努力，而是因為他父母就是天鵝。
６．你今天過的不錯吧，夢想又更遙遠了，對吧。

--
檳榔現在到底是指誰啊，風向好亂哦
所以你也承認DPP雙重標準，因人設事搞抹紅了嗎？
呵呵
 ","Sun Jun 30 15:38:48 2019 ","Jun","15:38:48"
"[問卦] 設計鏡頭跟機身同高有多難？ ","
不就ID機構設計而已嘛？

大家應該喜歡平整的機身設計吧？

有沒有人說說一個簡潔平整的設計有多難？




--
 ","Sun Jun 30 15:39:39 2019 ","Jun","15:39:39"
"[問卦] 周杰倫、蔡依林為何ㄧ直站在頂端 ","
這兩個人為何ㄧ直能站在華語樂團頂端

我自己是聽日本歌的

然而日本歌手跟他們倆個

差不多時期出道的

不是已經不紅了就是引退了

為何雙j這倆個

無論時代如何變遷

外境如何的物換星移

雙j就是可以永遠立於不敗之地

到底是什麼原因？？



--
72.143.213.194 06/30 15:47Gordon Ramsay
 ","Sun Jun 30 15:39:55 2019 ","Jun","15:39:55"
"[問卦] 提不起勁應該怎麼調適啊？ ","
最近有點陷入低潮惹

做什麼都提不起勁來

就連平常在做休閒活動都不想做

大家提不起勁時都怎麼調適呢？

有沒有BA GUA?

--

--
 ","Sun Jun 30 15:40:29 2019 ","Jun","15:40:29"
"[問卦] foodpanda是不是底層的救星？ ","
據說認真做的話

一個月可以賺10萬的foodpanda

484底層沒念書沒能力的人的救星？

畢竟條件只要會騎車

很好入門

好好做個幾年

一定能買上房子

有沒有foodpanda是救星的八卦啊


啊外面下雨了QQ

看來是foodpanda的時候了<3

--
 ","Sun Jun 30 15:40:37 2019 ","Jun","15:40:37"
"[問卦] 陳之漢跟陳三斤有沒有可能是兄妹？ ","
這兩個人都實行相同的套路

都針對吳宗憲

都姓陳

都很莫名其妙

人家又沒怎樣，那都是人家的選擇

有沒有可能是媽媽沒有教好

長大後一直逼人，為什麼要一直逼人？

你先逼人的！不是我！

--
 ","Sun Jun 30 15:40:39 2019 ","Jun","15:40:39"
"[新聞] iPhone設計師 離開蘋果自己開公司 ","
1.媒體來源:
聯合

2.記者署名
劉忠勇、范振光

3.完整新聞標題:
iPhone設計師 離開蘋果自己開公司


4.完整新聞內文:
iPhone等經典產品的推手、蘋果設計長艾夫（Jony Ive）將離開他待了二十多年的公司，成立自己的設計公司，蘋果將是新公司的主要客戶。

艾夫負責蘋果產品的外觀，他接受金融時報訪問時說，他的新公司LoveFrom仍將繼續和蘋果合作。新公司暫時以加州為家。

執行長庫克27日發布新聞稿說：「Jony是設計界中非凡的人物，他在蘋果東山再起中所扮演的角色無以倫比，從1998年iMac的創建到iPhone、再到蘋果園區空前的壯舉，都出自他的手筆。 」庫克說：「蘋果仍將直接和他在專屬的案子上合作，透過他所建立的優秀設計團隊，繼續靠他的長才受益 。」

艾夫1992年進入蘋果，1996年起領導蘋果設計團隊，2015年起擔任設計長。

已故蘋果創辦人賈伯斯在Walter Isaacson撰寫的傳記中說，「如果說我在蘋果有個精神夥伴，那就是Jony。我和他發想大部分的產品」。

艾夫的職務將由蘋果兩位設計師接替，一位是負責工業設計的副總裁Evans Hankey，一位是負責人性介面設計的副總裁Alan Dye，兩人將直屬營運長Jeff Williams。

科技分析師凱伊（Roger Kay）表示，艾夫離職是蘋果重大損失。但投資銀行Maxim Group分析師喬克希（Nehal Chokshi）表示，雖然艾夫在蘋果發展史上扮演重要角色，他離職不會傷害蘋果。他認為，艾夫自立門戶，可從蘋果獲得符合行情的設計專業報酬，而且可讓其他非蘋果競爭對手的公司借用他的專長。

5.完整新聞連結 (或短網址):


6.備註:
ＱＡＱ
那這樣哀鳳設計484又要再次有新方向了？

--
 ","Sun Jun 30 15:41:08 2019 ","Jun","15:41:08"
"[問卦] 幹幹幹!本周的星丘老師怎麼還沒出?幹幹幹 ","
如題
星丘老師






我從凌晨等到現在還沒睡
就是在等星丘老師
結果還沒出


有沒有相關八卦?

--
 ","Sun Jun 30 15:41:25 2019 ","Jun","15:41:25"
"[問卦] 新生兒會哭是因為知道來到可怕的地方嗎 ","
安安

每個來到世界上的新生兒

應該都是聲嘶力竭的大哭

沒哭的都被打到哭了

每個新生兒都哭出來是不是因為

知道自己來到了一個很可怕的地方啊

有沒有相關的八卦


--
 ","Sun Jun 30 15:41:32 2019 ","Jun","15:41:32"
"[問卦] 只有我覺得國王不恰當嗎<U+0447><U+041E><U+0434><U+041E><U+0433> ","

如題

西洋棋的國王

照理來說應該是現實最有權勢的棋子

但是只能走一格

看看隔壁的皇后 居然可以瘋狂移動

這是不是很不公平

只有我覺得國王不恰當ㄇ

有沒有八卦 嘻嘻

--





--
 ","Sun Jun 30 15:41:57 2019 ","Jun","15:41:57"
"[新聞] 口號忘了嗎?長榮空姐打臉工會「這也叫秋 ","
口號忘了嗎？長榮空姐打臉工會「這也叫秋後算帳」

中時電子報 莊楚雯

您的一票勝過乞丐票！長榮空服在經過10天罷工後，昨天(29日) 桃園市空服員職業工會
經過會員表決後，決定用不秋後算帳、調高飛安服勤獎金等 6 項新方案，與長榮航空簽
署團體協約，結束罷工。結果長榮不同意回復乞丐票、不能對18金釵懲處這兩項，導致協
商破裂。今天就有長榮空姐在臉書PO文，嘲諷工會罷工前喊口號、罷工後又回頭要乞丐票
，結果要不到就說這是秋後算帳，「這個算不算是秋後算帳？自己評斷看看吧！」

勞資雙方於桃園市府談判時，工會要求的其中一條，「回復免費機票與無線一折機票」，
讓原PO看了傻眼，

原PO無言，「還沒罷工前，公司5/8的PPT上，所有遊戲規都講很清楚了，就是會取消乞丐
票，大家還是執意這麼做」，結果現在說成是秋後算帳，「這其中多少次？長榮能講的都
講了，但是一直不相信長榮從來沒有改變過立場」，並直呼謠言真的太多了，現在又拿18
金釵當擋箭牌，「這個算不算是秋後算帳？自己評斷看看吧！」


--
Sent from my Windows XP

--
 ","Sun Jun 30 15:42:03 2019 ","Jun","15:42:03"
"[問卦] 有沒有殷非凡的八卦？ ","

1990年代末

全台北最大的英文補習班

因為學生人數太多

把補習班從忠孝東路商業大樓搬到現在民進黨黨部的那棟佔地遼闊的大樓

一租就是3層超闊氣

學生上課盛況要開兩個電視牆

全部就只為了看她一個

年營收超過2億新台幣

可是

2004年突然間收山不幹了

招牌賣給赫哲集團

有沒有她為什麼不再教的八卦？

賺太飽？


--
 ","Sun Jun 30 15:44:59 2019 ","Jun","15:44:59"
"[問卦] 肥宅拿甚麼最潮？ ","
我肥宅啦

很好奇啦

肥宅手上拿甚麼會超級潮？直接提升好幾個檔次？

iPhone？還是其他東西？

要如何讓肥宅潮到最高點？

卦？肥宅想變潮啊!

--
 ","Sun Jun 30 15:45:25 2019 ","Jun","15:45:25"
