"titles","texts","time.stamp","month","date"
"[問卦] 急！接到推銷電話怎麼辦？在線等 ","

嗨嗨

是這樣的啦

本魯接到奇怪的推銷電話

推銷員說要他們公司在競賽週，有兩款商品要比誰賣的好

一個是高麗魚乾，說是吃了會招財

另一個是媽祖造型的果凍，按時服用保證變長跑冠軍



我是覺得都蠻唬爛的啦

有沒有要買哪一種的八卦？

--

這樣是要買招財魚乾的意思嗎

 ","Sat Jun 15 17:27:25 2019 ","Jun","17:27:25"
"Re: [新聞] 陳佩琪提「1450」柯文哲：她蠻跟得上時代 ","
首先我對政治冷感，從來沒投票過

一開始覺得柯P很好笑，自從柯說兩岸一家親

到現在還滿喜歡柯P的


八卦版大家都是鍵盤台獨阿==

我是不懂兩岸一家親，到底哪裡有問題


柯文哲說的沒錯啊


哀，又鍵盤主權了，你讓那些老男人，嘴巴上爽一下是會怎樣

就我理解喇，美國、中國，都是以自己利益為最優先考量

中國:想取代美國、想收復台灣

美國:想繼續當世界老大，想藉由各種理由牽制中國

那當初柯P也沒說錯阿，要在兩邊討好，獲取最大利益


怎麼跟國民黨一樣，國民黨那些老藍人根本不CARE台灣好嗎



我是覺得喇

綠的太親美國，一心想跟對面對著幹

藍的太親中國，一心想去對岸爽一波

那支持柯真的是最棒的選擇

反正八卦版一堆，鍵盤台獨人士

只要被貼上兩岸一家親的標籤

就是賣台 = 國民黨 = 中共走狗


幫QQ歐

--

舔中、舔美有好處，幹嘛不舔。


沒錯啊

反正騙選票老招

藍:給綠的上，對岸會不爽，所以投我，我想維持現狀

綠:給藍的上，會賣台，所以投我，我會硬起來維護主權


本來就這樣，不然你以為，台灣很重要嗎

美國幹嘛無緣無故幫台灣


不會開戰拉==，開戰根本沒好處，幹嘛打


我這篇文章怎麼了嗎，我說的很有道理阿

陳他爸這副德性，如果我是高雄人我投不下去啊


不是柯粉，不過他的想法跟我很像，如果他出來選

我考慮會投他


那你幹嘛讓神經病不爽，拿刀衝向你


你這圖根本錯了，為甚麼美國後面這麼多人?

我的理解是，每個國家都會為了自己利益而改變立場。


 ","Sat Jun 15 17:28:47 2019 ","Jun","17:28:47"
"[問卦] Github要怎麼用? ","
阿肥我英文苦手，可是對於程式設計又有一點興趣。
聽說github是所有程式設計師必用的東西，可是我看
不懂不知道怎麼用耶.....。
有沒有辦法是可以讓英文苦手入門github的呢?

--
英文的呀.....我看不懂，還是有中文的可以看?
 ","Sat Jun 15 17:29:19 2019 ","Jun","17:29:19"
"Re: [新聞] 組圖：六千港媽集會 抗議血腥鎮壓促撤惡法 ","
大家暗安

我的覺得母親論很正確

1.因為大家都沒有辦法
選擇自己的父母
（為什麼我的爸爸不是李...）
香港特首不是港人直接選出來

2.符合中國中央集權的形象
特首自己認為高港人一等
是服務中央來管理港人
不是來服務港人捍衛香港價值

3.反駁賣港的言論更有趣
我相信她沒有賣港
因為根據台灣經驗
只送不賣

請大家理性勿戰



--
 ","Sat Jun 15 17:30:14 2019 ","Jun","17:30:14"
"[爆卦] 韓國瑜提到反送中，批評香港政府啦！！！ ","
韓國瑜批評香港政府，沒有跟人民走在一起

所以才會有上百萬人上街頭

所以最後香港政府懸崖勒馬

然後批評今日香港明日台灣的講法

韓國瑜硬起來了！！正猛烈批評一國兩制

韓：台灣人民絕對無法接受一國兩制，除非over my dead body！！

--
 ","Sat Jun 15 17:31:15 2019 ","Jun","17:31:15"
"Re: [問卦] 父母有店面月收租幾十萬的兒子都在作啥? ","

我來提供我的看法拉

通常我認識的有錢人後代

跟那些一般人的後代

有三種人

第一種是有錢人的後代

通常教養很好

很會察言觀色說場面話

工作很認真努力

很會討好長官跟長輩

第二種是一般人的後代

通常很樸素老實

工作很努力

跟平常人都差不多

第三種還是一般人的後代

通常念還可以的大學

熱烈支持各種文青政治團體

每天仇視有錢人跟他們的子孫

覺得自己應該年收百萬為什麼沒有？

參加各種政治外圍活動

然後喝點酒就說裡面哪個妹好想上她

常常自己覺得自己是意見領袖

積極的帶風向煽動別人反社會





--
 ","Sat Jun 15 17:31:53 2019 ","Jun","17:31:53"
"[爆卦] 韓國瑜:今日香港 明日台灣 ","
韓總剛剛說出今日香港 明日台灣啦!

馬上說台灣人民不接受一國兩制

自己也沒說過支持


韓導是不是穩了??

--
 ","Sat Jun 15 17:32:32 2019 ","Jun","17:32:32"
"[新聞] 暴動！財經女神訪歐曬日光浴 白皙長腿惹 ","
1.媒體來源:
自由

2.記者署名


3.完整新聞標題:
暴動！財經女神訪歐曬日光浴 白皙長腿惹火照曝光

4.完整新聞內文:
〔即時新聞／綜合報導〕時常在臉書針砭時弊
，胡近期內造訪歐洲各國，今（13）日在貼出1張自己穿著泳衣、露出長腿曬太陽的照片
，引發網友暴動。

胡采蘋在臉書發出1張身著泳裝的照片，當中顯示她在日光浴專用躺椅上鋪著1條大浴巾，
她趴在躺椅上讓陽光照射自己白皙的背部與一雙長腿，雙手墊在腹部處支撐上半身，並由
友人提她按下快門，她表示，「超長腿泳裝照說貼就貼。（但我的腿說她們平常沒有那麼
長XD）。」

網友們看見胡采蘋的照片後出現暴動，他們紛紛留言指出「台北天空出大太陽了，來人呀
上油」、「腿真的很長，平常沒這樣覺得，應該是因為裙子不會短到臀線啊」、「是躺椅
太小了」、「大辣魷魚羹！」、「 太沒天理了，智慧美麗又有財商又愛國」、「我覺得
可以」。

5.完整新聞連結 (或短網址):


6.備註:

--
 ","Sat Jun 15 17:32:41 2019 ","Jun","17:32:41"
"[新聞] 韓國瑜造勢到底多少人? 椅子精算師四叉貓算給你 ","

1.媒體來源:
聯合新聞網


2.記者署名
聯合報系攝影中心 記者黃仲裕╱即時報導


3.完整新聞標題:
韓國瑜造勢到底多少人? 椅子精算師四叉貓算給你看


4.完整新聞內文:
韓國瑜造勢場合到底有多少人，眾說紛紜。PTT網紅兼八卦版版主的四叉貓採用土法煉鋼法，場場都到，一一的計算椅子數量。他估算今天斗六人文公園造勢現場目前約有一萬三千張的椅子擺放，記者詢問，為什麼他會凱道、花蓮與斗六場場都到，是不是忠實韓粉? 四叉貓表示，因為電視新聞播放的數字與他實際到場的感受有所差異，所以他決定場場都到，計算椅子數量來估算實際參與人數，然後在網路上發文供網友參考。

許多網友看了紛紛留言，大讚他「超有效率」、「女神無所不在」、「真。韓粉！」

針對記者詢問下週的台中場及接下來的場次，他還會不會到場「精算」，他笑稱台中見。


5.完整新聞連結 (或短網址):



6.備註:


--
 ","Sat Jun 15 17:32:51 2019 ","Jun","17:32:51"
"[爆卦] 韓國瑜:我當總統，台灣絕不可能一國兩制 ","

韓剛剛說
他當總統，台灣絕不可能變成一國兩制
除非OVER MY DEAD BODY(他真的這樣說XD

是說剛剛韓提到香港反送中
現在又反一國兩制
請問現在中天在想甚麼?








--
 ","Sat Jun 15 17:33:16 2019 ","Jun","17:33:16"
"[問卦] 館長健身房中壢館8/1開幕 ","
8/1 絕對稱霸中壢



萵苣 建功 極限 全真汗顏中

真是羨慕中壢人

不知道什麼時候會拓展到台中以南呢

--
 ","Sat Jun 15 17:33:24 2019 ","Jun","17:33:24"
"[爆卦] 韓國瑜： Over my dead body ","


韓國瑜：

臺灣人民絕對不接受一國兩制！！！


除非

除非

Over my dead body！

拒絕一國兩制！

熱愛中華民國！

熱愛民主自由！

堅持和平繁榮！



韓國瑜加油！！！ 好感動！！！

--
 ","Sat Jun 15 17:33:41 2019 ","Jun","17:33:41"
"[問卦] 統一後台灣除了變軍事基地，還可以幹嘛？ ","

台灣對中國最大的價值

就是軍事基地+港口

一堆9.2幻想統一後台灣會發大財

殊不知台灣這破島只有軍事價值而已


台灣被中國統一後

除了軍事基地這用途

還有別的價值嗎？

-----
Sent from JPTT on my Asus ASUS_Z012DA.

--
 ","Sat Jun 15 17:33:46 2019 ","Jun","17:33:46"
"Re: [新聞] 藍營急了！韓粉促停止初選、徵召韓國瑜 ","
其實可以用2016年的選舉來估一下

1200多萬票

當時在馬英九後期出現太多問題

太陽花起義+洪仲秋+食安風暴+子瑜事件

讓國民黨被打入谷底

蔡英文689 VS 朱立倫381



明年2020

目前蔡政府並無太大弊案

加上香港反中+美國挺台

蔡英文在初選後結合派系力量 還是略開大

1200萬票目前應該是500萬票起跳


KMT正在內鬥

加上醬缸文化傷痕不好彌補

朱王確定出局

郭韓的人氣再KMT目前是64開

郭掌握黨內資源+媒體 實際上還比韓國瑜多

以去年來說380萬票 今年KMT沒執政沒大失誤 應該能多個100萬票

也就是480萬票


因此如果明天就是大選

蔡英文略開大 但是贏的很抖 甚至可能會因為有人睡過頭之類的因逆轉


也因此要贏 絕對不能讓KMT選票集中

480萬票 換算就是郭288 韓192


基本上差距要到100萬票才穩

如果郭贏了

韓必須分裂40萬票給小英

也就是說只要40萬人不投 20萬人投給小英

2020就穩了


如果韓贏了

就必須找機會把韓國瑜綁著KMT打

開始對於市政有質疑


至於柯文哲的票

我在這邊呼籲蔡英文應該跟柯文哲和解

柯網軍不應該繼續攻擊小英

小英也應該主動釋出善意給柯


柯文哲的票綠藍比大概是7:3

柯大概有300萬的基本盤

簡單來說 如果藍白合作 至少能多贏100多萬票



懶人包:



--
 ","Sat Jun 15 17:34:13 2019 ","Jun","17:34:13"
"[新聞]鄭宏輝號召「我在新竹挺香港」反送中、挺香港明登場 ","
1.媒體來源:聯合報


2.記者署名：記者黃瑞典


3.完整新聞標題:

鄭宏輝號召「我在新竹挺香港」 反送中、挺香港明登場


4.完整新聞內文:



鄭宏輝說，香港面臨一國兩制的威脅，103萬港人上街響應「反送中遊行」，《逃犯條例
》修法後所影響的是所有在港人士，換言之，只要台灣人在港轉機、過境、求學、工作，
都有可能被中國主張申請為罪犯。

鄭宏輝表示，港人正處於無可選擇的困境，讓我們反思台灣擁有民主的可貴，台灣人更要
團結，堅守台灣的民主自由，為香港加油，希望明天下午4點大家一起來護城河廣場，響
應反送中、挺香港活動，用具體行動聲援及支持，一起合唱「海闊天空」向國際發聲。


5.完整新聞連結 (或短網址):


--
 ","Sat Jun 15 17:34:33 2019 ","Jun","17:34:33"
"[問卦] 之前被活摘器官的人還好嗎？ ","

誒誒又是我東南亞肥宅喇

記得去年一直有人說醫生濫用醫療設施

到處活摘器官

11月尾後就沒聽到甚麼活摘器官的問題了

請問之前這些被活摘器官的人還好嗎？

有沒有卦？

--
 ","Sat Jun 15 17:35:06 2019 ","Jun","17:35:06"
"[問卦] 剛聽完演講身體顫抖是正常的嗎？ ","

剛聽完一場感人肺腑的演講

潸然淚下

淚流滿面

身體不自覺的顫抖

有人跟我有一樣的心情嗎？
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 15 17:35:08 2019 ","Jun","17:35:08"
"[問卦] 不能在台灣實施一國兩制怎麼辦？ ","

如果今天中國的一國兩制無法在台灣實施

那是要透過統一來達到一國一制嗎？

如果既無法接受統一又不能接受一國兩制

那麼北京政府是不是就要打台灣屁股了？

芒果芒果芒果芒果芒果 齁呷
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 15 17:35:14 2019 ","Jun","17:35:14"
"Re: [問卦] 明明沒雞雞的男生為什麼要穿內褲？ ","
說真的

我真的有個同梯弟兄是超級奈米雞

我覺得

甚至可以說整根就是一根毛

我會知道是因為

上次班長在帶大家拉筋

就是蹲下伸直一隻腳的那個動作

結果在我對面的就是那位弟兄

他一做這個動作立刻整條出來透風



彷彿視內褲為無物

那這樣穿內褲到底有沒有用啊

有沒有卦

--
 ","Sat Jun 15 17:35:16 2019 ","Jun","17:35:16"
"[問卦] 你各位有教召過嗎? ","

本魯退伍不到一年被朋友亂登入報名系統

後天要去關西參加五天戰鬥營

你各位宅宅都抱著什麼心情去教召?



想問你各位教召要注意什麼

有沒有什麼教召的卦

--
 ","Sat Jun 15 17:34:58 2019 ","Jun","17:34:58"
"Re: [問卦] 香港年輕人英語程度如何？ ","

在澳洲遇過10個香港來的打工仔
全部都是可以用英語進行對話的程度
應該是跟年紀比較有關係

對香港的年輕人來說
普通話比英文還難

英文是從小就在用的
普通話是要另外去學的

不過在國外都一樣啦
當被人看不起的打工仔而已
不知道港青會不會也像覺青一樣看不起澳洲打工仔
社會的低端

--
 ","Sat Jun 15 17:35:29 2019 ","Jun","17:35:29"
"[問卦] 覺得黑人這詞是歧視的人本身才歧視吧？ ","

Fuck 剛剛發的字都被吃了

以下正文

黑人是客觀事實
他皮膚就他媽黑

就跟我們他媽皮膚就黃黃的一樣
然後如果路上看到一個黑人

我知道有人會說就講看到一個人就好 沒必要加上膚色 但是這跟我要講的沒衝突

結果有人說不能說黑人 說黑人是歧視
歧視應該是說黑人是奴隸 這才叫歧視吧
「你怎麼可以因為看到黑人就說是奴隸呢？你這是歧視！」
或者說黑人髒髒的可能也算
「你怎麼可以因為黑人皮膚黑就說別人髒呢？你這是歧視！」
然後說黑人黑人
「你怎麼能因為黑人皮膚黑你就叫他們黑人呢？你這是歧視！」
WTF?= =

幹阿不就不能叫歐美人白人 不能講黃人
可以講白人 可以講黃人 然後不能講黑人
邏輯在哪
不能講黑人這件事本身就歧視到爆了 帶有歧視眼光做任何事都有歧視

然後這些人就自以為 自己好像很正義 很有道德
有夠可悲
有沒有說黑人是歧視的八卦
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 15 17:35:43 2019 ","Jun","17:35:43"
"Re: [新聞] 陳佩琪提「1450」柯文哲：她蠻跟得上時代 ","

以前我以為只有韓粉.深藍會講1450

在臉書只有在韓粉社團會看到大家1450.1450的喊

甚至我還有朋友跑去新聞底下留言跟別人戰

講沒幾句就說都1450抹黑

後來還有朋友出來聊天到一半會幹譙1450

這些人政治光譜我觀察是偏藍 而有些已經轉為韓粉

但也可以用一個名詞來代表 那就是討厭民進黨

以前我還覺得能直接講1450是有很大的勇氣

因為我光是在ptt打出1450就覺得十分羞恥

很難想像竟然還有人可以1450的喊 甚至還在現實中喊出來

其實對我而言就像你在現實中講9.2，白粉，綠吱一樣 感覺說出來都會羞恥至極

但現在想想也許我是錯的 我們人最可貴的是學習

以後我也要在網路跟現實中大聲喊1450 也許就能代表我也能跟上時代了

--
 ","Sat Jun 15 17:35:53 2019 ","Jun","17:35:53"
"[問卦] 初選花這麼多有意義嗎？ ","
我朋友大雄為了當上學生會長，在為了可以被提名，找多啦A夢用一堆道具帶動全校同學
，每週一次。反倒是有錢的小夫只是早會的時候稍微嘴砲一下，讓新聞社來採訪他，也沒
有花一堆錢。

如果到時候大雄連提名資格都沒有，會不會被全校笑一輩子啊？

阿，對了！大雄已經藉由多啦A夢的道具成為班長了。

--
 ","Sat Jun 15 17:35:54 2019 ","Jun","17:35:54"
"[問卦] 雲林可以實現什麼夢想 ","

我認識一個大夢想家
想過打通中央山脈橫貫東西
想過坐上熱氣球往來南北
如果他到了雲林
會想幫當地實現什麼夢想呢？

有卦嗎？
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 15 17:36:13 2019 ","Jun","17:36:13"
"Re: [問卦] 剩幾分鐘了 韓總要提出什麼偉大構想呢? ","
【狂打高雄登革熱 無視全台秋行軍】

打造高雄 全台首富 貨出去 人進來 高雄發大財

這是我從選市長以來的誓言

但是針對市府一直申請的補助款 中央始終跳針例行性計畫專款

導致外客害怕登革熱疫情而不敢進來高雄市 人不敢進來 錢就進不來

我們期待中央能夠以更多的智慧與耐心 以更良好的溝通與對話

來化解廣大庶民的不滿與疑慮。

雲林是全台農業首都 誰沒喝過雲林的水 吃過雲林的米

但是此時此刻 秋行軍蟲進入台灣各地肆虐經濟作物

導致農作物損害 沒貨可出去 錢也進不來

雲林是我的後頭厝 就是我的根 是我的莖 是我的葉

這樣豈不是要將我連根拔起 如此卡我

我一人粉身碎骨 死而後已 輕如鴻毛 視死如歸

誠懇敬告 卡我韓一人可以

但是請不要抹滅農民朋友的努力 毀滅庶農賴以為生的作物

不要把全台農民生計與國民糧食當成政治籌碼

所以 儘管放馬、放哥吉拉、放摩斯拉過來黑我韓國瑜

但請不要放任秋行軍蟲

可以用口黑我 但我不是巧克力 只融你口不融你手

我一定要替大家出一口氣 出手反擊

所以請大家把手舉起來 把氣借給我

台灣的各位 把手舉起來

地球的萬物 PUT YOUR HANDS UP

太陽系的夥伴 為了孫悟飯的飯

銀河系的朋友 雖然我不知道 你們也不清楚 這關你們什麼事

總之 第七宇宙的大家

把你們的氣都給我

FA!!!

DA!!!

CHAI!!!

請問這樣面試有過嗎

--
 ","Sat Jun 15 17:36:29 2019 ","Jun","17:36:29"
"[爆卦] 韓國瑜在台上強硬拒絕一國兩制！ ","
韓國瑜：
高興香港政府暫緩送中法案
絕不接受一國兩制
如果我當上總統
一國兩制絕對不會在台灣發生
除非！除非！除非！
Over my dead body！

讓我們喊一下口號：
拒絕一國兩制！熱愛中華民國！
拒絕一國兩制！熱愛中華民國！
拒絕一國兩制！熱愛中華民國！


還蠻感動的
這場是韓國瑜最經典震撼的演說
強硬捍衛主權，超有guts的
完全不給中天面子啦！
這才是真正的韓總啦！
現在誰還敢說韓國瑜是統派？

--
Sent from my Android

--
 ","Sat Jun 15 17:36:47 2019 ","Jun","17:36:47"
"[問卦] 哪邊找得到秋行軍蟲？ ","
本魯現在在玉米田了



聽說發現秋行軍蟲有獎金

不知道要怎麼找

慢慢找很累耶

有沒有八卦啊？

--
 ","Sat Jun 15 17:37:16 2019 ","Jun","17:37:16"
"Re: [爆卦] 韓國瑜提到反送中，批評香港政府啦！！！ ","
前幾天北京才切割說不是他們指使的

現在韓總也開始幫忙罵香港政府
幫北京切割

真的是很聽話

--
 ","Sat Jun 15 17:37:23 2019 ","Jun","17:37:23"
"[問卦] 浩角翔起到底合不合咧？ ","
大家安安
我是小精靈啦

這個問題好像滿多人問過
就連本人都有回應過
根據他們自己的說法
就是上班好同事，下班不認識

但還是很多人說他們私下很不合
究竟是有人有相關內幕
還是這個回應只是官方回應咧
不熟應該不等於不合吧

咁無相關八卦？

--
 ","Sat Jun 15 17:37:24 2019 ","Jun","17:37:24"
"Re: [爆卦] 林鄭說修法原因是台灣殺人案無法引渡 ","
實際上香港的法律也很奇怪啊

莫名的堅持屬地主義

導致香港人在國外燒殺擄掠 一回國香港沒有管轄權

香港人在國外被別人燒殺擄掠 就算犯人逃到香港 香港也沒有管轄權

這次案件 直接來個香港人在港外殺香港人 結果香港對這個案件完全沒有處理方法



台灣就跟前面一篇的大大一樣 早就已經說 反正你不能管 那你送過來幫你審

香港裝聾作啞 再趁機藉由這次悲劇想讓中國司法觸角延伸出去

更可悲的是 居然還有人用逃犯條例也可以保護台灣人為由而替此護航

說大家都搞不清楚狀況 唉


--
可能五毛覺得中國的司法水準屌打台港澳吧
我今天遇到的一個人說 就是因為香港不注重台灣人的安全才會反對這個法
所以台灣人為了要保護自己應該要全力支持逃犯條例 唉
有些人的眼光就是特別狹隘
 ","Sat Jun 15 17:37:48 2019 ","Jun","17:37:48"
"[問卦] 1450是日薪還是論件計酬 ","


本巨魯姿深自宅警備員姦資身尼特族

為了想吃更多的鹽酥雞決定找另個姦差的機會

想問問最近很紅的1450到底是日薪 還是論件的

不會是月薪吧

U瓜咩

--
 ","Sat Jun 15 17:38:40 2019 ","Jun","17:38:40"
"[問卦] 新加坡人在台丟女嬰的後續? ","


新加坡人之前在台灣生孩子丟掉的那對情侶

請問被新加坡判刑了嗎?

現在後續如何?

--
 ","Sat Jun 15 17:39:04 2019 ","Jun","17:39:04"
"Re: [新聞] 傳媒陣地全丟！人渣文本：柯該剎車了 ","

柯文哲應該叫他老婆立刻出來道歉
外界一直傳言dpp有網軍
但大家根本都拿不出dpp有網軍的證據
dpp的網軍也從來沒被抓包過
如果陳珮琪拿不出dpp有網軍的證據，應該立刻對dpp道歉

--
 ","Sat Jun 15 17:39:12 2019 ","Jun","17:39:12"
"Re: [新聞] 代誌大條！2020民調：川普對上6名民主黨 ","

奇怪的就是


美國共和黨裡面沒有一個像賴清德的人敢出來挑戰初選??


川普在共和黨內的威望有這麼高嗎?? 高到沒人敢跟他挑戰初選??



--
 ","Sat Jun 15 17:39:26 2019 ","Jun","17:39:26"
"Re: [問卦] 謝忻是多有錢?? 有比公務員高嗎?? ","


謝忻家境應該是很好沒錯

因為謝忻還有一個妹妹，也是留英音樂碩士

還上過乃哥的節目




她妹也是在學校當音樂老師，不過早已嫁人了

低調過著平靜生活


如果謝忻當初跟她妹一樣選擇平凡的生活

繼續當音樂老師就好，收入應該也不差

或許就不會陷入演藝圈這個大染缸，變成介入人家家庭的第三者

然後現在被罵這麼難聽吧？

--
 ","Sat Jun 15 17:40:03 2019 ","Jun","17:40:03"
"[問卦] 暴怒的射手+殺殘你的天蠍+無止盡腹黑巨蟹 ","
首先,發脾氣是不好的,很傷身體
尤其是越有年紀越明顯

但我回顧近40年的人生遭遇中
有的是我本人遇過的,也有的是我純旁觀

有三個星座的人發飆特別讓人印象深刻
類型都不太一樣,共通點就是...非常麻煩

有人會說這也是星座廢文,反正大家那麼多廢文也不差我這篇,當閒聊看吧

第一個類型是射手座
這是我小時候遇過的,包括我高中跟當兵都曾看過
我長期以來只要有機會認識人,不管是加臉書,或當面閒聊
我都會有意無意慢慢去注意對方的星座

我記錄分類的方式很簡單,只記最簡單的太陽星座
至於那些什麼月亮水星有的沒的分類我不懂啦

在火象三個星座的朋友裡面,其實獅子跟牡羊相對理性很多
我常跟人說,火象的人優點就是比較開朗直接
但多少會有點自我中心,只是明顯或不明顯而已

但發脾氣的話,射手的火爆程度遠遠凌駕另外兩個
這星座不管男女好像平常待人都習慣性用忍耐包容的模式
通常他看到你做了他不喜歡的事情,也可能是不想直接得罪人,也可能是處於觀察
他所回應的模式都是累積到爆發點才一次全部跑出來的

瞬間引爆的能量很驚人,往往要鬧到天翻地覆
不曉得大家有沒有看過一種人發飆後,接著他還會氣到哭出來,情緒崩潰的
射手座就是這種類型

不過鬧完以後,回復正常的速度也很快,通常不記前仇
(也有另一種解釋是又進入新的累積周期,但下次爆發的點通常跟這回無關)



第二類型是天蠍座
天蠍座女性不提,因為樣本少
但天蠍座男性我這裡樣本還不算少
屬性很像黃色炸藥,易燃物,而且他不是用累積模式的
應該說他到處都有地雷,只是他會立一塊牌子告訴你,雷區危險,生人勿近
如果你還踩下去,那不管是不是故意的,這一瞬間只有選擇題,沒有申論題
那就是""讓你輕傷還是重傷?""的差別

天蠍座比射手座麻煩的地方在於
他可能肢體上的動作沒射手座那麼明顯,射手座是動手扁死對方的那種
添些作則是在你讓他發飆後,瞬間給你大量的恐嚇與精神轟炸...非常不友善的言語回應

他在你面前是絕對不會氣到哭出來的,因為那不是他的情緒模式
眼前他腦袋只有想著要怎麼讓你付出代價,讓你這輩子不敢再犯

另外,他的負面情緒可以來很快,但消退卻很慢
他的怒氣會有強烈後遺症,就是從此給對方貼上標籤
你在他心中的形象難以扭轉了,即使這波過去
以後雙方再有機會相處,他通常也不會給你好臉色看,善於記仇



第三個則是巨蟹座
大部分的網路書籍都習慣解釋巨蟹座溫和
但我看到的巨蟹座因為在獅子隔壁,不少的巨蟹座男性其實都有強勢面
只是他是看情況用的,他的遊戲規則比較模糊複雜
因為我不在乎,所以我聽你的,但如果是我在乎的地方,你只能聽我的

有的巨蟹座氣到炸也會有跟射手座一樣的反應,情緒崩潰,然後痛哭

但巨蟹座通常避免讓人看到這部分,因為他習慣性隱藏自己軟弱的那面
不是沒有,但至少要讓你看不到

只有熟人才可以看到他那面,而且是他認定的熟人,不是你說熟就算

不是他認定的人去看那些不該看的層面,那就是他的紅線,殺無赦

巨蟹也跟天蠍一樣,記仇
但天蠍修理只有爆發性一次,日後回應給你的只有臭臉
巨蟹麻煩的地方在於他以後會修理你很多次,只要找到機會他就要玩你

有的巨蟹甚至會大喇喇跟你明說
""我沒有修理你到我滿意是不會放過你的""<<他就是這麼變態的星座

所以有些人認定巨蟹的溫和反過來說就是陰沉



上面這三種,大家有什麼看法?
還是你遇過你認為更可怕的類型?

--
我只是個肥仔

--
 ","Sat Jun 15 17:40:54 2019 ","Jun","17:40:54"
"Re: [問卦] 浩角翔起到底合不合咧？ ","
私下沒連絡

倒是彼此的老婆連絡的還蠻勤快的


有時想  浩子大概是知道了很多內幕

所以故意表現的跟阿翔不合

還故意休工一年帶全家去環遊世界


就是想避開被捲進去的麻煩

畢竟老婆會問""阿翔怎麼了""


浩子就說  我們都沒連絡  這樣就矇過去了


浩子應該知道非常多的內幕  但是他知道不能說


--


正～面～能～量～(*⊙皿⊙)/★*""`'*-.,_,.-*'`""*-.,_☆


                     你怕了吧!!!!!

--
 ","Sat Jun 15 17:42:43 2019 ","Jun","17:42:43"
"[問卦] 在美國的中國留學生? ","
大家好
小弟在對岸論壇常常看到一種言論
「在美國的大學裡，我最瞧不起台灣的留學生
，為了自己生活舒適，畢業後死命想留在美國
，不像我們大陸的留學生，完成學業後，各各都
返回社會主義祖國，為建設國家貢獻所學」

有沒有在美國念過學士的鄉民可以分享一下
對岸的學生真的都這麼愛國嗎?

--
 ","Sat Jun 15 17:42:48 2019 ","Jun","17:42:48"
"Re: [爆卦] 大量歐洲網路流量被強迫導向中國 ","

因為中文世界的資訊90%以上是簡體
所以默認自然是簡體更多

但實際上這次歐洲的事情是因為
中國電信的AS4134在2017年與Safe Host達成了網絡對等互聯（peering）協議
將Safe Host的路由作為自己的路由﹐將自己作為到達Safe Host網絡和其他附近歐洲
電信公司和ISP的最短途徑之一

所以因為瑞士數據中心主機托管公司Safe Host的自治系統AS21217錯誤地更新了路由器﹐
結果這條路徑最終通向包括估計3.68億個IP地址的70000多條路由在無法直連的時候﹐
直接轉向中國電信的﹐也就是這次事件的由來。




--
 ","Sat Jun 15 17:42:52 2019 ","Jun","17:42:52"
"[爆卦] 現在韓國瑜的雲林造勢的空拍圖 ","
雲林造勢下午五點的空拍圖










可能有些場景不同

我是覺得有比三點的時候有增加一些人

不知道大家怎麼看


--
 ","Sat Jun 15 17:43:04 2019 ","Jun","17:43:04"
