"titles","texts","time.stamp","month","date"
"[新聞] 熊熊嚇到片》警察來了 台灣黑熊在林道上 ","
1.媒體來源:
自由

2.記者署名
花孟璟

3.完整新聞標題:
熊熊嚇到片》警察來了 台灣黑熊在林道上跑百米！

4.完整新聞內文:
花蓮卓溪鄉清水檢查哨警員包錫安，前幾天開車正要從部落返回檢查哨途中，
突然看到一頭成年台灣黑熊從林道旁邊竄出，他說，在車燈照射中「黑熊跑
了約100米」，就衝入路邊草叢消失，過程全都被行車記錄器拍下！

休假中的包錫安今天受訪說，這頭黑熊體型不小，站起來可能超過160公分，
推測是成年的黑熊。當時這頭大黑熊應該也被驚嚇到，熊大約跑了將近100米
才逃入路邊草叢，後來他趕快開車離開返回檢查哨。他說，至少和熊要保持
20公尺以上的「安全距離」，熊才不會覺得被威脅到。

包錫安說，遇熊時間是上週六（6月29日）晚上約9點半，當時他開車離開部落，
正要返回距離部落約3公里的清水檢查哨，大約距離部落僅300公尺的清水林道上，
突然看到一頭台灣黑熊從路邊跑到林道上，從行車紀錄器畫面中，黑熊奔跑的背
影就像一頭黑色大狗！他說，他推測黑熊剛好在路邊覓食或活動，突然看到燈光
和車聲，熊被嚇到，人也被嚇到，熊才會突然驚慌奔跑，熊大約跑了100米就竄入
草叢消失。

包錫安說，因為部落對面就是清水溪，族人要上山去工作時有時就會看到熊，出現
地點包括林道、或在清水溪床活動，最近一次有人看到熊是在上個月。他說，清水
部落是布農族的地方，對熊是有禁忌的，不會去干擾熊，而且「黑熊其實很怕人」
，熊遇到人，一般的反應是馬上跑掉，不會主動攻擊人，且熊在夜間不會靠近有燈
光的地方，除非雞寮、工寮很暗沒有燈，牠就會進去找東西吃，過去部落曾有雞寮
被熊「夜襲」的紀錄，族人觀察，山羌是熊的最愛。

他也建議，依照族人和熊互動的經驗，民眾或登山客如果在山上碰到黑熊，有2個
狀況有可能被攻擊，狀況一是牠正在吃獵物，狀況二是母熊帶小熊，熊在這兩種
狀況有可能會攻擊人，最好是和熊保持20公尺以上安全距離，等熊離開再過去。



5.完整新聞連結 (或短網址):


6.備註:
跑得好快，而且好胖一隻

--
 ","Thu Jul  4 14:05:09 2019 ","Jul","4"
"[新聞] 逃票殺警案／廢死聯盟這樣回應 ","
逃票殺警案／廢死聯盟這樣回應…



三立新聞網
2019年7月4日 下午1:35

記者詹維耕／嘉義報導

昨天(3日)晚間約8時許，台鐵自強號152車次發生乘客逃票，並持刀刺傷員警事件，25歲
的員警李承翰處理過程中，遭鄭男猛刺腹部，員警李承翰經送醫搶救後宣告不治，今天一
早，李承翰所屬的鐵路派出所所長，帶領同仁在醫院前列隊，淚眼呼喊李承翰的名字，大
聲喊著「任務結束了」，《三立新聞網》電話訪問廢死聯盟，執行長林欣怡表示，針對尚
未偵結的案件，本就不會發表意見，而且對案件內容也不了解，更是不方便對新聞做評論
。

25歲鐵路警察李承翰調解補票糾紛，卻慘遭鄭姓男乘客失控持水果刀捅殺腹部，經過搶救
今早宣告不治，年輕生命殞落，而當時現場目擊民眾表示，李承翰即便已經受傷，還仍緊
緊抓住對方的的手，就怕殃及其他乘客，之後乘客共六人一起合力制伏鄭姓男子，李姓員
警昏倒在車廂走廊，送醫前沒有了生命跡象，到院後一度搶救恢復生命跡象，醫院急救小
組一共輸血18000CC，但是經過一夜搶救仍回天乏術。

《三立新聞網》針對此案件，詢問廢死聯盟對該案有何看法，廢死聯盟執行長林欣怡表示
，因為對案件不熟悉，不能對此做出評論，另外也說廢死聯盟對於未偵結的案件，本就不
發表評論，所以因逃票糾紛而殺警的案件，廢死聯盟更是不便做出任何看法。


--
 ","Thu Jul  4 14:05:53 2019 ","Jul","4"
"[問卦] 送學姐的生日禮物 ","


是這樣的，

本魯愛運動的學姐生日快到了，

想買機能運動褲送學姐，

感謝她這一年對本魯的照顧，

想送影片瑜伽妹穿的同一款，

你各位覺得學姐會喜翻嗎蛤？




--
 ","Thu Jul  4 14:06:25 2019 ","Jul","4"
"Re: [問卦] 空手遇到持刀歹徒該怎麼做? ","
安安
這格肥宅有研究

要看武器本身厚度 銳利度而定

如果武器看起來較薄的
攻擊範圍20公分以下
可以攻擊下盤為主 輔以打擊手腕的方式做防御
而攻擊範圍在20~70公分左右的武器 可以長棍反擊

要是對方武器看起來鋒利結實或是攻擊範圍超過70公分
我的建議是用槍
如果沒有槍就塊陶
大概是這樣

--
 ","Thu Jul  4 14:07:07 2019 ","Jul","4"
"Re: [問卦] 台鐵都夠便宜了 還逃票的是哪些人? ","
到底是這社會是怎麼了

昨天開車，前面紅燈有兩輛車在等紅燈，正當我慢速靠近前車要停時（大概6-8公尺的距
離）

對向一輛貨車，瞬間穿過雙黃線切進我與前車之間的空隙，停在我車旁的路肩（逆向），
一個30幾歲的大哥，下車，開始卸貨...完全沒事一樣

對面是警察局..


昨晚買宵夜時，拿著肉包油條等結帳

眼看終於到輪到我時，一位快50的大叔

拿著兩包蛋餅跟結帳的阿桑講：這兩包算ㄧ算

他指著自己的一袋宵夜說這已經結帳了，這兩袋沒算到

一開始有點搞不清楚狀況，後來才明白，歐

原來這位大叔後來又叫了兩個蛋餅，因為懶得排長長的隊直接就插隊，要直接結帳

那時看了阿桑一下，阿桑原本不想理他，後來也還是幫他結帳，後面的人也沒說什麼，大
家都不想計較

如果我馬上大聲說：年紀不小了不會排隊嗎，都幾十歲的人了插隊丟不丟臉啊！


會不會跟他打起來或是被刺

到底是這社會不守法的人太多，還是守法的人太少？

到底是我錯了還是社會病了？






--
 ","Thu Jul  4 14:07:25 2019 ","Jul","4"
"Re: [新聞] 提5互相、一家親　柯文哲：盡最大努力推 ","

本人柯粉

個人覺得柯批這五個互相說的很好呀


難不成要像空心菜一樣只會和大陸互相傷害

互相挑釁 互相嗆聲 互相對抗 互相抹屎

原本一家親的兩岸被空心菜搞得只剩這五個互相

好好的親兄弟被空心菜弄成兄弟鬩牆

空心菜這樣做到底對台灣有什麼好處？


--
 ","Thu Jul  4 14:08:21 2019 ","Jul","4"
"[問卦] 台灣是犯罪天堂 ","
台灣這幾年來好像越來越是犯罪天堂
姦殺。虐童。殺童
殺好幾個人
在台灣都非常難判死

即便鄭傑都有人聲援不能判死 不能槍斃

警察抓持槍持刀的也不能開槍
就算開槍犯人逃跑中車禍撞傷。撞殘。撞死反到警察被檢討

還有詐騙在台灣也很難成立，成立也不重


頂新。油品事件居然無罪
日月光排廢水 也沒事

可是在家門口洗車卻要重罰

---
另外之前有人要跟我借錢，不借說要殺我
去報警
警察說要等他拿刀砍傷你才算
不然到法院都不成立

拿刀砍你你還不能閃不能防衛
或是你跑給他追，他跌倒被刀刺死
不然對方受傷你也有刑責

有沒有台灣是犯罪天堂的八卦

--
 ","Thu Jul  4 14:08:28 2019 ","Jul","4"
"Re: [新聞] 航空總工會：長榮寧願燒錢不願解決罷工 ","
工會只知道營收一天少1.7億
不知道的是可能長榮航每日淨利還提高勒
從股價大概就看的出來罷工影響不大
甚至可以說罷工只是一個排毒過程
剛好可以清查不賺錢的航班
還有一些不適任的公舉空服員
在股東看來這個排毒過程應該還不錯
不然股價就會一直跌停跌到10塊了

投資人都很精的啦
真正花自己錢的都嘛很斤斤計較
只有公舉空服員跟無腦工會不知道吧
還不願意接受自己慘到讓人不忍直視的罷工有多失敗

--
 ","Thu Jul  4 14:09:26 2019 ","Jul","4"
"Re: [新聞] 時力提名陳惠敏出征鳳山立委  林昶佐、洪 ","
所以我們的戰神真的不敢選了喔

我記得上次罷免的時候不是還有請一些汐止人拍影片
意圖證明他是有在關心地方的

但後來好像都沒聽說他在汐止走跳耶

不過如果真的這麼威的話  幹嘛這屆不敢選呀
不是很嗆說上次才不是因為dpp讓的
那為什麼這次不敢跳出來接受汐止人的檢驗啊
科科  戰神怯戰  我看是心虛了吧

真的有汐止人對這咖有好評嗎xd
還是他這次要去屏東選xddd



--
哇  放地圖炮攻擊汐止人耶
有沒有汐止的鄉親來解釋一下
黃這咖真的有盡到地區立委的責任嗎?

 ","Thu Jul  4 14:09:55 2019 ","Jul","4"
"[新聞] 治水破功？高雄大雨市區多處積淹水 道路 ","
自由

治水破功？高雄大雨市區多處積淹水 道路也現坑洞

2019-07-03 19:30

〔記者陳文嬋／高雄報導〕治水、路平齊破功！
氣象局發布大雨特報，高雄市區今大雨轟炸，造成多處積淹水，市府水利局提醒民眾通行
小心。

高市今大雨轟炸，造成市區多處積淹水，包括鹽埕區、左營大路等，鳳山區五甲路則出現
數個坑洞，以三角錐警示人車通行安全。

市府水利局與養工處已派員到場了解，提醒大雨視線不佳，民眾遇到積淹水，應減速慢行
通過。

有網友於臉書「公民割草行動」PO出道路淹水照片，酸市長韓國瑜清水溝都清到征服宇宙
了，怎麼左營大路還可能淹水？

還有網友PO出鳳山區五甲路出現數個坑洞，三角錐塞在洞裡，警示人車通行要小心，令人
傻眼。



--
 ","Thu Jul  4 14:10:27 2019 ","Jul","4"
"Re: [新聞] 鐵路勇警不治亡　蔡英文痛心：已要求警政 ","

支持要檢討改進

台灣目前其實已經有警隊配備了電擊槍

就是台北捷運警察隊



[自由時報] 美國賭城槍擊案後 北捷警攜帶「電擊槍」維安

起因是北捷發生的鄭捷殺人案

以及因應國際連續發生的恐攻事件與世大運的維安需求

經全盤討論後的改進方案

捷運警察隊開始配備電擊槍，以利在狹小空間的站體、車廂內

能夠避免使用槍枝引起的誤傷，順利將疑犯逮捕

同樣是車廂站體狹小空間

鐵路警察也非常需要配備電擊槍

應該要盡速成案付諸實行

--
 ","Thu Jul  4 14:11:22 2019 ","Jul","4"
"[問卦] 要怎麼跟邪惡前男友戰鬥？ ","

話說，阿廢有個朋友A，為了追一個女孩子卻要跟她七個邪惡前男友戰鬥。雖然那個女孩子很可愛沒錯，可是另外有倒追朋友A的黑髮女孩明明也很可愛。

要是阿廢就選黑髮女孩了。可惜黑髮對朋友A一片真心。

話歸正題，當遇到邪惡前男友的時候，
要怎麼贏？

有沒有卦？
-----
Sent from JPTT on my iPhone

--


      阿廢  參上

--
 ","Thu Jul  4 14:11:31 2019 ","Jul","4"
"[問卦] 有沒有廢死聯盟是收入來源的八卦？ ","
有沒有廢死聯盟裡面養了一堆人

每天主張廢死外

到底收入來源為何

要如何養活聯盟裡這麼多 ___ ____?


難道是為死囚作功德 不領薪水嗎

還是接業配？

如果台灣有一天（假設啦）再也沒有殺人案

百姓奉公守法

廢死聯盟會不會倒閉？

換句話說

廢死聯盟和死刑犯是不是互利共生的關係？

唇亡齒寒

有沒有這方面的八卦？


--
 ","Thu Jul  4 14:12:09 2019 ","Jul","4"
"[新聞] 台灣指標民調》2020若三腳督？藍營派「他 ","
1.媒體來源:風傳媒

2.記者署名 朱冠諭
3.完整新聞標題:

台灣指標民調》

4.完整新聞內文:

國民黨總統初選民調在即，根據《台灣指標民調》公布的「2020總統選情民意調查」結果，
若2020大選是藍、綠、白「三腳督」的情勢，

換句話說，
在這3人競爭的狀況下，韓國瑜支持度領先蔡英文9個百分點，而領先柯文哲則有14.5個百
分點。

若進一步交叉分析，結果顯示，韓國瑜在台北市／基宜花東澎金馬地區、50-69歲、專科
教育程度、泛藍民眾所獲支持比率相對較高；而20至29歲、大學以上教育程度、中間選民
相對較支持柯文哲；蔡英文則在雲嘉南／高屏地區、20至29歲／60歲以上、泛綠民眾獲得
相對較高的支持度。

以政治立場分析，泛藍民眾有69.0%支持韓國瑜、16.4%支持柯文哲、3.9%支持蔡英文；泛
綠民眾有74.5%支持蔡英文、16.8%支持柯文哲、4.3%支持韓國瑜；中間選民有30.5%支持
柯文哲、21.6%支持蔡英文、18.3%支持韓國瑜。

換句話說，在這3人競爭的狀況下，郭台銘領先蔡英
文7.6個百分點，領先柯文哲則達到12.8個百分點。

交叉分析顯示，郭台銘在台北市、40至59歲、大學以上程度、泛藍民眾所獲支持比率相對
較高；而20至29歲的族群和中間選民相對較支持柯文哲；蔡英文則在雲嘉南／高屏地區、
60歲以上、國中以下教育程度、泛綠民眾獲得相對較高支持。

以政治立場分析，泛藍民眾有49.6%支持郭台銘、13.5%支持柯文哲、2.4%支持蔡英文；泛
綠民眾有67.7%支持蔡英文、14.9%支持柯文哲、13.3%支持郭台銘；中間選民有25.6%支持
柯文哲、21.9%支持郭台銘、18.5%支持蔡英文。

換句話說，在這3人競爭的狀況下，蔡英文領先朱立倫
0.5個百分點，領先柯文哲則有1.9個百分點。

交叉分析顯示，朱立倫在女性、或台北市／基宜花東澎金馬地區、50至59歲、或泛藍民眾
所獲支持比率相對較高；而20至39歲、大學以上教育程度民眾、或中間選民相對較支持柯
文哲；蔡英文則在雲嘉南／高屏地區、60歲以上、或國中以下教育程度、或泛綠民眾獲得
相對較高支持。

以政治立場分析，泛藍民眾有47.3%支持朱立倫、18.9%支持柯文哲、3.1%支持蔡英文；泛
綠民眾有71.9%支持蔡英文、18.6%支持柯文哲、4.8%支持朱立倫；政治立場為中立的民眾
有31.3%支持柯文哲、19.6%支持蔡英文、12%支持朱立倫。

，以35.7%的支持度勝過蔡英文的
26.7%和柯文哲的21.2%；郭台銘則以30.9%的支持度領先蔡英文的23.3%和柯文哲的18.1%
。值得注意的是，國民黨無論派出韓國瑜、郭台銘還是朱立倫，藍綠白三方競逐下，柯文
哲支持度都墊底。

另外，由於國民黨初選白熱化，韓國瑜及郭台銘雙強競爭激烈，雙方是否接受初選結果仍
為未定之數，因此《台灣指標民調》特別將韓國瑜、郭台銘、蔡英文及柯文哲4方競選情
形納入調查，結果顯示，韓國瑜將以30.2%支持度領先，蔡英文22.9%居次、郭台銘21.2%
排名第三、柯文哲則以14.5%墊底。（相關報導：新新聞》兩首富任性砸錢，郭台銘原來
是在和蔡衍明打國民黨初選｜更多文章）

本次民調由風傳媒委託「台灣指標民調」執行，以全國年滿20歲民眾為對象，採用電腦輔
助電話調查系統（CATI）進行電話訪問，並以分層隨機抽樣方式抽出電話門號後，再隨機
跳號替換末2碼以作為實際撥出之門號；調查期間為7月1日至2日，共完訪1071份有效樣本
，在信賴水準95%下抽樣誤差值為正負3%內。

5.完整新聞連結 (或短網址):


--
 ","Thu Jul  4 14:12:10 2019 ","Jul","4"
"[新聞] 總統蔡英文：台灣第一季經濟成長 亞洲四 ","
總統蔡英文：台灣第一季經濟成長 




2019-07-04 13:10中央社 新北4日電
總統蔡英文今天表示，政府執政團隊很努力，執政3年有成。今年第一季的台灣經濟成長已
經躍居亞洲四小龍之首，政府不但振興經濟也照顧人民，是會持家的政府。

蔡總統今天到新北市三重先嗇宮參香祈福，在先嗇宮董事、管理委員會總幹事張振隆、立法
委員余天、前內政部長余政憲，與眾多民主進步黨籍新北市議員等人陪同下，祈求國泰民安
。

蔡總統說，雖然先嗇宮董事長李乾龍是國民黨新北市黨部主委，但她事先不清楚，余天建議
她一定要來，地方信仰不分黨派也不分政治，除了來參香祈福台灣順利、人民受到庇佑健康
，也向鄉親報告執政的成果。

總統致詞時，細數政績強調3年有成。她說，包括豬口蹄疫拔針成功照顧養豬產業、守住非
洲豬瘟疫情，以及台灣第一季經濟成長居亞洲四小龍之首、減稅讓人民有感，這些都是振興
經濟、照顧民生的持家成果，也讓人民有感。

總統表示，口蹄疫拔針成功表示台灣豬肉又可以回到國際市場，養豬戶的配合，第一線公務
員盡心盡力，讓新科技與管理讓口蹄疫在台灣消失，成為非疫區，這是22年來好幾個政府都
沒有辦法解決的事情。

總統表示，近來，政府有決心與人民願意配合，終於守住非洲豬瘟的疫情，守的不只是滷肉
飯，還有人民的健康與國家的安全。

蔡總統表示，執政團隊很努力，台灣的經濟基礎比以往更強健，現在與全世界都往來，內需
支撐經濟成長。她接任總統時，（經濟成長）一直都是亞洲四小龍的最後一名，今年的第一
季的經濟成長率，。

蔡總統表示，因為經濟成長才會減稅，也讓人民有感，尤其，在今年5月報稅時人民有感。
另外，長照也做得很好，許多長照個案的需求，打1966就有人服務。長照服務員起薪資不低
於新台幣3萬2000元。

總統說，也照顧年輕人給予租金補貼、給予住社會住宅的機會，協助幼兒托育。從現在開始
到她第二任期屆滿為止，幼兒園將增加3000班，幼兒父母的學費負擔都將減輕。

總統說，這些都是政府會持家，「蔡英文做這麼多，財政還是平衡的，很健康的，你說，蔡
英文會不會持家。」這就是要懂得經濟發展，懂得照顧人民，財政又能持家的總統。不會講
大話、花大錢，但讓人民每一天進步，也是政府的責任。

總統也提到要守護台灣的主權，香港沒有自己的主權，主權握在中國手上，2020年最重要的
事情就是守住台灣的主權，才能守住民主、自由、人權的生活方式。所以，2020年不要有懸
念，正確的選擇就是蔡英文。






--


--
 ","Thu Jul  4 14:12:33 2019 ","Jul","4"
"[問卦] 為什麼一堆人以為蔡政府不執行死刑啊？ ","


        不到一年以前，2018/8/31 才執行過一個殘殺妻女的李宏基的死刑啊

        死刑犯李宏基：“Am I a joke to you?”


        《維基百科》

        
        (%E6%AD%BB%E5%88%91%E7%8A%AF)

        2018年8月31日，在蔡英文總統上任2年3個月之後，台灣再次執行死刑，
        李宏基於該日下午3點37分一槍斃命，4點零1分確認死亡無誤，中華民
        國法務部於當日下午招開記者會表示李宏基已經確定槍決身亡，死前只
        喝了一口水，沒有吃監獄所準備的飯菜，於法務部矯正署高雄第二監獄
        槍決死亡，並未交代任何遺言。


        《中央社》李宏基殺害妻女 法務部執行死刑 -- 2018/08/31

        記者蕭博文
        

        法務部政務次長陳明堂今天表示，死囚李宏基殘忍殺害前妻及親生子女，
        屬情節最重大之罪，且無教化可能性，已於今天下午3時37分執行槍決。

        陳明堂說，台灣高等檢察署高雄檢察分署檢察官率同法醫、法警於高雄
        第二監獄刑場執行，於下午3時37分開槍執行，4時1分確認死亡，過程僅
        開一槍。


        所以今天這位嫌犯似乎沒有受到死刑嚇阻啊，可能跟鄉民一樣忘了吧？

--
 ","Thu Jul  4 14:13:21 2019 ","Jul","4"
"[新聞] 清華學子王欣經歷的九年紅色煉獄 ","
清華學子王欣經歷的九年紅色煉獄

新聞網址




王欣年輕時在清華大學讀書時的照片。（王欣提供）


【大紀元2019年07月04日訊】（大紀元記者王珍採訪報導）二十年前，王欣是青年才俊，
他就讀中國最高學府清華大學，德才兼備，學業優良，曾獲清華「好來西」和「細越育英
」校友獎學金，出任系科協副主席，被免試推薦直接攻讀清華大學博士。



王欣在清華讀書時的照片。（王欣提供）

可萬萬沒想到，一場突如其來的政治風暴使王欣的命運來了一個大逆轉，僅僅因為堅持修
煉使他身心受益的法輪功和講真話，他被判九年冤獄，人人羨慕的天之驕子一夜之間成為
良心囚徒，那年他二十五歲。

在紅色煉獄，在極端的人格侮辱、毒打、電棍電擊等酷刑下，王欣沒有妥協，而是絕食抗
爭，在獄中爭取做人和煉功的基本綜合權利。九年後，他堂堂正正走出監獄。

但是，中共對他及其家人的騷擾、恐嚇和迫害一直沒有停止。因為「沒有轉化」、「頑固
分子」的檔案跟著他，他不能正常找工作， 甚至回老家不敢坐火車和長途公共汽車，孩
子也不能正常上幼兒園，他仍然被關在「大監獄」。

歷經種種曲折，2019年3月初，王欣終於來到美國，為了不洩露任何信息，他事先沒有告
訴任何朋友，一直到美國機場，才給他的清華同學和校友打電話。

在法輪功反迫害二十週年之際，王欣在美國接受了大紀元採訪，首次披露他在清華和中共
監獄的經歷，並分享了他的心路歷程。


2019年5月，王欣參加紐約慶祝法輪大法洪傳27周年及反迫害20周年系列活動，與清華同
學及校友合影。從左至右：蕭晴、王欣、王為宇、劉文宇。（圖片由王欣提供）


大法開智：綜合成績從班級第22名飛躍到第2名

記者：二十年前，您在清華上學，風華正茂，是甚麼因緣促使您走入法輪功修煉的？

王欣：我從小免疫力比較差，經常患重感冒，每次至少得折騰半個月，去醫院還查不出原
因。於是，我就想通過煉氣功增強體質。1995年10月初，我找到清華大學法輪功煉功點，
開始學煉法輪功。3個月後，我感到身體從裡到外的輕鬆、清爽，走路一身輕。天氣突變
或周圍的人得病都不會給我造成任何影響了。

而且我的學習成績、體育成績和學校的學生互評成績都顯著提高。我的綜合成績在大一是
班級的第22名，修煉法輪功後，我的綜合成績大二提高到班級的第13名，而到了大三和大
四，就穩穩的排在了班級的第2名。也就是說，我在法輪功修煉中，是真正身心受益了。

記者：練氣功改善身體，這個好理解。如何理解煉法輪功，還能顯著改善學習成績？

王欣：法輪功的修煉原則是「真、善、忍」，落實到日常生活中，包括講真話，與人為善
，遇到矛盾應該忍讓，找自己的原因，看淡個人利益等等。我原來性格急躁，喜歡爭論，
修煉後心態變得平和寬容多了，也能靜下心來。當一個人能夠靜心學習的時候，學習效率
會非常高。

我認識的11位修煉法輪功的清華同學中，有9人免試攻讀清華的碩士或博士研究生，他們
在老師和同學中的口碑都非常好。

獄中絕食反迫害共計300多天 一度被折磨致命危

記者：您做了甚麼被判九年冤獄？

王欣： 2001年12月13日，我被北京市第一中級人民法院非法判刑9年，所謂的「理由」是
我們在互聯網上傳播法輪功真相以及利用氣球散發真相傳單。

因為當時中國所有的媒體包括電視、電台、報紙、雜誌都被用來詆譭、抹黑法輪功，完全
是顛倒黑白的誣蔑、栽贓。而法輪功學員沒有任何說話的地方。看到很多人被謊言欺騙中
毒，敵視法輪大法，我們感到必須向民眾講清真相。和我一樣，很多法輪功學員因為複印
和散發真相傳單被判重刑，有些人甚至被迫害致死。

當時中共規定超過300份傳單就要判刑，我們的傳單數量超過一萬份。由於和我一起被非
法判刑的大多是清華大學的博士、碩士，當時國際媒體如美聯社、路透社、BBC、南華早
報等都作了報導。

記者：您作為清華的博士生，原本有很好的前程，當聽到自己被判九年冤獄，您是甚麼樣
的心情？

王欣：判刑的時候，我已經在看守所被非法關押了9個月，當時我每天要面對的是如何不
被他們「轉化」，如何在那樣的環境下活下去，其他的沒有想太多。

記者：您在監獄裡面的經歷？

王欣：從2001年3月到2010年3月這九年期間，我先後被非法關押在北京市中關村派出所，
北京市海淀區看守所，北京市第一看守所，北京市在押人員外地遣送站，瀋陽市大北第一
監獄，遼陽市鏵子監獄，大連市南關嶺監獄。

由於不斷受到肉體和精神上的折磨——搧耳光、竹筷子戳胸、拔頭髮、電擊、被<U+5F3A>迫看污
衊法輪功的材料等，我被迫絕食反迫害總計300多天。在大連市南關嶺監獄，一度被折磨
得生命垂危。

兩人在百日強制「轉化 」中被迫害致死

記者：監獄轉化法輪功學員的手段？

王欣：它們針對不同的人採用不同的辦法，比如毆打、針扎、太陽下暴曬、奴工、不許睡
覺、強迫學員長時間看詆譭法輪功而又漏洞百出的錄像，等等。

2004年6月末，遼陽鏵子監獄展開了對法輪功修煉者為期白天的強制「轉化」行動，強迫
我們放棄信仰。短短兩個月，就有連平、范學軍兩名法輪功學員被迫害致死。

邪惡的轉化手段：利用病重的母親強迫兒子放棄信仰

王欣：對我，鏵子監獄則採取了另外一種陰毒手段。

監獄教育科到我家錄像，讓我的家人輪番上鏡頭勸我放棄信仰。我母親當時患尿毒症隔兩
天就要去醫院做透析，他們就到瀋陽463醫院裡面錄製我母親透析的鏡頭，同時向我母親
許諾我會「回心轉意」，並很快被減刑釋放。我母親思子心切，信以為真。而這一切，我
完全不知道。然後，教育科獄警將錄像放給我看，說我母親已經病重，要想見母親一面沒
問題，但是必須放棄信仰。

我母親於2005年初抱憾離世，最終也沒能見兒子最後一面。

屋子裡靜得出奇 只聽到電棍啪啪的響聲

記者：您談到在監獄絕食反迫害，被灌濃鹽水。

王欣：那是2008年11月底、12月初，在大連市南關嶺監獄，我絕食要求煉功的權利。在我
極其痛苦的情況下，監獄16大隊王姓隊長和張姓隊長用電棍折磨我。

當時在監獄醫院，我躺在灌食的床上，王姓隊長拿電棍電我的腳、腿和手。電棍啪啪地響
，我一聲不吭。張姓隊長以為電棍壞了，拿過來在床上放電，發現電棍沒壞，就繼續電我
的手、腳。

整個屋子裡面靜得出奇，只聽到電棍啪啪的響聲，犯人們都嚇壞了。

然後他們給我灌食濃鹽水，而且不許我馬上吐出來，如果吐出來，就繼續灌。灌完後，我
的胃像灼燒般痛，他們把我送到所謂的「嚴管隊」，一到那兒，我馬上就哇哇直吐，上吐
下瀉，將鹽水排出。這樣的灌食一天兩次。

第二天灌食時，他們還拿電棍電我，當我問王姓隊長為啥打人時，他居然說：誰打你了，
誰打你了！

7天後，我被他們迫害得持續高燒，肺部燒出兩個洞，吐黃膽水，喝甚麼吐甚麼。到第8天
，我就處於一種昏迷的狀態。監獄將我送到大連市第三醫院進行搶救，當時我已經大小便
失禁，他們還要將我的一隻手用手銬銬在醫院的床頭，被醫生和護士呵斥才罷休。

身邊五名法輪功學員被迫害致死

王欣：在九年的監獄生活中，我身邊就有5名法輪功修煉者被中共警察虐殺致死。他們是
連平、范學軍、王寶金、白鶴國和劉權 。白鶴國完全是被打死的。

記者：海外的人如何能更有效地幫助在中國遭受迫害的人？

王欣：曝光迫害者的惡行，讓全世界的人都知道他們在幹甚麼，讓邪惡無處遁形。

同時，向美國政府或其他民主國家舉報和控告迫害者。目前美國政府開始收集中共迫害宗
教、迫害人權、迫害法輪功修煉者的人員詳細信息，對人權迫害者拒發簽證，這是一個大的趨勢，將來還
可能對迫害者出台更嚴厲的制裁措施。

解開人生謎底 找到真實的幸福


王欣近照。（王欣提供）
記者：您吃了這麼苦，現在看起來還是很陽光。走過二十年的迫害，您對人生有甚麼樣的
感悟？

王欣： 以前在無神論的教育下，我曾經是一個不信報應、不信神佛的人，對正邪善惡也
無所謂。修煉法輪大法以後，我實實在在體會到了佛法的神奇和修煉的美好，這也是九年
冤獄和酷刑都不能讓我放棄修煉的根本原因。

這場迫害使我失去了人生中九年寶貴的時光，失去了清華的博士學位，身體上遭受了很大
的摧殘。出獄後幾年，我的頭、心臟、肺、胃等都痛了一遍。

但我的心是踏實的，因為我沒有做違背良知的事情，我沒有放棄對「真、善、忍」的信仰
。通過學法修心和煉法輪功的五套功法，我的身體已經康復。我經常真切地感受到大法的
力量，感受到神的呵護。

對我來<U+8AAC>，能夠活著，能夠自由地修煉法輪大法，我感到非常幸福和快樂。

記者：您想對讀者說點甚麼?

王欣：中共在以往的運動中，它要想打倒誰，沒有挺過3天的，而法輪大法修煉者們已經
走過了20個年頭。這是一個值得每個人關注的大事。

人怎麼樣才能身體健康，怎樣才能獲得幸福，人生的意義又是甚麼，希望大家看看《轉法
輪》，謎底都在這本書中。因為太多的人都親身經歷了這個過程，希望每個人都能從中受
益！


--
 ","Thu Jul  4 14:14:21 2019 ","Jul","4"
