"titles","texts","time.stamp","month","date"
"[問卦] 有張清芳的卦嗎？ ","










90年代相當有影響力的實力派歌手
聲音清亮高亢
較為人所知的名曲有
燃燒一瞬間、men's talk、無人熟識、激情過後
我還年輕、加州陽光、天天年輕、出嫁等
在演藝圈似乎人緣還不錯
後期還能跨足其他領域
最後似乎嫁入豪門淡出演藝圈
很像是少數在這種情況下
還能婚姻幸福美滿的藝人

有她其他的卦嗎？
最喜歡她哪首歌呢？
還是年輕人都不太認識她了

-----
Sent from JPTT on my Samsung SM-A750GN.

--
反正你們也不會去現場
只會在這互相取暖
還有什麼挑時間的問題
她是實力派的吧
應該也有一定的實力吧
讚
很強！
音質超好的
還是失常呢？
真的讚
可惜
維基百科有寫到
 ","Sun Jun 23 13:34:05 2019 ","Jun","13:34:05"
"Re: [問卦] 史諾登在看美國隊長2的時候心理在想什麼? ","

反社會或是心理學所定義的反社會人格障礙（英語：Antisocial personality disorder
，縮寫為ASPD）的由來是什麼呢？

如果我們重新回頭去看心理學或是精神分析的發展歷史，就會發現，例如：美國政府當初
為什麼要資助心理學的研究呢？無非也是希望研究出人類心智的運作模式，研究人類心智
對外在環境的反應模式，來找出如何操控人類的心智以利創造社會秩序，或是研究出如何
建構起一個可以穩定的約束或控制人類心智的社會系統。

過去主流的心理學常常會認為人類是一種社會化動物，認為順從或服從社會的人才是「正
常與健康的」，而那些不願意加入主流社會，做一個從眾的「正常社會人」的人就是「不
正常與罹患精神疾病」。

這種理論在現代的學者眼中，說實在的，只是一種陳腔濫調，「社會人格」與「反社會人
格」的差異，就像是：在課堂上，乖乖聽話的就是好學生，上課吵鬧的就是壞學生，或是
在公司裡面老老實實上班與服從上級的就是好員工，頂撞上司或是意見一堆的就是壞員工
。

社會人格與反社會人格，只不過就是心理學家經由極其膚淺的二分法所定義出的好人與壞
人罷了，而這說穿了只是學者為了要編寫出所謂的「好國民守則」才發展出的概念。

社會就像是一家公司，而每家公司都會有員工守則與企業精神，並且會定期做績效評核。

如果國家是公司，那法律就是員工守則，文化傳統則是企業精神，可是績效評核應該由誰
來做呢？現今的國家，只有支那成功（？）的執行了社會信用系統，由獨裁政府給所有人
民一個正式的評核成績，但這種作法在人權國家是行不通的，所以他們只能找一些心理學
家，去編造出「正常社會人」的定義與評斷的標準，如果你的表現符合學者所定義出的正
常社會人，那你就是好國民，反之，你只要被學者或是社會機器本身定義為反社會者，那
你就是精神病患，是壞人，是壞國民。

重點是，正常與不正常的定義是可以隨便被人更改的，沒有人可以客觀的定義出反社會者
，或是分類出反社會者，因為「正常社會人」的標準與定義會隨著時代與地點的不同而改
變著，例如在食人族部落，殺人與吃人都是天經地義的，絕不是反社會。

同樣是殺人，士兵殺害敵國士兵，大家覺得合理，覺得是應該的，遇到隨機殺人卻又喊說
反社會精神病患真可怕，這種雙重標準顯示出了人類意識的荒謬。

所以這個社會真的有人是反社會者嗎？答案是，社會機器覺得你是反社會者，那你就是反
社會者，反正「反社會」的定義是隨社會機器任意編造的，你服從它的規範與控制，那你
就是「正常人」、「好人」，如果你不願意無條件的順從階級社會的法律、文化與眾意，
那你就是反社會者。

沒有協助社會機器去維持階級社會的穩定與秩序的那些人，一律都被統治者打成反社會者
，有趣的是，統治者自己是「正常社會人」嗎？設計、建立、維護、操控、塑造社會系統
的那些精英份子與統治者，他們是「正常社會人」嗎？當然不是啊！因為「正常人」的定
義就是他們創造的，正常人的「模板」「範型」，就是由他們授意發明的啊！

反社會的其中一項定義是自私自利與冷血，然而「最佳」的統治者就是這個社會最冷血與
自私的人，當然，我指的是，比檯面上的政府官員更有權力的那些地球幕後的統治者與精
英。

社會規範與道德標準，是統治者為了維持社會秩序與控制人民而發明的，只有「被統治者
」才需要遵守那些規則，你有聽過發佈禁書令的皇帝，自己就不讀書了嗎？當然沒有。你
有聽過任何企業主努力的遵守自己授意發明的員工守則嗎？當然沒有。

當然，社會規範與道德標準所延伸出的正常社會人的定義，不可能所有的人都符合那種定
義，但你以為統治者會希望大家都符合嗎？當然不會，一定要有一小部份的人做為反社會
者在社會上作亂，最好是隨機殺人，這樣統治者在發展維護社會秩序的工具時才更能獲得
合理性與合法性。

滿街都是監視器，有人在乎嗎？沒有，因為那些監視器是以維護國民安全的理由而被安設
的，那警察、軍隊與死刑就更不用講了，統治者只會說，你不給我權力與力量：我要怎麼
維持社會秩序呢？我要怎麼保護人民呢？我要怎麼保護你們免於反社會者或境外勢力的攻
擊呢？

人民只要陷入恐懼，就會接受統治者以維持秩序之名提出的任何提議。
（美國隊長第二集就有解釋過。）

一個階級社會裡面一定要有反社會者來激發人民的恐懼，不管是利用普通的犯罪者還是恐
怖份子都一樣，如果沒有，那就想辦法創造他們。而且一個階級社會一定要有不守規矩的
人，如此統治者才能殺雞儆猴，告訴大家不守秩序的下場。

所以了，反社會者真的存在嗎？嚴格來講，不存在，幾乎所有對於人類的定義都不是真實
的。是階級社會先存在了，反社會者才被定義出來，人類如果沒有組織起社會，那還會有
反社會者嗎？

甚至是，反社會精神病患真的存在嗎？精神病患是怎麼被診斷出來的？當然是因為社會機
器先發明出了「精神病」的定義，之後才創造出了「精神病患」這種角色啊！

事實上，我可以說這整個社會所有的人都是精神病患，因為精神上100%完整健全與健康的
人類根本不存在啊，既然你不是100%的健康，那你就是病人啊，難道不是嗎？

其實統治者根本不希望精神上100%健全與健康的人存在，想想看那些人會有多強大的力量
？
我假設耶穌是100%健全的人好了，那當年的統治者或社會機器所做的，不就是立即煽動人
民將他殺死嗎？因為健全的人擁有力量，會威脅到階級制度的穩固，所以真正健全的人保
證都被體制打成反社會者。不然就是把他們神化，讓他們成為人民膜拜的對象，創造新的
維持體制秩序的工具，例如宗教。

統治者希望反社會者越多越好，因為這些人全都沒有影響世界系統運作的能力，他們整天
只會抱怨政府與社會而已，或是發動沒有任何實際效用的暴動與示威，加大普通人民對於
秩序與極權的需求。而如果是聰明一點的反社會者，體制會吸收他們做體制的打手與走狗
，來管理被統治者，野狼也能被訓練成牧羊犬的。

--


--
 ","Sun Jun 23 13:35:15 2019 ","Jun","13:35:15"
"[問卦] 固執的愛會讓思考變得狹隘 ","
如題
愛有很多種
真誠的 感性的 奉獻的
如果一個人對愛太過固執
思考就會變得狹隘
變得不知變通
不知道大家覺得有沒有道理



--
 ","Sun Jun 23 13:36:26 2019 ","Jun","13:36:26"
"Re: [爆卦] 凱道現場超過200人了 ","
活動兩點才開始，在急什麼咧？

剛剛看直播主辦已經宣布凱道已經塞滿了，現場也持續有人進去，唱衰仔到底在想什麼啊
？有沒有那麼怕要急著帶風向阿？太平洋沒加蓋想過去就直接游過去就好啦，還要上網發
文安慰一下自己有沒有那麼無聊。

後面幾篇有人直播整理


台灣大紀元YT直播



館長飆悍FB直播



蘋果日報LIVE



--
今天沒辦法到場只能捐款支持，大家加油！一起稱民主！

剛剛找了一下好像只有FB的，如果找到再丟上來
找到了


台灣大紀元YT直播



館長飆悍FB直播



蘋果日報LIVE


 ","Sun Jun 23 13:36:26 2019 ","Jun","13:36:26"
"[新聞] 疑因不滿遭討錢 桃園男子凌晨砍死債主 ","




桃園市警局平鎮分局今天凌晨獲報，轄區內發生一起凶殺案，一名葉姓男子疑因不滿陳男
至家中催討債務，竟持武士刀將陳男砍傷送醫不治身亡，警方也已逮捕葉男，並朝殺人罪
偵辦。

平鎮分局宋屋派出所所長姚金寶受訪表示，原本就有債務糾紛的陳男與葉男，昨天深夜疑
似因債務問題在電話中爭吵，陳男更在今天凌晨0時10分許，隻身前往葉男位於平鎮區的
住處催討債務。

姚金寶表示，陳男催討債務的舉動疑似引發葉男不滿，因此當陳男一到嫌犯住處外叫門時
，葉男竟持武士刀直接下樓砍殺陳男，陳男在遭砍後大量出血，雖緊急送醫搶救，卻仍舊
不治死亡。

姚金寶指出，平鎮分局在獲報後，立即派遣快打部隊在3分鐘內到場處理，除了當場逮捕
葉姓嫌犯外，並查扣凶器武士刀一把，目前警方已成立專案小組深入調查，並朝殺人罪偵
辦。












--
 ","Sun Jun 23 13:36:54 2019 ","Jun","13:36:54"
"[問卦] 交往兩年都沒有經驗怎麼回事？ ","
餓死抬頭

強者我朋友跟我說

他跟女友交往快兩年～

都沒有任何經驗...

我聽到驚呆了！ 這怎麼可能

他就開始問我那個要怎麼做...

我就說你片子應該沒少看吧

就男優怎麼用就怎麼用

我也不知道是真的不知道是發生什麼事

還是有什麼隱疾...

這情況怎麼解...

--
 ","Sun Jun 23 13:37:47 2019 ","Jun","13:37:47"
"Re: [爆卦] 凱道現場超過200人了 ","
剛剛看凱道已經塞滿了

沒去的朋友也沒關係

一起來館長的直播好嗎?



鍵盤支持的朋友也要說到做到

快點一起來館長的直播

--
 ","Sun Jun 23 13:37:55 2019 ","Jun","13:37:55"
"Re: [爆卦] 凱道空拍 ","

你貼照片時 觀看直播的人數是2.3萬

下面這張照片是更晚的 13:30左右 3.4萬人觀看直播





--


 ","Sun Jun 23 13:38:56 2019 ","Jun","13:38:56"
"[新聞]學者看反紅媒遊行：媒體若違法可舉證 非任 ","
學者看反紅媒遊行：媒體若違法可舉證 非任意戴紅帽打壓異己

針對明日(23日)時代力量立委黃國昌將在凱道舉辦的反紅媒遊行，學者與國民黨立委紛紛指出，民主國家保障言論自由，如果認為特定媒體有違法之處大可舉證提告，不應該在無法舉證之下刻意將媒體抹紅。

台大政治系教授、國民黨總統初選參選人張亞中指出，言論自由是民主社會最重要的元素，而媒體自由更是言論自由的支柱。目前民進黨政府已經修改《國家安全法》，如果黃國昌等人認為某媒體是紅色媒體，受中國大陸指使，大可提出證據，具狀向法院提出告訴，而不是用言論自由來隨意給媒體戴紅帽子、潑紅漆。

張亞中還說，每個媒體與個人是一樣的，都會有特定的政治立場，不足為奇。關鍵在於有沒有錯誤的報導，經營有沒有違法的行為。任何一個媒體能否生存與得到社會的肯定，取決於自身的報導是否公正、深入，而非取決於不同政治立場者的個人好惡。在綠營所操弄的「抗中」的政治氛圍下，近日台灣已有雷同1950年代美國的麥卡錫主義，這種以意識形態造成社會分裂、敵對的行為實不足取，只會傷害台灣社會的和諧與團結，沒有任何好處。

國民黨立法院黨團總召曾銘宗指出，憲法第11條明文規定人民有言論講學及著作出版自由，要落實言論與出版自由，必須要有新聞自由做為基礎，另外NCC組織法第1條也明文規定為了落實人民言論自由要給媒體自主經營空間，言論自由新聞自由是自由民主國家最重要的基礎，黃國昌過去是法律學者現在是立委，他一定很清楚這些法律規範和民主國家的立國精神。

所以曾銘宗認為，黃國昌如果要批評特定媒體，應該明確指出該媒體哪種做為違法，在沒有具體事蹟之下就給媒體戴紅帽、潑紅漆，不是一個政治人物、一個法律學者該有的做為，這樣的遊行名不正言不順，顯然只是為了抬升他個人選情的選舉操作手段，呼籲民眾明年用選票唾棄他的行為。



--
 ","Sun Jun 23 13:39:02 2019 ","Jun","13:39:02"
"Re: [新聞] 塔利班代表團訪華被官方證實 專家解讀 ","
我認識一個郵差

整天喜歡隨地尿尿

十幾把槍械、投擲武器不離身

神擋殺神，佛擋殺佛

有天竟然發現自家後院的水管

直通塔利班的大本營

那個郵差直接殺進去踢館，大殺四方

把塔利班的巢穴直接滅了

還撿到能殺死大象的生化武器

給您參考

--
有一次上化學課，老師讓我去拿一瓶20%的酒精。

我沒找到，就拿了兩瓶10%的。

老師很生氣，說:你要一個20歲的老婆，我給你兩個10歲的可以嗎?


--
 ","Sun Jun 23 13:39:08 2019 ","Jun","13:39:08"
"Re: [新聞] 長榮罷工恐失敗收場？ 他爆：網路聲量非 ","

也不盡然吧

連公司的副總都跑出來秀下線

公司的品格形象已然大傷

空姐們雖然訴求力道薄弱

但有勇氣和這種公司對抗也算可嘉

表面上的輸贏只要比誰家底厚便知

但雙方都沒達到目的就是實質雙輸

我對空姐們的建議是

輸不可怕

可怕的是輸了還回去上班

所以最後就集體離職吧

這樣的結局還比較光彩

--
 ","Sun Jun 23 13:39:19 2019 ","Jun","13:39:19"
"Re: [問卦] 拉進來、打出去 是什麼意思?? ","

你不知道什麼是""拉進來，打出去""??

可以問這個人啊


看看他怎麼把對方拉進來，再把對方打出去



--
[BEAT] 
高雄又老又窮(X11)  他們 都叫我 韓導 沒有錯  角色 就算多 臨演 在左右 (X2)
貨賣得出去，人進得來，高雄發大財(X2)
你想 試探 我的 髮線 和腦袋  魚粉 出征 要把 綠吱 揪出來
你想 試探 我的 髮線 和腦袋  不要 打混 摸魚 片子 給我 好好拍
貨賣得出去，人進得來，高雄發大財(X2)  高雄又老又窮(X6)

--
 ","Sun Jun 23 13:40:15 2019 ","Jun","13:40:15"
"[新聞] 學習台灣 30 多年，張忠謀仍覺趣味盎然 ","





學習台灣 30 多年，張忠謀仍覺趣味盎然
作者 中央社 | 發布日期 2019 年 06 月 22 日 13:14 | 分類 名人談

台積電創辦人張忠謀今天出席高科大畢業典禮以終身學習與畢業生共勉。他說，自美返台之初對台灣很陌生，就把台灣的政經及產業當做學習系統，迄今學了 30 多年仍覺趣味盎然。



國立高雄科技大學畢業典禮上午在高雄巨蛋舉行，有 5 個校區近 7,500 名畢業生參加，校方邀請張忠謀到場演說，希望畢業生汲取張忠謀終身學習的榜樣、經驗與智慧。

張忠謀 18 歲至 54 歲在美國發展，1985 年才來到台灣，他回首出社會時從美國一家半導體小公司服務就展開有系統、有計畫及有紀律的終身學習，後來跳到較大公司服務直到升任總經理至出來創業，一路從技術、領導、管理、投資、行銷、財務、會計、經營戰略，始終不忘終身學習初衷。

他又說，剛來台灣時對台灣政治、產業、經濟非常陌生，於是就把台灣的政經及產業當做下一個學習系統，現在已經學習了 30 多年，還是繼續學習，仍覺得趣味盎然。

他表示，假如不是他持之以恆地有系統、有計畫及有紀律的終身學習，如今早就被時代淘汰。

張忠謀提醒，現在身處數位科技與數位經濟時代，未來幾十年將是物聯網人工智慧的年代，我們生活及工作的變化可能比過去的幾十年更快。

他指出，有一個估計，30 年以後人工智慧可能取代現在一半的就業機會，在座 50 幾歲時，你們希望被人工智慧取代嗎？畢業不是結束，而是終身學習的開始，讓我們從今天開始一起展開有系統、有計畫及有紀律的終身學習，走在潮流及時代的前面。

張忠謀受訪說，他剛來台灣時是蔣經國當總統，後來台灣開始民主化，如今台灣變化蠻多的，直到今天他仍在學習台灣。

面對媒體追問總統大選挺誰？是否對總統參選人有何建議？張忠謀表示，他只支持民選的總統（意指當選的總統），也只會跟民選的總統提建言。

至於是否有意與總統蔡英文搭檔，張忠謀則說：「沒興趣。」

張忠謀妻子張淑芬與中國國民黨總統初選參選人郭台銘走得頗近，張忠謀說，「跟我無關」，他只支持民選的總統。

===============================================================================================================

  還是懷念張忠謀時期的台積電 就是政治低調 不去亂酸其他國家的總統 專注本業發展 又不失民主高調愛台灣


--
 ","Sun Jun 23 13:40:32 2019 ","Jun","13:40:32"
"Re: [問卦] 有張清芳的卦嗎？ ","

有一年跨年唱對嘴，結果後面唱片跳針，當場出糗...

不過市府跨年本來就是風險很高，因為那個地方風大又冷，破音很正常，
但是因為怕破音就唱對嘴，還被抓包，這就有點好笑了。


--
 ","Sun Jun 23 13:40:39 2019 ","Jun","13:40:39"
"[問卦] 有多少鍵盤支持的? ","
如題啦

兩點快到了
有多少人是鍵盤支持的

我是有事沒辦法到現場QQ

有萬人響應 鍵盤支持的八卦ㄇ?


--



--
蔣幹畫




--
 ","Sun Jun 23 13:40:36 2019 ","Jun","13:40:36"
"[問卦] 是不是該出門了的八卦？ ","
不到五分鐘就爆了==  先去凱道晚上回來再發


小妹現在還沒吃午餐欸  有點餓

可是又好想去凱道參加遊行喔

我該怎麼辦呢？



1.買午餐去吃？

2.不要買午餐直接去昏倒在凱道？

3.吃完午餐回家睡覺？



好苦惱喔

苦惱的時候就是要發錢解悶

鄉民全部給我去凱道參加喇

通通給我去起來！去起來！

每十推100P發到爆喇

--
有個美國人千辛萬苦集齊了七顆龍珠。
神龍華麗地出現!並用日文問他：”<U+3042><U+306A><U+305F><U+306F>何<U+3092>望<U+3080>？”
美國人愣了愣：”can you speak english ? ”
神龍：”sure ~”
然後神龍就走了...

--
等等要騎車過去ㄌ
認真？小妹好餓
等等到了再補圖喇
拿出證據證明我廠工啊
 ","Sun Jun 23 13:40:48 2019 ","Jun","13:40:48"
"[問卦] 狠愛演有八卦嗎? ","
2個屁孩YT

台灣火紅快到百萬了

不知道有沒有八卦

我是看不懂在紅什麼

感覺跟蔡阿嘎很像

沒什麼才能

靠著很愛自嗨的講話方式在撐場面吧

--
 ","Sun Jun 23 13:41:49 2019 ","Jun","13:41:49"
"Re: [爆卦] 凱道現場超過200人了 ","

韓粉的意志力 2019/6/1



昌粉館粉柯粉的意志力是跟思想的巨人 行動的侏儒一樣嗎？

果然在意料當中

萬人響應 one人到場

PTT晚上總在線人數的1/10000來

看樣子晚上要被中天切割畫面

跟6/2、昨天的造勢來類比了

--
人少還不去啊

等著晚上中天的笑話吧

一群人整天笑妖西 結果自己跟妖西一樣
 ","Sun Jun 23 13:42:13 2019 ","Jun","13:42:13"
"Re: [臉書] 辛普春（館長直播提到的苦主） ","
支那賤畜真的不意外
FB發一篇哭爸文
居然可以被人肉搜尋
送到大陸委員會

共犬有病嗎？
這種生活
給我一年一千萬我也不要
明年選舉大家應該知道該如何做

Fuck you 支那賤種共產黨
Fuck you 支那五毛狗

--
 ","Sun Jun 23 13:42:24 2019 ","Jun","13:42:24"
"Re: [爆卦] 凱道現場超過200人了 ","
4這樣

我朋友館粉在現場

他說目前人還不夠多，需要大家支援

但他目測應該有破萬了

不然會被韓粉笑連韓家軍一半都沒有

大家4不4現在才準備 要去凱道支援 我館 和時力

絕不能被韓粉笑阿!!!
--
 ","Sun Jun 23 13:43:27 2019 ","Jun","13:43:27"
"[問卦] 孫正義是什麼咖? ","
看到郭粉都高潮了
好像首富來辦個演講就要發大財了一樣
不過就是個亞洲資本家 要來吸台灣人的血
為啥可以高潮成這樣

有沒有孫正義是什麼咖的八卦?

--
<U+3069><U+3046><U+3057><U+3066>台<U+6E7E><U+306E>人<U+306F>北海道<U+306B>憧<U+308C><U+308B><U+306E><U+304B>？

人的一生....
一定要去一次北海道
就像Muslim(穆斯林)到麥加一樣

--
 ","Sun Jun 23 13:43:54 2019 ","Jun","13:43:54"
"[問卦] 哪裡有賣便宜的白T? ","
肥宅我在衣櫃裡的白色內衣已經泛黃
衣服也一個多月沒洗拿起來看還有點汗漬聞起來也臭臭的
等等凱道附近哪裡有便宜的白T可以買?

急在線等









--
 ","Sun Jun 23 13:44:17 2019 ","Jun","13:44:17"
"Re: [爆卦] 凱道現場超過200人了 ","

有沒有屁精一直在唱衰這次遊行的八卦

[討論] 蔡英文支持623，英糞快來，別讓皇上丟臉


R: 沒人誒




這次遊行主辦方是館長和黃國昌立委

印象中他們都是很支持同婚的

結果現在辦遊行卻被屁精這樣對待

早就說不要對屁精太好

一群會反咬的背骨仔 全部抓去撲殺 台灣還比較乾淨點

--
 ","Sun Jun 23 13:44:45 2019 ","Jun","13:44:45"
"[問卦] 中天記者如果在凱道落單 ","
中天記者如果

放了把採訪證跟麥克風上狗牌收起來

又不小心在凱道落單

會怎樣？


--
 ","Sun Jun 23 13:46:21 2019 ","Jun","13:46:21"
"[問卦] 館長484屬變色龍呢？ ","
一開始直播靠北各種顏色政治人物打出名氣

後來合體KMT各候選人（韓國魚 龍介仙）

然後又合體白色力量的柯P

再來是賴神，現在變成黃國昌

基本上除了台聯 新黨 那些要死不活的小黨外

館長基本都有各種合體，變相力挺之類的了

有沒有館長是屬變色龍的掛啊？

--
要五毛給一塊 你說奇怪不奇怪？
說到底原來是商人啊！靠意識形態賺錢真高招
 ","Sun Jun 23 13:47:09 2019 ","Jun","13:47:09"
"[問卦] 比爾蓋茲的行波反應爐進度如何呢? ","
比爾蓋茲的泰拉能源公司有行波反應爐科技，
可以將核燃料簡單處理後像線香那樣可以燃燒核廢料。
聽說此反應爐一旦成功後核廢料馬上就能夠成為珍貴資源大家搶。
比爾蓋茲打算到中國去合作建造行波反應爐發電廠，
不過後來中美貿易戰後來合作中止。

我想請問大家，
比爾蓋茲能夠燃燒核廢料的行波反應爐現在發展到哪裡呢?
美國川普政府為何不跟比爾蓋茲搞合作?
有沒有相關的八卦?

--
 ","Sun Jun 23 13:47:33 2019 ","Jun","13:47:33"
"[問卦] 優先登機的人都在飛機上幹嘛 ","
商務艙頭等艙，或是某某航空卡片會員的乘客都可以有優先登機的待遇，就是不用跟一般
經濟艙的平民（？）在那邊排隊，先上飛機的人也是跟經濟艙的人一同起飛，在飛機上除
了先享用茶飲等等的以外，都在做什麼事？還是在幹嘛打發時間？

--
 ","Sun Jun 23 13:48:07 2019 ","Jun","13:48:07"
"[問卦] 有沒有nebula的八卦？ ","

nebula是佛光山創辦人

除了是宗教領袖外也是國民黨員

以「一筆字」名聞海峽兩岸

有沒有nebula的八卦

-----
Sent from JPTT on my HTC_U-3u.

--
 ","Sun Jun 23 13:48:09 2019 ","Jun","13:48:09"
"[問卦] 中天看久484真的會變韓粉？ ","
剛剛阿肥吃午飯時

閒來無事轉到中天

看著看著 覺得一個人的號召力這麼強

實在不簡單 竟然有了佩服的感覺

嚇得我趕緊轉台

中天看久惹 484連原本不是韓粉

也會變成韓粉

八卦？

--
哭惹  大雨中還坐這麼挺
 ","Sun Jun 23 13:48:21 2019 ","Jun","13:48:21"
"Re: [爆卦] 凱道現場超過200人了 ","
人也太少了吧 都要兩點了 QQQ

大家快來呀!!!! 反紅媒!!!

讓韓粉看看我們的厲害!!







--
 ","Sun Jun 23 13:48:36 2019 ","Jun","13:48:36"
"[問卦] 本肥現在從桃園出發會不會太晚R?  ","
安安各位30cm

乳啼啦 看到凱道現場人好像有多起來惹再想要不要去

可4現在都他媽快2點了欸

我到底該不該去R

還是在附近買個bang當在家看直播當鍵盤手就好

有沒有人可以給本肥建議R

--
 ","Sun Jun 23 13:48:39 2019 ","Jun","13:48:39"
"[問卦] 為什麼不去包圍中天就好了？ ","
古代攻城有一個戰略就是把整個城包圍

斷水斷糧 不戰自降

現在大家去包圍中天

讓裡頭員工受不了出來道歉不就好了嗎？





--
 ","Sun Jun 23 13:48:42 2019 ","Jun","13:48:42"
"Re: [爆卦] 凱道現場超過200人了 ","

不是阿

這樣太雙標啦


之前韓導辦的造勢
下的雨比今天還大
人滿到有芒果乾


結果今天毛毛雨
連景福門都能正常使用==

人數估算連五千都沒
估計晚點又一堆文要洗芒果乾了
還沒開始就一堆人崩潰洗圖了

慘兮兮

--
 ","Sun Jun 23 13:48:54 2019 ","Jun","13:48:54"
"Re: [問卦] 哪裡有賣便宜的白T? ","









我覺得啦
穿什麼不重要
重點是人跟心意要到

反正
如果支持
快去就對了

你穿青天白日滿地紅去
肯定萬綠叢中一點紅


--


今天不在台北
 ","Sun Jun 23 13:48:58 2019 ","Jun","13:48:58"
"[問卦] 凱道現在可以容納多少人的卦？ ","

凱道前面歷經多次集會

容納人數一直有往上增長空間

像哆啦a夢的百寶袋

有沒有凱道容納空間可大可小的卦




--
 ","Sun Jun 23 13:49:15 2019 ","Jun","13:49:15"
"[問卦] 這時候才來求肥宅去會不會太晚了 ","
如題

本魯肥宅平常沒人理 發廢文常被噓

回家也沒出門習慣 沒人關心沒朋友

結果現在你們自己人辦的遊行發現人數不足

才在那邊發文號召我們肥宅到場

會不會太不要臉了？

你們覺得現在對我們肥宅獻殷勤還來得及嗎？


--
 ","Sun Jun 23 13:49:59 2019 ","Jun","13:49:59"
"[新聞] 黃國昌為私利 給媒體潑紅漆！有違法請舉 ","



中國時報 季節 、 曾薏蘋

時代力量立委黃國昌今在凱道舉辦反紅媒遊行，民進黨將派發言人群代表出席，但學者與
國民黨立委認為，民主國家保障言論自由，若認為特定媒體有違法之處大可舉證提告，不
應在沒有舉證的情況下，隨意對媒體戴紅帽、潑紅漆，否則這就是黃國昌為抬升個人選情
所做出的政治操作。

針對黃國昌發起反紅遊行，民進黨發言人李問表示，歡迎所有認同相同理念的朋友，共同
加入這個全球性的抵抗行動，台灣作為民主陣營的一員，在推動修法上，當然不會缺席。

媒體自有特定立場

但台大政治系教授、國民黨總統初選參選人張亞中指出，言論自由是民主社會最重要的元
素，而媒體自由更是言論自由的支柱。目前民進黨政府已經修改《國家安全法》，如果黃
國昌等人認為某媒體是紅色媒體，受中國大陸指使，大可提出證據，具狀向法院提出告訴
，而不是用言論自由來隨意給媒體戴紅帽子、潑紅漆。

張亞中還說，媒體與個人一樣，都會有特定的政治立場。關鍵在於有沒有錯誤的報導，經
營有沒有違法的行為。

他說，任何一個媒體能否生存與得到社會的肯定，取決於自身的報導是否公正、深入，而
非取決於不同政治立場者的個人好惡。在綠營所操弄的「抗中」政治氛圍下，近日台灣已
有雷同1950年代美國的麥卡錫主義，這種以意識形態造成社會分裂、敵對的行為實不足取
，只會傷害台灣社會的和諧與團結，沒有任何好處。

呼籲民眾選票唾棄

國民黨立法院黨團總召曾銘宗指出，憲法第11條明文規定人民有言論講學及著作出版自由
，要落實言論與出版自由，必須要有新聞自由做為基礎；另外，NCC組織法第1條也明文規
定，為落實人民言論自由要給媒體自主經營空間，而言論自由、新聞自由是自由民主國家
最重要的基礎，黃國昌過去是法律學者、現在是立委，他一定很清楚這些法律規範和民主
國家的立國精神。

因此，曾銘宗認為，黃國昌若要批評特定媒體，應明確指出媒體哪種作為違法；相反的，
在沒有具體事蹟下就給媒體戴紅帽、潑紅漆，不是一個政治人物、一個法律學者該有的做
為，這樣的遊行名不正、言不順，顯然只是為了抬升他個人選情的選舉操作手段，呼籲民
眾明年用選票唾棄他的行為。


新聞來源: 中國時報
新聞網址: 



--
 ","Sun Jun 23 13:50:20 2019 ","Jun","13:50:20"
"Re: [爆卦] 凱道現場超過200人了 ","
對早上人數預估的錯誤跟版友道歉

目前凱道已經滿了。

抱歉真的錯估情勢。

只是希望有這麼多人出來支持的情況下，館長不要心又飄了，要本著初衷阿，
這麼多出來支持你活動的人，是支持訴求，不是支持你個人阿。

恭喜623人數爆表了。恭喜。

附上小英幫忙催人的LINE訊息：

今天在台北，還有一場由飆捍館長和朋友們發起的遊行。謝謝所有發起活動的人，傳達出
對中國滲透台灣媒體的憂慮。我也相信，台灣社會對這個議題的警覺，會因此而提高。


--
 ","Sun Jun 23 13:50:48 2019 ","Jun","13:50:48"
"Re: [問卦] 某大學老師針孔偷拍高中生更衣室 求解（ ","

是喔!! 那你這樣發文很棒啊

在這邊提醒大家 偷拍不好 偷拍不對

偷拍.... 沒什麼事我先走了

--
 ","Sun Jun 23 13:50:49 2019 ","Jun","13:50:49"
"Re: [問卦] 有多少鍵盤支持的? ","












能到現場的人莘苦了
謝謝你們付出的時間跟精力

就算沒辦法到凱道
也撥一些時間看看直撥
替大家加油打氣

每10樓100p 發到爆
我們要拒絕不公不義的媒體
謝謝在現場的你們
那是最直觀 也是最直接的証明

謝謝

借樓下的直播連結一下：



感謝

--
114.136.145.138 06/23 13:51
223.137.204.249 06/23 13:52
    114.32.16.5 06/23 13:52
  42.75.219.244 06/23 13:53
220.129.159.226 06/23 13:53
    27.247.0.97 06/23 13:53
 49.217.192.144 06/23 13:53

118.233.166.184 06/23 13:53
  125.230.11.59 06/23 13:54
  114.40.190.25 06/23 13:54
  1.170.137.129 06/23 13:54

180.217.202.249 06/23 13:54

 114.136.160.62 06/23 14:10

 ","Sun Jun 23 13:51:13 2019 ","Jun","13:51:13"
