"titles","texts","time.stamp","month","date"
"[問卦] 到以色列要注意什麼 ","
小弟從曼谷前往特拉維夫
搭乘阿基亞以色列航空
從機場報到就先被抓去小房間偵訊一小時
說我非猶太人搭本土航空
因此被列為嫌疑人物
並派人全程關心(監視)

經過種種波折
現在終於入境以色列
接下來可能會面臨更多考驗
請問需要注意些甚麼呢


--
 ","Wed Jul  3 13:34:28 2019 ","Jul","3"
"[新聞] 中央卡韓？ 韓國瑜：暗中卡得很厲害 ","
中央卡韓？ 韓國瑜：暗中卡得很厲害



2019-07-03 10:41聯合報 記者蔡孟妤╱即時報導

高市長韓國瑜接受POP Radio主持人黃暐瀚專訪，被問到當市長半年，是否覺得有些事並
非市長能做、被中央卡了，韓國瑜說，不會明卡，但暗中卡得很厲害，民進黨丟掉高雄始
終無法接受，還有退休官員遙控市府單位，裡應外合，給民主很壞示範。

中央跟高雄針對登革熱預算問題交鋒不斷，韓國瑜說，感謝政院日前撥款，但他要糾正衛
福部說沒幫助越南登革熱，「這有點耍詐，他不提印尼」，可喜歡周邊國家沒問題，但高
雄才是自己兄弟姊妹，卻屢被嘲諷，「我們不喜歡這種感覺」。

韓國瑜說，高雄 5月發生登革熱，民進黨籍台南市長黃偉哲問高雄是否需要協助，台南願
意幫忙，讓他很感動，「這態度友善、成熟，綠軍還是有人有同理心，但行政院身上我看
不見」。蔡政府應聰明點，對不同政黨寬容，選票並不會流失，人心是肉做的。

被問到當市長半年，是否覺得有些事不是市長能做的、被中央卡了？韓國瑜說，「我覺得
」，畢竟對民進黨來說心裡太不舒服，高雄市被民進黨視
為保險箱、口袋裡的東西，丟了始終無法接受。

韓國瑜說，他施政過程，連他，辦公室副主任手機也有訊
息傳來、假mail等，太多奇怪的事；市府重要公文計畫也流出去，一直不停漏水漏訊息，
「，還有退休官員遙控市府單位，什麼意思？不停探
聽、裡應外合，給民主很壞示範」。

--
   
   
   
   
   
   

--
 ","Wed Jul  3 13:34:40 2019 ","Jul","3"
"Re: [新聞] 不是駭客!我情治人員名單曝光 是內鬼幹 ","
名
，

我阿公的弟弟是戰死的台籍日本兵，
幾十年前日本靖國神社託人把祭神簿影本跟入祀通知書帶來台灣，
請求轉交給戰死者家屬，
但是後來一部分通知書跟祭神簿影本被人賣掉，



現在台灣好幾個官方跟私人機構都藏有這些資料，
甚至其中一個機構還曾經考慮過要把祭神簿影本出書方便學術界使用。

我寫信問日本的戰友會，他們幫我轉寄給靖國神社，
後來由靖國神社的職員回信給我，說從未授權給那些機構。

更不可能允許有人擅自將祭神簿公開或出書！

後來我寫信給政府一些單位都沒人認真想解決這個問題。
因為中華民國不把台籍日本兵當自己人，所以放任這件事這樣爛下去。


祭神簿上記載戰死者姓名戰死日期以及地點，還有生前住址。
我認識一位今年七十幾歲的阿伯，他還住在老家，戰死的是他父親。

他家沒有收到入祀通知，然後台灣的學者跟官員卻使用那些屬於他的通知書跟資料，
做研究做政治以及各種方面的使用。


--

那些個資被洩漏出來的中華民國公務員，
你們的個資被人家洩漏出來知道要頭皮發涼，
我知道上述我提的問題與你們無直接關係，
但可以懇請你們用一樣的同理心來思考台籍日本兵戰死者個資的問題嗎？

台灣甚至有單位拿來做政治意圖使用，
將來中國萬一統一台灣，是來抄我們這些人的家不是抄那些使用者的，
所以他們不在乎。

如果你們有想過個資被洩出來這件事令人頭皮發涼，也可以想想我們的立場嗎？



謝謝這位板友簡潔扼要的說明。


在中華民國來台灣之前，那些台籍日本兵就在台灣了。
而且他們其中大多是古來代代都在台灣的後代。

外來政權憑什麼剝奪他們的權利？這樣還敢說不是來殖民的嗎？

最優先的是通知家屬、還有個資的保護，
最後最後最後最後最後最後最後最後最後最後才是各界的利用而且必須得到同意。

這不是做人最基本的道理嗎？

如果是自己家長輩被人家這樣搞你們可以接受嗎？


對中國人來說這是敵軍家屬個資。
 ","Wed Jul  3 13:35:13 2019 ","Jul","3"
"Re: [新聞]不滿「加」變「扣」柯暴怒:反紅媒也反綠媒 ","
嗯嗯
喔喔
科科
兩岸一家親活摘器官又在為了反而反

紅媒是為了洗腦台灣人 讓台灣人的智商變低
你今天當的了醫生
還不是靠我們公平正義的媒體
每天幫你提升智慧
你要是說綠媒也洗腦
那我可以回你
幫你洗腦是讓你腦子變乾淨 智商變高
還不感謝～



--
 ","Wed Jul  3 13:35:19 2019 ","Jul","3"
"Re: [新聞] 柯文哲啟程雙城論壇照稿念　「五個互相」 ","
有趣的是

柯市長完全沒有提到兩岸一家親

倒是提到了台灣價值

柯文哲說：
我相信的台灣價值，就是「民主自由，多元開放」，這個現有制度和生活方式就是台灣民
眾最在意的，必須予以尊重。大陸人民對於民族復興的渴望，與台灣人民最在意的民主自
由有極大的落差，這也顯示「五個互相」的重要性。
　

1450該不會要說台灣價值是舔共吧～

舔英才差不多

只是 民主自由、多元開放 對小英一定只是個屁

小英一定會說不及格的

畢竟

民主進步、黨籍證明才是正解

所以小英會不會對柯p表示不滿 不及格呢？

--
 ","Wed Jul  3 13:35:53 2019 ","Jul","3"
"[問卦] 如果全國性罷工 台灣會怎樣？ ","
罷工看起來好偉大喔，可以堅持那麼多天了還不收場

如果哪天台灣有人發起了全國性罷工，都不給做愛了.....

台灣會怎樣嗎？會不會更好？

--


--
 ","Wed Jul  3 13:36:30 2019 ","Jul","3"
"[問卦] 上班除了看女同事之外還可以幹嘛的八卦 ","
yoyo

我成5啦

公司幾乎都女同事

上班除了看女同事之外

還可以幹嘛啊

現在高雄外面下著大雨

不知道等等女同事會不會被淋濕

有沒有八卦


--
請支持>/////<






--

男的加我只有3個，其他1x個都女的

 ","Wed Jul  3 13:36:40 2019 ","Jul","3"
"Re: [問卦] 吃過日本米覺得台灣米好噁心的八卦?? ","

嘛，小弟基本上開車環遊過日本所有的都道府縣，
因為喜歡泡溫泉的關係，所以如果當地有有名的溫泉，
沒意外都會入住當地的溫泉旅館。
像是登別、銀山、乳頭、有馬、草津、日光、大分、指宿、道後、下呂、天草、
<U+58F1>岐等這些地方都曾入住過，
而入住溫泉旅館最讓人期待的就是他的晚餐，
大量使用了當地食材創作出來的料理，不但能促進對當地的認識，
也能大快朵頤一番。
雖然不敢說所有銘柄米都吃過，但吃過的還不少，
像是大家耳熟能詳的<U+30B3><U+30B7><U+30D2><U+30AB><U+30EA>(越光米)，我覺得只能算是水準偏上，
其他像是大家比較知道的還有秋田的<U+3053><U+307E><U+3061>(小町米)、
山形的<U+3064><U+3084><U+59EB>(艷姬)等，當我第一次吃到<U+3064><U+3084><U+59EB>時驚為天人，
想說這是什麼異次元的東西，怎麼會這麼好吃！

有住過溫泉旅館的人都知道，他們的晚餐料理，白飯味增湯永遠都是最後上，
飯吃完了才會有甜點水果之類。
是因為怕客人吃不飽才特意這樣安排。通常吃溫泉旅館的晚餐，
我習慣叫兩瓶啤酒，合計一千毫升，所以等到飯來的時候幾乎只吃一碗，
甚至只吃幾口而已。
但當我第一次遇到<U+3064><U+3084><U+59EB>，我真心覺得這傢伙真的好吃，所以馬上叫了第二碗來。
當下我對米有了更高一層的認識。

說說<U+3064><U+3084><U+59EB>，這是由山形縣農協花了十年的精力培育而成的品種，
當時我到了山形JR站，有個超大的布幕在推廣<U+3064><U+3084><U+59EB>，
而山形農協也針對稱霸市場已久的越光米跟<U+3064><U+3084><U+59EB>去做科學上的比較，
用數據跟大家說明，為啥<U+3064><U+3084><U+59EB>比越光米好。



由以上數據可以得知，<U+3064><U+3084><U+59EB>不論是在光澤、味道、甜度、黏度上都勝過越光米。
而現在栽培<U+3064><U+3084><U+59EB>的農家也多了起來，現在價格不會算太貴，
有來日本遊玩的話，記得可以去附近超市看看，說不定會有。

雖然以上打了這麼多，但我現在對<U+3064><U+3084><U+59EB>已經沒有愛了。
因為我發現了更強大的米種，叫做「銀<U+306E>朏」。
我不會推薦大家買這款原因是，這款米產量少、又貴，
五公斤要日幣八千左右，若不是對米很有愛，應該買不下手。
先預約下訂的話可以比較便宜，買現成的就會比較貴。
另外，<U+30E1><U+30EB><U+30AB><U+30EA>上是有比較便宜的，但不敢買。
這款米我覺得口感好，黏度適中，吃起來<U+3082><U+3061><U+3082><U+3061>真的好，
另外冷掉了也很好吃。如果你跟我一樣喜歡吃米食又喜歡ＱＱ的口感，
這款米你不能夠錯過。

當然煮飯的傢伙也很重要，我家用的是象印的南部鐵器製的鐵鍋炊飯器，
用的是這一款


南部鐵器厲害在哪？


簡單來說就是散熱效率好，讓鐵鍋內的米粒可以均勻受熱，
讓煮好的飯不管在表面還是在裡面可以煮到差不多的樣子，
讓使用者入口的瞬間不會有太大的違和感。

另外之前看了日本節目也有比較過，用最好的電鍋來煮一般的米，
以及用一般的鍋子煮高品質的米，然後給來賓試吃，
大家給出的答案幾乎都是用一般鍋子煮的比較好吃，
這意味著電鍋差異有限，米本身的品質才是最關鍵的。


另外我對台灣的米沒特別意見，只覺得培育出的米種能夠有個響亮的名字才比較
能夠讓人印象深刻啊。像是<U+30B3><U+30B7><U+30D2><U+30AB><U+30EA>　<U+3064><U+3084><U+59EB>　銀<U+306E>朏，這些名字超美的。
農委會應該也要比照辦理，取名個比如說「掌上明珠」、
「漁人之淚」，這樣不是很好嗎？

像是台梗九號之類的，感覺太土砲了。

以上


--

南部臭了嗎？XDDD


哪天有機會再說了 XDDDD


<U+307E><U+3041>、<U+3069><U+3046><U+3057><U+3066><U+305D><U+3093><U+306A><U+306B>怒<U+308B><U+3093><U+3060>？


是的，日本持續都有銘柄米推出，小弟還要多多學習琢磨


嗯，有可能喔。


不是溫泉旅館的名稱叫做乳頭，而是秋田縣很有名的溫泉地，
那邊的溫泉統稱為乳頭溫泉

當時我入住的那一家溫泉旅館，裡面還掛著女<U+5C06>跟李前總統的合影 XDDDD

 ","Wed Jul  3 13:38:09 2019 ","Jul","3"
"Re: [爆卦] 民進黨團投票表明本屆不會過實價登錄2.0 ","

下面這篇文章我從我一個民進黨粉絲朋友臉書轉貼看到的
在那邊大力抨擊時代力量拿著時代力量做文章

----
實價登錄2.0
時代力量大做文章
把一個根本是次要問題的東西無限上綱，目的百分之百是政治算計。
為了讓民進黨死，讓蔡英文下臺，把實際上反中的力量鬥臭分化
不惜去把「不公布門牌號碼的價格，不把登載不實的責任給地政士擔
你就是建商的走狗」這種荒唐至極的立場神聖化。

時代力量存在理由就是毀掉民進黨，讓中國進來，自己當清流泛民而已。
之後立法效率就會變低，看不到洗錢防制受國際肯定
軍事採購被杯葛，能源政策陷入混亂。
然後共匪的代理人會努力地繼續朝向黑金與中國的方向走，這像是細菌與病毒。

然後這些人當然還會說什麼「不要被芒果乾綁架」
說的好像亡國不是一回事一樣
亡國在前根本沒有綁不綁架的問題了，唯一要做的就是避免亡國。

既然「不公布門牌號碼的價格，不把登載不實的責任給地政士擔，你就是建商的走狗」
都可以被加上各種佐料後變成至高的尚方寶劍了，
這個社會還有什麼荒唐事是不能被這群所謂的「清流」來惡搞成真理的呢？
先統後獨完全可能，不要這樣的臺獨完全可以變成口號呢，


能做的就只是早點看出這些人的面目吧，但問題是
這就像癌細胞一樣，他們只需要少數的人就能夠生存
因此也不會計較他們所造成的破壞。

甚至一國兩制之後都對他們的生存是有利的。
這些人不能根除，但不根除就會坐大，結果就是宿主的死亡。

---

這就是民進黨支持者目前的邏輯
我不敢說全部都是啦
但是我看應該沒個五六成，也有個七八成吧
他做好事好棒棒
他做了你覺得不好的事情 你不能去指責他們
不然就是親共 要分化反中力量 要讓中國入侵
要拖垮蔡英文


看到邏輯的謬誤之處了嗎？

「反中力量」就是民進黨來定義的
不支持我民進黨就不是反中力量

民進黨做的改革好的大家都有目共睹啊
但不代表民進黨不能被批評吧？

因為你民進黨內部就是有腐敗的部分
所以才需要別的政黨來制衡你們
其他政黨難道就不反共嗎？難道不是你們民進黨的就不是反共
就是親共勢力，就是要引中國來統治？

就是要你們實現競選承諾
要求房市交易透明，這個還是市場法則
還不是什麼社會主義的東西，結果資進黨也做不到
要你做到市場體制最基本的ＡＢＣ而已都做不到
還沒要你打房，還沒要你客房屋持有稅
還沒要你學德國那樣抑制炒房欸
就是要你在資本市場裡面維持公開透明這樣的東西而已


還他媽藉口一堆


說真的
一個實價登錄真的那麼被這些民進黨腦粉講的那麼影響小
然後還會被時代力量這種鐮刀政黨大作文章去攻擊民進黨

小題大作，把次要的事情包裝成神聖寶劍來砍民進黨
甚至會影響到反中力量，反共力量，會讓國民黨恢復政權
成為中國代理人搞爛台灣，哇哇嗚哇哇哇哇嗚嗚嗚嗚


那你不會過完整版本就好？

？？？？？？？？？？？？？？
？？？？？？？？？？？？？？？？

實價登陸2.0快過啊，你他媽在等什麼？
啊不是微不足道次要事情？
行政院版本快過啊，過了之後時代力量就沒得收割了不是？
過了反中力量就又回來了欸，怎麼不過？

Z>>>>>>>>B
不是嗎超賺欸
可以打時代力量還可以維持反中陣線的和平不好嗎？
真的怕人家說芒果乾一直吃，嘰嘰掰掰，亡國感是真的啊！！！！

幹那麼怕，不會就把實價登錄2.0好好通過喔？
幹你老師那麼怕，不會好好的處理違章工廠喔？
在你的亡國感面前，不是任何事情都是其次的嗎？
怎麼開始檢討別人，不去檢討自己？

你的亡國感不是霸王條款嗎？


不覺得邏輯整個可笑起來嗎？

別把台灣人當白痴了
你好好做，該做的事情去做就有票，不好好做就會被幹爆
資進黨，你們有成績，沒有人說你們沒做好改革啊
但也沒有人會同意你們是一個百分之百完美的政黨

我想你們自己也沒這個臉這樣自許吧？
我想啦

立法效率高？
反中反共時候效率很高啊
不過在台灣反共的不是只有你們民進黨而已

反退將赴中 我拍拍手啊
國安法修正 我舉雙腳贊成啊
遠洋漁業法案修正 完全同意做得好

重點你資進黨被批評就不是反中反共時候啊
反勞資不對等，反剝削，爭勞權，爭土地正義，打房時候效率就低到笑啊
67席，你們沒那個資格拿那麼多席而已

說實在話的很多人都是支持蔡英文連任2020的
就在我身邊有柯粉就支持蔡英文連任2020
時代力量支持者裡面應該也是不少

那是因為對外 支持蔡英文的國際視野與外交手法
但是不代表你們立法院這些人做的事情，我們就要概括接受吧？

我說一下我的看法
現在台灣會有這種反中問題
就代表我們內部是有人親中的
你要去反抗這種親中勢力
不是只有抗中而已

以這一篇所說的事情當做例子
你如果能夠讓台灣房屋交易公開透明
甚至讓過高的房價降下來，讓經濟活絡，讓年輕人有希望

你能夠讓台灣人不以違章工廠就地合法為恥
證明我們台灣人，面對過去的對錯勇敢面對，而且絲毫不苟且
這些都是中國做不到的事情，我們台灣做到了
不是更能顯現出台灣與中國的不同
讓台灣人感到驕傲嗎？

你如果能夠讓人民
能夠以身為台灣人感到幸福感到榮耀
那親中勢力的就更會大幅減少，不是嗎？

這裡也奉勸基進黨
別跟佛地魔綠黨一樣做民進黨的打手
你們是極右翼 反殖反帝反剝削
但是在最近的農地工廠還有實價登錄都沒有什麼著墨

只會反中其他不去著墨的話
最後只會被民進黨利用完了之後吞噬踢到一旁
就跟過去的台聯一樣而已
看看台聯現在怎麼樣
基進的朋友要好好想想

--
                                07/03 15:20
 ","Wed Jul  3 13:40:43 2019 ","Jul","3"
"Re: [新聞] 中央卡韓？ 韓國瑜：暗中卡得很厲害 ","
並
始
衛
高
願
看
得
視
訊
，
探

韓導根本沒有政績+沒有讀書的陳水扁

一樣很會政治操作

可惜成也喇叭嘴敗也喇叭嘴

這張嘴可以讓你贏高雄市長

也可以讓你身敗名裂

民調電話記得說出通關密語！

--
 ","Wed Jul  3 13:40:54 2019 ","Jul","3"
"Re: [爆卦] 衝撞立法會真相 ","


早就說過中共很會用反串的招式

先醜化對方，然後製造自己是正義使者的感覺

之前在新疆抗爭遊行的時候就用過這招

中共有派人混入疆獨組織，唆使大家要暴力對抗警察

更在裡面煽動群眾要暴動抗爭

接下來中共就能以鎮暴之名，用軍隊屠殺反抗份子

最後就是大家現在看到的新疆

會反抗的被屠殺光了，留下來的全關集中營

整個新疆人生不如死




所以中共搞反串這招真的很好用

因為這樣就能引起大家的反感

也可以讓正義的社運活動身敗名裂

--
 ","Wed Jul  3 13:43:43 2019 ","Jul","3"
"Re: [問卦] 兩軍砍殺時怎麼不會砍到自己人? ","
最近玩insurgency常常遇到這個問題==

雖然有分警匪

但一遇到根本沒甚麼時間辨識

隊友雖然有標記不過也不清不楚

常常把隊友殺掉<U+30FD>  o ； <U+30CE>

害我現在遇到人都不敢開槍怕打錯了嗚嗚

--
 ","Wed Jul  3 13:43:48 2019 ","Jul","3"
"Re: [新聞] 桃空職工寫信給蔡英文：這就是勞工要自立 ","
這個工會是第一天出社會，傻了嗎？。民進黨選舉都找在戰犯秋後算帳了，你跟它提叫資方
不要秋後算帳，民進黨自己都做不到了還敢要求別人。
罷工前就知道長榮家族不是<U+6E29>良恭謙讓的角色，罷工還想當沒事? 資方已經虧了二十億，你
覺得它會找誰算帳? 私人公司真的要在檯面下弄員工，政府也管不到。
自古以來都是成王敗寇，罷工失敗就大方認輸，不要像個小學生一樣求救找爸媽。
不要問我站在哪一邊，我都是站在贏的那邊。



--


 ","Wed Jul  3 13:45:04 2019 ","Jul","3"
"Re: [新聞] 長榮沒你想像的美好！空姐熬七年千字揭離職辛酸 ","

不
我不認為你是反串
我也贊同你的意見
首先
從華航空服罷工開始
每次航空界罷工的訴求就是
空服員有高度專業
問她們是那種專業
她們會說
我們才不是酸民口中只會端盤子送餐飲的服務生
空難時
我們是第一線幫助乘客逃生的員工

是的
既然是第一線生機
擁有良好的體能與勇健的膽量一定是必備條件
除了每年體能測驗以證明體力能夠在萬一時發揮
還要測驗警急狀態的反應能力
諸如
滅火 （模擬飛機失火濃煙）
水下逃生（模擬飛機墜海）
水中救援
荒島求生（模擬飛機迫降荒島）
緊急救命術（急救包紮、心肺復甦）
防身術
甚至是劫機反應 跳傘 奪刀奪槍術等
都應該每年複訓

如果能落實訓練
空服員要爭取年薪五百萬 日支費每小時一千
我也會大力支持
畢竟擁有這些技能
與特種部隊差沒多少

最近她們
不是一直講
當空服員比當兵還累嗎

能做到這樣
那些臭男生醜酸民再也不敢嘴空姐了
唯一可以嘴的就是當兵掃地和打草是空姐做不到的事

--
訓練有素的空姐才是空安的最後一道防線
錯誤的觀念 空姐個個都是有毅力的女性
才不是你眼中見錢眼開的人
目前訓練項目太少 強度不足
靠空姐啊
肥宅搭飛機 沒空服會餓死
 ","Wed Jul  3 13:46:57 2019 ","Jul","3"
"[問卦] 兩人接吻鼻子怎麼不會撞在一起 ","
人的鼻子長在中間，又凸出來

就算沒接過吻也知道會相撞

請問那些該死的情侶是怎麼做到的

有沒有卦

--
 ","Wed Jul  3 13:46:57 2019 ","Jul","3"
"Re: [新聞] 柯文哲啟程雙城論壇照稿念　「五個互相」 ","
柯粉要不要把「居住在中國」這五個字定義清楚再來幫你們阿北護航ㄚ？

台灣人只要去中國，就算只是在北京上海轉機，通通都要拿台胞證。

如果每年去中國2-3週跟家人團聚的台商家人也算

那我年初拿觀光簽去倫敦找一個月，我484也能算居住在英國？


根據ㄓ國國台辦的講法，2015-2017年發行的卡式台胞證也才269萬人


台胞證五年失效，所以假設一年130萬人申請，五年650萬人申請

你們覺得650萬人裡面會有200萬人是定居在中國？

相當於各位每三個去過中國的朋友就有一個是定居在那邊的

一年至少半年住ㄓ國

我是不相信啦


至於更嚴格的居住證那就更少了，根本三萬不到


建議柯粉先好好算算台商台幹多少人攜家帶眷

不然用40萬工作人口算 每個台商平均帶4個家人去

這種說法騙自己剛好，但要說服別人喔 就洗洗睡吧


--

269會有200根本唬爛

 ","Wed Jul  3 13:47:10 2019 ","Jul","3"
"[問卦] MAZDA的中文為什麼不是松田 ","
MAZDA是日本2＋1田車廠裡面
在中華區唯一沒有田字的
所以一般我們只說，雙田。
豐田和本田。
TOYOTA(<U+30C8><U+30E8><U+30BF>)漢字是豐田
HONDA(<U+30DB><U+30F3><U+30C0>)漢字是本田
那照這個邏輯來推
MAZDA(<U+30DE><U+30C4><U+30C0>)漢字是松田

為什麼沒人稱呼馬自達是松田？

如果加上MAZDA就是跟雙田並駕齊驅
變成2＋1田了不是嗎？

有卦？

--
 ","Wed Jul  3 13:47:52 2019 ","Jul","3"
"Re: [申請] 多重帳號查詢 (Gossiping 2019/06/30) #2 ","
6月30舉發

今天就有處理結果

拍拍手

我說內個

idcc那一串

大娜娜都檢舉多久了

都幾十天了吧

有一點點動靜嗎？

要這麼slow嗎？

公關公司也要分等級皇族跟賤民嗎？

還是說那一串根本不是公關公司

是正式派駐言論檢察官，所以拔不得？




--


--

我若不是你要跟我磕頭道歉嗎？嘻嘻
來對賭呀，笑你不敢

 ","Wed Jul  3 13:48:41 2019 ","Jul","3"
"[問卦] 暗黑m還要等多久 ","


暗黑m發表也半年多了

雖然那天大家罵翻

相信到最後還是會真香的

等好久了迫不及待想玩

怎麼還沒出呢

有沒有這方面的八卦?




--
 ","Wed Jul  3 13:48:51 2019 ","Jul","3"
"[問卦] 帶中國豬肉入境 申報時當場吃掉 ","

汝提

待中國豬肉入境

申報時

或被抓到時

當場吃掉

這樣大家會拍手叫好嗎


有沒有八卦？


-----
Sent from JPTT on my iPhone

--
                           
服務項目：

  總召：總召秘書：高級幹員：專業掃地工：
  專業廢文教練：廢文行政主任： 專業廢文業務：　
  妹妹廢文科長：廢文人資主任：專業茶水小妹：

--
 ","Wed Jul  3 13:49:12 2019 ","Jul","3"
"[問卦] 指考都過了還在蹲圖書館的都是什麼咖 ","
肥肥我今天到圖書館看書啦
原本以為指考都要過了圖書館應該會比較空了，但是進來之後發現還是有70%滿

青春洋溢的香香jk們都不在了，為什麼還會有人來搶位置啦
現在都剩一堆成年老妹，甚至還有大嬸級的疑似萬年國考生，嘔嘔嘔

有沒有現在會去圖書館的都是那些人的八卦

--
老婆1  傲嬌但是很會煮飯的老婆~~               老婆2  媽媽很正唱歌又好聽的老婆~~ 
老婆3  交友不慎但心地善良的吃貨老婆~~         老婆4  作詞演奏唱歌樣樣精通的害羞老婆~~ 
老婆5  帝國海軍榮耀，最愛打飛機的老婆~~       老婆6  會寫小說又愛穿黑絲踩人的老婆~~ 
老婆7  需要特別照顧，會畫畫的天然呆老婆~~     吶，要是變心，我會殺了你喔~~  
老婆8  跟馬糞陸軍一樣喜歡直接幹的老婆~~ 

--
 ","Wed Jul  3 13:49:33 2019 ","Jul","3"
"Re: [新聞] 大陸拳王練喻軒「約戰館長」3分鐘沒倒就 ","
看在哪裡打啦

如果是館長要去中國打

恩，館長3秒就會被共產黨打倒了

所以這個嗆聲的

一定不敢來台灣的啊

然後會拼命嗆聲有種你過來啊

我以前跟8+9打架也是啊

我邊緣人，烙不到人

我就嗆單挑

對方也答應

結果周圍都是他的人

但一樣單挑

可是我被團團圍住

只要走太靠近觀眾就會被拳腳相向

於是背水一戰，退無死所

我就把那個8+9打到哭著找媽媽

結果周圍的就圍上來了

換我被打到哭著找媽媽

我就嗆幹不是要單挑

他就吐我口水說人都找來了誰跟你單挑

單挑還有自助餐的勒

要是他一開始單挑贏我，大概就拿去威風了，然後周圍的大概會在那邊哈哈笑吧

結果被我打假的，就嗆人圍上來，當然換我變狗熊

早看穿這些人想搞啥花招了


--
館長踏上中國的那一瞬間，共產黨就可以用反分裂國家法把他抓起來
我的故事代表啥，就是真三國無雙玩玩就好，別以為真的可以一打多，那是不可能的
 ","Wed Jul  3 13:49:41 2019 ","Jul","3"
"[新聞] 批中央大小眼韓國瑜:陳其邁當市長絕不會 ","
1.媒體來源:

三立
2.記者署名

政治中心／綜合報導
3.完整新聞標題:

批中央大小眼　韓國瑜：陳其邁當市長絕不會這樣
4.完整新聞內文:





登革熱疫情擴散，行政院長蘇貞昌跟高雄市長韓國瑜的唇槍舌戰也持續延燒，蘇貞昌1日
上午指出，上星期就核准了高雄市政府要的5千多萬，結果到現在都還沒來領。韓國瑜則
反批，為什麼政府補助其他國家都笑咪咪，給高雄錢卻氣呼呼？韓國瑜今（3）日進一步
表示，


▲（圖／高雄市政府提供）

韓國瑜今日接受廣播節目專訪時表示，他把衛福部對國外登革熱的補助資料調出來，是因
為他覺得政府對國外這麼熱情，但對高雄卻不是這樣，有點大小眼或是嘲諷，他不喜歡這
種感覺。

韓國瑜並再次稱讚台南市長黃偉哲，第一時間就表示願意協助高雄，「他的態度非常健康
友善，是個成熟的政治人物，即使是在綠軍裡面，還是有人是有同理心的，可是我在行政
院身上看不見，為什麼對國外這麼熱情，對高雄卻沒有同理心？應該要更熱情啊！」

韓國瑜表示，如果去年年底是由陳其邁當選高雄市長，一定不會發生現在的情況，因為民
進黨只要是自己人，什麼都好談，所以他才會說感覺好像一國兩制，似乎只要是不同政黨
的人當縣市長，心理壓力就特別大，其實蔡英文政府應該要聰明一點，對其他政黨執政的
縣市好一點，選票不會流失的，因為人的心都是肉做的，這點很重要。


5.完整新聞連結 (或短網址):


6.備註:


韓國瑜認為若陳其邁當市長就不會發生現在的情況。

是指登革熱疫情擴大跟選總統


--
 ","Wed Jul  3 13:50:31 2019 ","Jul","3"
"Re: [問卦] 吃過日本米覺得台灣米好噁心的八卦?? ","
我認識一位朋友

他去參加一個名廚大賽

一路過關斬將到了最後總決賽

跟他的對手比的第一關就是煮白米

他選的是四號米

對手選的是二號米

兩者洗米煮飯的本事真的不分上下

他還特地用竹子洗米讓米有竹香味

可惜還是輸給了對手

因為對手的米有人蔘的餘味



聽說第二場好像是比刀工

可是我後來就沒有繼續問他到底賽果如何

看到他煮的米感覺真的好好吃阿


--
 ","Wed Jul  3 13:50:47 2019 ","Jul","3"
"[問卦] 為啥8+9常常有金錢糾紛？ ","
大家安安
我是小精靈啦

小弟我住在8+9之都中和啦
多多少少有認識8+9朋友
然後這些8+9朋友常常會發文
公審誰欠錢不還
還是欠錢就不讀不回
而且一欠好像都是萬元起跳

這就讓我很納悶啦
平平都不到20歲
為啥我還在媽媽十塊
+9就可以有這麼大的
金錢流動

咁無相關八卦？





--
 ","Wed Jul  3 13:50:48 2019 ","Jul","3"
"Re: [問卦] 吃過日本米覺得台灣米好噁心的八卦?? ","

祖國的米，真香。想想祖國用動漫陪伴我們的少年生活，用AV滋潤我們的青年時期，用日
料滿足中年人挑剔的嘴，用美麗的內地旅遊來撫慰老人思念祖國的心

--
 ","Wed Jul  3 13:51:24 2019 ","Jul","3"
"Re: [新聞] 慶祝400人取回罷工三寶 長榮航空團膳吃「 ","
其實長榮代表跟律師團還有公關真的很廢誒

禁止秋後算賬這有啥好吵的

就一句""合法罷工""的絕對不會秋後算賬

這樣不就解決了

至於那些不合法的，看公會負責人有沒有肩膀自己扛囉

真的是將帥無能累死三軍，一手同花順還打輸




--
 ","Wed Jul  3 13:52:29 2019 ","Jul","3"
