"titles","texts","time.stamp","month","date"
"[問卦] 台灣這些編劇導演 ","
真很想知道他們受的教育是怎樣

他們難道不知道

有趣. 緊湊才是王道嗎

整天是飛來飛去活在自己世界嗎

如果是因為什麼獎什麼獎導致你必須走那邊

那這些定獎項的人可不可以來個有趣獎

媽的已經多久了你們也差不多可以進化一點好不好

每次要等好久才進入梗

吸取看的人的眼珠是你們的義務

喵的你真的以為大部分人都在等你慢慢吸入你的唯美世界啊

劇情不有趣慢條斯理的

到底期望觀眾跟別人如何推薦你的劇

不要沈溺在同溫層覺得自己好優好不好

可以好好去學習編劇嗎

你的作品一點都不有趣

步調慢到馬的我十分鐘就睡著了


--

每部，不誇張每部

 ","Sun Jul  7 17:27:03 2019 ","Jul","7"
"[新聞] 不滿捲入南海爭議 杜特蒂質疑美國沒膽對陸宣戰 ","
1.媒體來源:中時電子報


2.完整新聞標題:不滿捲入南海爭議 杜特蒂質疑美國沒膽對陸宣戰


3.完整新聞內文:

南海主權爭議不息，菲律賓總統杜特蒂5日出席活動時，



杜特蒂演說期間，夾雜英文及菲律賓語，他表示：






4.完整新聞連結 (或短網址):



5.備註: 山姆叔叔真的很孬種，自己不敢開第一槍，一直慫恿小弟去開第一槍當炮灰

        

--

中國剛剛在南海連射了6發反艦彈道飛彈，美國都不敢惹中國了，杜特蒂敢惹? 會直接被

爆成連渣都不剩吧

 ","Sun Jul  7 17:27:12 2019 ","Jul","7"
"Re: [爆卦] 一位藍底鑲白旗政治幕僚的真心話 ","
大家不要再罵柯粉了，這題很簡單，萬一韓沒出線中天怎麼辦？改挺柯啊

雙城論壇柯旁邊站的都誰？都藍營人士啊

這題很簡單就是藍營內鬥啦，你說柯是白不是藍，這不是廢話嗎？把白的浸到藍色染劑裡
請問變什麼顏色？

就自己人打來打去的，出來爆料的也是藍二代，他們藍營內鬥憑什麼我們要聽他們的，我
們在旁邊看戲不是很好嗎？


--
 ","Sun Jul  7 17:27:18 2019 ","Jul","7"
"Re: [爆卦] 一位藍底鑲白旗政治幕僚的真心話 ","
不才菜比巴我斗膽在這趴踢時光貢獻點微薄之力

刪了沒關係
我從DIS那另存完整網頁下來了
分別傳了Mega跟谷歌


不然其實dis現在也還在

柯黑我決定把這個壓縮檔當作傳家寶惹

--







--
 ","Sun Jul  7 17:27:57 2019 ","Jul","7"
"Re: [新聞] 不缺電！2025年備用容量率達17.2％ ","
現在選舉的成敗關鍵其實是在國營事業
基本上那幾家國營公司雖然不能決定誰當部長總統
但是可以把部長總統幹掉


不然下個月中油又管線爆炸
起碼經濟部長下台

再一個月台電來個爆電箱大停電
選舉就一面倒了


建議政府馬上幫國營事業加薪
以免員工沒有工作情緒誤關電動閥


--
 ","Sun Jul  7 17:29:48 2019 ","Jul","7"
"Fw: [建議] 政治文走向 民意調查 ","

作者: staff23 (筆名蘇溫永(志火偉大ㄟ)) 看板: GossipPicket
標題: [建議] 政治文走向 民意調查
時間: Sun Jul  7 17:14:54 2019

噗 算了 我還是講好了

我的建議是


維持現狀 都不要改


但是做一件事情，把現有每日文章總量從5篇下修為3篇


各分類的額度不變，但超貼改成退文


這點在我的政見裡提過


為什麼這樣做？　


1.要洗文章變困難，需要更多的帳號

2.爆文變得奇怪，八卦就是廢文多了，想省時間找珍珠
　控管總量等於是幫大家節省時間，效果更好。

3.嚴罰超貼的情況下，很容易就三振出局了


我的建議是建議，敢不敢做，要不要做隨你們

不然照現況應該是要開趴了


對了，在八卦板開風向，基本上是沒用的

要給八卦板規建議要到GossipPicket板建議

那裡不行八卦板的輿論才會相挺







--


為什麼不敢? 你哪位?


老屁股出來透個風 在八卦又坐完七個月冤獄了

效果很好喔


鄉民岳父大人 可以有兩個選擇

1.使出岳父成名技 繞過去就對了

2.把女兒交出來


也有第三種選擇 再次使出成名技 把選擇繞過去




 ","Sun Jul  7 17:30:43 2019 ","Jul","7"
"[問卦] 便宜的抽取式衛生紙推薦？ ","
這一個月的公司採購剛好由我負責

要買兩封衛生紙

有沒有便宜又不錯用的衛生紙可以推薦

公司本來用美聯社的自有品牌衛生紙

但我覺得那牌子遇水太容易散掉了

有什麼好推薦的牌子？

便宜的就好


--
 ","Sun Jul  7 17:30:51 2019 ","Jul","7"
"[新聞] 「誰來幫牠們?」 穿山甲慘遭浪犬咬斃 ","
媒體來源：華視新聞網

記者署名：李蘇竣 綜合報導  / 南投縣

完整新聞標題：「誰來幫牠們？」 穿山甲慘遭浪犬咬斃

完整新聞內文：

2019/07/05 13:15 李蘇竣 綜合報導 / 南投縣

，長期關注生態的暨南大學助理教授劉明浩5日於
臉書上發布一張照片，一隻保育類動物「穿山甲」慘死於校內草地，身上佈滿咬痕。劉明
浩研判是遭到流浪犬隻攻擊而死，他沉痛呼籲，保育類野生動物應該被優先保護。



台灣流浪動物的問題日益嚴重，隨著流浪貓犬族群擴大，不僅人類帶來衛生、安全問題，
除此之外，。暨南大學助理教授劉明浩5日於臉書發布一張穿山甲遭流浪犬殺害的照片
，表示這已經是該地區一個月內發現的第二起悲劇。

劉明浩表示，這隻死亡的穿山甲是雌性，體長超過50公分，身上佈滿咬痕，背甲也有見骨
的傷口，判斷是死於犬隻的口中。他說，屍體離校內「動保社」的犬舍很近，就連拍照當
下都有5隻狗在附近徘徊。

。他說，這隻死亡的穿山甲個體可能不到兩歲，牠只是在校園裡覓食，卻遭
到玩弄式的粗暴攻擊。他沉痛呼籲，，尤其是法律明訂
的保育類動物。他說：「我心裡只覺得這對穿山甲來說太不公平、環境太不友善。誰來幫
牠們？」

穿山甲瀕臨絕種 保育刻不容緩

保育類動物台灣穿山甲，又名台灣鯪鯉，是台灣特有亞種，早期因被誤認具有中藥療效而
遭到過度獵捕，近年加上棲地縮減、路殺等人為因素導致瀕臨滅絕。穿山甲以螞蟻為主食
，在遇到危險時會蜷曲身體成球狀，但身上的鱗甲只是角質化的毛髮，對於肉食性動物並
沒有過強的保護作用。

完整新聞連結：


備註：

--
 ","Sun Jul  7 17:31:02 2019 ","Jul","7"
"[新聞] 回家囉！罷工空姐領三寶 工會：第一波歸 ","
聯合新聞網


2.記者署名
記者曾增勳╱即時報導
2019年7月7日 下午3:02

3.完整新聞標題:
回家囉！罷工空姐領三寶 工會：第一波歸還200人

4.完整新聞內文:

「回家囉！罷工結束，我要回家了。」長榮空服員長達17天罷工落幕，桃園市空服員職業
工會今天中午12時起受理會員申領歸還護照、台胞證及員工證「三寶」，工會在南崁罷工
棚分設四個櫃台受理會員領回三寶，許多會員趕來領回，空服員領到自己的護照、員工證
三寶很高興，秀一下護照三寶，空服員私下說，「拿到了（三寶），要回去飛了，很高興
」、「累了，我現在要先回台北休息，再回去飛」。

工會初估中午第一波申請領回三寶的會員約近200人。

空服員工會今天上午宣布今天中午到9日，每天中午12點到晚上10點，在南崁罷工棚歸還
三寶、發放10個小時，今天中午12時還沒到，不少空服員在聊天，「罷工結束，可以拿回
三寶，很高興」，看到記者詢問，陳姓多位空服員大方回應「很高興」。

工會會員代表丁紹明表示，工會會盡力歸還三寶讓會員都能回到航線飛行，由今天中午12
點起，到9日晚上10時，每天中午12點到晚上10點，在罷工棚發還三寶，會員必須本人親
自回來領取，有些會員在外地如果無法來領取，工會暫時保管，直到會員有時間來領回為
止。


5.完整新聞連結 (或短網址):



6.備註:

所以兩個工作天是什麼?


--
 ","Sun Jul  7 17:32:13 2019 ","Jul","7"
"Re: [參選] arsonlolita ","

這位大大說得很好 用證據來說話

嚇死我了三個同IP投票結果一樣 登入時間差不到三分鐘

還是這三個也是一起打麻將順便投票而已

我下面的資訊可以幫我分析是哪家公關公司投票嗎

投票人 heartblue    投票來源 61.230.17.167   投票時間 06/24/2019 12:39:14 Mon
投票選項 14 29      Chunghwa Telecom Co. Ltd. 臺灣
投票人 heartsick    投票來源 61.230.17.167   投票時間 06/24/2019 12:40:18 Mon
投票選項 14 29      Chunghwa Telecom Co. Ltd. 臺灣
投票人 MRheartblue  投票來源 61.230.17.167   投票時間 06/24/2019 12:42:31 Mon
投票選項 14 29      Chunghwa Telecom Co. Ltd. 臺灣

--
 ","Sun Jul  7 17:32:26 2019 ","Jul","7"
"[問卦] 板主應該秉持中立 不回覆任何政治文應該 ","

啊 行政中立 這個不是很正常的嗎？

我覺得既然當選板主 就不要去回覆啥政治文

惹的一身腥了

就像你今天有特殊身份 就不要去跟人家湊熱鬧了

現在搞到八卦板大戰..

這樣有比較爽嗎= =

覺得不管政治文有沒有禁

應該先設一條板主不得回覆任何政治文章

這樣才對吧？

--
 ","Sun Jul  7 17:32:46 2019 ","Jul","7"
"Re: [公告] 七級浮屠，水桶!! ","
回應：

→ greedypeople: 前面說未達標準的版主沒有責任嗎 118.171.112.72 07/07 16:34
→ j53815102: 笑死 另一個判定未達標準 可撥雙重標準  223.136.36.71 07/07 16:36
→ greedypeople: 所以說未達標準的柯粉版主不用解釋 118.171.112.72 07/07 16:41
推 RodrigueZ810: 新版主說未達標準ㄟ 你誰呀  114.25.44.101 07/07 16:52
推 carib: 推 這麼政治的文章叫未達標準 真是笑死人  1.162.227.178 07/07 16:52
推 selerven: 新上任那兩隻標準很自助餐阿   1.160.78.214 07/07 16:54
→ albert22: 新版主說未達標準捏  114.47.216.41 07/07 16:59
噓 rscs: ReDmango: 判定未達標準，結案 呵呵223.139.168.230 07/07 17:06
→ yniori: ReDmango: 判定未達標準，結案 呵呵~笑死   111.241.4.70 07/07 17:09
推 lazioliz: 未達標準捏ㄏㄏ 111.255.122.33 07/07 17:09



------

判定標準：








-----
檢舉版文章檢舉政問







---

然後後來我就出了門 直接在LINE群主動請其他版主看這篇


以上。


--
宣導：公告文僅有板務、站方可使用

--

要過半數版主同意唷 ^_<


你用手機判給我看

 ","Sun Jul  7 17:32:50 2019 ","Jul","7"
"[新聞] 5年內新成屋法拍案 上半年逾200件 ","
1.媒體來源:
自由時報

2.記者署名
記者徐義平／台北報導

3.完整新聞標題:
5年內新成屋法拍案 上半年逾200件

4.完整新聞內文:

根據寬頻房訊統計，全國屋齡5年內的法拍新成屋標的，今年上半年累積202件，相較於去
年全年的300件，已達近7成水準；此外，自2017年起，連續2年出現5年內新屋法拍突破
200件，顯示新成屋斷頭情況有增加趨勢。

新成屋斷頭增加
寬頻房訊表示，隨著房市在2014年底反轉向下，部分區域小型建商因無法面對衝擊，房子
賣不掉導致還不出貸款，讓一整批建案直接進入法拍程序；還有部分高點進場的投資客，
因槓桿操作過大，無力支付房貸而遭斷頭，均是新成屋法拍增加主因。

根據寬頻房訊統計，今年上半年全國屋齡五年內新成屋法拍共202件，占整體法拍件數
3.67％，占比有拉高趨勢。6都中，5年內新成屋遭法拍件數，以
台北市52件最多，
高雄市42件居次，
新北市31件排名第三，
台中市28件、
桃園市26件分居四、五名，
台南市則為零件。

至於一拍底價逾億元的法拍建物標的，上半年共55件，相較於去年全年75件，已達逾7成
水準；其中以
台北市21件最多，
新北市10件居次，
台中、台南及高雄分別為5、6、7件，
桃園0件。

寬頻房訊分析，北市億元級法拍居冠的原因，除了北市房價本來就冠全台，
近幾年豪宅法拍案也有增加趨勢。

至於豪宅遭到法拍原因，寬頻房訊推測，應與近年高資產族群、
企業主透過房地產抵押借資金槓桿投資，不料在投資回報不佳的情況下，
連同豪宅跟著落難。

5.完整新聞連結 (或短網址):



6.備註:

--
 ","Sun Jul  7 17:34:01 2019 ","Jul","7"
"[新聞] 冰箱發現已經死亡女大生，父親也自殺 ","

1.媒體來源:
NHK


2.記者署名


3.完整新聞標題:
冷<U+8535>庫<U+5185><U+3067>女子大<U+5B66>生死亡 不明<U+306E>父親自殺

4.完整新聞內文:
７日未明、東京 荒川<U+533A><U+306E>和<U+83D3>子店<U+306E>業務用冷<U+8535>庫<U+306E>中<U+304B><U+3089>18<U+6B73><U+306E>女子大<U+5B66>生<U+306E>遺体<U+304C>見<U+3064><U+304B><U+3063><U+305F>事件<U+3067>、「娘<U+3092>切<U+3063><U+3066>自殺<U+3059><U+308B>」<U+3068>言<U+3063><U+3066>連絡<U+304C>取<U+308C><U+306A><U+304F><U+306A><U+3063><U+3066><U+3044><U+305F>43<U+6B73><U+306E>父親<U+304C>、<U+3055><U+3044><U+305F><U+307E>市<U+5185><U+306E>河川敷<U+3067>首<U+3092><U+3064><U+3063><U+305F><U+72B6>態<U+3067>死亡<U+3057><U+3066><U+3044><U+308B><U+306E><U+304C>見<U+3064><U+304B><U+308A><U+307E><U+3057><U+305F>。警視<U+5E81><U+306F>詳<U+3057><U+3044><U+3044><U+304D><U+3055><U+3064><U+3092>調<U+3079><U+3066><U+3044><U+307E><U+3059>。

７日午前０時50分<U+3054><U+308D>、東京 荒川<U+533A>東尾久<U+306E>和<U+83D3>子店<U+306E>業務用冷<U+8535>庫<U+306E>中<U+304B><U+3089>、<U+3053><U+306E>店<U+3092><U+7D4C><U+55B6><U+3059><U+308B>家族<U+306E>娘<U+3067>、大<U+5B66>１年生<U+306E>木津<U+3044><U+3076><U+304D><U+3055><U+3093>（18）<U+306E>遺体<U+304C>見<U+3064><U+304B><U+308A><U+307E><U+3057><U+305F>。

<U+3053><U+308C><U+307E><U+3067><U+306E>調<U+3079><U+3067>、<U+3044><U+3076><U+304D><U+3055><U+3093><U+306E>父親<U+304C>前日<U+306E>夜<U+306B>「娘<U+3092>切<U+3063><U+305F>。自分<U+3082>手首<U+3092>切<U+3063><U+3066>川<U+306B>沈<U+3093><U+3067>死<U+306C>」<U+306A><U+3069><U+3068>家族<U+306B>告<U+3052><U+305F><U+307E><U+307E>連絡<U+304C>取<U+308C><U+306A><U+304F><U+306A><U+3063><U+3066><U+3044><U+307E><U+3057><U+305F>。

警視<U+5E81><U+306F>父親<U+304C>何<U+3089><U+304B><U+306E>事情<U+3092>知<U+3063><U+3066><U+3044><U+308B><U+3068><U+307F><U+3066>行方<U+3092><U+635C><U+3057><U+3066><U+3044><U+305F><U+3068><U+3053><U+308D>、７日午前、<U+3055><U+3044><U+305F><U+307E>市<U+5185><U+3092>流<U+308C><U+308B>川<U+306E>河川敷<U+3067>木<U+306B>首<U+3092><U+3064><U+3063><U+305F><U+72B6>態<U+3067>死亡<U+3057><U+3066><U+3044><U+308B><U+306E><U+304C>見<U+3064><U+304B><U+308A>、午前11時半<U+3054><U+308D>、親族<U+306B><U+3088><U+3063><U+3066>43<U+6B73><U+306E>父親<U+3068>確認<U+3055><U+308C><U+305F><U+3068><U+3044><U+3046><U+3053><U+3068><U+3067><U+3059>。

河川敷<U+306E>近<U+304F><U+306B><U+306F>、父親<U+304C><U+3075><U+3060><U+3093>使<U+3063><U+3066><U+3044><U+305F><U+30AA><U+30FC><U+30C8><U+30D0><U+30A4><U+3082>見<U+3064><U+304B><U+3063><U+305F><U+3068><U+3044><U+3046><U+3053><U+3068><U+3067><U+3059>。警視<U+5E81><U+306F>、<U+3044><U+3076><U+304D><U+3055><U+3093><U+304C>死亡<U+3057><U+305F>原因<U+3084>詳<U+3057><U+3044><U+3044><U+304D><U+3055><U+3064><U+3092>調<U+3079><U+308B><U+3053><U+3068><U+306B><U+3057><U+3066><U+3044><U+307E><U+3059>。

<U+3044><U+3076><U+304D><U+3055><U+3093><U+306E>遺体<U+767A>見<U+307E><U+3067><U+306E><U+7D4C>緯
大<U+5B66>生<U+306E>木津<U+3044><U+3076><U+304D><U+3055><U+3093>（18）<U+306E>遺体<U+304C>見<U+3064><U+304B><U+308B><U+307E><U+3067><U+306E><U+7D4C>緯<U+3067><U+3059>。

６日午後６時半<U+3054><U+308D>、<U+3044><U+3076><U+304D><U+3055><U+3093><U+306E>父親<U+304B><U+3089>自宅<U+306B><U+3044><U+305F>家族<U+306B>電話<U+304C><U+3042><U+308A>「手首<U+3092>切<U+3063><U+305F>。川<U+306B>沈<U+3093><U+3067>死<U+306C>」<U+3068>話<U+3057><U+305F><U+3068><U+3044><U+3046><U+3053><U+3068><U+3067><U+3059>。

家族<U+3067><U+7D4C><U+55B6><U+3057><U+3066><U+3044><U+308B>和<U+83D3>子店<U+306B>確認<U+306B>向<U+304B><U+3063><U+305F><U+3068><U+3053><U+308D>、<U+3059><U+3067><U+306B>店<U+306E><U+30B7><U+30E3><U+30C3><U+30BF><U+30FC><U+304C>閉<U+3081><U+3089><U+308C>、父親<U+304C><U+3075><U+3060><U+3093>使<U+3063><U+3066><U+3044><U+308B><U+30AA><U+30FC><U+30C8><U+30D0><U+30A4><U+304C><U+306A><U+304F><U+306A><U+3063><U+3066><U+3044><U+307E><U+3057><U+305F>。

<U+3053><U+306E><U+305F><U+3081>午後７時<U+3059><U+304E>「父親<U+3068>連絡<U+304C>取<U+308C><U+306A><U+3044>」<U+3068>家族<U+304C>最寄<U+308A><U+306E>尾久警察署<U+306B>相談<U+3057><U+305F><U+3068><U+3053><U+308D>、再度、父親<U+304B><U+3089>電話<U+304C><U+3042><U+308A>「店<U+3067>娘<U+3092>切<U+3063><U+305F>。死<U+306B><U+305F><U+3044>」<U+3068>伝<U+3048><U+3066><U+304D><U+305F><U+3068><U+3044><U+3046><U+3053><U+3068><U+3067><U+3059>。

<U+3059><U+3050><U+306B>娘<U+306B>電話<U+3092><U+3057><U+307E><U+3057><U+305F><U+304C>、電源<U+304C>入<U+3063><U+3066><U+3044><U+306A><U+3044><U+72B6>態<U+3067>、父親<U+3068><U+3082>連絡<U+304C>取<U+308C><U+306A><U+304F><U+306A><U+3063><U+305F><U+3068><U+3044><U+3046><U+3053><U+3068><U+3067><U+3059>。

<U+305D><U+3057><U+3066>、警察官<U+304C>和<U+83D3>子店<U+306E><U+7A93><U+304B><U+3089>店<U+5185><U+306B>入<U+3063><U+305F><U+3068><U+3053><U+308D>、店<U+306E><U+5965><U+306B><U+3042><U+308B>業務用冷<U+8535>庫<U+306E>中<U+304B><U+3089><U+3044><U+3076><U+304D><U+3055><U+3093><U+306E>遺体<U+304C>見<U+3064><U+304B><U+3063><U+305F><U+3068><U+3044><U+3046><U+3053><U+3068><U+3067><U+3059>。
「<U+30C8><U+30E9><U+30D6><U+30EB><U+306F>聞<U+3044><U+3066><U+3044><U+306A><U+304B><U+3063><U+305F>」
現場<U+306E>和<U+83D3>子店<U+306E>近所<U+306B>住<U+3080>70代<U+306E>男性<U+306F>「店<U+306E>主人<U+306F>近所<U+3068><U+306E><U+3064><U+304D><U+3042><U+3044><U+306F><U+3042><U+307E><U+308A><U+3042><U+308A><U+307E><U+305B><U+3093><U+3067><U+3057><U+305F><U+304C>、<U+30C8><U+30E9><U+30D6><U+30EB><U+306A><U+3069><U+306E>話<U+306F>聞<U+3044><U+3066><U+3044><U+306A><U+304B><U+3063><U+305F><U+3057>、<U+3046><U+3061><U+306E>妻<U+304C><U+6570>日前<U+306B>店<U+3067>買<U+3044>物<U+3092><U+3057><U+305F><U+3068><U+304D><U+306F>、主人<U+306E><U+69D8>子<U+306F><U+3075><U+3060><U+3093><U+3068><U+5909><U+308F><U+3063><U+305F><U+3068><U+3053><U+308D><U+306F><U+306A><U+304B><U+3063><U+305F><U+3088><U+3046><U+3067><U+3059>。娘<U+3055><U+3093><U+306F><U+6570><U+304B>月前<U+306B>路上<U+3067>父親<U+3068>話<U+3057><U+3066><U+3044><U+308B><U+3068><U+3053><U+308D><U+3092>見<U+305F><U+3053><U+3068><U+304C><U+3042><U+308A><U+307E><U+3059><U+304C>、<U+304D><U+3087><U+3046>事件<U+306E><U+3053><U+3068><U+3092>知<U+3063><U+3066><U+3073><U+3063><U+304F><U+308A><U+3057><U+3066><U+3044><U+307E><U+3059>」<U+3068>話<U+3057><U+3066><U+3044><U+307E><U+3057><U+305F>。

大意：
今天凌晨零點50分左右的時候，在東京荒川區的一間和<U+83D3>子店的冰箱裡發現大學一年級木津伊吹(18歲)的遺體。木津伊吹是經營這家和<U+83D3>子店的家庭的女兒。

根據調查，伊吹的父親在前一天晚上打電話給家人說：「我刺殺了女兒，我自己也割腕要跳河自殺」，之後就聯絡不上了。

今天上午的時候，警方在埼玉市的河邊找到這位父親，但這位父親已經上吊自殺死亡。

以下為整件事情的經過：

昨天下午6點的時候，伊吹的父親打電話給自己家裡的家人說：「我割腕要跳河自殺。」

家人前往自家經營的和<U+83D3>子店的時候，發現鐵捲門已經拉下來了，而且父親平常使用的摩托車也不在。

在晚上7點左右，家人報警說自己的父親聯絡不上。在這之後父親又再次打電話說：「我在店裡刺殺了女兒，我自己也想死。」

家人馬上打電話給女兒，但是女兒的手機關機，而父親也聯絡不上。

之後，警察從窗戶進入店裡，在營業用的冰箱裡發現伊吹的遺體。

5.完整新聞連結 (或短網址):


6.備註:
從另外一篇新聞來看，女兒沒有被刀刺過的傷痕，但是發現脖子有被壓迫過的痕跡。

各位怎麼想？


--
 ","Sun Jul  7 17:34:14 2019 ","Jul","7"
"Re: [問卦] 便宜的抽取式衛生紙推薦？ ","

衛生紙有分種類

如果你是用來擦屁股

就用亞馬遜雨林的紙張比較好，強韌不會沾黏到屎

如果用來打手槍

建議用台灣產的，比較柔軟，擦拭起來比較舒服

嘻嘻


--
 ","Sun Jul  7 17:35:42 2019 ","Jul","7"
"Re: [新聞] 柯幕僚網上呼灌票給郭 郭稱願跟白色力量 ","

柯真的蠻聰明的

老實說三咖督 郭柯配真的會贏

兩者有互補作用

郭 商人色彩濃厚 也比較偏中

但柯是228受難者遺族 也比較偏台

郭的強項在外交 經濟

柯的強項在內政

形象一個老派 一個受年輕人喜愛

反年改的挺郭 支持年改挺柯

真的可以幫台灣創新局

而且柯不用自己出錢打選戰

這種百益無害

如果真的

我一定投郭柯配


--
 ","Sun Jul  7 17:37:22 2019 ","Jul","7"
"[新聞] 國民黨凱道反鐵籠公投活動　五名總統候選 ","
國民黨凱道反鐵籠公投活動　五名總統候選人同場全到齊



記者丁上程 / 台北報導 - 2019-07-07 17:20:29



▲國民黨反鐵籠公投活動，五名總統候選人到場同台。（圖／林柏年攝, 2019.7.7）

針對立法院最近通過的公投法修正案，國民黨中央不滿執政黨將公投法門檻修高，號招群眾
走上街頭反鐵籠公投。而現階段正值國民黨內總統初選，五名總統候選人也陸續到場，雖然
處於競爭狀態，不過五人受訪時都不約而同，重申團結合作的重要性。



國民黨主席吳敦義率先到場，針對行政院長蘇貞昌上午暗酸國民黨反鐵籠公投活動，是為了
選舉「黃鼠狼給雞拜年」，對此吳回應，蘇貞昌講的話如果可信的話，就不必有民主政治了
。吳敦義也重申，選舉罷免創制複決是人民權利，現在蔡英文政府把憲法權利閹割到把他擺
在鐵籠當中，「當然我們要反對，他不能隨便取消、窄化人民應該有的公投權力，當然要提
出抗議。」


前新北市長朱立倫，則是最先到場的候選人。最近因為新生兒國家養的議題，朱立倫似乎與
鴻海前董事長郭台銘槓上，朱立倫說兩人是政策之爭，完全沒有針對個人，強調自己在桃園
縣長以及新北市長任內，已經推動公托公幼8、9年了，針對政策部分相信自己比郭台銘更熟
稔，也希望未來有機會能夠跟郭台銘有機會坐下來談，提出更好的政策。



鴻海前董事長郭台銘隨後到場，針對台北市長柯文哲幕僚，同時也是國民黨前立委李嘉進的
兒子李縉穎，在PTT上發文呼籲「反動員」，讓郭台銘擋住韓國瑜，強調「有韓不投，非韓
投郭」，對此郭台銘說，自己是唯一能夠打敗民進黨的最強候選人，所以今天希望組一個勝
利者聯盟，「不管、其他力量，只要能夠打敗蔡英文、打敗民進黨，贏得2020大選
，任何支持我郭台銘的力量，都歡迎。」



高雄市長韓國瑜則是最後到場的候選人，對於最近妻子李佳芬名下位在雲林古坑的農舍，被
爆料是違建還緊急拆除，韓國瑜回應，目前只針對違法的籃球場進行拆除，未來若是在法律
上，建築物本體也是違建的話，一定會依政府法令來處理。而對於韓粉針對鐵籠公投活動，
發動反動員不來參加，韓國瑜則低調說不了解，表示這兩天高雄舉行觀光夜市活動，高雄很
熱鬧，要不要北上他都尊重。






--


--
 ","Sun Jul  7 17:39:09 2019 ","Jul","7"
"[問卦] 去報名健身房要注意什麼? ","
獅王身高179.6 體重121 體脂28

算相對壯碩，但完全沒在健身

最近想練點線條就去報名健身房

因為人家說我這種原本就有肉的練起來會很快

但我很怕一下就練太壯要買新衣服很麻煩…

請問我還要注意什麼?


--
萵苣啦不用站內

 ","Sun Jul  7 17:39:26 2019 ","Jul","7"
"[問卦] 擋人財路，如殺人父母 ","
氣噗噗

厚~氣氣氣氣氣

怎麼可以擋人財路，真的跟殺人父母一樣

厚~氣氣氣氣氣

看到某族群崩潰中

絕地大反噗


--
 ","Sun Jul  7 17:39:34 2019 ","Jul","7"
"[問卦] 左派哀弔鐵路警察是不是鱷魚的眼淚？ ","
如題

左派明明最討厭軍公教

討厭他們有優退 討厭他們對可疑人士盤查

討厭他們威嚇性拔槍 討厭他們行使公權力

而且又覺得警察人力過盛（by姑婆勇

結果今天一個警察被他們害死

一堆低能左包含政府都在那邊哭哭

不知道在哭啥小

有沒有左派遇到社會事件都會留下鱷魚的眼淚的八卦？

--
不知道尚市長死敵看到又一個被左派害死的警察有何感想
今天這個警察被限縮公權力是誰害的？
左派邏輯真的op 空姐擺工明明就死愛錢
福利給薪都比國際平均高 是在靠北三小
嫌錢少不會集資入股喔 不要搞不懂資本主義的玩法 就在那邊搞共產好嗎？ 左派均薪低
的原因 跟慣老闆無關 只是因為左派普遍都不是個咖
 ","Sun Jul  7 17:39:46 2019 ","Jul","7"
"Re: [問卦] 慟！北市機車停車格真的開始要全面收費 ","
多低端的城市機車停車不用收費？

台中早在不知道幾年前就開始收費了

最好全台灣都收費比較好

不然感覺不是很公平

--
 ","Sun Jul  7 17:39:52 2019 ","Jul","7"
"[問卦] 幹 有沒有宗教台偽裝新聞台的卦 ","

放假回到發大財市，
結果家裡親戚只要電視有開，就一定是中天新聞台，
只要中天播新聞，就一直播韓總。

幹你媽的，這是宗教台了吧。

我快吐了

有宗教台裝新聞台的卦嗎？


-----
Sent from JPTT on my iPhone

--
旗山 農民子弟
我都當娛樂台看
講中文好嗎
你才愛看
 ","Sun Jul  7 17:41:43 2019 ","Jul","7"
"Re: [問卦] 八卦板史上最爛的板主是誰？ ","
如題我包恩


我覺得是蘋果硬56啦

媽的 沒事在那邊亂刪文 之前被他刪過一堆文


然後我是對佩珊覺得不捨

明明做得還不錯 卻被一群邪教迷搞下台

下台之前還被肉搜到真實身分 家人還被騷擾咧


--

--
 ","Sun Jul  7 17:42:08 2019 ","Jul","7"
"[問卦] 計程車環島合法嗎 ","


計程車租賃有規範營業地點


那包一台計程車環島5-7天有合法嗎





暑假到了～環島個業配不錯


--
 ","Sun Jul  7 17:43:31 2019 ","Jul","7"
"[爆卦] 今天7/7香港的遊行 ","
意外今天沒人貼這個

分享下香港朋友的照片~

這是今天7/7香港人持續抗爭的遊行



「今天香港人再上街
為了爭取徹回送中條例！！
徹回612 暴動定性！
釋放被捕示威者！促查警察濫暴！我要雙普選！！」


這張圖很有意義

因為這是第一次在九龍區遊行

之前一直都在港島

這次是首次在尖沙咀 這麼多人一起走

風雨無阻








而這是昨天第三位死諫者29歲女生的公祭




聽說她其實再過幾個月就要結婚了…

為了這無動於衷的獨裁政府死鍊真的不值呀QQ

因為她生前很喜歡角落生物

所以很多人用了便條紙也放了很多娃娃給她



現場有人派發的，一邊說「加油！一個都不能少！」
-----



很意外今天八卦版沒人提到今天香港發生的事

我是不贊成禁止政治文的

政治就是與我們的生活息息相關

就算黨工很多，大家看久也看得出來，底下也是一片噓文，都有自己的判斷能力了。

不是蒙上眼睛，就以為看不見

以今日香港分享給大家，政治就是如此活生生的影響生活。


--
Sent from my Android

--
修改下，原來一直講錯，糗^^""
持續更新圖
 ","Sun Jul  7 17:43:37 2019 ","Jul","7"
