"titles","texts","time.stamp","month","date"
"[°Ý¨ö] §À¥ÐªºÆF·P³£±q­þ¨Ó? ","
®ü¸é¤ý³s¸ü¨ì²{¦b¤Q´X¦~¤F

§À¥Ð«ç»ò¦³¿ìªk·Q¨ì¨º»ò¦h¦³ªº¨Sªº¼@±¡

¹³²{¦b¦bµeªº°­¤§®q

¸ÌÀYÁÙ¦³­Ó°]¯«Âí   Âí¸Ìªº¤H¨C­Ó³£¯º¼H¼H

¦n¤£§Ö¼Ö   ¥L³£¥h­þ¸Ì¨ú§÷·Q¨ì³o¨ÇÃø¥H·Q¨ìªº¼@±¡°Ç

--
 ","Sun Jun  9 22:56:45 2019 ","Jun","9"
"[°Ý¨ö] ¥xÅK¸ò¤éªv®É¥NÅK¸ô ½Ö¤ñ¸û·Ç®É? ","

¦pÃD¡A¤j®a³£ª¾¹D¡A¥xÅK¤£©µ»~¤~¬O·s»D

¥b¤p®É¤º³£ºâ¤é±`¤p©µ»~¡A
¤ÏÆ[¤é¥»ªºÅK¸ô¾ãÅé¨Ó»¡¬Û·í·Ç®É

¤£ª¾¹D¥xÆW¤éªv®É´ÁªºÅK¸ô ¸ò²{¦bªº¥xÅK¤ñ
½Ö¤ñ¸û·Ç®É¡H


-----
Sent from JPTT on my Samsung SM-G975F.

--
 ","Sun Jun  9 22:57:08 2019 ","Jun","9"
"Re: [°Ý¨ö] ¦pªG·í®É­»´ä¬OÂkÁÙµ¹¤¤µØ¥Á°ê·|«ç¼Ë¡H ","
¥´±q±N¤¶¥Û¤G¾Ô¤@ª½¶æ­^°ê®É
³oºØ¥i¯à©Ê´N¤£´¿¦s¦b¹L
­^°ê¬£¦L«×´Þ¥Á­x±q¦L½q©¹¤W¥´
³Q¤é­x¤Ö¶q­x¶¤¥´°h
½±´N«Ü¥Í®ðªº¹ï­^°ê»¡
¤£¸Ó§â¦L«×·í´Þ¥Á¦a
¦]¬°³o¼Ë¥L­Ì¸ò¥»¨S¤h®ð

¤G¾Ô­^°ê¤ä´©¤¤°êªº­x¶¤³£¬O±q¦L«×¬£
¦L«×¬£¥X¥hªº­x¶¤®Ú¥»¤£³ô¤@À»
¾É­P½±¤@ª½¶æ­^°ê
¤¤µØ¥Á°ê¸ò­^°ê´N¬O³o¼Ëµ²¼Ù¤l

--
 ","Sun Jun  9 22:57:20 2019 ","Jun","9"
"Re: [·s»D] 16·³¡uAKB±Ï¥@¥D¡v¿Ë§k§É·Ó¥~¬ª¡I¡@Ãz¯µ ","

¥Ø«e48ªº¥»Åé³Ñ¤U´¤¤â °¸º¸¦Y¦Y¹L¥h¦W¦±ªº¦Ñ¥» ¤ä©±´N°µ¨Ç¦a¤èªº¬¡°Ê

¯»µ·°ªÄÖ¤Æ ´X¥G³£¬O¦Ñ¦v¨k ©Ò¥H¤]¶}¤£¤F¥¨³Jµ¥¯Åªººt°Û·|

2019¦~ 46/48®a±Ú ³æ¦±¾P°â±Æ¦æº]
Billboard 6/10¥I
§¹½æ²v = ´¤¤â·|(§¹½æ³¡¼Æ/Á`³¡¼Æ) (°Ñ¥[¦¨­û¼Æ)
<U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501>
1¦ì AKB48¡u<U+30B8><U+30EF><U+308B>DAYS¡v
§¹½æ²v¡G1336 / 4818 = 27.73%
ªì°Ê¡G1,404,936 ªT¡C²Ö­p¡G1,450,395 ªT (380¤H)

2¦ì ¤D¤ì<U+5742>46¡uSing Out¡v
§¹½æ²v¡G716 / 915 = 78.25%
ªì°Ê¡G1,058,575 ªT¡C²Ö­p¡G1,058,575 ªT (37¤H)

3¦ì <U+6B05><U+5742>46¡u<U+9ED2><U+3044>¦Ï¡v
§¹½æ²v¡G648 / 657 = 98.63%
ªì°Ê¡G745,566 ªT¡C²Ö­p¡G913,441 ªT (44¤H)

4¦ì ¤é¦V<U+5742>46¡u<U+30AD><U+30E5><U+30F3>¡v
§¹½æ²v¡G450 / 464 = 96.98%
ªì°Ê¡G474,893 ªT¡C²Ö­p¡G609,002 ªT (20¤H)

5¦ì SKE48¡uStand By You¡v
§¹½æ²v¡G534 / 1118 = 47.76%
ªì°Ê¡G270,083 ªT¡C²Ö­p¡G526,798 ªT (76¤H)

6¦ì NMB48¡u§É<U+306E>¶¡¥¿®y®Q¡v
§¹½æ²v¡G112 / 785 = 14.27%
ªì°Ê¡G213,649 ªT¡C²Ö­p¡G370,000 ªT (66¤H)

7¦ì STU48¡u­·<U+3092>«Ý<U+3064>¡v
§¹½æ²v¡G133 / 965 = 13.78%
ªì°Ê¡G302,533 ªT¡C²Ö­p¡G344,526 ªT (33¤H)

8¦ì IZ*ONE¡u¦n<U+304D><U+3068>¨¥<U+308F><U+305B><U+305F><U+3044>¡v
§¹½æ²v¡G136 / 282 = 48.27%
ªì°Ê¡G303,745 ªT¡C²Ö­p¡G320,532 ªT (12¤H)

9¦ì HKT48¡u·N§Ó¡v
§¹½æ²v¡G170 / 1200 = 14.17%
ªì°Ê¡G231,142 ªT¡C²Ö­p¡G287,291 ªT (58¤H)
<U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501><U+2501>

¤µ¦~¬õ¥Õ¥X³õ¤k¹ÎÀ³¸Ó´N¤D¤ì<U+5742>¡B<U+6B05><U+5742>¡B¤é¦V<U+5742>¡BTWICE³o¥|²Õ¤F

AKB ÙTÙT




--
 ","Sun Jun  9 22:57:41 2019 ","Jun","9"
"Re: [°Ý¨ö] ­þ¤@­ººq ¨¬°÷·í¥xÆWªº¦a¤U°êºq? ","
¥H«e¡A¥Õ¦â®£©Æ¡A¶Â¦W³æªº®É¥N¡C

¥xÆWªº°êºq¡A¥s°µ¡u¡v¡C

¨å¬G¨Ó·½¡Gºû°ò¦Ê¬ì¡G

·í¦~³\¦h³Q¤¤µØ¥Á°ê¬F©²¦C¤J¶Â¦W³æªº¥xÆW¤H¤G¤Q¾l¦~µLªk¦^¥x¡A©Ò¥H¦b®ü¥~¥xÆW¤Hªº»E

·|¤¤¡A¡q¶À©üªº¬G¶m¡r¬O³Ì±`³Q§u°Ûªººq¦±¡C¤µ¤é¡A°£¤F¤å®Lªºª©¥»«ùÄò¶Ç°Û¥~¡A¥ç

¦³³\¦h¥x»yºq¤âÂ½°Û¦¹¸g¨å¥x»yºq¦±¡C

¥»¦±¦b¥xÆW§ÙÄY»P¥Õ¦â®£©Æ®É´Á¡A»P¡q±æ§A¦­Âk¡r¡B¡q¸É¯}ºô¡r¡B¡q±æ¬K­·¡r¥H¤Î¡q¶ý¶ý

½Ð§A¤]«O­«¡rµ¥¦±¨Ã¦C¥x¿W¤ÎÄÒ¥~¶Õ¤Oªº¤­¤jºë¯«ºq¦±¡A¤]¦]¦¹¨Ï¥¦³Q·í¦~°ê¥ÁÄÒ¥D

¾Éªº¬F©²¦C¬°¤@­º¸Tºq¡C

----------------------------

´N¬O´y¼g¹C¤l¦³®aÂk¤£±oªº«s¶Ë¡C

¥xÆW²{¦bªº¥Á¥D¦Û¥Ñ¡A¤j®a¦ü¥G³£¬Ý¤£¨£¡C

²{¦b²´¤¤©Ò¨£ªº¡A¤j·§¬O¥i¥HÁÈ¦h¤Ö¡H

«Ü¦h¦Ñ¤@½úªº9.2¡A¦b°·¨­¹J¨ì²á¤Ñ¡A¥L­ÌÁÙ¬O°í«ù¡A¤¤°ê¬O¦~»´ªº¤j¶H¡A

­n½ò¦º¤¤¦Ñ¦~ªº¬ü°ê¤j¶H¡C

¥¢¥h¦Û¥Ñ¡Aºâ¤°»ò¡H¦Ñ½±¡B¤p½±¡B§õµn½÷ªì´Á¡A¤j®a¤]³£³o¼Ë¹L¥h¡A

³»¦h´N¨S¦³¦Û¥Ñ¦Ó¤w¡C

ÄµÁ`­«¥Í¡C¥L­Ì¯àÁÈ¤j¿ú¡C¥L­ÌÃh©ÀµÛ½±¸g°ê®É¥Nªº¸gÀÙ¦¨ªø¡C

¥L­Ì«o¨S¦³·Q¨ì½±¸g°ê¬£³¯±ÒÂ§¥h¨ë±þ¦¿«n¡B³¯¤å¦¨©R®×¡BªL¸q¶¯®a¦v¦å®×¡C

§Ú¤£ª¾¹D³o¼Ëªº¤é¤l¦³¤°»ò¦n¡H§Ú§@¹Ú³£·|®`©È¡C¥i¬O´N¬O¦³¤H³ßÅw¤g¦@ªº²Îªv¡C

®]¤l³£¬O¬ü°êÄy¡C¤l¤k¤]¬O¬ü°ê¤H¡C

¥i±¤¦³¤@­Ó¨à¤lÅ¥»¡­n¿ï¥x¥_¥«ªø¡A©ñ±ó¬ü°êÄy¡C¤£¹L¡A§Ú·Q¥L¤S¥Ó½Ð¦^¨Ó¤F§a¡I

¦]¬°¥L¤Ó¤ÓÁÙ¬O¬ü°ê¤Hªü¡C

­ü¡I




--
 ","Sun Jun  9 22:58:08 2019 ","Jun","9"
"Re: [°Ý¨ö] ­þ¤@­ººq ¨¬°÷·í¥xÆWªº¦a¤U°êºq? ","

¦a¤U°êºq ´N¬O¤H¤H®Ô®Ô¤W¤f Ä@·N¤jÁn°Û ¥xÆW¦³³oºØºq¶Ü¡Hµ¥¤@¤U

¥ý¬Ý§O°êªº¡A¬ü°êªº°Æ°êºq¡GAmerica the beautiful ºqµüÀu¬ü

¦b¶W¯ÅªM¡A¹Gªñ°êºqªº¦a¦ì 

­^°ê°Æ°êºq´N¦h¤F¡A¶ÈÁ|¤@¨Ò¡GRule Britannia ¯u¥¿ªº¨å½d ¦n°Û¤S«Ü¶Ù¡G

¶W¯Å±ÀÂË µ¹¤­Áû¬P¡¹¡¹¡¹¡¹¡¹¡G










§Ú¦³«Ü¦h¥iÁ¿ªº¡A¦ý¬O©O¡A¨S¤H¬Ý¤]¨S¥Î¡A¤W­±¨â­Ó¨Ò¤l´N¦n¡A

¥xÆW©O¡H­µ¼Ö«Üµo¹F¡A­n³Ð§@ªº¸Ü¨ä¹ê¤H¤~ÀÙÀÙ¡A¤£¹L¬Fªv³o¤è­±ªººq¤@ÂI¤]¤£¬y¦æ

¦nªº¥¿°Æ°êºq¤j­P¨âºØ¸ô½u¡A¤@ºØ¬O¨«¬üÄRªº¸ô½u¡A¤@ºØ¬O¨«®¶¾Ä¤H¤ßªº¶i¦æ¦±¸ô½u¡A

¹ï¤F¬üÄRªº¸ô½u¨Ó¤@­Ó¨Ò¤l¡G¶ø¦a§Qªº·Ç°êºq¡G³·µ³ªá(¤p¥Õªá) (¥X¦Û¹q¼v¯uµ½¬ü)


¤£½×­þ¤@ºØ¸ô½u¡A³£­nÃþ¦ü©Ò¿×ªº¤f¤ôºq¡B´N¬O­n¦n°Ûªº·N«ä

¤°»ò¤H®e©ö³Ð§@¥X¤f¤ôºq¡A´N¬O¨ººØ¤Ñ¤Ñ³£¦b°Ûºqªº±Ð·|¹ÎÅé¬O«Ü¦³¾÷·|ªº¡A¼H¼H

³o­ÓÁöµM¶}ª±¯º¦ý¬O87%¥i¬O¨Æ¹ê¡A¦U°ê°êºq«Ü¦h¼v¤l¡A¨SªÅÁ¿¡A

©Ò¥H®qÀ¬¤Ñ¥ú³o¤@ºØªººq¨ä¹ê¯uªº¬O¤£¦æder¡AGG¡C

¨ä¥L«Ü¦h¿W¬£ªººq¦±¤j³¡¤À³£¬O¥x»y¡A¹ï¦~»´¤H¨Ó»¡¯à¤£¯à¶Ù°_¨Ó³£¬O­Ó¤j°Ý¸¹

¨ä¹êºqµü§ï¤@§ï´N¦æ¤F¡A«n«D°êºq¬O¦X¨Ö¤F¥Õ¤H®É´Áªº°êºq+«D¬wÁp·ùªº¶Â¤Hºq¡A§ï§ïºqµü

¤¤µØ¥Á°êªº·R°êºq¦±ªº°ÝÃD¦b©óºqµü¡A¦P¼Ë¦b©ó¬Fªv°ÝÃD¡A

¤£µM«ù¥­ªº»¡¡A°êºXºq´N¤w¸g¬O³Ì¤Ö¯ÊÂIªººq¦±¤§¤@¤F¡C

©Ò¥H¡Kºî¤W©Ò»¡¡A§Ú»{¬°ªº¥xÆW¦a¤U°êºq´N¬O¡G



























>>>>>>>>>>>>>>

                 µL  »~




















¨ä¹ê¡A§Ú»{¬°±N¨Óªº§Æ±æ¦b­ì¦í¥Áªººq¦±¡A

§Ú¬Ý¤W¤@­ººq¦±¡A¤£¹L ²{¦b¤£©y»¡  ¨S¦³³oºØ®ðª^


--
¦~ªF¼Ú«e¦@²£¦U°êªº¤H¥Á¡A¥L­Ì§åµû¤¤°ê¦å¸{±O±þ¡A¤~5­Ó¤ë«á¡A(1989¦~11¤ë)¡A3¦~¤º¡AªF¼Ú¤ÎÄ¬Áp¯É¯É¡A¥L­Ì¦b¼Ú·ù¡B¼Ú¬wÄ³·|¡B¼Ú¬w
²z¨Æ·|¡B¼Ú¬w¦w¥þ»P¦X§@²ÕÂ´¡A¥þ³£°µ¹L¬ÛÃö¨MÄ³¤F¡A»¡¦@²£±M¬F¸o¦æ¤j©ó¯Çºé(2006¦~
1481¸¹¨MÄ³)¡A©w¤F8/23¤é¬°¤Ï¯Çºé¤Î¤Ï¦@²£·¥Åv¬ö©À¤é(¶Âµ·±a¤é)(2009¦~©w)¡A
¥ß±N¦@ÄÒ¤Î¯Çºéµø¬°¦M®`¦Û¥ÑªÀ·|ªº¦Ã«¯ §Ú¦U°ê¹ï°µ¥þ²y³Ì«áªº¤¤¦@¥Á±Ú¨S¿³½ì
¤¤°êªF¼Úµ¥ªºÀ¸¼@©Ê¥v¹ê:

--
¬O »¡¹L¤F ­^°ê·Ç°êºq¦a¦ìªº¤£¥u¤@­º
 ","Sun Jun  9 22:58:11 2019 ","Jun","9"
"[·s»D] ¤ò°©®ªµM BBC°OªÌÁ¿­z·L«H¸Ñ«Ê¹Lµ{ ","


¤ò°©®ªµM BBC°OªÌÁ¿­z·L«H¸Ñ«Ê¹Lµ{

¡i·s­ð¤H¥_¨Ê®É¶¡2019¦~06¤ë09¤é°T¡j¤¤°êªÀ¥æ´CÅé·L«H¤»¥|´Á¶¡¦Q¾P²³¦h±b¸¹¡AªB¤Í°é
¾D¨ì¼sªxªº¬å¥ï¡A¦³ªº°®¯Ü³s®Ú©Þ°£¡Aºô¥ÁºÙ¤§¬°¡u·L«H¤j±O±þ¡v¡C­^´CBBC¤@¦W°OªÌ¤À
¨É¤F¥Lªº·L«H±b¸¹³Q«ÊÂê«á¡A¿Ë¨­ÅéÅç¤F¤@¬q¥O¤H¤ò°©®ªµMªº¨Æ¡C

¤¤¦@¤»¥|¤j±O±þ30¶g¦~¬ö©À¤é«e«á¡A¤¤°ê³\¦h·L«H¸s©M­Ó¤H±b¤á¾D¨ì¾P¸¹¡C­^°ê¼s¼½¤½¥q
BBC¾n¥_¨Ê°OªÌ³Á²Ã¤å¡]Stephen McDonell ¡^¤]¬O³Q«Ê±þªº¹ï¶H¤§¤@¡C

³Á²Ã¤å7¤éµoªí¤å³¹»¡¡A·í®É¥L¥¿¦b­»´ä³ø¾É¤»¥|¬ö©ÀÀë¥ú±ß·|¡A©çÄá¤F²{³õ°ª¹F18¸U¤H
¤â«ùÄúÀë¨Ã°Ûºq¡B¥O¤H¾_Ååªºµe­±¡AµM«á¤£¥[«ä¯Á¦a¦b·L«H¤W¶Ç¤F¨ä¤¤´X±i·Ó¤ù¡C

¤£¤[¡A³Á²Ã¤å¦¬¨ì´X¦ì¤¤°êªB¤Í®´¨Óªº«H®§¡A°Ý³o¬O¤°»ò¬¡°Ê¡H¬°¤°»ò¦³¨º»ò¦h¤H»E¦b¤@
°_¡H³o¬O­þ¸Ì¡H

³o¨Ç°ÝÃD¦h¼Æµo¦Û¤¤°ê¦~»´¤@¥Nªº±M·~¤H¤h¡A¤Ï¬M¥X¦b¤¤¦@ªººô±±¤Î¨¥½×À£¨î¤U¡A1989¦~
¤Ñ¦wªù¤j±O±þ¨Æ¥ó¦b¤¤°ê³Q¤¤¦@©Ù±þ®ø¥¢ªºµ{«×¡C

³Á²Ã¤å·í®É¦^µª¤F¨ä¤¤¤@¨Ç°ÝÃD¡A¤£¤[¥L«Kµo²{¦Û¤vªº·L«H±b¸¹³Q«Ê¤F¡A«Ì¹õ¤WÅã¥Ü¡G¡u
¥Ñ©ó±b¤á²§±`¡A±zªºµn¿ý«H®§¤w³Q©Úµ´¡C½Ð¹Á¸Õ¦A¦¸µn¿ý¨Ã«ö·Ó»¡©ú¨Æ¶µ¾Þ§@¡C¡v

¦b³Á²Ã¤å¸Õ¹Ï­«·sµn¿ý®É¡A¥X²{¤F¤@±ø·s«H®§¡G¡u¦¹·L«H±b¸¹³QÃhºÃ¡y¶Ç¼½´c·NÁÁ¨¥¡z¨Ã
¼È®É³Q«ÊÂê¡K¡K¡v

¤å³¹»¡¡A¡u¬Ý°_¨Ó¡A¦b¤¤°êµo¥¬¯u¹ê¨Æ¥óªº·Ó¤ù¡A¨S¦³¥ô¦ó¤å¦rµû½×¡A¤]·|³Q»{¬°¬O¡y¶Ç
¼½´c·NÁÁ¨¥¡z¡C¡v


³Á²Ã¤å7¤éµoªí¤å³¹»¡¡A·í®É¥L¥¿¦b­»´ä³ø¾É¤»¥|¬ö©ÀÀë¥ú±ß·|¡A©çÄá¤F²{³õ18¸U¤H¤â«ù
ÄúÀë¨Ã°Ûºqªºµe­±¡A¦b·L«H¤W¶Ç¤F´X±i·Ó¤ù¡C¡]ºôµ¸ºI¹Ï¡^

±µ¤U¨Ó³Á²Ã¤å¬°¤F«ì´_·L«H±b¸¹¡A³Q­¢¤@¨B¨B¦a«ö·Ó«ü¥Ü¡AÅý·L«H¹ï¥L¶i¦æÁy³¡±½´y¤ÎÁn
­µÀÉÀx¦s¡C



¥L¥u¦nÂIÀ»¡u¦P·N¡v¡C±µµÛµe­±¥X²{ªº³o¬q¤å¦rÅý¥L±¹¤â¤£¤Î¡G¡u¡v¥L»¡¡A¨S¦³·Q¨ì«ì´_±b¸¹ÁÙ¦³³o­Ó­n¨D¡C

³Á²Ã¤å¹G¤£±o¤w¥u¦nÁ|°_¥Lªº´¼¯à¤â¾÷¨ì¡u­±¹ï«e¸mÄá¹³ÀY¡vªº¦ì¸m¡A¬ÝµÛ¤â¾÷¤Wªº¤HÀY
¹Ï¹³¡C

¤å³¹»¡¡A¡u¦b±½´y§ÚªºÁy³¡ªº¦P®É¡A§ÚªºÁn­µ¤]³QÀ³¥Îµ{§Ç®·Àò¤F¡C¡v§¹¦¨³o¨Ç·N®Æ¤§¥~
ªºµ{§Ç«á¡A¤â¾÷«Ì¹õ¥X²{¤@­Ó«Ü¤jªººñ¦â¼Ð°O¡G¡u¤w§å­ã¡v¡C

¦ý³Á²Ã¤åªº¤ß±¡¨Ã¤£»´ÃP¡A¥L»¡¾ã­Ó¹Lµ{¥O¥L¤ò°©®ªµM¡A«D±`¾á¤ß¥LªºÁy³¡¤Î»y­µ¼Æ¾Ú·|
³Q¥Î¨ì­þ¨Ç¥Î³~¡C¡u²@µLºÃ°Ý¦a¡A§Ú²{¦b¤w³Q¯Ç¤J¥iºÃ¤H¤h¦W³æ¡A¸¨¨ì¨S¦³¤Hª¾¹Dªº¨º¨Ç
¤¤¦@¬F©²¾÷ºcªº¤â¤¤¡C¡v

¥L¦b¤å³¹¤¤»¡¡A·L«H¬O¤¤°ê³Ì¦³¥ÎªºªÀ¥æ¥­¥x¡A¦ý¤]¦¨¬°¤¤¦@¬F©²³Ì±j¤jªºªÀ·|±±¨îªZ¾¹
¡C¤µ¦~ªº¤»¥|¨Æ¥ó30¶g¦~¡A¤¤¦@¤S´x´¤¤F§ó¦h¤Hªº¼Æ¾Ú¡C



°£¤F¦Q¾P²³¦h¤Hªº±b¸¹¥~¡A·L«HÁÙºÜ¤O«Ê±þ±Ó·P«H®§ªº¶Ç»¼¡A´N³s±Ó·P¼ÆÃBªº¶×´Ú¤]¤£©ñ
¹L¡C¦³¨Ç·L«H¥Î¤á©ê«è»¡¡A¥L­Ì¦b6¤ë4¤éµLªk¥Î¤â¾÷¤ä¥I¬Y¨Ç¯S©w¼ÆÃBªº´Ú¶µ¡A¤]µLªkµo
°e¦P¼Ë¼ÆÃBªººôµ¸¬õ¥]¡C

³o¨Ç¼ÆÃB¥]¬A6.4¤¸¡B64¤¸¡B64.89©M89.64¤¸µ¥¡C¥Î¤á¦pªGµo°e³o¨Ç¼ÆÃBªº¶×´Ú©Î¬õ¥]¡A
´N·|¦¬¨ì¥æ©ö¥¢±Ñ¡B½ÐÀH«á¦A¸Õªº´£¥Ü¡A¦ý¨ä¥¦¼ÆÃBªº¥I´Ú¥i¥H¶¶§Q³q¹L¡C

·í²³ºô¥Á¥H¬°¤»¥|30¶g¦~±¥©À¹L«á¡A·í§½·|©ñÃPºôµ¸ºÞ¨î¡A¦ý²{¹ê¬O­è¦n¬Û¤Ï¡A¹L¥h´X¤é
¡A³s°]¸g«H®§´CÅé¤]¾D¨ì«Ê±þ¡Aª¾¦W¦Û´CÅé¤H¤ý§Ó¦w·L«H¤½²³¸¹¡BÀY±ø¸¹¡B·L³Õ±b¸¹¤]³Q
¥þ³¡Ãö°±¡C600¦h¸U¯»µ·¡A¤@©]¤§¶¡³Q¡u¥þ­xÂÐ¨S¡v¡C

¤¤°êºô¥Á©ÜÅS¡Aµuµu¤Q¤Ñ¤º¼Æ¦Ê¸U­Ó·L«H³Q«Ê±þ¡A¥i¿×«Í¾î¹M³¥¡C

ºôµ¸¬¡ÅD¤H¤h¤ý¥ý¥Í±µ¨ü¡m¦Û¥Ñ¨È¬w¡n¹q¥x±Ä³X®Éªí¥Ü¡A¦b¬F©²©x­û¤@¦A±j½Õ´CÅé©mÄÒªº
Àô¹Ò¤U¡A»P¤¤¦@¬Fµ¦¤£¤@­Pªº¨¥½×³£·|¾D¨ì«Ê±þ¡C

¥L»¡¡A©Ò¦³¤@¨Ç¦³¼vÅT¤Oªº·L³Õ±b¸¹¡B·L«H¤½²³±b¸¹¡B³oÃþ¦Û´CÅé³£·|³Q²M²z¡A¥¼¨Ó¤£±Æ
°£¹³¤j¤­¤ò©P¤p¥­µ¥¤Hªº·L«H¸¹³Q«Ê±þªº¥i¯à©Ê¡C§A²{¦b§j±·ÄÒ°êªº·NÃÑ§ÎºA¡A¦ý¬O¥u­n
¤£¬OÄÒ±±¨îªº´CÅé¡AÄÒ³£¤£·|©ñ¤ß¡C

ÁÖ½×»{¬°¡A«Ê±þ·L«H¸s¡A¦Û´CÅé¥H¤Îªý¹jºô¥Á»P®ü¥~ªº«H®§¥æ¬y¡A¦b·í§½²´¤¤¦ü¥G¬O³Ì¦³
®Äªº¤â¬q¡C¤£¹L¡A¦³ºô¥Á§Î®eºÙ¡A¥L­Ìµ´¤£·|°hÁY¡A¤µ¤é­««Ø·L«H¸s¬O¬°¤F©ú¤é§K©ó®£Äß
ªº¦Û¥Ñ¡A¤µ¤éªº©Ò¦³Äë¬¹¬O¬°¤F§Ú­Ìªº«á¥N­Ì¤£¦A¹³§Ú­Ì¤µ¤Ñ³o¼Ë¡CÅý§Ú­Ì¾®»E¦b¤@°_¡A
³oºØ¤O¶q´N¬O«H¥õ¡C

¡]°OªÌ§õªå³ø¾É/³d¥ô½s¿è¡G¯¬ÄÉºÍ¡^

--
 ","Sun Jun  9 22:58:59 2019 ","Jun","9"
"[°Ý¨ö] ¤@©µ¦A©µ¦aÁ×¾Ô  «ÜÑe¡H ","
©ú©ú¬ù©w¦n

«o¤@©µ¦A©µÁ×¾Ô

³oºØÁ|°Ê¬O¤£¬O«ÜÑe¡H

­è¬Ý¨ì¯«§L¥È©_¤@¤ô¹j¤Ñ¤jÃ¹«b©v©v¥D¹ï¨M¥È¤Ñ¨¸«Ò¨º¬q

©ú©ú¨Æ¥ý³£Á¿¦n­q¤U¤F³W¯x

µ²ªG¨¸«ÒÁÙ¥Î¬P±J§T¥~±¾¤@©µ¦A©µÁ×¾Ô

¯uªº¬O¦¾°d¤F³o³õÅq®p¤§¾Ôªº®æ½Õ

¤£¾å±o³o½g·|¤£·|³Q¨¸«Ò¯»¼N¨ìXX¡H

--
 ","Sun Jun  9 22:59:12 2019 ","Jun","9"
"[°Ý¨ö] °e¤¤¡B°e²×¦³¤°»ò®t§O°Ú? ","
¦pÃD°Ú

¦pªG¡q°e¤¤±ø¨Ò¡r¹L¤F

¥xÆW¤@¨Çµo¨¥¤Ï¤¤ªº¤Hª«°Ú

¥H«á¥h­»´ä°Ú

¥i¯à´N³QÄµ¹î§ì¨«°e¤¤¤F

µM«á¥i¯à³Q°e³Ò§ï

©Î¬O³n¸T

³o¨Ç¥Í¬¡±ø¥ó³£«Ü®t

ÄÒÁÙ¤Ú¤£±o»°§Ö·d¦º³o¨Ç¤H

¹ï³o¨Ç¤H¨Ó»¡

°e¤¤¡B°e²×¦³¤°»ò®t§O°Ú?

°e¨ì¤¤°ê´Nµ¥©ó¦º¸ô¤@±ø¤F§a?

¦³¨S¦³¬ÛÃöªº¤K¨ö?

--
        
¢©

¢«
        

--
¤Å¦Û¤¶
 ","Sun Jun  9 22:59:18 2019 ","Jun","9"
"Re: [°Ý¨ö] ¦t©z¹q±è ","

­Ù¦Jªº¤p»¡´N¦³³o­Ó
¦n¹³¥s""¤j·H""
¦³ÂI§Ñ¤F

¤Ï¥¿´N¬O¶i¹q±è«á
¤@ª½¤W¤É
¦ý¬O¤£·|°±
¦n¥i©È...


--
®½´Úµ¹³¥ª¯ªº,³£¬OÄø³f.
¬°¤F¾i³¥ª¯,´N­n±þ¦º§ó¦hªº½Þ¸òÂû,°£«Dª¯¬O¦Y¯À­¹.
³o¨Ç±þ·~,®½´Úªº¤H¤]­n©Ó¾á,³o´N¬O¦@·~.
¦]¬°§AÀ°¦£¾i³¥ª¯,©Ò¥H½ÞÂû¤~·|¦ºªº§ó¦h.
¦]¦¹,®½´Úµ¹³¥ª¯,¤Ï¦ÓÅý¦Û¤v©Ó¾á¤F±þ¥Íªº¦@·~.
¯u¬O¤Ñ¤U³Ì²Âªº¨Æ±¡.

--
 ","Sun Jun  9 23:00:44 2019 ","Jun","9"
"[°Ý¨ö] ¥xÆW½|¤¤¦@¥h­»´ä·|³Q°e¤¤¶Ü¡H ","
¾j¦º©ïÀY

°²³]°e¤¤¯uªºµ¹¥L¹L¤F

¨º¦b¥xÆWºô¸ô¤W«÷©R½|«÷©R¼J¿Ø

§ï¤Ñ¥h­»´ä·|³Qª½±µ§ì¥hÃö¶Ü

¦³¨S¦³¤K¨ö

--
 ","Sun Jun  9 23:01:06 2019 ","Jun","9"
"[°Ý¨ö] ªkºô¨k³æ½L¼Æ1:1¤F ","
¤µ¤Ñªkºô¨k³æ¬õ¤g¤§¤ý¯Ç¹Dº¸¹ï¤WThiem¡A²{¦bÂù¤è¾Ô¨ì½L¼Æ1:1¤F¡C

²{¦b¶i¤J²Ä¤T½L¶}©l¡A¬õ¤g¤§¤ý484­n¿é±¼«a­x¤F?

--
 ","Sun Jun  9 23:01:29 2019 ","Jun","9"
