"titles","texts","time.stamp","month","date"
"[新聞] 杜紫宸4點預測「郭台銘險勝韓國瑜」 他 ","
杜紫宸4點預測「郭台銘險勝韓國瑜」 他神回4個字打臉

2019-07-14 14:29聯合報 記者林政忠╱即時報導


國民黨總統初選民調明天揭曉，中華大學講座教授杜紫宸上午在臉書公開預言，郭台銘將險勝韓國瑜。
杜紫宸公布四點預測：

1. 國民黨初選民調結果，郭台銘奮戰到底奏效，險勝。

2. 韓粉不甘不願，激烈抗議，韓出面表示接受，藍保住高雄。

3. 柯文哲審視局勢，放棄出馬競選總統，郭柯政治合作。

4. 7月底起，台灣進入郭蔡直接對決，5.5個月新競選高潮。

媒體人隋安德隨後在下方留言四個字：「好像反了」。



--
 ","Sun Jul 14 17:15:59 2019 ","Jul","17:15:59"
"Re: [問卦] 認真問大學專題的影響力到底有多高阿？ ","

記得不要選一個要下晶片的lab

專題當碩班念，至少搞到大四半

勸你看一下畢業的學長推甄都上哪間

會不會隨便考都有四大


還有一點如果老師idea太多也不好

可能叫你量雞腿、死魚肉、豬大便

paper一篇才放你畢業


最後看看有沒有直升的大師公

我覺得應該是今年畢業惹



天文台有報
桌上孔子十分不爽

--
 ","Sun Jul 14 17:17:01 2019 ","Jul","17:17:01"
"[問卦] 發薪後餘額跟最高餘額相差無幾  ","
哥 心痛啊

每次發薪怎麼都無法大幅超越最高餘額

上月餘額10萬

薪水領完

怎麼才變10.5萬

明明領30k啊

怎麼調適？

--
 ","Sun Jul 14 17:17:05 2019 ","Jul","17:17:05"
"[問卦] 日本一杯珍奶要500日圓怎麼還一堆人排隊 ","
如題

去日本發現

日本一杯珍奶 <U+30BF><U+30D4><U+30AA><U+30AB>

要價500日圓起跳

換算台幣大蓋快200塊

這麼坑盤子的價錢

怎麼還一堆人要排隊買

有沒有八卦？

--
 ","Sun Jul 14 17:17:17 2019 ","Jul","17:17:17"
"[問卦] 只有我很厭煩中國的短視頻嗎？ ","
臉書上常常都有那種標榜笑話、勵志的粉專，

裡面常常都是那種中國的小視頻，

裡面內容就是那種很生硬的笑話，

或是什麼富人裝窮人，

小伙子復仇成功，

一堆女的扮演破麻，

一堆男的扮演小差，

內容千篇一律，

搭配租來的跑車名牌，

配上抖音的罐頭音樂。

最後再來上簡體字字幕。

我真的很受不了，

很久了真的腦袋承受不了啊！

不知道有沒有人跟我一樣，

很厭煩中國小視頻的？

--

幹一堆長輩都愛分享，

防不勝防！

這樣才能強調是中國來的，

否則有些人又要說台灣也有了

我很想討論，

我覺得這是另類的文化統戰，

跟宮廷劇一樣。

真的，

一堆農村青年會拍的，

就好像很紅的外賣小哥一樣。

我沒有說看這種的就是文化教育程度低，

但我臉書看下去，

通常會看這種的，

不是長輩就是文化素質偏低。

當然也有可能有文化素質高的喜歡看，

只是我的經驗是少數就是了。

別生氣啦，

說視頻就是要強調從中國來的啊啊啊！

還是會看到啊，

有些長輩喜歡分享，

認為很勵志

中國文化水準上來還是有段時間，

但還是有知識份子願意教育社會大眾，

例如李永樂我覺得就不錯

對欸，

小視頻是另外的東西，

哈哈哈！
 ","Sun Jul 14 17:17:18 2019 ","Jul","17:17:18"
"Re: [問卦] 台灣茶飲料強，卻出不了茶界星巴克？ ","

星巴克跟茶飲是兩個完全不同的類別。
星巴克=咖啡+點心+空間﹐這樣的組合模式。
一般茶飲=奶茶+水果茶+奶蓋等等等等。
茶飲的空間都比較小﹐消費群體是年輕人
沒有商務空間﹐也沒有點心。設計風格也比較簡單。
另外星巴克也賣袋泡茶

目前一點點（50嵐）算是開的比較多的。但以加盟為主。
這個模式接近咖啡裡面的瑞幸。瑞幸用了一年時間從
0擴張到3000多家門店﹐瑞幸主打就是咖啡快消
有限的堂食空間﹐甚至沒有空間。有些提供點心。

但瑞幸一年燒了幾十億人民幣。這個玩法台灣人沒法玩。

茶飲的另外一個升級模式﹐是諸如喜茶﹐樂樂茶這樣的升級版
門店設計感極強
幾乎是完全比照星巴克﹐除了提供茶飲﹐還有堂食的點心﹐面包等等
提供比較大的休息區。我家邊上的樂樂茶每天要賣到1200單
按照客單均價50計算﹐一天的營收大約是6萬人民幣

喜茶目前的估值據說是90億。但我覺得這個是吹噓。
因為茶飲料有個挺大的問題﹐就是更新換代特別快
一般人喜新厭舊也比較快。
樂樂茶提供的休息區也很少見到星巴克那樣多的人
所以這個模式還要觀察一段時間。

--
 ","Sun Jul 14 17:18:25 2019 ","Jul","17:18:25"
"[新聞]官媒批判調門拉高 新華社點名蔡「倚美謀獨 ","
官媒批判調門拉高 新華社點名蔡「倚美謀獨」

2019-07-14 11:00 聯合報 記者羅印<U+51B2>

最新一輪美台軍售通過後，中共對台輿論戰開打，過去批判民進黨最常使用的字眼是「挾
洋自重」，今天新華社批判蔡英文「倚美謀獨」，指向美國與蔡政府的針對性更強烈。
署名「新華社記者」評論多次直接點名蔡英文，指蔡為拚競選連任，孤注一擲，加快靠攏
台獨勢力，企圖以加劇兩岸對立招納支持者。適逢美國出於自身利益，近來頻打台灣牌，
蔡英文彷彿抓到救命稻草。

文章並批評，從中美貿易摩擦發生後迅速跳出來禁止台灣企業採購大陸相關產品，到主動
將北美事務協調委員會更名為台灣美國事務委員會。從執政以來先後4次共耗費逾40億美
元向美國買武器、交保護費。「倚美謀獨」、對抗大陸展露無遺。

評論稱，幾十年來，一個中國原則早已成為國際社會的普遍共識。無論過去的李登輝、陳
水扁，還是今日之蔡英文，妄圖借外部勢力挑戰一個中國原則，破壞台海和平穩定，從中
謀取政治利益，都絕無可能得逞。

評論說，美國所謂挺台，從來不是要支持台灣獨立，所謂友台，也從未曾真正視台灣為盟
友，而是把台灣當作籌碼，以台制華才是根本目的。

評論又說，奉勸美方，不要在涉台問題上玩火，不要向台獨勢力發出任何錯誤信號，而應
當信守承諾，恪守一個中國原則和中美三個聯合公報規定，以實際行動維護中美關係大局
和台海和平穩定，否則只會搬起石頭砸自己的腳。

蔡英文﹒台獨﹒台海﹒民進黨﹒軍售﹒陳水扁﹒中共



--
 ","Sun Jul 14 17:18:59 2019 ","Jul","17:18:59"
"[問卦] 游泳池為什麼要戴泳帽？ ","

就是啊

游泳池為什麼要戴泳帽？

如果剪光頭

還需要戴泳帽嗎？

如果是為了不然頭髮掉到水裡

那麼穿泳褲是為了不讓

懶叫毛掉到水裡嗎？

--
 ","Sun Jul 14 17:19:44 2019 ","Jul","17:19:44"
"[問卦] 隨身型冷氣有比手持風扇強嗎? ","
大家好，魯宅我最近吃太多有點肥
假日會去爬山減肥，但爬山實在很熱，魯宅我都會帶手持風扇
但還是很熱，爬完衣服都濕的，還吹到沒電

最近網上看到一種隨身型冷氣，各位可google一下
這種東西帶去爬山會比手持風扇強大嗎?

--
 ","Sun Jul 14 17:19:51 2019 ","Jul","17:19:51"
"[新聞] 藍初選誰勝算大?命理師爆:「這位」90% ","
1.媒體來源:

Tvbs
2.記者署名

張中宜
3.完整新聞標題:

藍初選誰勝算大？　命理師爆：「這位」90%會當總統
4.完整新聞內文:

2020總統大選競爭激烈，其中民進黨確定由總統蔡英文角逐連任，而國民黨總統初選民調
也將於今(14日)截止、明(15日)上午公布結果。對此，命理師江嘉葉日前受訪時強調，


根據中時電子報報導，江嘉葉表示，國民黨初選的5位候選人當中，只有韓國瑜有總統命
，她認為韓國瑜將贏得此次初選，她也進一步解釋，要有總統命必須具備，



江嘉葉也指出，韓國瑜因為受到「黨內有人脫黨參選」等各種干擾，因此近幾個月運勢較
不好，雖然今年農曆8月後，運勢便會開始轉好，不過敵人仍會隨時隨地打擊至明年1月份
；此外，她提到先前郭台銘參選時曾說「受媽祖指示才出來」，這讓她相當不滿，她直言
「」，先前菩薩曾向她透露「

。


5.完整新聞連結 (或短網址):


6.備註:



神：？

--
 ","Sun Jul 14 17:20:11 2019 ","Jul","17:20:11"
"Re: [爆卦] 珍珠缺貨 台灣廠商不增加產線 5ch：聰明 ","

錯不是我們懂日本人

是日本人不懂台灣老闆

需求增加


幹嘛買機器


直接讓員工上班準時 下班責任制
做到死

瘋狂加班


買什麼機器 幹


-----
Sent from JPTT on my iPhone

--
                           
服務項目：

  總召：總召秘書：高級幹員：專業掃地工：
  專業廢文教練：廢文行政主任： 專業廢文業務：　
  妹妹廢文科長：廢文人資主任：專業茶水小妹：

--
 ","Sun Jul 14 17:20:42 2019 ","Jul","17:20:42"
"Re: [問卦] 每天喝星巴克的是怎樣的人 ","


能報公帳的人啊

看過那種業務去探訪客戶、工程師、開會的時候

買好幾杯星巴克帶去請人喝，自己也搭順風車

一來不是自己的錢能花就花

二來因為高級品牌的關係，被請的也開心(價錢高)


冬天熱咖啡、夏天星冰樂

你爽客戶、工程師也爽，有多出來的順手給大門警衛或櫃檯一杯增進感情


結論:正大光明的花公司錢就是爽




阿比較缺經費的就是買便利商店的咖啡

--
 ","Sun Jul 14 17:21:51 2019 ","Jul","17:21:51"
"Re: [問卦] 桃園人口一直在攀升的八卦 ","

欸欸欸  本魯覺得起飛你阿嬤啦

桃園人越來越多

但是本魯家附近、桃園火車站附近道路都沒有拓寬

尖峰時間根本你乾阿嬤勒

都塞爆了是在起飛三小

都給本魯滾去高雄發大財啦  幹

--
八卦板２月新聞標題文字雲  
八卦板３月新聞標題文字雲  
八卦板４月新聞標題文字雲  
八卦板５月新聞標題文字雲  
八卦板６月新聞標題文字雲  
                                               

--
 ","Sun Jul 14 17:22:03 2019 ","Jul","17:22:03"
"Re: [新聞]張善政批蔡英文：獨裁和民主無法共存 ","

他當行政院長時做事風格 都讓人覺得滿OK的

怎現在變成這樣

從他接花蓮王的震災的事

風格好像轉回老KMT


覺得好怪.......

--
 ","Sun Jul 14 17:22:06 2019 ","Jul","17:22:06"
"Re: [問卦] 月薪不到五萬的人都過怎樣的生活? ","

這個我有經驗，我每個月薪資實拿約 4 萬出頭。

早餐：吐司蛋或漢堡，約 30 ~ 50 元，看心情，沒有加飲料，我都自己先在家沖黑咖啡
午餐：吃公司餐廳或是沖奶粉 + 麥片，餐廳的話約 80 ~ 100，後者平均約 15。
晚餐：通常不吃，可能就吃點小零嘴配無糖豆漿

房租、電費、通訊費：6000 + 350 + 499 = 6849

假日常常睡到飽，吃約一餐，兩天約 300。

所以算起來：
平日早餐 1100 + 平日午餐 2000 + 平日晚餐或額外開銷 2000 + 假日伙食 1200
房租再加進來，約 13149，

還有兩萬多可以運用啦，當然上面還沒列入一些生活用品，像是牙膏、清潔劑這類的，
只是這種日子過久了，會發現自己越來越沒物慾，
所以閒錢一定是有，只是還是很想哪天就這樣一睡就回老家就是，
反正這個年代，領薪水的再怎麼打拚，
也只是當那些老人和其他有產階級族群底下的社畜不是？

--
房租有包含幾度的電費
當然是新北，不可能在台北，每天騎摩托車通勤上下班，油錢一個月大概 350 吧，
但幾個月要換一次機油又是另外一回事了
以前有 Steam 這個蒐集遊戲的遊戲物慾沒錯，現在沒了
因為我父母賺的都比我多，他們都說不用... 要我自己先好好存起來，
不過家裡如果有什麼需要開銷的，我都還是會表達要支付啦，
但父母願不願意接受又是另外一回事了
 ","Sun Jul 14 17:23:09 2019 ","Jul","17:23:09"
"[問卦] 請問這是什麼鳥？ ","








--
 ","Sun Jul 14 17:23:52 2019 ","Jul","17:23:52"
"Re: [問卦] 到警察局筆錄帶律師有用嗎? ","

看到好幾篇回文都說律師沒用，
當然要看時代背景，跟遇到案件的狀況有所不同。
刑事訴訟法第二十七條「被告得隨時選任被辯護人」，這是有故事的。
1982年，退伍軍人李師科，持兩年前從警察那裡搶來的槍枝，搶劫土地銀行，這是台灣第
一起持槍搶劫銀行事件，轟動社會，警方承受破案壓力，逮捕了一位外型類似李師科的計
程車司機王迎先。
三十幾年前，還未解嚴，警察素質大家是知道的，被冤枉的王迎先遭受刑求，只好認罪；
認罪後，警方帶著他要去找作案工具和贓款，途徑秀朗橋時，王迎先謊稱腹痛，要警察讓
他在路邊方便，結果車門一開，王迎先從秀朗橋一躍而下，正值枯水期，王迎先頭部直接
撞擊河床上的石頭，當場死亡。
結果，在王迎先自殺後的一個小時，真兇李師科就落網了，因此促成刑事訴訟法的修法，
畢竟有律師在警察比較不敢亂來嘛。

--
打完這段文字我又想到，王沒有涉案，自然就沒有作案工具跟贓款，再這樣下去勢必危及
親友，在那個狀況下自殺似乎是最好的辦法了。
我打錯了哈哈哈哈哈哈哈
不過那個時代真的是任選被害人(?
 ","Sun Jul 14 17:24:06 2019 ","Jul","17:24:06"
"[新聞] 獨／不怕女兒說謊交男友 宥勝撂狠話：我 ","
1.媒體來源:
聯合報

2.記者署名
 記者杜沛學╱即時報導

3.完整新聞標題:
獨／不怕女兒說謊交男友 宥勝撂狠話：我會抓他出來！

4.完整新聞內文:
宥勝帶女兒蕾蕾到巴黎龐畢度中心「哇！馬戲團」兒童藝術工作坊「約會」，宥勝自有獨
特的教育法則，前陣子竟還對女兒「說謊教學」，不怕女兒日後交男友也對爸爸說謊隱瞞
？宥勝笑說：「那我會相信（沒有男友），有的話，我一定會去『抓』她男友。」例如最
近蕾蕾常提到幼稚園班上某個男生欺負她，宥勝就會到學校緊盯「是哪一個？」

宥勝提到，會有「說謊教學」是因前陣子蕾蕾做錯事卻不承認，他告訴女兒：「妳不能這
樣說謊，因為會被揭穿；如果都不會被揭穿、我都不會發現，那妳說謊沒關係啊。」他認
為小孩說謊是正常的，「時機、狀態用對，說謊有什麼關係？」大人也經常在說謊，不如
就告訴孩子「正確的說謊方式」。

4歲的蕾蕾在「哇！馬戲團」和老師、其他小朋友玩得不亦樂乎，宥勝說女兒不怕生，且
現場有老師帶領玩遊戲，她比較能融入環境，因蕾蕾是「照做型」，沒人帶領會傻在現場
；弟弟則是「創作型」，會自己玩出不一樣的玩法。宥勝覺得和蕾蕾玩比較累，因為要一
直給她「指令」。

宥勝自認不太有耐心陪玩，只有益智遊戲、樂高之類自己也愛玩的，會比較有興趣。不過
蕾蕾很給面子，被問喜歡跟爸爸還是媽媽玩？蕾蕾甜喊：「把拔（爸爸）。」宥勝忍不住
給了女兒一個吻，大曬恩愛。

宥勝一家四口剛從石垣島旅行回台，曬得一身通紅，他得意表示，此行成功說服老婆浮潛
，蕾蕾也不怕水了。這趟旅行也是臨時決定，因宥勝前段時間閉關寫書，一截稿就吆喝全
家：「出發吧！」之後除了出書計畫，也將有新戲開拍，上一次他主演電視劇已是4年前
。

5.完整新聞連結 (或短網址):


6.備註:
「說謊教學」我還蠻認同的，不教你要誠實，教你要說謊不要被抓到，

會被拆穿的謊不如不要說，只是要記得教當謊言被拆穿要面臨的苦果。

--
 ","Sun Jul 14 17:24:20 2019 ","Jul","17:24:20"
"[問卦] 新竹市是怎麼淪為美食沙漠的 ","
提到美食沙漠 最常被點名的就是新竹了

每次要吃新的店家 都要打開google map查評價 才敢進去

很多次評價四顆星以上的 都還是暴幹難吃

明明台灣也就那麼小 新竹市也一堆外縣市的人移入

為什麼別的縣市好吃的東西不會被帶過來新竹這裡呢

新竹是怎麼淪為美食沙漠的 有卦否


--
 ","Sun Jul 14 17:25:50 2019 ","Jul","17:25:50"
"Re: [問卦] 單親=貧窮？ ","

跟著爸爸的情況不清楚，如果是跟著媽媽的情況的話

日本在平成23年所做的調查是，單親媽媽的平均勞動年收是189萬日圓

整年收入223萬日圓，整年家庭收入是291萬日圓

(整年收入是包括了補助的金額，家庭收入是包括了住在一起的人所賺的錢)

而台灣的話，單親媽每月平均收入在臺幣3萬元以下者占70%

從以上這些數字來看，一個人過像樣些的生活會是月光族，

而兩個人過的話可以想見會是捉襟見肘的生活，也能想見多數的單親家庭

如果自己沒房子，在付出房租水電食物等的生活費用後

幾乎也沒有錢能剩下來了

在多數的單親家庭是這樣的情況下

也難怪大多數人會認為單親家庭的經濟情況較為吃緊了


而男方每個月該付的扶養費，就得看要不要去爭取了(這又扯到法律問題了)

我是不認為每個台男都會很有責任的會乖乖照時間給啦

--
 ","Sun Jul 14 17:26:14 2019 ","Jul","17:26:14"
"[問卦] 林又沒跟你們搶資源 到底在悲憤什麼 ","

大學
暨南 公共行政 肄業
成大 政治學系

研究所
台大 政治學系
倫敦政治經濟學院

除了英國那間
其它都是八卦板最瞧不起
也不屑去讀的文組爛系
你會想去讀？

再來第一份工作是副祕書長礙著誰？
有搶你們的工作還是怎樣？
黨工嘴？
帶領50萬人上街頭的你行？

一個爛系 一個糞黨缺
到底有什麼好悲憤的？

靠爸？ 你爸糞怎不怪他

到底有什麼好悲憤的？


-----
Sent from JPTT on my HTC EXODUS 1.

--
是喔 那你那麼氣在氣什麼？
林的事都八卦洗板那麼多篇
問這些人在悲憤什麼不行嗎？
 ","Sun Jul 14 17:26:20 2019 ","Jul","17:26:20"
"[問卦] 有樂山雷達與八卦山鋼彈的八卦嗎 ","

樂山雷達雖然神秘
但建置還是有資料可查


號稱偵查範圍達5000公里
由於設置在山上
還可以俯視台灣海峽上的水面艦隊
土共過來的不管是航母還是漁船
都能看的一清二楚
配上雄三超音速反艦飛彈
來一艘打一艘來兩艘打一雙


至於八卦山大佛下的鋼彈資料就比較少了
傳說是天上人秘密開發的
只有太空中才能合成的鋼彈合金
配上GN太陽爐實現半永久運行
由於資料太少一直屬於都市傳說



有八卦嗎？

--
 ","Sun Jul 14 17:27:35 2019 ","Jul","17:27:35"
"[新聞] 日千葉市街頭藏奪命危機　不肖人士拉線害 ","
TVBS新聞網
記者 姚惠雯 報導
2019/07/14 12:21
日千葉市街頭藏奪命危機　不肖人士拉線害人


圖／翻攝自Google map

有人在街頭兩端拉起繩子，導致經過的機車摔車，還有人在導盲磚放置藏有螺絲釘的紙箱
，企圖害人受傷，類似惡作劇，千葉市一個月內就有五起，日本警方研判嫌犯應該是一名
中年婦女，已經展開追查，希望能儘快將人逮捕。

日本神奈川縣相模原市先前發生了這起街頭意外，一輛機車騎到一半突然摔車，而類似意
外，也在千葉市區發生。

記者：「有人從這裡的電線桿到護欄，拉起了尼龍繩。」

6月底有人惡作劇地在這個人行道，拉起寬3公分的尼龍繩，更可惡的是，這裡的導盲磚還
被放上兩個藏有十幾個螺絲釘的紙箱。嚴重時可能會害人喪命的惡作劇，千葉市半徑300
公尺內的區域，一個月內就有五起，就有一輛計程車凌晨開車行經這個路口，因為這種惡
作劇行徑而造成車禍意外，幸好司機人沒事。

當地居民：「警察帶著照片過來，我想說應該是這個人做的，也有說出她的性別，我當下
覺得實在是...。」

記者開車實測，夜間上路真的很難發現，隱藏在路中央的致命繩索。

記者：「雖然有大燈能看清楚街道，但如果有人拉線的話，真的有可能會看不到。」

警方調閱監視器影像也詢問當地居民，整理出嫌犯特徵，應該是30－50多歲女性，留著一
頭長髮，穿著全白運動服和運動鞋，警方研判應該都是同一人所為，但犯人還沒落網，她
的犯罪動機目前仍然是個謎。

完整新聞連結 (或短網址):





--

       
            蒙上你的眼–兔兔挑戰

--
 ","Sun Jul 14 17:27:59 2019 ","Jul","17:27:59"
"Re: [問卦] 家庭月收入超過1000萬台幣過什麼生活? ","

其實我蠻好奇的
gn大的生活是怎麼過的
每天都是怎麼過生活的
比如說每天早午晚餐
去哪裡吃的？吃什麼？喝什麼？
還是廚師是每天到你家？
食材採購是誰幫忙的？
平常買東西喜歡怎樣品牌
平常你喜歡怎樣的車？
你有什麼興趣？

問這些一部分
是出於我普通小人物的好奇
想要知道有錢人怎麼過日子的

另外一部分則是想創業
現在創業只能走兩個極端
一個就是比便宜還要更便宜的生意
另外一個就是要讓gn大
這種有錢人買單

--
好奇＋想做有錢人生意
不問連想像都做不到
這會得大腸癌吧
就好奇啊
就跟看這個影片一樣道理

也不是問你
所以就是很難想像
想要知道
還真不促進台灣經濟發展的早餐…
？？？
 ","Sun Jul 14 17:29:11 2019 ","Jul","17:29:11"
"[問卦] 去日本找G奶萌妹來賣腳搖飲？ ","
欸你各位
G奶正妹50cm帥哥日本達人，

去日本找G奶萌妹來賣腳搖飲

一店兩櫃，

一個穿短裙黑絲OL套裝搖，

一個穿公主裝赤腳搖，

醬會帶起腳搖飲熱潮嗎蛤？


--
 ","Sun Jul 14 17:29:18 2019 ","Jul","17:29:18"
"[問卦] 玩Minecraft能增進野外求生能力嗎 ","
如題啦
在麥塊生存模式裡
前期先找到最基本的物資
一切妥當後
開始收集材料
到後面就能蓋你想要的房子
甚至去遠處探險
那麼很會玩麥塊
在現實生活中也能增進野外求生能力嗎
有沒有卦？

--



 ","Sun Jul 14 17:31:15 2019 ","Jul","17:31:15"
"Re: [問卦] 有沒有斜角巷在日本大爆排的八卦 ","

當初日本人看台灣土著從半夜開始排隊買一蘭

他們的想法跟現在台灣人看日本排6個小時買珍奶是一樣的嗎？


--
 ","Sun Jul 14 17:32:29 2019 ","Jul","17:32:29"
"[問卦] 為什麼台鐵不禁止站票？ ","

事情是這樣的
小妹我呢現在正在自強號上
小小的走道塞滿了人好不擁擠好不熱情好不熱鬧
頭暈中很納悶為什麼台鐵不禁站票維持乘車品質(或是招募新血加開班次)
有沒有卦？



-----
Sent from JPTT on my Asus ASUS_Z01RD.

--
擋人財路？！
所以是營收問題喔...
哭哭QQ
倫家真的是妹子QQ
UCCU
加開班次不能解決運輸量嗎@@(在符合勞基法的前提下)
這我倒是不知道...原來加開班次的開銷很大！？
6喔喔喔喔
我覺得其實這樣不錯...不過依照前面的推文台鐵會倒
一方面也是覺得月台人生人海挺危險der
猜錯惹
順便招募新血購新車->大家發大財！不過結論看起來就是台鐵會虧錢...
ㄅ歉小妹不才沒搶到
其實平常是坐高鐵der，今天剛好例外...
對ㄅ起QQ
抱歉真的還是個學生QQ
不4
學到教訓惹
臨時搭車沒買到...
對不起@@影響有位置的人我也是蠻抱歉的@@
我站著啦，而且這又不是什麼公共財之類的為什麼要管有人搭不上呢...？如果說有人臨時要趕回家的話台鐵也可以考慮保留一些當日票之類的@@
原來如此@@
 ","Sun Jul 14 17:32:54 2019 ","Jul","17:32:54"
"Re: [問卦] 周渝民在痞子英雄演技超爛 怎一堆人挺？ ","
戲是看整體

你如果有認真看，就會發現一對照其他人，他的演技真的神!!

打個比方

就跟你去讀高中，到班上發現同學學力只有小學程度

還不被全校當天才

雖然到最後是小學生得獎啦～

-----
Sent from JPTT on my Asus ASUS_Z016D.

--
 ","Sun Jul 14 17:33:14 2019 ","Jul","17:33:14"
"Re: [新聞] 李登輝秘錄：蔣經國下令讓在野黨成形 ","
lo
創



想不到台灣民主之父在顏色錯誤的情況下，所說的內容也會被否認(而且是放在日本新聞
的專欄，當時大阪事件NHK一報信得跟什麼一樣現在顏色錯誤就不認)



一些支持者可以不喜歡一些對象

但不能否認一些客觀存在的事實
硬是要把過去正確方向的事歸功於美國爸爸

然後不好的都是KMT

雖然裡面一群人可惡啦
但小蔣至少還算開明派，還有李國鼎.孫睿運這些人協助


不然以某黨的人到當時能搞出什麼還有得講，可能台灣外省人都一起當奴工吃毒米


勿以偏概全才是真



否則用自己的角度看世界也是小圈圈





--
而且還被抓到俄羅斯當人質，性命隨時沒有又苦哈哈
可能比美麗島被關的好一點點而已，但某黨可不希望人家知道，只要別人知道自己苦過其
他人很爽就好
反正有群人全面黑化KMT某黨就白(?)了，歷史不重要
真的，當時古寧頭戰役應該全部死光被中共攻過來，就不需再有綠共了
能有點內容嗎？這個只有情緒發言暴露某黨組成跟韓粉....
當時中美紙袋一堆還有黑蝙蝠中隊，老實說美國還是需要KMT黨島鏈防線，而且確實成功
了
不然歷史是?
蔣有參與，但黨內外都有才能成功
不過當黨發達後就開始賊頭賊腦也似乎是同樣的套路
也是，當時應該看看誰來擋....美國當主力?

去看北投威靈頓山莊.新北投以前有美軍來泡溫泉.高雄.台中有台美混血後代，這些都是
歷史

要美軍當主力損失太重，看韓戰越戰，當時剛結束二戰一小段時間怎麼有辦法一國之力擋
全部?



金門差點失守
有點實際的嗎？哈哈哈
 ","Sun Jul 14 17:33:34 2019 ","Jul","17:33:34"
"[問卦] 為什麼會有重力引力 ","
蹦啾各位科學家
小弟是文組肥宅啦
高一理化上完後就沒再接觸過物理學了
小弟最近踩到榴蓮才又想起的牛頓發現地心引力的故事
但是後來深思牛頓被蘋果打到的故事
才發現牛頓其實好像也沒解釋為什麼宇宙中會有地心引力呢
他只是說有個東西叫做地球引力會把所有的物體帶往地表
卻沒告訴我們為什麼一個很重的物體就能產生超強大的吸力把周圍的物體都吸過來
那現在物理學上已經可以研究到幾億光年以外的黑洞
下可以探索到極極極極微小的夸克
那現在要解釋宇宙間為何有重力和引力應該很容易吧
所以強大的理組科學家們客服告訴我們這些文組肥宅們
為什麼這個宇宙間會有引力呢？
引力的生成原來是什麼呢？科科

--
 ","Sun Jul 14 17:34:24 2019 ","Jul","17:34:24"
"[問卦] 老闆的金孫明天要來上班給我帶！ ","
餓死抬頭

上禮拜經理說明天有一位新人要來報到，說新人給我帶。

他就交代一些事項吧啦吧啦

我想想應該是沒有太大的問題，巴特！

就在這個呃摸們

經理跟我講完後，淡淡的跟我說新人是老闆的金孫

請問要怎麼辦～要跟他麻吉麻吉還是嚴格一點

鄉民大大有何建議？





--
 ","Sun Jul 14 17:35:03 2019 ","Jul","17:35:03"
"Re: [問卦] 37>>>22，其實中國在國際上的朋友還蠻多的? ","
現代慰安婦三陪一學伴事件才剛發酵 各地讓宿事件又再起

吃好倒相報，來看看我們黑人是如何群起感謝中國的山東大學：

           ★★★ 

這幾天中國的內外宣傳都在瘋狂洗37國這種新聞，看來iChina也不例外，

最後面再論37國 這個中國放出來的統一外宣，什麼37國的，好少，又笑死
穆斯林就是恐組？那中國政府最近公開邀請阿富汗塔利班到中國，恐組中國超愛恐組
「穆斯林送到中國」，能說嘴嗎？穆斯林送中國就新疆的下場啊，中國能說嘴？
哪來的""全部""？這種全函用語最容易打臉了，支那人，你的歷史和地理都不好
中國的新疆政策 國際支持/譴責一覽 用圖最快

幾個最大的穆斯林國家，如印尼，沒在上面，嘻嘻

譴責中國的，不是只有歐美大國啊，包含小國如冰島瑞士奧地利丹麥芬蘭及紐西蘭等，
這些小國與帝國殖民主義最無關

支持中國的，則全是專制或威權的人均窮國。如俄羅斯、委內瑞拉(最可笑)、埃及、
北韓、敘利亞(可笑)、一眼看過去多是窮不拉幾的非洲國家

外媒看點反而是，嘻 嘻嘻 (請播放哈哈歌)

邁向民主的非洲國家，這種如南非肯亞贊比亞坦桑尼亞，
即使拿了一帶一路的好處，也不支持中國，又是嘻 嘻嘻

且沒投票的也不是支持中國的，例如美國根本沒投票，應該是老早退出了。

最後是37

中國灑了多少銀子，才37國？好少

台灣的邦交國就有17國18國了，17駐聯合國大使全到齊紐約台灣駐館歡迎台灣總統，

你才37國，你中國有多少邦交國170幾國吧(是聯合國內 最少邦交國的國家之二 嘻嘻)

也才37國支持你，漏了多少呀？怎麼不是全部支持你呀

絕大多數你國邦交國都不支持你啦

歐美先進國家支持你國的數目，0票啦

我是很欣慰收了支那髒錢的歐洲國家也反對中國啦 嘻 嘻嘻(再放哈哈歌)


每一次你中國都要灑錢，結果在反對中國的那邊，總是能發現你剛灑完錢的國家
看你可憐，你自己找吧


突顯出 中國及穆斯林的可笑
你又忘了中國主動邀請塔利班來訪
是嗎。南韓讓美國駐軍。北朝鮮不讓支那駐軍

美國不是你國邦交國嗎？


最後放陳破空評論：


--
語源：Chia．Chio．Chie．Sia．Kia。舉凡第2音為開頭的都是支那系。
大量用詞，漢人梵文中的China．Sina為漢字""支那"",""詣那""等，意思為中國。
唐玄宗皇帝親自作詩《題梵書》，詩中「支那」。
您中國漢唐祖先自古以來即自稱「支那」。請勿自證支那為汙穢詞。
雖然我們外國人都樂於支持所有""中國""的代名詞都是汙穢詞(China支那．中國都很髒)
支那人借哪國人的口來證實China(支那)為汙穢詞，對我人類拒絕做支那人都是有幫助的

--
 ","Sun Jul 14 17:35:50 2019 ","Jul","17:35:50"
