"titles","texts","time.stamp","month","date"
"[問卦] 為什麼郵差都騎擋車 ","
嗨，大家呷飽沒？


請問送信的郵差先生/小姐除了少數是開箱型車其餘都是騎擋車

騎車要一邊打檔一邊送信是不是很麻煩

為什麼不是騎Gogoro

請問為什麼呢？有沒有八卦？

--
 ","Thu Jun 20 17:33:36 2019 ","Jun","17:33:36"
"[問卦] 大家的鮪魚肚放得下珍奶嗎? ","
最近女森好像很流行把珍奶放在奶上面

表演無手喝飲料





那身為一個肥宅

鮪魚肚上面放一杯珍奶應該也是基本款吧?

大家做得到鮪魚肚無手喝珍奶嗎?

--


--
 ","Thu Jun 20 17:33:43 2019 ","Jun","17:33:43"
"[問卦] 斷練六式打倒共產黨 ","
各位鄉民大家好

我研究人可以練六式

每天學奇玉一樣修練

重訓 超高蛋白

然後這樣就不用實力不夠在那邊哭哭了

指槍 一年 月步 5個月 剃 2個月 嵐腳 2年 紙繪 8個月

上面大家都聽過 移動鐵塊懂嗎

實力很重要 我阿目標丟擲10000公斤的鐵球

修練修練再修練 斷絕共產黨的威脅

補充 本來要問假設共產黨造反習大大回如何

但是我想想不太可能

好全體鄉民注意 現在每人搬100kg石頭跑50km 加油

--
 ","Thu Jun 20 17:34:22 2019 ","Jun","17:34:22"
"[問卦] 香港人是不是比台灣人團結很多？ ","
如題，香港為了爭取他們的權益，非常團結一致的罷工、罷市、罷課，都沒有任何人在那
批評不方便。
反觀台灣有罷工出現，就會有人出來表示罷工不應該、不方便…等等，
香港人是不是比台灣人團結很多？

--
 ","Thu Jun 20 17:35:23 2019 ","Jun","17:35:23"
"[問卦] 武俠小說中有沒有空降部隊？ ","
是這樣啦。

最近聽說有一本YY小說

架構是這樣：

一個被選為明教五行旗的前旗主，因為太

混，自我放逐到絕情谷十幾年，然後被

動出關守護明教，結果真的跟他當上教主


可是因為當教主太美好，他起心動念想

當武林盟主，一路歷盡艱辛，聽說還在

連載？！



可是聽說這本小說有前傳

主角是一個女俠，一路受到名門栽培

丐幫各種安插職務給他

例如：不分區八袋長老

            副行政企劃長老

後來老老幫主覺得她一直沒經過武林

票選，可能名不正言不順，無法讓丐幫

更發揚光大，於是讓她挑戰烏來山的

砂石輪法王，強力加持下，丐幫人人都

以為贏定了，結果輸了。  但是女俠沒在

怕，又決定越級挑戰哈佛山的怕老婆

老帥哥，結果又輸。老幫主心灰意冷，

就淡出了武林。


在很多陰錯陽差之下



誰知道這位女俠後來真的當上了

武林至尊，簡直是太勵志，我讀到這邊

內心更是澎湃，就好像一個丐幫顧門口

，熊熊就當上武林至尊


就好像張無忌沒練九陽神功

            郭靖壓根不知道降龍十八掌



然後被推舉成武林盟主。  這種小說

真的能大賣嗎，金庸看到這種小說

會不會氣到想從墳墓彈出來殺作者










--
 ","Thu Jun 20 17:35:51 2019 ","Jun","17:35:51"
"[新聞] 爆卦登革熱病例挨罰5千　當事人暴走嗆韓 ","
爆卦登革熱病例挨罰5千　當事人暴走嗆韓國瑜「怎麼不去吃屎」




（更新：新增衛生局說法、陳男回應）

台南市陳姓男子今年2月3日到台大PTT爆卦「高雄爆發今年首例登革熱疫情」，提及高雄
市前鎮區興邦里爆發今年首例登革熱疫情、本土感染第一例確診等疫情。高雄市衛生局認
為陳男在疫情尚未確認下發言，造成不必要恐慌，報請警方調查。台南簡易庭認定陳男散
布謠言，足以影響公共安寧，依違反社會秩序維護法罰鍰5000元。

陳姓男子得知簡易判決結果，今又在PTT貼文表達不滿，他強調，他不是先知，他只是陳
述當時查證過後的事實，真正的先知是在那篇推文裡面酸說韓導忙著鬼混，疫情一定會爆
發的那些人，原來你們不是酸民，大家都是先知，回頭去看那篇文章和推文，你會清楚這
四五個月來的高雄市府有多悲哀；然後他更暴走罵韓國瑜，「」陳男並說他已向檢方提起上訴，不管最後判決如何，5000元也不是繳
不起。

據查，衛福部及媒體是在今年2月4日上午發布高雄今年首例登革熱病例，而簡易判決書指
出，陳男是在2月3日22點在台大PTT發表「高雄爆發今年首例登革熱疫情」爆卦文，網友
在社群回應「2月就爆發這滿嚴重的」、「冬天就首例、死定了」、「發大瘟」、「南部
要成為吱吱活不下去的天堂了」、「2月就登革熱是三小、7月還得了」等引發討論。

高雄市衛生局認為，陳男提到登革熱疫情謠言，足以影響公共的安寧，請警方調查。警方
查出陳男是台南人，他坦承在台大PTT發表文章，警方擷取畫面資料及社群回應留言資料
，全案依違反社會秩序維護法，送台南簡易法庭。

台南簡易庭認陳男行為可能造成民眾以訛傳訛，在疫情尚未確認下產生不必要的恐慌，足
以影響公共的安寧，已違反社會秩序維護法第63條第1項第5款散布謠言，足以影響公共之
安寧非行，應依法論處。法官審酌陳違反社會秩序維護法的手段、程度及其違秩行為所生
的危害，處罰鍰5000元，全案可上訴。

台南市衛生局表示，疫情病例須透過層層審核把關，檢驗結果出來，必須先由縣市衛生局
審核，最後送疾管署做確認才公布，在此之前，所有傳言都屬於「疫情謠言」，搶先官方
公布，就會被認定違反《傳染病防治法》。《傳染病防治法》第63條規定，散布有關傳染
病流行疫情之謠言或傳播不實之流行疫情消息，足以生損害於公眾或他人者，科新臺幣50
萬元以下罰金。（辛啟松／台南報導）

--
 ","Thu Jun 20 17:36:00 2019 ","Jun","17:36:00"
"Re: [問卦] 工會其實很爛對不對 ","


姑且不論工賊資賊鍵盤吵到天昏地暗
重點在航運是國防安全範圍
所以每次一罷起來政府都會介入
拖越久越有效果
尤其是DPP執政更有效
這就是D黨長期提倡民主進步價值的原罪
二<U+3007>二<U+3007>快到了，更容易達成目的
還好政府馬上動起來提方案
這樣的可以予取予求的好政府
還不支持嗎？XD


--
 ","Thu Jun 20 17:37:17 2019 ","Jun","17:37:17"
"[爆卦] FB上韓粉寫給嗆韓國三生的一封信 ","
中華民國建國以來，未聞有國中生當面嗆市長，乃至於在頒獎典禮上質問市長選總統是笑
話。

告訴這位同學：

第一、你的表現說明你沒有禮貌，這絕對不是勇敢的表現。

第二、你的表現說明你沒有家教，這只是說明你的修養程度。

第三、今天你是來受市長頒獎，而不是質問高雄市的大家長，你不是記者，更不是民意代
表，你是一名國中生，不要忘記你的身份。

第四、希望你的父母不會認為這是對的，除非你的行為是經過你父母的授意。

第五、希望你的老師也不會認為這是對的，除非你的行為是經過你老師的授意。

第六、所謂的模範生是品學兼優，「品」要在「學」前面，請問你今天的行為有「品」可
言嗎？

第七、你不知道有多少人自動自發，不管艷陽如何高照，不管雨勢如何滂沱，不管路途多
麼崎嶇遙遠，不管身體多麼痛苦難熬，仍然堅持用微薄的力量支持著他，鼓勵著他，成為
他的堅強後盾，他們是用生命在召喚、力挺韓市長，從來就不是用「玩笑」的心情來面對
。

第八、你說韓市長「感性」壓過「理性」才會選總統，完全錯誤。韓國瑜市長愛民如子，
提倡愛與包容，放棄高雄市府對小林村民纏訟十年的告訴，這是「感性」；韓國瑜把錢花
在刀口上，不做浪費鋪張的建設，大力整治馬路、清理水溝、滅除病蚊…等等，都是高雄
當下最重要的事。前朝政府負債三千億，他一肩扛下，這是不只是「理性」，更是「勇氣
」。

第九、韓國瑜市長就職以來，日夜奔波，焚膏繼晷，骨瘦如柴，為了今年可能大爆發的登
革熱疫情，急的如熱鍋螞蟻，放下身段，鞠躬哈腰去要經費。韓國瑜為市民「做牛做馬」
，他可以不要面子，他不怕你笑話他，而是怕自己沒有盡力，做的不夠好。

第十、無論你是基於什麼原因，要在頒獎典禮上給韓市長洗臉，這都不會成為你的光榮時
刻，反到你要回家思維，市長沒有責難你，沒有給你不好的臉色看，只是笑著拍拍你的肩
膀，顧全你的面子。市長受訪時仍維護你，讚許你「勇氣可嘉」，這就是韓國瑜市長值得
人民尊敬、擁戴的地方，希望在午夜夢迴時，你能深切反省，侮辱一個好市長不會讓你今
晚的夢香甜。人要有「品」才能受到尊重，今天你的表現，我無法肯認你是模範，足為表
率，除非你懂得悔過，才是大丈夫。



--
 ","Thu Jun 20 17:38:39 2019 ","Jun","17:38:39"
"[問卦] 拉不下臉來拍馬屁 如何在社會生存？ ","
拍馬屁在社會上是很重要的
一個實力堅強的工程師，但不善交際
卻不一定受青睞


但那種很會討好老闆、拍馬屁、半瓶水響叮噹
的業務
搞不好很受老闆的喜歡

那些拉不下臉來拍馬屁的到底如何在社會生存？
要怎麼練習拍上司老闆的馬屁？
深怕以後不得人心

--
 ","Thu Jun 20 17:38:53 2019 ","Jun","17:38:53"
"[問卦] 高中妹子一直回頭看我什麼意思? ","
大家安安

如題

本宅剛剛在路上阿

發現一個高中可愛的妹子

身高大概只有155公分左右吧

相當小隻可愛

然後本宅發現他走路有個怪習慣

妹子每走幾步就一直回頭看

不知道在看什麼

她回頭看我一開始以為她在找人

所以我也回頭看

但後面都沒人啊

難道是在看本宅我嗎

有沒有妹子走路一直回頭看的卦

有卦嗎?

--
 ","Thu Jun 20 17:39:07 2019 ","Jun","17:39:07"
"[問卦] 五星勇士跟OK的湖人哪邊強？ ","
五星勇士號稱全體健康狀態下
屌打現任聯盟

當時的OK連線
歐尼爾殺翻禁區 KOBE射翻外線

這兩隊不看冠軍戒只看實力

哪邊比較強啊？

--
 ","Thu Jun 20 17:39:54 2019 ","Jun","17:39:54"
"[問卦] GAY容易有心理疾病是都市傳說還是真的 ","
以前在唸書的時候
就常常聽過哪個gay被叫去輔導室
因為好像有心裡方面的問題
出社會後聽過的案例又更多了

查了一下
新聞也有研究報導
同性戀與雙性戀者容易患憂鬱症



據路透社報導，英國的研究人員根據過去25個案例的分析發現，同性戀與雙性戀者比一般
異性戀者罹患憂鬱或身心失調的紀錄多百分之五十。其酗酒問題或其他形式的藥物濫用、
自殺的機率是異性戀者的兩倍多。



這是巧合
還是
gay真的比較容易生這種病
同婚
通過了會改善這種情形嗎

--
 ","Thu Jun 20 17:40:08 2019 ","Jun","17:40:08"
"[新聞] 排富條款喬不攏！北市重陽敬老金自治條 ","
風傳媒

排富條款喬不攏！北市重陽敬老金自治條例卡關暫擱至下會期再議

方炳超

自昨日起，台北市議會連續2天進行「台北市重陽敬老禮金致送自治條例」草案審議，但因
排富條款爭議過大，經過2天會議仍無結論，


「台北市重陽敬老禮金致送自治條例」昨在市議會進入二讀會。在進行逐條審議時，針對第
3條發放對象，法規委員會通過普發版本，但親民黨議員黃珊珊針對此條提出修正動議，希
望增加排富條款，而包含時代力量在內等議員也附議，並希望盡快表決。
對此，，但台北市議會
，並安排今
天進行政黨協商。

而在今天政黨協商後，各方仍無共識，最終決議不排入臨時大會議程，暫擱、留至下會期繼
續審查。

應曉薇：若無法如期發放，柯要負責

國民黨團書記長應曉薇表示，在臨時會大會最後一天，若馬上確認重大政策，恐有不周詳之
處，因此議長裁示下會期再來討論。應曉薇也說，站在國民黨的立場就是，盡力去做，希望
能做到最好，經得起全民檢驗，會包容其他的政黨的意見，廣納百川。至於


時代力量黨團總召林穎孟則說，因為爭議太大了，對於這樣的結果暫且可以同意；不過



--------------------------------------------

 : (影片2:06:30)
我本人支持這個案子，這是大家的共識
市府和議會要共同承擔輿論
柯文哲不能再對外說是議員提案

:
如不能發放柯文哲要負政治責任



昨天議長陳錦祥在點完名後
照理應該馬上進行表決

但他故意等KMT議員離席再點一次
導致人數不足流會


--
                             06/20 17:51
 ","Thu Jun 20 17:40:30 2019 ","Jun","17:40:30"
"[新聞] 黃捷轟韓國瑜挺巴拉刈 菜農林佳新嗆爆 ","

黃捷轟韓國瑜挺巴拉刈 菜農林佳新嗆爆

2019/06/20中時電子報 邱珮畇




因對高雄市長韓國瑜翻白眼走紅的時代力量議員黃捷，為了巴拉刈的事情，再度嗆韓國瑜。菜農林佳新在FB回嗆「黃捷，你的老師吳焜裕才超現實吧!」他問，黃捷自己是台大公共衛生所畢業的高材生，難道不知道安全防護的重要嗎？難道因為有人都不戴套，因此染病，就要呼籲政府禁止性行為嗎？

菜農林佳新18日在臉書批，「高雄市翻白眼議員黃捷為了巴拉刈的事情，再度槓上韓市長。」黃捷說，巴拉刈具有皮膚刺激性，容易造成許多暴露防護措施不全的農民嚴重的健康危害。美國研究也指出巴拉刈跟帕金森氏有關，目前已經有77個國家禁用這種高風險的致命毒藥，為了保障農民的健康，台灣不該繼續落後，此外，她也批評陳宜民立委「超現實」，不知道許多農民噴藥時根本沒做安全防護。

看完黃捷的指控，林佳新表示，只想說「天氣很熱，但大家真的要小心中暑，以免腦袋燒壞。」首先，黃捷自己是台大公共衛生所畢業的高材生，難道不知道安全防護的重要嗎？你們自己進行相關實驗時，難道不會做好防護措施嗎？

林佳新說，很多事情確實有一定的風險，所以更應該做好防護措施。講難聽一點，性行為也有一定的風險，不管是懷孕或是染病，所以我們都會呼籲學校教導安全性行為的知識，但不會因此禁止性行為本身。

林佳新問「黃議員，你會因為有人都不戴套，因此染病，所以呼籲政府禁止性行為嗎？」當然不會嘛！你一定是要求高雄市教育局完善性教育課程，而不會因噎廢食，呼籲禁止性行為。同樣的，噴藥當然有風險，所以更要做好防護措施啊，這就是性交時要戴套一樣！你如果因為噴藥有風險，卻不要求政府宣導農民做好防護措施，反而呼籲政府禁用巴拉刈，就不就那些要求全面禁止性行為的衛道人士一樣？！

其次，林佳新說「你舉出美國的研究，又說世界已有77國禁巴拉刈。我就想問你，為何美國沒禁？既然美國有這樣的研究，為何美國就是沒禁？你也不要閃躲，就回答我這題就好。」

林佳新說「你罵陳宜民立委超現實，說他不知道農民噴藥都沒穿戴防護設備，他完全脫離現實。黃議員，我們怎麼會不知道很多農民不守規定，因此害到自己。這就跟陳吉仲的父親，不遵守噴藥守則，所以傷害到眼睛。請問這到底是藥的問題，還是他自己不遵照守則的問題？」他說，「這就好比騎車不帶安全帽，結果出車禍傷到頭部。你是要怪機車，還是怪不帶安全帽這件事？」

最後，林佳新說「黃議員，當你罵陳立委超現實時，我覺得你還是先管好在你們台大公衛所任教的吳焜裕立委吧。你們這位老師，民進黨不分區第一名，號稱食安立委。結果自稱食安立委的人，居然跑去質詢國防部，還要求研發『雷射槍』」。

林佳新笑，「呵呵，這就是台大公衛所的水準？黃議員，相較之下，到底是陳宜民立委超現實，還是你的恩師超現實？呵呵～～～」。

心得：林佳新用性行為嗆爆黃捷議員...




-----
Sent from JPTT on my Asus ASUS_Z017DA.

--
 ","Thu Jun 20 17:40:53 2019 ","Jun","17:40:53"
"Re: [爆卦] 長榮航空門口被堵住了 ","
看到推文
iem2000: 台灣人是多麼無知...連罷工封鎖線都不知

既然都願意去了解，那何不多了解一點？相關資訊Google就有了，給您參考。

參考外國作法，德國法院認為糾察線縱然封鎖職場，仍必須留有至少3公尺左右的出入口
。此外，糾察線不得以恐嚇、脅迫或其他物理強制手段禁止人員進出。美國聯邦最高法院
則認為，糾察線對消費者不可採威脅或限制的方式，要求其停止使用或購買雇主的產品，
只能勸說。此亦殊值吾人參考。

行政院勞工委員會2012年8月20日勞資3字第1010126744號令：
「核釋勞資爭議處理法第54條第1項有關設置糾察線之定義及應注意事項，並自即日生效：

一、罷工糾察線，指工會為傳達罷工之訴求，於雇主之營業處所之緊臨區域設置罷工糾察
線，勸諭支持罷工。故糾察線之設置為罷工之附隨行為，非單獨之爭議行為。

二、工會設置罷工糾察線，得以言語、標示、靜坐或其他協同行為等方式進行。

三、工會設置罷工糾察線時，應指派足以辨識身分之糾察員維持現場秩序。

四、工會設置罷工糾察線時，應注意人身安全、公共秩序、交通安全及環境衛生之維護，
並遵守相關法律規定。」

行政院勞工委員會2012年8月20日勞資3字第1010126744號令也提醒：
「工會設置罷工糾察線時，應注意人身安全、公共秩序、交通安全及環境衛生之維護，並
遵守相關法律規定。」

如果罷工糾察線現場使用暴力，依勞資爭議處理法第55條第3項但書規定:

「但以強暴脅迫致他人生命、身體受侵害或有受侵害之虞時，不適用之。」

因不具手段正當性，將無法適用刑事免責，仍必須負擔傷害罪等刑事責任。

必須保留通道的關鍵在於，罷工糾察線涉及爭議權與雇主財產權、雇主及其他勞工或第三
人的行動自由，因爭議權非必然凌駕他人憲法上的其他基本權，為調和基本權衝突，才必
須於罷工者「已盡勸諭支持罷工、阻止罷工受破壞的努力」後，最終讓步給予通過糾察線
。

以往有很多類似案例，這也不是史上第一次罷工，建議多多參考，不要人云亦云。


--

留三尺這概念主要是不能限制其公司正常運作，同時給予罷工者糾察線權益的互相尊重，

如留三尺有了，但實際上貨車進出貨還是不行，這邊要去了解法規權益前提及延伸，

影響其他還在運作正常機能就危害到公司實質權益，這樣就會造成侵犯，懂沒？

憲法給予罷工權沒錯，但有其但書，可看許多延伸建立相關法條。

依勞資爭議處理法第55條第2項規定，雇主不得以工會及其會員依本法所為之爭議行為所
生損害為由，向其請求賠償。同條第3項則規定，

如爭議行為該當刑法及其他特別刑法之構成要件，而具有正當性者，不罰，

但不包括以強暴脅迫致他人生命、身體受侵害或有受侵害之虞之情況。

因此，在一定限度內，勞工行使團結權進行罷工，民、刑事上是可以免責的。

上述第三點是很有趣的一項，當今天是人為基始，很多動作都靠人去處理，
在身體受侵害或有受侵害之虞之情況下，這個其實很好做文章。
憲法給予罷工權，
但有人提到這是基於基本人權延伸的嗎？
有罷免權不等於能把其他人的人權無視，
巨嬰才認為別人該對自己無條件付出，
為了獲得自己想要的其餘都選擇無視…
這在一個號稱民主的國家，非常可笑…
僅選擇自己有利無限放大，可不必多言，
令箭是令箭，雞毛也當令箭，
現在還以為玉璽…

家門前有橋，橋給塞住，還能游泳繞路，
所以也不算限制自由，
嗯…所言甚是，這就是所謂捍衛自己人權

憲法基於人民基本權，保障其罷工權。
如今拿著罷工權當令箭，反而去侵犯人民基本權，
恩？我是不懂怎麼有人特別提憲法有給罷工權來說嘴，好像可以無視源頭的人民基本權。

我國司法院釋字第373號解釋，大法官認為基於我國「憲法」規定人民有結社自由（第14
條），而且國家有義務制定保護勞工的法律（第153條）。而為了改善勞動條件，增加勞
工社會經濟地位，組織工會是現代法治國家普遍承認的勞工基本權利。國家制定有關工會
的法律，應該要兼顧「社會秩序」還有「公共利益」，使勞工有集體交涉以及爭議（包含
「罷工」）的權利。

 ","Thu Jun 20 17:41:54 2019 ","Jun","17:41:54"
"[問卦] 長榮好到不敢辭職怎麼辦 ","

不爽做不會辭職阿

可是長榮好到不敢辭職怎麼辦

辭職還能做什麼?

做2xK工作 怎顯得尊貴不凡

好煩喔!!!





--
 ","Thu Jun 20 17:42:17 2019 ","Jun","17:42:17"
"[問卦] 賤畜空服員為什麼天天罷工？ ","
打給後 大家好 大家好 打給後

為什麼垃圾空服員三不五時就要罷工

是不是這個職業大多是垃圾台女

整天他媽的想要爽

也不想想自己打著空服員這三個字

外送茶馬上加3000

一個月代購包包也賺好幾萬

之前還有幫忙帶毒 戴黃金的

是不是全台灣最垃圾的台女都跑去

當空服員了？

有沒有掛啊？

--
 ","Thu Jun 20 17:42:32 2019 ","Jun","17:42:32"
"[問卦] 現在哪裡最香? ","
一堆妹子尖叫

太陽底下香汗淋漓

認真的女人最美麗

直播看得我都要高潮了


有沒有現在哪裡最香的八卦?









--
                                              07/28 03:10
                                              07/28 03:10
                                           07/28 03:11

--
 ","Thu Jun 20 17:43:08 2019 ","Jun","17:43:08"
"[新聞] 說「對不起」次數比阿翔還多！浩子攬責力 ","



浩角翔起出道15年，阿翔和浩子在台灣演藝圈早已是生命共同體。雖然私下因為興趣不同
沒有聯絡，但共同革命情感絕對深厚。謝忻也說過，當初在演藝圈快待不下去時，是浩子
鼓勵她撐下去，因此她始終將浩子視為貴人。如今面對夥伴和師妹犯錯，浩子當然無法置
身事外，只能跟著阿翔一起在記者會上落淚道歉。

浩子2011年為阿翔、Grace主持婚禮，兩人見證彼此從單身到成為人夫、人父。2016年年
底浩子決定要帶著全家去環遊世界，當時先爆出解散傳聞，同樣驚動浩媽關心。浩子過去
常說浩媽偏愛阿翔，因為浩媽早就把阿翔視為兒子，這次風波浩媽又致電關切，交代浩子
絕對不能捨棄阿翔。

多數網友為浩子抱不平，認為「浩子超倒楣」、「關浩子什麼事」，對於浩子說出「他們
犯錯等於我犯錯」感動不已。而浩子一句講到關鍵「我沒有奢求大家的原諒」，在整場記
者會上，說「對不起」的次數比阿翔還多，但其實最需要被原諒的是阿翔，除了社會輿論
，接下來他能否重新贏回Grace的信任，才是考驗關鍵。

演藝圈中被豬隊友拖累的團體不在少數，像是胡睿兒吸毒，Under Lover團員楊琳只能陪
他一起道歉。MP魔幻力量因為嘎嘎和安心亞的親蜜影片外流，同樣也是全團陪著嘎嘎向外
界謝罪。浩子選擇與阿翔親上火線，雖然阿翔是豬隊友，但浩子選擇了共患難，要用這聲
「對不起」保住浩角翔起。



李姿瑩╱即時報導


--
 ","Thu Jun 20 17:45:01 2019 ","Jun","17:45:01"
"Re: [新聞] 直播／空服員罷工現場爆衝突！　兩派激烈 ","

這群罷工仔貪不貪先不討論

反罷工的到底是三小

就算情感上不支持，跑去嗆聲這行為真的很奇怪

不支持的空服員就乖乖去上班

不支持的路人干你屁事?

鍵盤發聲很難?

擋路不會繞路走? 白海豚都會轉彎

--
 ","Thu Jun 20 17:45:03 2019 ","Jun","17:45:03"
"[問卦] 時間是甚麼? ","

什麼是時間啊，物理學上有定義嗎？
小弟文組實在有些不懂
我只知道每天莫名奇妙的過去，一天天的過，但還是是處男
所以到底什麼是時間啊?

-----
Sent from JPTT on my Samsung SM-J330G.

--
 ","Thu Jun 20 17:45:07 2019 ","Jun","17:45:07"
"Re: [問卦] 香港人是不是比台灣人團結很多？ ","

不要把香港想得太美好
哪會沒有，只不過，他們敢出聲，香港人會反報復欺凌他們，讓他們龜縮閉嘴而已
不過，香港這種欺凌9.2的手法，台灣人未必認同就是



當年佔中期間，有蟹店聲稱生意額受損。早前的6.9反送中大遊行，也突然多了一個代表
。今次代表是。
當中其中一位疑似老闆，失去五萬至十萬生意額，另一個則失去三萬至八萬生意額，有關


有關發表的文章受廣泛瘋傳，心水清的網民發現生意額有點過份誇大，亦有同行忍不住計
計數，認為就算是出名的髮型師也不可能是這種收入。當然，也「相信」有關損失
，並協助





--
 ","Thu Jun 20 17:46:08 2019 ","Jun","17:46:08"
"[臉書] 鄭文燦 ","
臉書卦點說明：（）
今天是亞洲．矽谷計畫的「虎頭山創新園區」第一期正式啟用
桃園在今年ICF全球7大智慧城市競爭之中，獲得「2019全球年度智慧城市」首獎

臉書連結：


ＦＢ內容：

今天是「虎頭山創新園區」第一期正式啟用，這裡能感受與傳統科技園區不一樣的環境，從軍營改造成為創新園區，生態保持豐富，並新賦予了驗證場域、育成中心的創新能量。

感謝蔡英文 Tsai Ing-wen總統，中央推動亞洲．矽谷計畫，落腳在桃園，並且連結世界各地。我們也希望亞矽計畫有更多園區，虎頭山創新園區是第一個計畫，另外青埔的亞矽創新研發中心、楊梅幼獅的馬達矽谷計畫也會加快腳步。

虎頭山創新園區全區4.7公頃，第一期面積1.8公頃，園區已建置「車聯智駕」及「資安物聯網」二大中心，分別由勤崴國際科技公司及大同世界科技公司負責營運。

協力廠商包含台灣思科、台灣微軟、西門子、資訊策進會、工業研究院、互聯安睿公司、電子檢驗中心ETC、電信技術中心TTC、車輛測試中心ARTC等，科研機構、團隊進駐率超過8成，在今天正式開幕就定位，成為產學研之間互動的最佳場域。

第二期預計今年啟動規劃設計，將以第一期園區為基礎，初步規劃建置「設置中小企業聯合輔導、創新育成及園區管理中心」、「智慧運輸研發」及「綠能電動車展區」等功能。

桃園的汽車工業發展蓬勃，目前包括三菱汽車、豐田汽車、福特汽車都在桃園設廠，也有許多零組件廠商，未來希望車用電子業轉型車聯網產業，運用車聯智駕中心，串聯新竹的IC硬體設計重鎮，提供廠商自駕車實證場地，打造相關產業生態系。

桃園市今年在ICF「智慧城市論壇」全球7大智慧城市競爭之中，從400多個城市中脫穎而出，獲得「2019全球年度智慧城市」首獎（Top1），代表亞洲．矽谷計畫、智慧城市的發展方向正確，將帶動產業發展，也期許桃園成為亞洲地區推動智慧城市的重要樞紐。







--
自工業革命以來，一直都是現在進行式。
現今物種滅絕的速度約是地球史上平均滅絕速率的。
每年大約有物種滅絕，比史上任何一次大型滅絕事件高出的滅絕速率。
人類目前已造成的野生哺乳類、的海洋哺乳類、的植物永遠滅絕。
相關論文：doi:10.1126/science.aau0191 doi:10.1073/pnas.1711842115
doi:10.1111/cobi.12380 doi:10.1126/science.269.5222.347 doi:10.1126/science.1246752

--
 ","Thu Jun 20 17:47:05 2019 ","Jun","17:47:05"
"[問卦] 為什麼古代會有敬老尊賢這個傳承？ ","
小時候都會擔心老爺爺老奶奶過馬路，去扶他們、主動去幫忙他們

但是長大後卻變得越來越討厭老人

坐椅子被要求讓座、不排隊搶位置

講話不尊重人、無法溝通、要照顧長輩的時候把長輩丟給孫子，分財產的時候又跳出來吵
架、然後各種親情勒索、固執無法溝通脾氣壞

但是古人都要大家敬老尊賢

難到古人都沒有被老人傷害的經驗嗎？

--
我父親就外遇，中風後我努力救回來他說我是為了報仇把他沒中風當成中風在治療，說我
是紅衛兵啊，丟下阿嬤要孫子負責，我連問他都不用問就知道他會叫我敬老尊賢
 ","Thu Jun 20 17:47:20 2019 ","Jun","17:47:20"
"[問卦] 欸 現在去南崁發礦泉水484超加分? ","

欸 現在有一群空姐在南崁罷工
天氣這麼熱
如果肥宅開X3 滿載冰涼礦泉水去現場發放
能否隨機釣到一個空姐?

--
如果宅男 又開X3的話呢
雖然我只有神A.....
是BMW X3    不是馬3
 ","Thu Jun 20 17:47:23 2019 ","Jun","17:47:23"
"[問卦] 真的有產房嬰兒抱錯這種事嗎 ","

以前常常有產房嬰兒抱錯的新聞
養了好幾十年後才發現孩子不是自己親生的

現在比較多的是中出的時候基因就不對
養了好幾十年後才發現孩子不是自己親生的

養育之恩勝於懷胎之恩
就算沒有親生也是養了好幾十年
感情總不能說放就放把

有沒有孩子金髮碧眼的八卦

--
 ","Thu Jun 20 17:48:10 2019 ","Jun","17:48:10"
"[爆卦] 伊凡卡川普在推特表示支持學生和工人 ","
美國總統川普千金伊凡卡川普

稍早在推特表示所有努力工作的

美國人都應該享受我們蓬勃發展

經濟所帶來的好處

通過我們的PledgetoAmericasWorkers

我們正在以數以百萬計的學生和工人

提供工具和人才以實現目標






--
 ","Thu Jun 20 17:48:20 2019 ","Jun","17:48:20"
"[問卦] 現在要我怎麼離開你？ ","
如題

現在要我怎麼離開你
你看起來像那樣
我真的沒辦法相信我剛剛放棄了什麼東西
但是現在我已經拿不回來了
我不想失去
沒有你我也不想活
現在要我怎麼離開你
你看起來像那樣

請問
現在是要我怎麼離開你呢？
When you're looking like that

--
 ","Thu Jun 20 17:48:55 2019 ","Jun","17:48:55"
