"titles","texts","time.stamp","month","date"
"[問卦] 『一秒寵壞耳朵』的終極藍牙喇叭 ","

聽說音響界流傳『一秒寵壞耳朵』的傳說
但是跑遍各大音響展
聽過台幣上千萬的音響組合
都無法達到『一秒寵壞耳朵』的境界
如今卻被這個藍牙喇叭達成




有人試過嗎？

-----
Sent from JPTT on my Asus ASUS_Z01RD.

--
 ","Tue Jun 18 14:35:09 2019 ","Jun","14:35:09"
"[問卦] 耗子阿翔這樣做還算謝忻的朋友嗎 ","


今天的記者會

一看就覺得滿滿的排演味

毫無真誠

如果阿翔今天在記者會承認有和謝忻在一起

那還算是個敢做敢當的男人

結果整場下來只是兩個人在那輪流演戲哽咽


而且這兩個人不是謝忻的好朋友嗎?

通篇沒提到謝忻會不會太扯

謝忻雖然是外遇，但被這兩個人無情切割也真是可憐



---


--
 ","Tue Jun 18 14:35:10 2019 ","Jun","14:35:10"
"Re: [問卦] 美國的教育這麼爛為何還能贏台灣 ","

其實某些程度上來說
台灣的教育是人均教育水準高上不少

而且我們不能一概學美國的教育方式
事實證明也是失敗的

那為什麼美國還會出這麼多厲害的學者呢

因為全世界最好的學生,教授,研究員都往美國擠
我覺得這才是美國在高等教育才會強盛的原因
高手與高手切磋才能激出更多的高手
人才與資源集中的情況下，才造就了現在的美國

--
那片有座高塔哭著朝北方奔去的天空，是我此刻片尋不著的風景

--
 ","Tue Jun 18 14:35:12 2019 ","Jun","14:35:12"
"[問卦] 浩子今天算不算反將一軍???????? ","
如題

剛剛我們號角翔起出來開記者會

翔哥哥揮別先前輕浮的態度

拿出最誠懇的一面

本來我看聊天室大家狂罵虛偽、噁心、虛假

但說實話態度對了其實台灣人也是很容易選擇性原諒

不過這時候換浩子

本來想說只是出來陪襯的

挖靠結果直接開大

哽咽加鞠躬加道歉加聲音顫抖

直接成功把焦點又吸回來

翔哥哥又開始被罵不是

""跟你組團衰爆了""

""自己外遇為什麼要連累同伴""

""都幾歲人了還要別人出來幫你道歉""

""浩子做錯什麼了也要跟你一起出來開記者會?????""

這波直接開大是不是完全反將一軍????????

這看起來不像先演練過的

浩子今天是不是壓倒性獲勝拉?

--
 ","Tue Jun 18 14:36:10 2019 ","Jun","14:36:10"
"Re: [問卦] 為何阿翔道歉記者會浩子參加 ","
他們是搭檔

互相為 利益關係人

如果我是浩子我也會出席

這是很簡單的道理

如果以後要長久發展這是基本的處理方式

-----
Sent from JPTT on my Asus ASUS_Z01KD.

--
 ","Tue Jun 18 14:37:00 2019 ","Jun","14:37:00"
"[問卦] 驚！砧板上面都是螞蟻！ ","
安安安安安

大家中午好

小弟弟我啊

早上切了點水果來吃

我記得我有把砧板洗乾淨啊

可是啊

剛剛一看

上面卻一堆螞蟻



驚

砧板上面一堆螞蟻該怎麼辦

有沒有卦

--
 ","Tue Jun 18 14:37:06 2019 ","Jun","14:37:06"
"[新聞] 韓國瑜出席每月好書推薦活動 ","

1.媒體來源:
Yahoo


2.記者署名
記者董俊志攝 108年6月18日


3.完整新聞標題:
韓國瑜出席每月好書推薦活動


4.完整新聞內文:
高雄市長韓國瑜18日在市府鳳山行政中心出席每月好書推薦活動，向市民朋友推薦六月好書「請問侯文詠：一場與內在對話的旅程」。


5.完整新聞連結 (或短網址):



6.備註:


--
 ","Tue Jun 18 14:38:28 2019 ","Jun","14:38:28"
"Re: [新聞] 美國控攻擊2艘油輪凶手是伊朗 各國為何 ","
我覺得認為中美之間有生存空間都存在一個奇怪的假設，
就是美國不會毀滅台灣QQ，
或是美國對台灣絕對不會惡言相向，
美國一定是文質彬彬冷落後台灣，
但一方面又說美國是流氓國家真是矛盾，
你怎麼都不怕流氓？還是流氓沒欺負過你，就以為自己是個角色？
大家都知道美國要毀滅台灣甚至不用動用到軍事力量，
我們在中美之間根本沒的得選豪嗎？
講難聽點，可以在中美之間擺盪也是美國阿爸人賞你的。
台灣在中美之間的生存空間是美國阿爸人給的，
美國阿爸人想台灣死就死，
想台灣活就活，
不要把人家的隨意當隨便r。

--
我只能說你小看美國阿爸人對台灣影響力。
你好像認為美國阿爸人只能用軍事毀滅台灣？
我開頭就講了，
美國阿爸人有本錢在不動用武力的情況下就毀滅台灣，
所以我才說台灣人一直在低估美國阿爸人對台灣的影響力。
 ","Tue Jun 18 14:38:40 2019 ","Jun","14:38:40"
"[問卦] 浩子真的事前都不知情嗎？ ","
  吶 魯魯我很好奇啦

  浩子跟阿翔是搭檔
   又說自己是謝忻她師兄

   結果兩人偷吃看新聞才知道？？？

  這你敢信？

   吶 有卦麼 嘻嘻


--
 ","Tue Jun 18 14:39:00 2019 ","Jun","14:39:00"
"[問卦] 只會講我家巷口的都什麼人 ","
不管問什麼店

都只一種回答

就是我家巷口

都會是什麼人

是生活圈狹隘

還是他家巷口

真的什麼都有

八卦有沒有啊

--

--
 ","Tue Jun 18 14:39:16 2019 ","Jun","14:39:16"
"[爆卦] 中天新聞2016~2018政府標案總整理 ","
如題
最近國昌批評政府對中天集團大撒幣
但佛地魔說國昌是拿地方採購趁機黑蔡英文


那我們就來看看2016~2018
到底中天在政府單位的得標情形如何吧

資料來源:採購公報網





從圖中可以發現
的確在2016~2018年這三年是中天得標金額最大，也是案件數最多的時候









1.中天新聞得標第一名是在新北市政府，佔比超過30%，比二、三名(台中&高雄)合起來還多
2.執政黨比較，兩黨的數量其實差不多，甚至DPP還多一點，難怪國昌會爆氣XD

大概是這樣
剩下請自行解讀
也請大家支持623大遊行!
感謝觀看

--
沒買採購公報網的加值會員，所以看不到金額，歡迎有買會員的板友幫忙算><
中央政府得標數是4噢
 ","Tue Jun 18 14:39:18 2019 ","Jun","14:39:18"
"[新聞] 藍委怒斥蘇貞昌：行政院最高決策會議被拿 ","
1.媒體來源:
ETtoday新聞 記者羅婉庭／台北報導

3.完整新聞標題:
藍委怒斥蘇貞昌：行政院最高決策會議被拿來對付韓國瑜一人

4.完整新聞內文:
高雄市長韓國瑜上周列席行政院院會，卻遭行政院製作口誤及院會過程影片調侃，並貼在
蘇貞昌臉書。對此，立法院國民黨團18上午召開記者會，痛斥蘇貞昌公器私用，打擊可能
代表國民黨參選總統的韓國瑜，院會是行政院的最高決策會議，一切作為應該是所屬機關
的表率，竟然被拿來對付韓國瑜一人。

韓國瑜上周北上列席行政院院會，向中央申請登革熱防治經費，卻在院會上被蘇貞昌打了
官腔，把「中華民國地區」的口誤拿來訓誡，並後製拍攝的剪輯影片貼在蘇貞昌臉書，行
政院因此遭批儼然成了羅織「黑名」、打擊異己的「現代東廠」。

總召曾銘宗表示，院會是行政院的最高決策會議，一切作為應該是所屬機關的表率，竟然
為了對付韓國瑜一人，刻意側錄、剪輯、後置放在蘇貞昌個人臉書上，公開批評、攻擊在
野黨院轄市市長建言，意圖帶風向球塑造韓國瑜不熟悉市政的假象，貶低韓國瑜治理市政
的能力。曾銘宗批評，政院如此作法，以後在野黨的六都市長，誰還會參加行政院院會？
誰還敢向行政院建言爭取經費？國民黨團認為行政院的作法極為不當，給予最嚴厲的譴責
。

曾銘宗強調，行政院未能依法行政，濫用公權力，將刻意剪輯後的影片放在蘇貞昌個人臉
書上，而非行政院官網，這已經是對所有行政機關做出最壞的示範，行政院已經淪為民進
黨的附隨組織、競選總部，國民黨團要求行政院停止這些誇張的行徑、違法的作為！

書記長吳志揚表示，行政院長是最高行政首長，但是看看蘇貞昌為了打擊在野黨，把自己
變成「蘇導」，透過側錄、剪輯、後至再加上字幕，刻意抹黑、貶低韓國瑜，並將影片放
在自己個人臉書，這種卑劣、低俗的作法，蘇貞昌根本就是偷拍、作秀的「蘇導」，而不
是行政院長。

吳志揚質疑這段行政院院會影片，除了蘇貞昌說話、裁示和韓國瑜低頭的畫面外，難道沒
有其他官員發言？行政院對外發布院會影片，到底有沒有資訊揭露的規範？院會拍攝鏡頭
是否只有針對性？這些影片後製播出為了打擊在野黨，顯露蘇貞昌比韓國瑜更關心高雄的
假象，根本比「東廠」還可惡！蘇貞昌應該立刻向全國民眾、韓國瑜市長道歉！

副書記童惠珍表示，蘇貞昌把院會影片側拍、剪輯、後製後放在自己的臉書上公布，把行
政院長的格局做小，只為了要打擊韓國瑜，她要求行政院公布當天院會所有內容，並且放
在行政院官網上讓全民檢視，否則未來中央和地方合作將受到質疑與猜疑，破壞中央與地
方的互信。

5.完整新聞連結 (或短網址):


6.備註:
傾國家之力來對付一個認真做事 為民著想的政治家 資進黨真他喵的可惡

--
 ","Tue Jun 18 14:39:43 2019 ","Jun","14:39:43"
"[問卦] 減肥 ","
平身

朕

最近好胖

肚子好大

想

減肥

怎麼辦

只好

每天找

男的

有肌肉的

健身影片

激勵自己

可是好像都沒動到

只是看

有肌肉

好帥喔

我好懶

好廢喔

減肥

怎麼堅持R

U MI U

八卦

嘻嘻

啾咪

--


--

出來選了辣


好 一起跑


這是止兀體
 ","Tue Jun 18 14:40:42 2019 ","Jun","14:40:42"
"[問卦] 阿翔是犯什麼滔天大錯嗎 ","
不就是反了全天下男人會犯的錯

弄得好像是殺人放火一樣

大家怎麼那麼認真啊

而且還大費周章開超正式記者會

--
 ","Tue Jun 18 14:41:47 2019 ","Jun","14:41:47"
"[問卦] 如果鄉民是浩子私底下會怎樣 ","
嘿

大家下午好啊～

就是啊

假如今天鄉民是浩子面對搭檔阿翔這樣做 私底下會怎麼做啊？

1.私下不聯絡 公事給公司處理

2.記者會按公司說說 之後拆夥單飛

3.私下狂幹屌啊翔

4.回日本發展

有沒有卦啊？

--
八卦不八卦要幹嘛啦
 ","Tue Jun 18 14:43:22 2019 ","Jun","14:43:22"
"[問卦] 藏壽司的扭蛋 ","
大家好

我是阿肥啦

因為阿肥我是淡水學店的學生

所以每天都在淡水吃飯飯

最常吃的就是薩莉亞

再來就是藏壽司了

幾年下來

也是吃了快要超過100次

每次大概都是吃10盤左右

能抽扭蛋兩次

不過 ！！！！！

慟 ！！！！！！！

阿肥我一次都沒有中過 ==

版上的大家有人吃藏壽司

真的有人有抽中那個扭蛋過嗎 ？？？

幹 快100次欸

沒有一次有中的 嗚嗚嗚

--
 ","Tue Jun 18 14:43:27 2019 ","Jun","14:43:27"
"[新聞] 防治登革熱！陳其邁明南下高雄召開蚊媒會 ","
自由

防治登革熱！陳其邁明南下高雄召開蚊媒會議

〔記者陳鈺馥／台北報導〕

高雄市爆發登革熱疫情，引發高雄市長韓國瑜與行政院隔空互嗆，面對高雄市政府防疫不
力，行政院副院長陳其邁明日將與相關部會，直接在高雄召開防疫會議，並視察疫情最嚴
重的三民區。

政院人士表示，因應全台20例登革熱病例，皆發生在高雄市，副閣揆陳其邁將南下政院南
部聯合服務中心辦公室，主持行政院「重要蚊媒傳染病防治協助地方專案會議」。

據悉，專案會議邀集衛福部疾管署、國防部、環保署等相關部會，也會邀請高雄市政府派
代表參加，至於高雄市長韓國瑜是否出席，政院則尊重高雄市府的意願。

陳其邁將在專案會議聽取疫情報告及因應作為，也將針對高雄市府近來防疫要求及經費，
予以明確回應。

此外，陳其邁明日也將與政院團隊至高雄金獅湖市場視察，關心登革熱疫情較嚴重的三民
區鼎金一帶。

政院人士指出，衛福部一直以來都會召開蚊媒會議，這次會選擇在高雄召開專案會議，是
因為政院重視高雄疫情，全台也僅高雄爆發登革熱疫情。






--
 ","Tue Jun 18 14:43:36 2019 ","Jun","14:43:36"
"[問卦] 浩角翔起之亂是想掩蓋什麼？ ","

安安 如題

既上次二馬委鬼石之亂

很久沒出現非政治議題了

這次號角響起之亂是想掩蓋什麼

有沒有八卦？





-----
Sent from JPTT on my HTC_M10h.

--
 ","Tue Jun 18 14:43:44 2019 ","Jun","14:43:44"
"[問卦] 阿翔跟謝忻是不是可以瘋狂做菜了 ","
如題 這是剛才經紀公司發的聲明稿



從現在開始無限期停工 當然也有可能明天馬上復出

不過依照台灣人的習性 先避個風頭三個月是基本的

等過了三個月又有別的偷吃新聞 他們就可以上班了


而且這段期間兩個人也沒事幹 錢也存的夠多了

大家也都知道他們的事情了 而且死豬不怕開水燙

搞不好我晚上帶同事去wego遇到還可以跟他們打招呼

所以現在阿翔跟謝忻484可以開始瘋狂做菜了


五樓哩共跨買










--
 ","Tue Jun 18 14:44:04 2019 ","Jun","14:44:04"
"[問卦] 看求生節目對求生能力有幫助嗎 ","
小弟我最近迷上那些求生節目

像是 Discovery 就有什麼貝爺德爺

在一堆鳥不拉屎的鬼地方要走多遠 待多久

雖然節目歸節目 不過裡面講到的一些技能感覺蠻實用的

像是找方位 選庇護所 補充能量 求生工具 避險等等

但如果哪一天真的發生一些情況

讓你不得不待在稍微野外一點的地方

有看過那些節目的人會多一點生存的機會嗎

還是只會讓他們太過自信反而走險咧

--
 ","Tue Jun 18 14:44:15 2019 ","Jun","14:44:15"
"Re: [新聞] 綠營擬毀柯滅韓計畫 柯媽:流氓才會說的話 ","
先講結論：
柯師父看起來九成會出來選總統了，正在努力建構落跑出來選的正當性-可憐的政治受虐
兒。

一、如之前所說的，柯師父對於蔡英文出線明顯感到焦慮，因為兩者的年輕票源重疊度高
，加上近期的香港事件，以及柯文哲自己先前過度親中的言論，確實對於他的核心支持者
-年輕選民支持度，有一定的影響。對於柯師父而言最理想的dpp明顯落後的三角督選戰，
自己透過棄保吸納dpp選票的最佳局面已經消失。

二、現在柯師父迫於無奈跳出來當台灣承擔者，不讓kmt重返執政的完美場景已然消失，
現在勢必還是要有一個正當理由來落跑選總統，看起來柯師父目前的選擇是，努力把自己
塑造成一個被dpp迫害的政治人物，來建構他落跑的正當性。

三、先說我覺得這理由很爛，因為可以發現目前dpp的有權者，上從蔡英文、蘇貞昌，下
到中央的立委，普遍對於柯師父的各式攻擊或是荒謬言論，基本上是冷處理的，講的太誇
張才會稍微回應。至於市議員基於職責的監督如果都要解釋成打壓，那我覺得就是放棄民
主代議制度的監督機制了，而且你會發現議員這麼多，尖銳的質詢也沒有少，柯師父陣營
都是聚焦或是針對綠營議員在進行政治反擊而已。（像是沒證據怒喊被竊聽）。

四、再來我們看柯師父的老婆在幹嘛，臉書發文繼續酸蔡英文、酸dpp黨內初選真假，還
放地圖炮1450，我不覺得是湊巧喔，很明顯的繼續拉高兩邊的對立性。老婆酸完了，換老
爸老媽接力了，先切割跟綠營恩情兩斷，再來哭訴兒子要被毀柯滅韓（結果是藍營名嘴講
的），再順便幫兒子的對中國言論緩頰（小幅修正過度親中立場）。

五、老婆、老爸、老媽好像對於柯師父自己主動攻擊的言論視若無睹，現在要定調成別人
嫉妒他兒子（嫉妒什麼？市政滿意度吊車尾？），別人要毀滅他兒子（毀滅什麼？舔中言
論他自己選擇的），全家可以一起這麼假掰，我也真的是服了。

六、柯師父真的想選，我支持他大方說出來，民主社會這是每個人的權利，就算對不起投
票給他當市長的選民，他有一個好說詞，投他的人也願意接受，難看固然難看，這也沒什
麼好講的。但要在這邊全家演爛戲碼裝作被迫害，真的是有夠噁心。

七、還有柯糞吃屎。


--
 ","Tue Jun 18 14:45:57 2019 ","Jun","14:45:57"
"[問卦] 阿翔道歉記者會的髮型set花了多少時間？ ","

剛看到阿翔開記者會道歉
但他的髮型好搶眼！果然型男 才會勾上小三

反觀浩子的平頭 才比較像是在道歉的人


有<U+6CA1>有道歉記者會阿翔也要帥帥set髮型的八卦？
那髮型花了多少時間？

--
 ","Tue Jun 18 14:47:12 2019 ","Jun","14:47:12"
"[臉書] 立法委員    黃國昌 ","
黃國昌去NCC詢問主祕

對於為何不依法廢除中天的執照

NCC主祕答不出來

--------------------------------------
立法委員   黃國昌

剛剛赴NCC

【進去之前】
除了被媒體堵訪之外
還加上中天派出記者的「連珠炮拷問」
雖然並不陌生（2012走路工事件與2015選舉，都經歷過了）
但內容不少「誰如何如何罵你」
蔡衍明彷彿很高興多了不少友軍

【進去之後】















【接下來請大家關注】

我已正式要求NCC說明：為何縱容中天把NCC附加的換照負擔當空氣？為何不依法廢止中天執
照。



【給蔡衍明】
不要派打手出來、自己躲在後面
勇敢站出來公開辯論，隨時候教



--
 ","Tue Jun 18 14:47:30 2019 ","Jun","14:47:30"
"[新聞] 蔡英文將啟動「毀柯滅韓」柯文哲:好害怕 ","
名嘴稱蔡英文將啟動「毀柯滅韓」　柯文哲回:「好害怕」


台北市長柯文哲日前稱鴻海董事長郭台銘與總統蔡英文是「大金牛」，自己是螞蟻。柯文
哲今（18）日表示，如果指錢方面當然是這樣，「他們還是資源無限」，柯文哲還說，
2014年只有一個大金牛，現在兩隻比較麻煩。對於名嘴爆蔡英文有可能啟動毀柯滅韓，自
己是否有信心？柯文哲則回說「我好害怕」。

柯文哲上午再被問到「大金牛」議題。柯文哲說，他們（蔡英文、郭台銘）還是資源無限
，因為他看前一陣子花在媒體的量他就知道。柯文哲說，每一個人都叫他選，他在想說天
啊，不買廣告到底要怎麼選。

記者詢問自比小螞蟻的柯文哲對上「大金牛」，就像2014年對上國民黨的連勝文嗎？柯文
哲說，問題是當時只有一隻金牛，現在兩隻比較麻煩。記者詢問，兩隻牛怎麼打？柯文哲
說，他也不曉得，還沒想出來。

另外，名嘴黃暐瀚表示，蔡英文下一步主軸將是毀柯滅韓，記者今天詢問柯文哲，蔡英文
下一步是打柯滅韓？對此，柯文哲詢問，是毀柯滅韓吧？他有上網查過。如果是打不會怎
麼樣。記者追問，毀柯比打柯嚴重？柯文哲說，「打只是皮肉傷，毀是要把你消滅」。記
者再問，柯文哲覺得自己會被消滅掉嗎？柯文哲回，「This is a good question．」至
於是否有信心？柯則回說「我好害怕」。


風傳媒



--
 ","Tue Jun 18 14:47:43 2019 ","Jun","14:47:43"
"[新聞] 大谷翔平又敲反方向轟！本季第9號全壘打出爐（影音） ","
大谷翔平又敲反方向轟！本季第9號全壘打出爐（影音）

〔體育中心／綜合報導〕大谷翔平又開轟了！他在今天對上藍鳥隊的比賽，第二局敲出左外野方向的三分彈，本季第九轟到手，同時這也是他本季第4發反方向的全壘打。這場比賽天使隊在第二局灌進7分大局，四局打完以8：1領先。

大谷翔平今天在第二局面對藍鳥隊先發投手傑克森（Edwin Jackson），抓到第一球就將球轟到左外野。《Statcast》資料顯示，大谷這發全壘打的擊球初速為99.59英哩（約160公里），擊球仰角29度，擊球距離為375英呎。

這發反方向的三分彈是大谷翔平本季第4發反方向全壘打，本季大谷翔平一共敲出9發全壘打，只有2支全壘打被他拉到右外野方向，另外3支是中外野方向的全壘打。

天使隊總教練阿斯瑪斯（Brad Ausmus）本月5日曾透露，因為大谷翔平本季不常拉打，所以本季許多投手都對大谷投內角球，但他也針對投手的這個策略進行調整，當天他就面對一記內角速球敲出一發反方向的全壘打。

《Fangraphs》資料顯示，本季大谷翔平的拉打比率比去年還低了4.6%（36.9%→32.3%），他打向中間方向的比率則從37.3%增加到42.7%，而推打的比率與去年差不多，從25.8%減少至25.0%。



阿翔真的好爽 一天一砲

--
 ","Tue Jun 18 14:48:23 2019 ","Jun","14:48:23"
"Re: [問卦] 香港人準備衝了? ","

  恭喜香港 今天立刻兌現諾言
  多發了10位 核計發110人
  如果有符合推文條件
  但是沒發到的
  請跟我說再補發
  接下來看看我的做夢文準不準了
  奶奶會不會在2個月內主動辭職呢

--
確定撤回法案了
沒有 幹 我太衝動發太快了 道歉不撤回不推動 幹
 ","Tue Jun 18 14:49:33 2019 ","Jun","14:49:33"
"[新聞] 替兒撿槍！柯媽：頭殼壞掉才給中國管 ","





窩靠  柯媽她也有槍欸

替兒撿槍！柯媽：頭殼壞掉才給中國管

三立新聞網
2019年6月18日 下午2:15

記者李國綸／台北報導

台北市長柯文哲近日對中國言論引發爭議，遭各界質疑態度轉向「親中」。
對此，柯爸柯承發、柯媽何瑞英在今（18）日在直播節目上，為兒子抱屈。
柯媽表示，身為228 受難家庭，對威權體制怎麼不會生氣？大家都愛自己的
國家，誰會喜歡被中國管，又不是頭殼壞掉？

中國國防部長魏鳳和日前聲明「64鎮壓是正確決定」。柯文哲在議會被問到
此事，柯回應，這是近代史悲劇，但「以我角度認為，我們不要去理他就好
」引起許多批評。接著香港反送中示威爆發，柯文哲確回應「不用刻意惡言
相向」種種言論引發外界聯想。

對此，柯媽媽今日在直播節目 《POP搶先爆》為兒子抱屈。柯媽認為「中國
沒有直接要來找我們吵架，我們也沒必要直接去回應。」假如柯文哲是總統
，這樣的回應就不恰當，但他是市長，上面還有人在，不需要由他去回應這
些事；柯爸也為柯文哲「兩岸一家親」做出解釋。他表示，這句話表示台灣
跟中國像是兄弟關係，他們是兄，我們是弟，屬於平等地位，而不是父子關
係，這樣台灣也很有面子。

柯媽媽講到激動處，更語帶哽咽表示，她公公也是228 受難者。現在仍然很
難過，對於威權體制怎麼不會生氣？柯媽強調，「我們管好自己，他們國家
這麼大自己都管不完了，別管來我們這裡。大家都愛自己國家，誰會喜歡被
中國管，又不是頭殼壞掉？」。



柯粉漲紅了臉，額上的青筋條條綻出，
爭辯道：「對兩岸發言比較謹慎??不能算下跪投降??照本宣科，能算選擇性的亞斯伯格嗎？」
接連便是難懂的話，什麼「不要挑釁」什麼「汙名化」之類，
引得眾人都鬨笑起來：留言下充滿了快活的空氣。

--
 ","Tue Jun 18 14:49:37 2019 ","Jun","14:49:37"
"Re: [問卦] FF7當年是屌在哪？為什麼是系列神主牌？ ","

以上都認同

補充一些自己覺得特別驚艷的點

1.魔石系統遊戲戲性自由度真的很高，當年大家都在研究怎麼搭配組合

2.配樂超讚

  想當年Aeris被殺死瞬間，BGM一出來多少人眼淚也隨之奪眶而出

  

  大魔王 Sephiroth 的專屬BGM片翼天使 真的讓人瞬間起雞皮疙瘩

  

3.Tifa的乳搖 就算是方塊奶 當年看了真的很震撼

  

4.場景個個如夢似幻又各有特色

5.路行鳥的培育當年也讓不少人沉迷其中


--

原本都是假的

後來PC好像有人做了復活補丁


看不太懂這問題?

如果說是FF7主線劇情結束之後 Tifa 在做什麼

她是回到新生的米德加繼續經營小酒吧 Seventh Heaven

黑人如果是指 Barret 的話

他是把女兒交給 Tifa 照顧 自己跑去找可以取代魔晃的新能源了

推測應該是挖石油

打完大魔王遊戲才正式開始

討伐究極巨獸
 ","Tue Jun 18 14:50:51 2019 ","Jun","14:50:51"
"[問卦] 欸 電解水蠻好喝的欸 ","
嘻嘻

本帥昨天拉肚子10次以上

今天看完醫生買了水蜜桃口味的電解水回來

第一次喝這種東西嘻嘻

有沒有電解水其實還蠻好喝的八卦啊？？？
--
Sent from PUTYPUTY on my iPhone XR

--
樓下都喝7樓的洨水
 ","Tue Jun 18 14:51:17 2019 ","Jun","14:51:17"
"Re: [問卦] 浩子會寫程式嗎？ ","
浩子是1978年生的~所以根本不是指考~
他是透過聯考制度上去的
當年中央資管比台大資管還強
中央資管最低要375
台大資管最低是364
聯考是一考定江山~他是實力來著的

--
 ","Tue Jun 18 14:51:40 2019 ","Jun","14:51:40"
"Re: [新聞] 高市府4億第二備金錢花哪！14案曝光「這 ","
1.led動用預備金是不太妥，佔目前預備金使用的百分之一，搞得好像都在換led一樣。
2.青年事務局都說明是新成立，就是上任組織改變用的經費當然不會編列預算，因為跟前朝
的規劃項目不同，這在市長換人做的狀況常見。
3.現在法規規定要做耐震評估，有立即危險的就要直接停用，沒立即危險也要評估報告
出來才知道要多少錢補強，所以不是剛好在預算編製期間報告出來，真的無法編列預算。
4.其他用途像登革熱、小林村、清淤真的佔大宗也沒什麼爭議。
以上，可以這樣酸也不容易。

--
看看二備金條文就知道他不是救命錢好嗎?小林村會用到可以想到會是類似官司
定讞，小林村的災民如果需要這筆錢重建，在你的定義應該也不是亂花
你要成立任何一個新單位，怎麼會不在之前把該做的做好，明年一運作，辦公室
和所需電腦設備就會自己生出來嗎?
公部門請告訴我哪個單位在面臨門檻的時候，如果可以在不違法的情況下
會不這麼做的，如果你要用這個模式，全台灣都中獎了
大家也許不知道有天然災害準備金，當然這些準備金不夠用也是動用
一備金跟二備金
一個地方政府所有的錢都要自己來，很快就破產了，所以能從中央要補助，當
然要盡量爭取
分配的也許沒有完美，但我的本意只是沒有大家說的如此不堪，去看全台灣的
二備金，或之前高雄的二備金就知道了
防汛是用天然災害準備金，上面有說了
看來要大家理性討論是我錯了，不回了
 ","Tue Jun 18 14:52:04 2019 ","Jun","14:52:04"
"Re: [新聞] 高市府4億第二備金錢花哪！14案曝光「這 ","
 14項已核准案件包括：

 3．鼓山區公所辦理行政中心耐震補強變更工項不足經費564,379元。

 4．法制局為辦理莫拉克風災小林村國家賠償準備金不足經費37,000,000元。

 5．永安區公所辦理辦公廳舍耐震補強工程變更工項不足經費1,410,410 元。

 8．警察局為加速汰購M-Police警用行動載具不足經費7,400,000元。

 11．水利局為辦理本市雨水下水道及中小排水等排水清疏工程及環境維護工作不足經費
     35,000,000 元。

 12．水利局辦理本市區域排水清疏工程及環境維護工作不足經費30,000,000 元。

這邊看起來就是怪怪的，14項花費不說新編列的8項，
其他的竟然有6項是經費不足。

要嘛，不是前任市府編列預算的時候故意銃康，竟做些
經費不足的編列；或是前任市府新來的，根本不懂這些
工程要花費多少錢，所以搞到這任市府。
尤其11、12項是高雄每年都會做的清疏排水工程，
竟然第一期就短缺了6500萬!!這很誇張吧!

我們如果把時間點拉回到2018年選前時候來看，
這包很大可能是會搞到其邁欸，難道陳菊人馬針對其邁嗎?

有沒有舊市府原本想要弄死其邁，結果弄到韓總的八卦?

--
當然不能指控是因為還有點餓，所以加點十道菜啊

--
 ","Tue Jun 18 14:52:12 2019 ","Jun","14:52:12"
"[問卦] 欸！有強迫症會很痛苦嗎？ ","
安安安安安

大家中午好

小弟弟我啊

常常在臉書上看到有些人自稱有強迫症



看到類似這種圖片就會開始幹幹叫

我就在想啊

有強迫症會很痛苦嗎

有沒有卦

--
 ","Tue Jun 18 14:53:08 2019 ","Jun","14:53:08"
"Re: [新聞] 清大退休教授鑽研60年 安全無污染核融合 ","
不懂這篇為什麼會被推爆

講一堆落落長 結果拉到最後

結論就是還沒做出來嘛

根本沒做出來的東西 也在吹??


--
 ","Tue Jun 18 14:53:14 2019 ","Jun","14:53:14"
